ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
920931.BJ,20251231,14.29,1.1714,1.1714,0.6,34.2736,73.4125,3.4312,3.3477,3.8599,0.6998,0.6998,9393.0,2877.58,2877.58,134225.97,41120.6182
920931.BJ,20251230,14.39,1.3728,1.3728,0.64,34.5134,73.9263,3.4552,3.3711,3.8869,0.6949,0.6949,9393.0,2877.58,2877.58,135165.27,41408.3762
920931.BJ,20251229,14.27,2.9683,2.9683,1.49,34.2256,73.3098,3.4264,3.343,3.8545,0.7008,0.7008,9393.0,2877.58,2877.58,134038.11,41063.0666
920931.BJ,20251226,14.72,1.3681,1.3681,0.62,35.3049,75.6216,3.5344,3.4484,3.976,0.6793,0.6793,9393.0,2877.58,2877.58,138264.96,42357.9776
920931.BJ,20251225,14.85,2.5201,2.5201,1.23,35.6167,76.2894,3.5656,3.4789,4.0112,0.6734,0.6734,9393.0,2877.58,2877.58,139486.05,42732.063
920931.BJ,20251224,14.93,1.5257,1.5257,0.74,35.8086,76.7004,3.5848,3.4976,4.0328,0.6698,0.6698,9393.0,2877.58,2877.58,140237.49,42962.2694
920931.BJ,20251223,14.98,2.3874,2.3874,1.2,35.9285,76.9573,3.5968,3.5094,4.0463,0.6676,0.6676,9393.0,2877.58,2877.58,140707.14,43106.1484
920931.BJ,20251222,15.43,2.1757,2.1757,1.02,37.0078,79.2691,3.7049,3.6148,4.1678,0.6481,0.6481,9393.0,2877.58,2877.58,144933.99,44401.0594
920931.BJ,20251219,15.56,2.3961,2.3961,0.99,37.3196,79.937,3.7361,3.6452,4.2029,0.6427,0.6427,9393.0,2877.58,2877.58,146155.08,44775.1448
920931.BJ,20251218,15.51,1.7509,1.7509,0.62,37.1997,79.6801,3.7241,3.6335,4.1894,0.6447,0.6447,9393.0,2877.58,2877.58,145685.43,44631.2658
920931.BJ,20251217,15.3,1.636,1.636,0.56,36.696,78.6012,3.6737,3.5843,4.1327,0.6536,0.6536,9393.0,2877.58,2877.58,143712.9,44026.974
920931.BJ,20251216,15.34,2.0157,2.0157,0.71,36.7919,78.8067,3.6833,3.5937,4.1435,0.6519,0.6519,9393.0,2877.58,2877.58,144088.62,44142.0772
920931.BJ,20251215,15.19,2.9069,2.9069,1.0,36.4322,78.0361,3.6473,3.5585,4.103,0.6583,0.6583,9393.0,2877.58,2877.58,142679.67,43710.4402
