ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
601101.SH,20251231,7.16,0.5223,1.4235,1.18,9.9466,21.8739,0.8534,1.1283,1.1988,4.8883,6.3966,143999.7926,143999.7926,52838.4382,1031038.515,1031038.515
601101.SH,20251230,7.26,0.4147,1.1302,0.91,10.0856,22.1794,0.8653,1.1441,1.2155,4.8209,6.3085,143999.7926,143999.7926,52838.4382,1045438.4943,1045438.4943
601101.SH,20251229,7.31,0.5388,1.4685,1.25,10.155,22.3321,0.8713,1.152,1.2239,4.788,6.2654,143999.7926,143999.7926,52838.4382,1052638.4839,1052638.4839
601101.SH,20251226,7.27,0.4888,1.3321,1.18,10.0994,22.2099,0.8665,1.1457,1.2172,4.8143,6.2999,143999.7926,143999.7926,52838.4382,1046878.4922,1046878.4922
601101.SH,20251225,7.27,0.3465,0.9442,0.79,10.0994,22.2099,0.8665,1.1457,1.2172,4.8143,6.2999,143999.7926,143999.7926,52838.4382,1046878.4922,1046878.4922
601101.SH,20251224,7.26,0.4156,1.1327,0.94,10.0856,22.1794,0.8653,1.1441,1.2155,4.8209,6.3085,143999.7926,143999.7926,52838.4382,1045438.4943,1045438.4943
601101.SH,20251223,7.26,0.4939,1.346,1.13,10.0856,22.1794,0.8653,1.1441,1.2155,4.8209,6.3085,143999.7926,143999.7926,52838.4382,1045438.4943,1045438.4943
601101.SH,20251222,7.32,0.4153,1.1319,0.81,10.1689,22.3627,0.8725,1.1535,1.2256,4.7814,6.2568,143999.7926,143999.7926,52838.4382,1054078.4818,1054078.4818
601101.SH,20251219,7.37,0.4079,1.1117,0.71,10.2384,22.5154,0.8784,1.1614,1.2339,4.749,6.2144,143999.7926,143999.7926,52838.4382,1061278.4715,1061278.4715
601101.SH,20251218,7.37,0.4663,1.2708,0.74,10.2384,22.5154,0.8784,1.1614,1.2339,4.749,6.2144,143999.7926,143999.7926,52838.4382,1061278.4715,1061278.4715
601101.SH,20251217,7.26,0.4371,1.1913,0.65,10.0856,22.1794,0.8653,1.1441,1.2155,4.8209,6.3085,143999.7926,143999.7926,52838.4382,1045438.4943,1045438.4943
601101.SH,20251216,7.25,0.468,1.2755,0.64,10.0717,22.1488,0.8641,1.1425,1.2138,4.8276,6.3172,143999.7926,143999.7926,52838.4382,1043998.4964,1043998.4964
601101.SH,20251215,7.38,0.7949,2.1663,1.08,10.2523,22.546,0.8796,1.163,1.2356,4.7425,6.206,143999.7926,143999.7926,52838.4382,1062718.4694,1062718.4694
601101.SH,20251212,7.21,0.6966,1.8985,0.96,10.0161,22.0266,0.8594,1.1362,1.2071,4.8544,6.3523,143999.7926,143999.7926,52838.4382,1038238.5046,1038238.5046
601101.SH,20251211,7.33,0.7477,2.0376,1.11,10.1828,22.3932,0.8737,1.1551,1.2272,4.7749,6.2483,143999.7926,143999.7926,52838.4382,1055518.4798,1055518.4798
601101.SH,20251210,7.27,0.6786,1.8494,0.97,10.0994,22.2099,0.8665,1.1457,1.2172,4.8143,6.2999,143999.7926,143999.7926,52838.4382,1046878.4922,1046878.4922
601101.SH,20251209,7.18,0.7495,2.0427,1.11,9.9744,21.935,0.8558,1.1315,1.2021,4.8747,6.3788,143999.7926,143999.7926,52838.4382,1033918.5109,1033918.5109
601101.SH,20251208,7.33,0.8089,2.2046,1.28,10.1828,22.3932,0.8737,1.1551,1.2272,4.7749,6.2483,143999.7926,143999.7926,52838.4382,1055518.4798,1055518.4798
601101.SH,20251205,7.46,0.6297,1.716,1.06,10.3634,22.7904,0.8892,1.1756,1.249,4.6917,6.1394,143999.7926,143999.7926,52838.4382,1074238.4528,1074238.4528
601101.SH,20251204,7.51,0.5126,1.397,0.88,10.4329,22.9431,0.8951,1.1835,1.2574,4.6605,6.0985,143999.7926,143999.7926,52838.4382,1081438.4424,1081438.4424
601101.SH,20251203,7.59,0.7816,2.13,1.49,10.544,23.1875,0.9047,1.1961,1.2708,4.6113,6.0343,143999.7926,143999.7926,52838.4382,1092958.4258,1092958.4258
601101.SH,20251202,7.46,0.6499,1.7713,1.26,10.3634,22.7904,0.8892,1.1756,1.249,4.6917,6.1394,143999.7926,143999.7926,52838.4382,1074238.4528,1074238.4528
601101.SH,20251201,7.4,0.5859,1.5968,1.07,10.28,22.6071,0.882,1.1662,1.239,4.7297,6.1892,143999.7926,143999.7926,52838.4382,1065598.4652,1065598.4652
601101.SH,20251128,7.38,0.4488,1.2232,0.68,10.2523,22.546,0.8796,1.163,1.2356,4.7425,6.206,143999.7926,143999.7926,52838.4382,1062718.4694,1062718.4694
601101.SH,20251127,7.35,0.462,1.2592,0.69,10.2106,22.4543,0.8761,1.1583,1.2306,4.7619,6.2313,143999.7926,143999.7926,52838.4382,1058398.4756,1058398.4756
601101.SH,20251126,7.35,0.4786,1.3042,0.69,10.2106,22.4543,0.8761,1.1583,1.2306,4.7619,6.2313,143999.7926,143999.7926,52838.4382,1058398.4756,1058398.4756
601101.SH,20251125,7.38,0.6113,1.6658,0.79,10.2523,22.546,0.8796,1.163,1.2356,4.7425,6.206,143999.7926,143999.7926,52838.4382,1062718.4694,1062718.4694
601101.SH,20251124,7.34,0.7492,2.0417,0.96,10.1967,22.4238,0.8749,1.1567,1.2289,4.7684,6.2398,143999.7926,143999.7926,52838.4382,1056958.4777,1056958.4777
601101.SH,20251121,7.41,0.9834,2.68,1.33,10.2939,22.6376,0.8832,1.1677,1.2406,4.7233,6.1808,143999.7926,143999.7926,52838.4382,1067038.4632,1067038.4632
601101.SH,20251120,7.68,0.5212,1.4203,0.67,10.669,23.4625,0.9154,1.2103,1.2858,4.5573,5.9635,143999.7926,143999.7926,52838.4382,1105918.4072,1105918.4072
601101.SH,20251119,7.81,0.611,1.6651,0.76,10.8496,23.8596,0.9309,1.2308,1.3076,4.4814,5.8643,143999.7926,143999.7926,52838.4382,1124638.3802,1124638.3802
601101.SH,20251118,7.8,1.0132,2.7613,1.23,10.8357,23.8291,0.9297,1.2292,1.3059,4.4872,5.8718,143999.7926,143999.7926,52838.4382,1123198.3823,1123198.3823
601101.SH,20251117,8.08,0.7767,2.1168,0.81,11.2247,24.6845,0.9631,1.2733,1.3528,4.3317,5.6683,143999.7926,143999.7926,52838.4382,1163518.3242,1163518.3242
601101.SH,20251114,8.01,0.7673,2.0911,0.73,11.1274,24.4706,0.9547,1.2623,1.3411,4.3695,5.7179,143999.7926,143999.7926,52838.4382,1153438.3387,1153438.3387
601101.SH,20251113,8.16,0.7412,2.0199,0.6,11.3358,24.9289,0.9726,1.2859,1.3662,4.2892,5.6127,143999.7926,143999.7926,52838.4382,1175038.3076,1175038.3076
601101.SH,20251112,8.08,0.7018,1.9126,0.51,11.2247,24.6845,0.9631,1.2733,1.3528,4.3317,5.6683,143999.7926,143999.7926,52838.4382,1163518.3242,1163518.3242
601101.SH,20251111,8.12,1.1468,3.1252,0.85,11.2803,24.8067,0.9678,1.2796,1.3595,4.3103,5.6404,143999.7926,143999.7926,52838.4382,1169278.3159,1169278.3159
601101.SH,20251110,8.27,1.426,3.8864,1.07,11.4886,25.2649,0.9857,1.3033,1.3846,4.2322,5.5381,143999.7926,143999.7926,52838.4382,1190878.2848,1190878.2848
601101.SH,20251107,8.17,1.23,3.3522,0.99,11.3497,24.9594,0.9738,1.2875,1.3679,4.284,5.6059,143999.7926,143999.7926,52838.4382,1176478.3055,1176478.3055
601101.SH,20251106,8.12,1.7178,4.6814,1.48,11.2803,24.8067,0.9678,1.2796,1.3595,4.3103,5.6404,143999.7926,143999.7926,52838.4382,1169278.3159,1169278.3159
