ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
920367.BJ,20251231,20.17,1.3586,2.8529,0.78,63.7755,136.8282,3.0073,9.2953,10.2358,1.2395,0.4958,7086.125,4178.1867,1989.745,142927.1413,84274.0257
920367.BJ,20251230,20.16,1.6271,3.4166,0.83,63.7439,136.7603,3.0058,9.2907,10.2307,1.2401,0.496,7086.125,4178.1867,1989.745,142856.28,84232.2439
920367.BJ,20251229,20.39,1.7793,3.7363,0.75,64.4711,138.3206,3.0401,9.3967,10.3474,1.2261,0.4904,7086.125,4178.1867,1989.745,144486.0888,85193.2268
920367.BJ,20251226,20.58,2.0612,4.3283,0.63,65.0719,139.6095,3.0684,9.4842,10.4438,1.2148,0.4859,7086.125,4178.1867,1989.745,145832.4525,85987.0823
920367.BJ,20251225,20.75,1.9181,4.0278,0.44,65.6094,140.7628,3.0938,9.5626,10.5301,1.2048,0.4819,7086.125,4178.1867,1989.745,147037.0938,86697.374
920367.BJ,20251224,20.9,1.3517,2.8384,0.28,66.0837,141.7803,3.1161,9.6317,10.6062,1.1962,0.4785,7086.125,4178.1867,1989.745,148100.0125,87324.102
920367.BJ,20251223,20.79,2.7438,5.7617,0.6,65.7359,141.0341,3.0997,9.581,10.5504,1.2025,0.481,7086.125,4178.1867,1989.745,147320.5388,86864.5015
920367.BJ,20251222,21.21,3.7548,7.8845,0.88,67.0639,143.8833,3.1623,9.7745,10.7635,1.1787,0.4715,7086.125,4178.1867,1989.745,150296.7113,88619.3399
920367.BJ,20251219,21.5,6.5577,13.7702,1.86,67.9808,145.8506,3.2056,9.9082,10.9107,1.1628,0.4651,7086.125,4178.1867,1989.745,152351.6875,89831.0141
920367.BJ,20251218,21.85,7.3885,15.5149,2.5,69.0875,148.2249,3.2578,10.0695,11.0883,1.1442,0.4577,7086.125,4178.1867,1989.745,154831.8313,91293.3794
920367.BJ,20251217,21.24,3.2998,6.9291,1.17,67.1587,144.0868,3.1668,9.7884,10.7787,1.177,0.4708,7086.125,4178.1867,1989.745,150509.295,88744.6855
920367.BJ,20251216,20.88,1.9447,4.0836,0.65,66.0204,141.6446,3.1131,9.6225,10.5961,1.1973,0.4789,7086.125,4178.1867,1989.745,147958.29,87240.5383
920367.BJ,20251215,20.71,2.0386,4.2808,0.61,65.4829,140.4914,3.0878,9.5441,10.5098,1.2071,0.4829,7086.125,4178.1867,1989.745,146753.6488,86530.2466
920367.BJ,20251212,20.88,2.9474,6.1891,0.84,66.0204,141.6446,3.1131,9.6225,10.5961,1.1973,0.4789,7086.125,4178.1867,1989.745,147958.29,87240.5383
920367.BJ,20251211,20.96,4.5292,9.5106,1.28,66.2734,142.1873,3.1251,9.6593,10.6367,1.1927,0.4771,7086.125,4178.1867,1989.745,148525.18,87574.7932
920367.BJ,20251210,20.5,2.6061,5.4724,0.62,64.8189,139.0668,3.0565,9.4473,10.4032,1.2195,0.4878,7086.125,4178.1867,1989.745,145265.5625,85652.8274
920367.BJ,20251209,20.76,2.8676,6.0216,0.64,65.641,140.8306,3.0952,9.5672,10.5352,1.2042,0.4817,7086.125,4178.1867,1989.745,147107.955,86739.1559
920367.BJ,20251208,21.32,3.7035,7.7769,0.71,67.4117,144.6295,3.1787,9.8252,10.8193,1.1726,0.469,7086.125,4178.1867,1989.745,151076.185,89078.9404
920367.BJ,20251205,21.33,3.8708,8.1281,0.62,67.4433,144.6973,3.1802,9.8298,10.8244,1.1721,0.4688,7086.125,4178.1867,1989.745,151147.0463,89120.7223
920367.BJ,20251204,21.11,4.7022,9.8739,0.6,66.7477,143.2049,3.1474,9.7285,10.7128,1.1843,1.1843,7086.125,4178.1867,1989.745,149588.0988,88201.5212
