ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
300009.SZ,20251231,9.57,0.8557,0.9655,0.87,22.641,23.9356,3.8394,6.3114,6.2103,2.6118,2.6058,167252.1258,122957.7818,108978.5785,1600602.8439,1176705.9718
300009.SZ,20251230,9.62,0.897,1.012,0.93,22.7593,24.0607,3.8594,6.3444,6.2427,2.5982,2.5923,167252.1258,122957.7818,108978.5785,1608965.4502,1182853.8609
300009.SZ,20251229,9.62,1.1595,1.3082,1.23,22.7593,24.0607,3.8594,6.3444,6.2427,2.5982,2.5923,167252.1258,122957.7818,108978.5785,1608965.4502,1182853.8609
300009.SZ,20251226,9.77,1.0555,1.1909,1.08,23.1142,24.4358,3.9196,6.4433,6.34,2.5583,2.5525,167252.1258,122957.7818,108978.5785,1634053.2691,1201297.5282
300009.SZ,20251225,9.83,0.9881,1.1148,1.02,23.2561,24.5859,3.9437,6.4829,6.379,2.5427,2.5369,167252.1258,122957.7818,108978.5785,1644088.3966,1208674.9951
300009.SZ,20251224,9.83,0.7991,0.9016,0.77,23.2561,24.5859,3.9437,6.4829,6.379,2.5427,2.5369,167252.1258,122957.7818,108978.5785,1644088.3966,1208674.9951
300009.SZ,20251223,9.81,0.8075,0.9111,0.71,23.2088,24.5359,3.9357,6.4697,6.366,2.5479,2.5421,167252.1258,122957.7818,108978.5785,1640743.3541,1206215.8395
300009.SZ,20251222,9.85,1.0679,1.2049,0.94,23.3034,24.6359,3.9517,6.4961,6.392,2.5375,2.5317,167252.1258,122957.7818,108978.5785,1647433.4391,1211134.1507
300009.SZ,20251219,9.87,1.2083,1.3633,1.09,23.3508,24.686,3.9597,6.5093,6.4049,2.5324,2.5266,167252.1258,122957.7818,108978.5785,1650778.4816,1213593.3064
300009.SZ,20251218,9.77,0.9634,1.087,0.85,23.1142,24.4358,3.9196,6.4433,6.34,2.5583,2.5525,167252.1258,122957.7818,108978.5785,1634053.2691,1201297.5282
300009.SZ,20251217,9.67,1.1282,1.2729,1.05,22.8776,24.1857,3.8795,6.3774,6.2752,2.5848,2.5789,167252.1258,122957.7818,108978.5785,1617328.0565,1189001.75
300009.SZ,20251216,9.52,1.3464,1.5191,1.37,22.5227,23.8106,3.8193,6.2784,6.1778,2.6255,2.6195,167252.1258,122957.7818,108978.5785,1592240.2376,1170558.0827
300009.SZ,20251215,9.74,1.0335,1.1661,1.01,23.0432,24.3608,3.9076,6.4235,6.3206,2.5662,2.5603,167252.1258,122957.7818,108978.5785,1629035.7053,1197608.7947
300009.SZ,20251212,9.75,1.0513,1.1862,1.02,23.0669,24.3858,3.9116,6.4301,6.3271,2.5635,2.5577,167252.1258,122957.7818,108978.5785,1630708.2266,1198838.3726
300009.SZ,20251211,9.78,1.1072,1.2492,1.08,23.1378,24.4609,3.9236,6.4499,6.3465,2.5557,2.5499,167252.1258,122957.7818,108978.5785,1635725.7903,1202527.106
300009.SZ,20251210,9.76,0.8477,0.9564,0.68,23.0905,24.4108,3.9156,6.4367,6.3336,2.5609,2.5551,167252.1258,122957.7818,108978.5785,1632380.7478,1200067.9504
300009.SZ,20251209,9.72,0.874,0.9861,0.7,22.9959,24.3108,3.8996,6.4103,6.3076,2.5715,2.5656,167252.1258,122957.7818,108978.5785,1625690.6628,1195149.6391
300009.SZ,20251208,9.79,1.2422,1.4016,1.02,23.1615,24.4859,3.9276,6.4565,6.353,2.5531,2.5473,167252.1258,122957.7818,108978.5785,1637398.3116,1203756.6838
300009.SZ,20251205,9.74,1.0988,1.2397,0.88,23.0432,24.3608,3.9076,6.4235,6.3206,2.5662,2.5603,167252.1258,122957.7818,108978.5785,1629035.7053,1197608.7947
300009.SZ,20251204,9.65,1.0548,1.1911,0.82,22.8303,24.1357,3.8715,6.3642,6.2622,2.5901,2.5842,167252.1258,122170.0208,108190.8175,1613983.014,1178940.7007
300009.SZ,20251203,9.63,1.9654,2.2194,1.54,22.783,24.0857,3.8635,6.351,6.2492,2.5955,2.5896,167252.1258,122170.0208,108190.8175,1610637.9715,1176497.3003
300009.SZ,20251202,9.85,0.9271,1.0468,0.67,23.3034,24.6359,3.9517,6.4961,6.392,2.5375,2.5317,167252.1258,122170.0208,108190.8175,1647433.4391,1203374.7049
300009.SZ,20251201,9.96,1.1027,1.2452,0.69,23.5637,24.9111,3.9958,6.5686,6.4633,2.5095,2.5038,167252.1258,122170.0208,108190.8175,1665831.173,1216813.4072
300009.SZ,20251128,9.88,1.226,1.3844,0.63,23.3744,24.711,3.9638,6.5159,6.4114,2.5298,2.524,167252.1258,122170.0208,108190.8175,1652451.0029,1207039.8055
