ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
920145.BJ,20251231,25.3,5.9184,9.5801,1.61,,,6.8533,25.4152,26.4069,,,7055.0,4859.3,3002.0,178491.5,122940.29
920145.BJ,20251230,24.65,4.7722,7.7248,1.55,,,6.6772,24.7622,25.7285,,,7055.0,4859.3,3002.0,173905.75,119781.745
920145.BJ,20251229,23.99,7.4559,12.0688,3.39,,,6.4984,24.0992,25.0396,,,7055.0,4859.3,3002.0,169249.45,116574.607
920145.BJ,20251226,23.0,1.8427,2.9827,0.68,,,6.2302,23.1047,24.0063,,,7055.0,4859.3,3002.0,162265.0,111763.9
920145.BJ,20251225,23.12,2.5695,4.1593,0.95,,,6.2627,23.2253,24.1315,,,7055.0,4859.3,3002.0,163111.6,112347.016
920145.BJ,20251224,22.64,1.7952,2.9058,0.62,,,6.1327,22.7431,23.6305,,,7055.0,4859.3,3002.0,159725.2,110014.552
920145.BJ,20251223,22.1,1.6909,2.737,0.46,,,5.9864,22.2006,23.0669,,,7055.0,4859.3,3002.0,155915.5,107390.53
920145.BJ,20251222,22.49,3.1135,5.0398,0.83,,,6.0921,22.5924,23.474,,,7055.0,4859.3,3002.0,158666.95,109285.657
920145.BJ,20251219,23.5,4.4802,7.2521,1.21,,,6.3657,23.607,24.5282,,,7055.0,4859.3,3002.0,165792.5,114193.55
920145.BJ,20251218,22.11,2.4815,4.0214,0.68,,,5.9891,22.2107,23.0773,,,7055.0,4850.3,2993.0,155986.05,107240.133
920145.BJ,20251217,22.69,2.7849,4.5131,0.83,,,6.1463,22.7933,23.6827,,,7055.0,4850.3,2993.0,160077.95,110053.307
920145.BJ,20251216,23.6,5.5304,8.9623,2.22,,,6.3928,23.7075,24.6325,,,7055.0,4850.3,2993.0,166498.0,114467.08
920145.BJ,20251215,22.35,3.5519,5.7561,1.77,,,6.0542,22.4518,23.3278,,,7055.0,4850.3,2993.0,157679.25,108404.205
920145.BJ,20251212,20.91,4.1233,6.6821,2.8,,,5.6641,21.0052,21.8248,,,7055.0,4850.3,2993.0,147520.05,101419.773
920145.BJ,20251211,22.37,2.2021,3.5685,1.59,,,6.0596,22.4719,23.3487,,,7055.0,4850.3,2993.0,157820.35,108501.211
920145.BJ,20251210,21.9,1.3786,2.234,1.04,,,5.9323,21.9997,22.8582,,,7055.0,4850.3,2993.0,154504.5,106221.57
920145.BJ,20251209,21.86,1.2028,1.9493,0.75,,,5.9214,21.9595,22.8164,,,7055.0,4850.3,2993.0,154222.3,106027.558
920145.BJ,20251208,21.94,1.1232,1.8203,0.7,,,5.9431,22.0399,22.8999,,,7055.0,4850.3,2993.0,154786.7,106415.582
920145.BJ,20251205,22.07,1.4522,2.3534,0.96,,,5.9783,22.1705,23.0356,,,7055.0,4850.3,2993.0,155703.85,107046.121
920145.BJ,20251204,21.84,1.7825,2.8886,1.07,,,5.916,21.9394,22.7955,,,7055.0,4850.3,2993.0,154081.2,105930.552
920145.BJ,20251203,22.44,1.0586,1.7156,0.59,,,6.0785,22.5422,23.4218,,,7055.0,4850.3,2993.0,158314.2,108840.732
920145.BJ,20251202,22.56,2.6438,4.2844,1.6,,,6.111,22.6627,23.547,,,7055.0,4850.3,2993.0,159160.8,109422.768
920145.BJ,20251201,23.81,1.0904,1.767,0.62,,,6.4496,23.9184,24.8517,,,7055.0,4850.3,2993.0,167979.55,115485.643
920145.BJ,20251128,23.57,1.0069,1.6318,0.53,,,6.3846,23.6773,24.6012,,,7055.0,4850.3,2993.0,166286.35,114321.571
920145.BJ,20251127,23.56,2.518,4.0805,1.53,,,6.3819,23.6673,24.5908,,,7055.0,4850.3,2993.0,166215.8,114273.068
920145.BJ,20251126,24.75,1.7688,2.8664,1.11,,,6.7043,24.8627,25.8328,,,7055.0,4850.3,2993.0,174611.25,120044.925
920145.BJ,20251125,24.48,1.8975,3.075,1.16,,,6.6311,24.5915,25.551,,,7055.0,4850.3,2993.0,172706.4,118735.344
920145.BJ,20251124,24.85,1.5726,2.5485,0.88,,,6.7314,24.9632,25.9372,,,7055.0,4850.3,2993.0,175316.75,120529.955
920145.BJ,20251121,24.78,1.7092,2.7698,0.81,,,6.7124,24.8928,25.8642,,,7055.0,4850.3,2993.0,174822.9,120190.434
920145.BJ,20251120,24.65,1.2911,2.0923,0.41,,,6.6772,24.7622,25.7285,,,7055.0,4850.3,2993.0,173905.75,119559.895
920145.BJ,20251119,25.26,1.5074,2.4429,0.42,,,6.8424,25.375,26.3652,,,7055.0,4850.3,2993.0,178209.3,122518.578
920145.BJ,20251118,25.49,2.088,3.3838,0.58,,,6.9047,25.6061,26.6052,,,7055.0,4850.3,2993.0,179831.95,123634.147
920145.BJ,20251117,26.41,2.3874,3.869,0.68,,,7.1539,26.5303,27.5655,,,7055.0,4850.3,2993.0,186322.55,128096.423
920145.BJ,20251114,27.36,3.3227,5.3846,1.01,,,7.4113,27.4846,28.557,,,7055.0,4850.3,2993.0,193024.8,132704.208
920145.BJ,20251113,28.18,6.5777,10.6595,2.39,,,7.6334,28.3083,29.4129,,,7055.0,4850.3,2993.0,198809.9,136681.454
920145.BJ,20251112,25.99,3.5931,5.8229,1.43,,,7.0402,26.1083,27.1271,,,7055.0,4850.3,2993.0,183359.45,126059.297
920145.BJ,20251111,25.01,2.2373,3.6257,0.83,,,6.7747,25.1239,26.1042,,,7055.0,4850.3,2993.0,176445.55,121306.003
920145.BJ,20251110,24.51,1.9171,3.1067,0.67,,,6.6393,24.6216,25.5823,,,7055.0,4850.3,2993.0,172918.05,118880.853
920145.BJ,20251107,24.98,2.1377,3.4643,0.67,,,6.7666,25.0937,26.0729,,,7055.0,4850.3,2993.0,176233.9,121160.494
920145.BJ,20251106,24.56,3.8754,6.2803,1.23,,,6.6528,24.6718,25.6345,,,7055.0,4850.3,2993.0,173270.8,119123.368
920145.BJ,20251105,25.15,2.4025,3.8933,0.69,,,6.8126,25.2645,26.2503,,,7055.0,4850.3,2993.0,177433.25,121985.045
920145.BJ,20251104,25.25,3.203,5.1907,0.81,,,6.8397,25.365,26.3547,,,7055.0,4850.3,2993.0,178138.75,122470.075
920145.BJ,20251103,26.45,2.7353,4.4327,0.74,,,7.1648,26.5704,27.6072,,,7055.0,4850.3,2993.0,186604.75,128290.435
920145.BJ,20251031,27.18,3.6191,5.8649,1.1,,,7.3625,27.3038,28.3692,,,7055.0,4850.3,2993.0,191754.9,131831.154
920145.BJ,20251030,28.05,3.8345,6.2141,1.39,,,7.5982,28.1777,29.2772,,,7055.0,4850.3,2993.0,197892.75,136050.915
920145.BJ,20251029,28.36,4.0302,6.5168,1.74,,,7.66,28.4891,28.421,,,7055.0,4867.475,3010.175,200079.8,138041.591
920145.BJ,20251028,28.25,5.5172,8.9214,3.21,,,7.6303,28.3786,28.3108,,,7055.0,4867.475,3010.175,199303.75,137506.1688
920145.BJ,20251027,26.31,1.5636,2.5283,0.79,,,7.1063,26.4298,26.3666,,,7055.0,4867.475,3010.175,185617.05,128063.2673
920145.BJ,20251024,26.4,1.4097,2.2794,0.56,,,7.1306,26.5202,26.4568,,,7055.0,4867.475,3010.175,186252.0,128501.34
920145.BJ,20251023,26.21,1.2088,1.9546,0.4,,,7.0793,26.3293,26.2664,,,7055.0,4867.475,3010.175,184911.55,127576.5198
920145.BJ,20251022,26.5,1.8743,3.0307,0.55,,,7.1576,26.6207,26.557,,,7055.0,4867.475,3010.175,186957.5,128988.0875
920145.BJ,20251021,26.59,2.5325,4.0951,0.66,,,7.182,26.7111,26.6472,,,7055.0,4867.475,3010.175,187592.45,129426.1603
920145.BJ,20251020,26.47,2.8236,4.5658,0.71,,,7.1495,26.5905,26.527,,,7055.0,4867.475,3010.175,186745.85,128842.0633
920145.BJ,20251017,26.65,4.1577,6.723,1.0,,,7.1982,26.7714,26.7073,,,7055.0,4867.475,3010.175,188015.75,129718.2088
920145.BJ,20251016,25.57,3.7285,6.029,0.83,,,6.9065,25.6864,25.625,,,7055.0,4867.475,3010.175,180396.35,124461.3358
920145.BJ,20251015,27.11,3.884,6.2804,0.74,,,7.3224,27.2334,27.1683,,,7055.0,4867.475,3010.175,191261.05,131957.2473
920145.BJ,20251014,26.32,4.7089,7.6144,0.81,,,7.109,26.4398,26.3766,,,7055.0,4867.475,3010.175,185687.6,128111.942
920145.BJ,20251013,26.32,3.2683,5.2849,0.41,,,7.109,26.4398,26.3766,,,7055.0,4867.475,3010.175,185687.6,128111.942
920145.BJ,20251010,26.82,5.1625,8.3478,0.47,,,7.2441,26.9421,26.8777,,,7055.0,4867.475,3010.175,189215.1,130545.6795
920145.BJ,20251009,25.98,5.5322,8.9457,0.42,,,7.0172,26.0983,26.0359,,,7055.0,4867.475,3010.175,183288.9,126457.0005
920145.BJ,20250930,25.6,7.4043,11.9729,0.55,,,6.9146,25.7166,25.6551,,,7055.0,4867.475,3010.175,180608.0,124607.36
920145.BJ,20250929,26.56,7.6106,12.3064,0.57,,,7.1739,26.6809,26.6171,,,7055.0,4867.475,3010.175,187380.8,129280.136
920145.BJ,20250926,28.14,14.2294,23.009,1.13,,,7.6006,28.2681,28.2005,,,7055.0,4867.475,3010.175,198527.7,136970.7465
920145.BJ,20250925,29.8,20.5745,33.2691,2.19,,,8.049,29.9357,29.8641,,,7055.0,4867.475,3010.175,210239.0,145050.755
920145.BJ,20250924,32.3,16.521,26.7146,2.39,,,8.7242,32.4471,32.3695,,,7055.0,4867.475,3010.175,227876.5,157219.4425
920145.BJ,20250923,24.85,7.9856,12.9127,1.44,,,6.712,24.9632,24.9035,,,7055.0,4867.475,3010.175,175316.75,120956.7538
920145.BJ,20250922,26.6,7.8984,12.7717,1.89,,,7.1847,26.7211,26.6572,,,7055.0,4867.475,3010.175,187663.0,129474.835
920145.BJ,20250919,26.01,10.1151,16.3562,3.91,,,7.0253,26.1284,26.066,,,7055.0,4867.475,3010.175,183500.55,126603.0248
920145.BJ,20250918,23.78,4.4552,7.2041,2.18,,,6.423,23.8883,23.8312,,,7055.0,4867.475,3010.175,167767.9,115748.5555
920145.BJ,20250917,23.75,4.0399,6.5325,2.13,,,6.4149,23.8581,23.8011,,,7055.0,4867.475,3010.175,167556.25,115602.5313
920145.BJ,20250916,23.09,1.2926,2.0901,0.52,,,6.2366,23.1951,23.1397,,,7055.0,4867.475,3010.175,162899.95,112389.9978
920145.BJ,20250915,23.13,0.9897,1.6003,0.34,,,6.2474,23.2353,23.1798,,,7055.0,4867.475,3010.175,163182.15,112584.6968
920145.BJ,20250912,23.45,2.1451,3.4686,0.75,,,6.3338,23.5568,23.5005,,,7055.0,4867.475,3010.175,165439.75,114142.2888
920145.BJ,20250911,23.38,1.7592,2.8447,0.6,,,6.3149,23.4865,23.4303,,,7055.0,4867.475,3010.175,164945.9,113801.5655
920145.BJ,20250910,23.46,3.2826,5.308,1.15,,,6.3365,23.5668,23.5105,,,7055.0,4867.475,3010.175,165510.3,114190.9635
920145.BJ,20250909,23.51,4.2181,6.8206,1.75,,,6.3501,23.6171,23.5606,,,7055.0,4867.475,3010.175,165863.05,114434.3373
920145.BJ,20250908,22.92,2.9627,4.7908,1.28,,,6.1907,23.0244,22.9693,,,7055.0,4867.475,3010.175,161700.6,111562.527
920145.BJ,20250905,22.83,2.0825,3.3674,0.89,,,6.1664,22.934,22.8791,,,7055.0,4867.475,3010.175,161065.65,111124.4543
920145.BJ,20250904,22.5,2.203,3.5622,0.85,,,6.0772,22.6025,22.5484,,,7055.0,4867.475,3010.175,158737.5,109518.1875
920145.BJ,20250903,22.45,2.7594,4.462,1.01,,,6.0637,22.5522,22.4983,,,7055.0,4867.475,3010.175,158384.75,109274.8138
920145.BJ,20250902,22.74,2.0629,3.3358,0.6,,,6.1421,22.8435,22.7889,,,7055.0,4867.475,3010.175,160430.7,110686.3815
920145.BJ,20250901,23.03,2.425,3.9212,0.65,,,6.2204,23.1349,23.0796,,,7055.0,4867.475,3010.175,162476.65,112097.9493
920145.BJ,20250829,22.99,2.2363,3.616,0.51,,,6.2096,23.0947,23.0395,,,7055.0,4867.475,3010.175,162194.45,111903.2503
920145.BJ,20250828,23.08,3.5409,5.7256,0.81,,,6.2339,23.1851,23.1297,,,7055.0,4867.475,3010.175,162829.4,112341.323
920145.BJ,20250827,23.02,3.3524,5.3057,0.73,,,6.1587,23.1248,22.6626,,,7055.0,4876.475,3081.175,162406.1,112256.4545
920145.BJ,20250826,23.44,5.4852,8.6813,1.3,,,6.271,23.5467,23.0761,,,7055.0,4876.475,3081.175,165369.2,114304.574
920145.BJ,20250825,23.12,4.0918,6.476,1.0,,,6.1854,23.2253,22.7611,,,7055.0,4876.475,3081.175,163111.6,112744.102
920145.BJ,20250822,23.0,5.5624,8.8034,1.51,,,6.1533,23.1047,22.6429,,,7055.0,4876.475,3081.175,162265.0,112158.925
920145.BJ,20250821,22.29,3.4232,5.4178,0.94,,,5.9634,22.3915,21.9439,,,7055.0,4876.475,3081.175,157255.95,108696.6278
