ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
605580.SH,20251231,22.56,4.6815,17.9247,0.73,46.2447,51.9703,6.5469,7.7586,6.9362,1.5514,1.1082,28000.0,28000.0,7312.89,631680.0,631680.0
605580.SH,20251230,23.16,5.1622,19.7655,0.79,47.4747,53.3525,6.721,7.965,7.1207,1.5112,1.0794,28000.0,28000.0,7312.89,648480.0,648480.0
605580.SH,20251229,23.31,8.2627,31.6367,1.46,47.7821,53.6981,6.7646,8.0166,7.1668,1.5015,1.0725,28000.0,28000.0,7312.89,652680.0,652680.0
605580.SH,20251226,25.9,7.8583,30.0882,1.61,53.0913,59.6645,7.5162,8.9073,7.9631,1.3514,0.9653,28000.0,28000.0,7312.89,725200.0,725200.0
605580.SH,20251225,27.23,6.8147,26.0923,1.82,55.8176,62.7284,7.9022,9.3647,8.372,1.2853,0.9181,28000.0,28000.0,7312.89,762440.0,762440.0
605580.SH,20251224,28.15,3.963,15.1738,1.24,57.7034,64.8477,8.1692,9.6811,8.6549,1.2433,0.8881,28000.0,28000.0,7312.89,788200.0,788200.0
605580.SH,20251223,31.28,5.7038,21.8392,2.39,64.1195,72.0582,9.0775,10.7575,9.6172,1.1189,0.7992,28000.0,28000.0,7312.89,875840.0,875840.0
605580.SH,20251222,34.75,3.8618,14.7864,2.02,71.2325,80.0518,10.0845,11.9509,10.6841,1.0072,0.7194,28000.0,28000.0,7312.89,973000.0,973000.0
605580.SH,20251219,32.98,4.0498,15.5275,2.74,67.6042,75.9744,9.5708,11.3422,10.1399,1.0612,0.758,28000.0,28000.0,7302.89,923440.0,923440.0
605580.SH,20251218,33.66,1.1672,4.4751,0.68,68.9981,77.5408,9.7682,11.576,10.349,1.0398,0.7427,28000.0,28000.0,7302.89,942480.0,942480.0
605580.SH,20251217,33.99,1.1844,4.5412,0.49,69.6746,78.301,9.8639,11.6895,10.4504,1.0297,0.7355,28000.0,28000.0,7302.89,951720.0,951720.0
605580.SH,20251216,34.2,1.6901,6.4799,0.71,70.1051,78.7848,9.9249,11.7617,10.515,1.0234,0.731,28000.0,28000.0,7302.89,957600.0,957600.0
605580.SH,20251215,35.08,1.4526,5.5695,0.59,71.9089,80.812,10.1802,12.0644,10.7855,0.9977,0.7127,28000.0,28000.0,7302.89,982240.0,982240.0
