ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
002418.SZ,20251231,4.77,5.3325,6.8923,0.57,,,3.7633,2.0725,1.9159,0.0,,113640.0,113639.7338,87921.7338,542062.8,542061.5302
002418.SZ,20251230,4.92,6.0912,7.8729,0.58,,,3.8816,2.1376,1.9761,0.0,,113640.0,113639.7338,87921.7338,559108.8,559107.4903
002418.SZ,20251229,4.86,6.353,8.2113,0.63,,,3.8343,2.1116,1.952,0.0,,113640.0,113639.7338,87921.7338,552290.4,552289.1063
002418.SZ,20251226,4.94,9.128,11.798,0.97,,,3.8974,2.1463,1.9841,0.0,,113640.0,113639.7338,87921.7338,561381.6,561380.285
002418.SZ,20251225,5.04,12.8108,16.5581,1.48,,,3.9763,2.1898,2.0243,0.0,,113640.0,113639.7338,87921.7338,572745.6,572744.2584
002418.SZ,20251224,4.91,12.654,16.3555,1.55,,,3.8737,2.1333,1.9721,0.0,,113640.0,113639.7338,87921.7338,557972.4,557971.093
002418.SZ,20251223,4.81,11.4567,14.8079,1.69,,,3.7948,2.0898,1.9319,0.0,,113640.0,113639.7338,87921.7338,546608.4,546607.1196
002418.SZ,20251222,4.7,4.7674,6.1619,0.7,,,3.7081,2.042,1.8877,0.0,,113640.0,113639.7338,87921.7338,534108.0,534106.7489
002418.SZ,20251219,4.62,5.5566,7.1819,0.88,,,3.6449,2.0073,1.8556,0.0,,113640.0,113639.7338,87921.7338,525016.8,525015.5702
002418.SZ,20251218,4.54,8.7201,11.2708,1.63,,,3.5818,1.9725,1.8235,0.0,,113640.0,113639.7338,87921.7338,515925.6,515924.3915
002418.SZ,20251217,4.65,10.3901,13.4293,2.36,,,3.6686,2.0203,1.8677,0.0,,113640.0,113639.7338,87921.7338,528426.0,528424.7622
002418.SZ,20251216,4.4,4.485,5.7969,0.94,,,3.4714,1.9117,1.7673,0.0,,113640.0,113639.7338,87921.7338,500016.0,500014.8287
002418.SZ,20251215,4.59,4.998,6.4599,1.12,,,3.6213,1.9943,1.8436,0.0,,113640.0,113639.7338,87921.7338,521607.6,521606.3781
002418.SZ,20251212,4.49,2.8961,3.7432,0.63,,,3.5424,1.9508,1.8034,0.0,,113640.0,113639.7338,87921.7338,510243.6,510242.4048
002418.SZ,20251211,4.49,4.0223,5.1989,0.89,,,3.5424,1.9508,1.8034,0.0,,113640.0,113639.7338,87921.7338,510243.6,510242.4048
002418.SZ,20251210,4.54,5.5979,7.2354,1.27,,,3.5818,1.9725,1.8235,0.0,,113640.0,113639.7338,87921.7338,515925.6,515924.3915
002418.SZ,20251209,4.66,6.3172,8.1651,1.63,,,3.6765,2.0247,1.8717,0.0,,113640.0,113639.7338,87921.7338,529562.4,529561.1595
002418.SZ,20251208,4.6,3.4078,4.4046,0.81,,,3.6292,1.9986,1.8476,0.0,,113640.0,113639.7338,87921.7338,522744.0,522742.7755
002418.SZ,20251205,4.54,3.573,4.9372,0.83,,,3.5818,1.9725,1.8235,0.0,,113640.0,113639.7338,82239.7338,515925.6,515924.3915
002418.SZ,20251204,4.44,3.7116,5.1287,0.85,,,3.5029,1.9291,1.7833,0.0,,113640.0,113639.7338,82239.7338,504561.6,504560.4181
002418.SZ,20251203,4.53,5.0641,6.9976,1.15,,,3.5739,1.9682,1.8195,0.0,,113640.0,113639.7338,82239.7338,514789.2,514787.9941
002418.SZ,20251202,4.65,3.641,5.0312,0.78,,,3.6686,2.0203,1.8677,0.0,,113640.0,113639.7338,82239.7338,528426.0,528424.7622
002418.SZ,20251201,4.71,5.1687,7.1421,1.02,,,3.716,2.0464,1.8918,0.0,,113640.0,113639.7338,82239.7338,535244.4,535243.1462
002418.SZ,20251128,4.76,3.9581,5.4693,0.67,,,3.7554,2.0681,1.9118,0.0,,113640.0,113639.7338,82239.7338,540926.4,540925.1329
002418.SZ,20251127,4.68,4.066,5.6185,0.64,,,3.6923,2.0334,1.8797,0.0,,113640.0,113639.7338,82239.7338,531835.2,531833.9542
002418.SZ,20251126,4.71,5.1016,7.0495,0.73,,,3.716,2.0464,1.8918,0.0,,113640.0,113639.7338,82239.7338,535244.4,535243.1462
002418.SZ,20251125,4.79,4.9875,6.8918,0.63,,,3.7791,2.0812,1.9239,0.0,,113640.0,113639.7338,82239.7338,544335.6,544334.3249
002418.SZ,20251124,4.68,7.1138,9.8299,0.84,,,3.6923,2.0334,1.8797,0.0,,113640.0,113639.7338,82239.7338,531835.2,531833.9542
002418.SZ,20251121,4.73,8.1352,11.2413,0.88,,,3.7317,2.0551,1.8998,0.0,,113640.0,113639.7338,82239.7338,537517.2,537515.9409
002418.SZ,20251120,5.12,6.5971,9.1159,0.59,,,4.0394,2.2245,2.0564,0.0,,113640.0,113639.7338,82239.7338,581836.8,581835.4371
002418.SZ,20251119,5.24,7.9133,10.9347,0.65,,,4.1341,2.2767,2.1046,0.0,,113640.0,113639.7338,82239.7338,595473.6,595472.2051
002418.SZ,20251118,5.39,10.0603,13.9015,0.76,,,4.2524,2.3418,2.1649,0.0,,113640.0,113639.7338,82239.7338,612519.6,612518.1652
002418.SZ,20251117,5.7,9.7543,13.4786,0.65,,,4.497,2.4765,2.2894,0.0,,113640.0,113639.7338,82239.7338,647748.0,647746.4827
002418.SZ,20251114,5.61,12.0996,16.7193,0.74,,,4.426,2.4374,2.2532,0.0,,113640.0,113639.7338,82239.7338,637520.4,637518.9066
002418.SZ,20251113,5.84,15.8951,21.964,0.91,,,4.6075,2.5374,2.3456,0.0,,113640.0,113639.7338,82239.7338,663657.6,663656.0454
002418.SZ,20251112,5.66,12.9297,17.8664,0.61,,,4.4655,2.4591,2.2733,0.0,,113640.0,113639.7338,82239.7338,643202.4,643200.8933
002418.SZ,20251111,5.58,15.6985,21.6924,0.67,,,4.4023,2.4244,2.2412,0.0,,113640.0,113639.7338,82239.7338,634111.2,634109.7146
002418.SZ,20251110,5.48,17.866,24.6874,0.75,,,4.3234,2.3809,2.201,0.0,,113640.0,113639.7338,82239.7338,622747.2,622745.7412
002418.SZ,20251107,5.75,18.8973,26.1125,0.76,,,4.5365,2.4983,2.3095,0.0,,113640.0,113639.7338,82239.7338,653430.0,653428.4694
002418.SZ,20251106,5.6,22.4165,30.9754,0.93,,,4.4181,2.4331,2.2492,0.0,,113640.0,113639.7338,82239.7338,636384.0,636382.5093
002418.SZ,20251105,5.71,30.4732,42.1082,1.62,,,4.5049,2.4809,2.2934,0.0,,113640.0,113639.7338,82239.7338,648884.4,648882.88
