ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
920932.BJ,20251231,21.54,3.73,5.1546,0.88,65.7531,180.4514,3.253,5.2329,5.8795,0.674,0.1011,10535.035,8681.3146,6281.971,226924.6539,186995.5165
920932.BJ,20251230,22.01,4.2523,5.8765,0.79,67.1878,184.3888,3.3239,5.3471,6.0078,0.6596,0.0989,10535.035,8681.3146,6281.971,231876.1204,191075.7343
920932.BJ,20251229,21.7,2.8255,3.9047,0.37,66.2415,181.7918,3.2771,5.2718,5.9232,0.6691,0.1004,10535.035,8681.3146,6281.971,228610.2595,188384.5268
920932.BJ,20251226,22.02,4.0463,5.5918,0.54,67.2184,184.4726,3.3254,5.3495,6.0105,0.6593,0.0989,10535.035,8681.3146,6281.971,231981.4707,191162.5475
920932.BJ,20251225,22.28,5.4897,7.5865,0.81,68.012,186.6508,3.3647,5.4127,6.0815,0.6516,0.0977,10535.035,8681.3146,6281.971,234720.5798,193419.6893
920932.BJ,20251224,22.12,4.6046,6.4063,0.7,67.5236,185.3104,3.3405,5.3738,6.0378,0.6563,0.0985,10535.035,8531.2696,6131.926,233034.9742,188711.6836
920932.BJ,20251223,22.24,10.3089,14.3426,1.95,67.8899,186.3157,3.3587,5.403,6.0706,0.6528,0.0979,10535.035,8531.2696,6131.926,234299.1784,189735.4359
920932.BJ,20251222,24.0,14.3645,19.9066,5.31,73.2625,201.0601,3.6245,5.8305,6.551,0.6049,0.0907,10535.035,8618.1245,6218.7809,252840.84,206834.988
920932.BJ,20251219,21.16,3.0253,4.1925,1.06,64.5931,177.268,3.1956,5.1406,5.7758,0.6861,0.1029,10535.035,8618.1245,6218.7809,222921.3406,182359.5144
920932.BJ,20251218,20.37,2.1873,3.0312,0.61,62.1816,170.6497,3.0763,4.9487,5.5602,0.7127,0.1069,10535.035,8618.1245,6218.7809,214598.663,175551.1961
920932.BJ,20251217,20.84,2.7486,3.8091,0.79,63.6163,174.5872,3.1472,5.0629,5.6885,0.6967,0.1045,10535.035,8618.1245,6218.7809,219550.1294,179601.7146
920932.BJ,20251216,21.2,3.8668,5.3586,1.28,64.7152,177.6031,3.2016,5.1503,5.7867,0.6848,0.1027,10535.035,8618.1245,6218.7809,223342.742,182704.2394
920932.BJ,20251215,20.42,1.691,2.3434,0.57,62.3342,171.0686,3.0838,4.9608,5.5738,0.711,0.1066,10535.035,8618.1245,6218.7809,215125.4147,175982.1023
