ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
603272.SH,20251231,20.11,5.0603,12.2299,3.58,191.2158,99.6559,3.7339,9.6675,9.044,0.7459,0.4757,10362.7,10362.7,4287.7,208393.897,208393.897
603272.SH,20251230,18.28,1.3177,3.1847,0.92,173.8152,90.5872,3.3941,8.7878,8.221,0.8206,0.5234,10362.7,10362.7,4287.7,189430.156,189430.156
603272.SH,20251229,18.44,1.5278,3.6924,1.13,175.3366,91.3801,3.4239,8.8647,8.2929,0.8134,0.5188,10362.7,10362.7,4287.7,191088.188,191088.188
603272.SH,20251226,18.35,1.3775,3.3293,1.03,174.4808,90.9341,3.4071,8.8214,8.2525,0.8174,0.5214,10362.7,10362.7,4287.7,190155.545,190155.545
603272.SH,20251225,18.66,1.3642,3.2971,1.05,177.4284,92.4703,3.4647,8.9704,8.3919,0.8039,0.5127,10362.7,10362.7,4287.7,193367.982,193367.982
603272.SH,20251224,18.74,1.4751,3.5651,1.13,178.1891,92.8668,3.4796,9.0089,8.4279,0.8004,0.5105,10362.7,10362.7,4287.7,194196.998,194196.998
603272.SH,20251223,18.63,1.4527,3.511,1.14,177.1432,92.3217,3.4591,8.956,8.3784,0.8052,0.5135,10362.7,10362.7,4287.7,193057.101,193057.101
603272.SH,20251222,18.81,1.1134,2.691,0.78,178.8547,93.2137,3.4926,9.0426,8.4593,0.7974,0.5086,10362.7,10362.7,4287.7,194922.387,194922.387
603272.SH,20251219,18.99,1.2758,3.0835,0.85,180.5662,94.1057,3.526,9.1291,8.5403,0.7899,0.5038,10362.7,10362.7,4287.7,196787.673,196787.673
603272.SH,20251218,18.59,1.1588,2.8006,0.72,176.7628,92.1234,3.4517,8.9368,8.3604,0.8069,0.5146,10362.7,10362.7,4287.7,192642.593,192642.593
603272.SH,20251217,18.31,1.5015,3.629,0.91,174.1005,90.7359,3.3997,8.8022,8.2345,0.8192,0.5225,10362.7,10362.7,4287.7,189741.037,189741.037
603272.SH,20251216,18.31,1.3441,3.2484,0.75,174.1005,90.7359,3.3997,8.8022,8.2345,0.8192,0.5225,10362.7,10362.7,4287.7,189741.037,189741.037
603272.SH,20251215,18.65,1.8683,4.5155,1.06,177.3334,92.4208,3.4628,8.9656,8.3874,0.8043,0.513,10362.7,10362.7,4287.7,193264.355,193264.355
603272.SH,20251212,18.28,1.6341,3.9494,0.88,173.8152,90.5872,3.3941,8.7878,8.221,0.8206,0.5234,10362.7,10362.7,4287.7,189430.156,189430.156
