ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
600486.SH,20251231,69.39,1.0754,1.8396,0.99,23.4016,22.8396,2.496,2.6959,2.4302,1.2723,1.3258,40539.8884,40398.8654,23616.2781,2813062.8561,2803277.2701
600486.SH,20251230,70.5,1.155,1.9758,1.04,23.776,23.205,2.5359,2.739,2.4691,1.2523,1.305,40539.8884,40398.8654,23616.2781,2858062.1322,2848120.0107
600486.SH,20251229,68.57,1.2343,2.1115,1.14,23.1251,22.5697,2.4665,2.664,2.4015,1.2875,1.3417,40539.8884,40398.8654,23616.2781,2779820.1476,2770150.2005
600486.SH,20251226,67.78,0.7106,1.2156,0.57,22.8587,22.3097,2.4381,2.6333,2.3738,1.3026,1.3573,40539.8884,40398.8654,23616.2781,2747793.6358,2738235.0968
600486.SH,20251225,67.98,1.1622,1.9881,0.89,22.9261,22.3755,2.4453,2.6411,2.3808,1.2987,1.3533,40539.8884,40398.8654,23616.2781,2755901.6134,2746314.8699
600486.SH,20251224,66.0,1.1554,1.9765,0.96,22.2584,21.7238,2.374,2.5642,2.3115,1.3377,1.3939,40539.8884,40398.8654,23616.2781,2675632.6344,2666325.1164
600486.SH,20251223,66.62,1.2981,2.2205,1.21,22.4675,21.9279,2.3963,2.5882,2.3332,1.3252,1.381,40539.8884,40398.8654,23616.2781,2700767.3652,2691372.4129
600486.SH,20251222,67.5,1.1059,1.8918,1.13,22.7642,22.2175,2.428,2.6224,2.364,1.308,1.363,40539.8884,40398.8654,23616.2781,2736442.467,2726923.4145
600486.SH,20251219,69.8,1.4615,2.5001,1.74,23.5399,22.9746,2.5107,2.7118,2.4446,1.2649,1.3181,40539.8884,40398.8654,23616.2781,2829684.2103,2819840.8049
600486.SH,20251218,67.48,1.4805,2.5326,2.32,22.7575,22.2109,2.4273,2.6216,2.3633,1.3083,1.3634,40539.8884,40398.8654,23616.2781,2735631.6692,2726115.4372
600486.SH,20251217,65.0,0.6748,1.1543,1.1,21.9211,21.3947,2.3381,2.5253,2.2765,1.3583,1.4154,40539.8884,40398.8654,23616.2781,2635092.746,2625926.251
600486.SH,20251216,63.5,0.6208,1.0619,0.95,21.4152,20.9009,2.2841,2.467,2.2239,1.3903,1.4488,40539.8884,40398.8654,23616.2781,2574282.9134,2565327.9529
600486.SH,20251215,65.26,0.6631,1.1343,1.05,22.0088,21.4802,2.3474,2.5354,2.2856,1.3529,1.4097,40539.8884,40398.8654,23616.2781,2645633.117,2636429.956
600486.SH,20251212,66.68,0.7593,1.2989,0.96,22.4877,21.9476,2.3985,2.5906,2.3353,1.324,1.3797,40539.8884,40398.8654,23616.2781,2703199.7585,2693796.3449
600486.SH,20251211,65.5,0.4745,0.8117,0.6,22.0897,21.5592,2.356,2.5447,2.294,1.3479,1.4046,40539.8884,40398.8654,23616.2781,2655362.6902,2646125.6837
600486.SH,20251210,65.52,0.5614,0.9604,0.68,22.0965,21.5658,2.3568,2.5455,2.2947,1.3475,1.4042,40539.8884,40398.8654,23616.2781,2656173.488,2646933.661
600486.SH,20251209,64.87,0.7975,1.3642,0.98,21.8773,21.3519,2.3334,2.5202,2.2719,1.361,1.4182,40539.8884,40398.8654,23616.2781,2629822.5605,2620674.3985
600486.SH,20251208,64.21,0.5624,0.9621,0.67,21.6547,21.1346,2.3096,2.4946,2.2488,1.375,1.4328,40539.8884,40398.8654,23616.2781,2603066.2342,2594011.1473
600486.SH,20251205,65.43,1.5514,2.6539,2.46,22.0661,21.5362,2.3535,2.542,2.2915,1.3493,1.4061,40539.8884,40398.8654,23616.2781,2652524.898,2643297.7631
600486.SH,20251204,61.66,0.5005,0.8563,0.75,20.7947,20.2953,2.2179,2.3955,2.1595,1.4318,1.4921,40539.8884,40398.8654,23616.2781,2499689.5187,2490994.0406
600486.SH,20251203,61.46,0.724,1.2385,1.03,20.7273,20.2295,2.2107,2.3878,2.1525,1.4365,1.4969,40539.8884,40398.8654,23616.2781,2491581.5411,2482914.2675
600486.SH,20251202,61.26,0.725,1.2402,0.94,20.6598,20.1636,2.2035,2.38,2.1455,1.4412,1.5018,40539.8884,40398.8654,23616.2781,2483473.5634,2474834.4944
600486.SH,20251201,62.24,0.72,1.2316,0.87,20.9903,20.4862,2.2388,2.4181,2.1798,1.4185,1.4781,40539.8884,40398.8654,23616.2781,2523202.654,2514425.3825
600486.SH,20251128,62.49,0.488,0.8349,0.52,21.0746,20.5685,2.2478,2.4278,2.1886,1.4128,1.4722,40539.8884,40398.8654,23616.2781,2533337.6261,2524525.0988
600486.SH,20251127,63.1,0.6783,1.1603,0.73,21.2803,20.7693,2.2697,2.4515,2.2099,1.3992,1.458,40539.8884,40398.8654,23616.2781,2558066.958,2549168.4067
