ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
600726.SH,20251231,2.39,0.2269,1.6206,0.85,114.1738,,4.5954,1.0412,1.1345,0.0,,790733.621,747533.6208,104676.1352,1889853.3542,1786605.3537
600726.SH,20251230,2.4,0.3078,2.1984,1.11,114.6516,,4.6146,1.0456,1.1393,0.0,,790733.621,747533.6208,104676.1352,1897760.6904,1794080.6899
600726.SH,20251229,2.42,0.2617,1.8686,0.93,115.607,,4.6531,1.0543,1.1487,0.0,,790733.621,747533.6208,104676.1352,1913575.3628,1809031.3623
600726.SH,20251226,2.47,0.2134,1.5242,0.7,117.9956,,4.7492,1.076,1.1725,0.0,,790733.621,747533.6208,104676.1352,1953112.0439,1846408.0434
600726.SH,20251225,2.49,0.1971,1.4075,0.64,118.951,,4.7877,1.0848,1.182,0.0,,790733.621,747533.6208,104676.1352,1968926.7163,1861358.7158
600726.SH,20251224,2.48,0.3539,2.5274,1.15,118.4733,,4.7685,1.0804,1.1772,0.0,,790733.621,747533.6208,104676.1352,1961019.3801,1853883.3796
600726.SH,20251223,2.47,0.3611,2.5788,1.13,117.9956,,4.7492,1.076,1.1725,0.0,,790733.621,747533.6208,104676.1352,1953112.0439,1846408.0434
600726.SH,20251222,2.45,0.288,2.057,0.87,117.0401,,4.7108,1.0673,1.163,0.0,,790733.621,747533.6208,104676.1352,1937297.3715,1831457.371
600726.SH,20251219,2.45,0.863,2.2651,0.81,117.0401,,4.7108,1.0673,1.163,0.0,,790733.621,274734.4834,104676.1352,1937297.3715,673099.4843
600726.SH,20251218,2.4,0.6302,1.654,0.56,114.6516,,4.6146,1.0456,1.1393,0.0,,790733.621,274734.4834,104676.1352,1897760.6904,659362.7602
600726.SH,20251217,2.39,0.9289,2.438,0.84,114.1738,,4.5954,1.0412,1.1345,0.0,,790733.621,274734.4834,104676.1352,1889853.3542,656615.4153
600726.SH,20251216,2.41,1.1592,3.0425,1.02,115.1293,,4.6339,1.0499,1.144,0.0,,790733.621,274734.4834,104676.1352,1905668.0266,662110.105
600726.SH,20251215,2.48,0.9211,2.4176,0.8,118.4733,,4.7685,1.0804,1.1772,0.0,,790733.621,274734.4834,104676.1352,1961019.3801,681341.5188
600726.SH,20251212,2.48,1.6612,4.3601,1.71,118.4733,,4.7685,1.0804,1.1772,0.0,,790733.621,274734.4834,104676.1352,1961019.3801,681341.5188
600726.SH,20251211,2.42,0.9214,2.4183,0.94,115.607,,4.6531,1.0543,1.1487,0.0,,790733.621,274734.4834,104676.1352,1913575.3628,664857.4498
600726.SH,20251210,2.47,0.8566,2.2483,0.84,117.9956,,4.7492,1.076,1.1725,0.0,,790733.621,274734.4834,104676.1352,1953112.0439,678594.174
600726.SH,20251209,2.49,1.3091,3.436,1.38,118.951,,4.7877,1.0848,1.182,0.0,,790733.621,274734.4834,104676.1352,1968926.7163,684088.8637
600726.SH,20251208,2.55,0.9841,2.5829,0.98,121.8173,,4.9031,1.1109,1.2105,0.0,,790733.621,274734.4834,104676.1352,2016370.7336,700572.9327
600726.SH,20251205,2.52,0.7792,2.0451,0.76,120.3841,,4.8454,1.0978,1.1962,0.0,,790733.621,274734.4834,104676.1352,1992648.7249,692330.8982
600726.SH,20251204,2.51,0.9606,2.5213,0.96,119.9064,,4.8261,1.0935,1.1915,0.0,,790733.621,274734.4834,104676.1352,1984741.3887,689583.5533
600726.SH,20251203,2.56,1.0796,2.8335,1.09,122.295,,4.9223,1.1153,1.2152,0.0,,790733.621,274734.4834,104676.1352,2024278.0698,703320.2775
600726.SH,20251202,2.57,0.9333,2.4495,0.93,122.7727,,4.9415,1.1196,1.2199,0.0,,790733.621,274734.4834,104676.1352,2032185.406,706067.6223
600726.SH,20251201,2.58,1.2933,3.3945,1.38,123.2504,,4.9607,1.124,1.2247,0.0,,790733.621,274734.4834,104676.1352,2040092.7422,708814.9672
600726.SH,20251128,2.52,0.8901,2.3362,0.82,120.3841,,4.8454,1.0978,1.1962,0.0,,790733.621,274734.4834,104676.1352,1992648.7249,692330.8982
600726.SH,20251127,2.49,0.8088,2.1227,0.7,118.951,,4.7877,1.0848,1.182,0.0,,790733.621,274734.4834,104676.1352,1968926.7163,684088.8637
600726.SH,20251126,2.5,1.0489,2.753,0.9,119.4287,,4.8069,1.0891,1.1867,0.0,,790733.621,274734.4834,104676.1352,1976834.0525,686836.2085
600726.SH,20251125,2.47,0.9591,2.5172,0.73,117.9956,,4.7492,1.076,1.1725,0.0,,790733.621,274734.4834,104676.1352,1953112.0439,678594.174
600726.SH,20251124,2.46,0.9766,2.5632,0.68,117.5179,,4.73,1.0717,1.1677,0.0,,790733.621,274734.4834,104676.1352,1945204.7077,675846.8292
600726.SH,20251121,2.45,1.6472,4.3234,1.19,117.0401,,4.7108,1.0673,1.163,0.0,,790733.621,274734.4834,104676.1352,1937297.3715,673099.4843
600726.SH,20251120,2.52,1.1279,2.9604,0.8,120.3841,,4.8454,1.0978,1.1962,0.0,,790733.621,274734.4834,104676.1352,1992648.7249,692330.8982
600726.SH,20251119,2.54,1.1443,3.0035,0.79,121.3396,,4.8838,1.1065,1.2057,0.0,,790733.621,274734.4834,104676.1352,2008463.3973,697825.5878
600726.SH,20251118,2.61,1.6705,4.3845,1.05,124.6836,,5.0184,1.137,1.2389,0.0,,790733.621,274734.4834,104676.1352,2063814.7508,717057.0017
600726.SH,20251117,2.71,1.5704,4.1216,0.76,129.4607,,5.2107,1.1806,1.2864,0.0,,790733.621,274734.4834,104676.1352,2142888.1129,744530.45
600726.SH,20251114,2.71,1.4322,3.7589,0.69,129.4607,,5.2107,1.1806,1.2864,0.0,,790733.621,274734.4834,104676.1352,2142888.1129,744530.45
600726.SH,20251113,2.7,1.2159,3.1913,0.57,128.983,,5.1915,1.1762,1.2817,0.0,,790733.621,274734.4834,104676.1352,2134980.7767,741783.1052
600726.SH,20251112,2.69,1.3833,3.6306,0.61,128.5053,,5.1722,1.1719,1.2769,0.0,,790733.621,274734.4834,104676.1352,2127073.4405,739035.7603
600726.SH,20251111,2.72,2.3324,6.1217,1.09,129.9384,,5.2299,1.185,1.2912,0.0,,790733.621,274734.4834,104676.1352,2150795.4491,747277.7948
600726.SH,20251110,2.77,3.9886,10.4685,2.61,132.327,,5.3261,1.2067,1.3149,0.0,,790733.621,274734.4834,104676.1352,2190332.1302,761014.519
600726.SH,20251107,2.68,1.4362,3.7695,0.96,128.0276,,5.153,1.1675,1.2722,0.0,,790733.621,274734.4834,104676.1352,2119166.1043,736288.4155
600726.SH,20251106,2.68,1.549,4.0654,1.04,128.0276,,5.153,1.1675,1.2722,0.0,,790733.621,274734.4834,104676.1352,2119166.1043,736288.4155
600726.SH,20251105,2.67,1.9588,5.141,1.45,127.5499,,5.1338,1.1632,1.2674,0.0,,790733.621,274734.4834,104676.1352,2111258.7681,733541.0707
600726.SH,20251104,2.64,1.7348,4.5531,1.38,126.1167,,5.0761,1.1501,1.2532,0.0,,790733.621,274734.4834,104676.1352,2087536.7594,725299.0362
600726.SH,20251103,2.58,0.968,2.5406,0.69,123.2504,,4.9607,1.124,1.2247,0.0,,790733.621,274734.4834,104676.1352,2040092.7422,708814.9672
600726.SH,20251031,2.57,1.2535,3.29,0.74,122.7727,,4.9415,1.1196,1.2199,0.0,,790733.621,274734.4834,104676.1352,2032185.406,706067.6223
600726.SH,20251030,2.61,1.5375,4.0354,0.73,124.6836,,5.0184,1.137,1.2389,0.0,,790733.621,274734.4834,104676.1352,2063814.7508,717057.0017
600726.SH,20251029,2.64,1.2744,3.3449,0.48,126.1167,,4.9102,1.1501,1.2179,0.0,,790733.621,274734.4834,104676.1352,2087536.7594,725299.0362
600726.SH,20251028,2.63,1.2643,3.3184,0.41,125.639,,4.8916,1.1457,1.2133,0.0,,790733.621,274734.4834,104676.1352,2079629.4232,722551.6913
600726.SH,20251027,2.64,1.7077,4.4821,0.52,126.1167,,4.9102,1.1501,1.2179,0.0,,790733.621,274734.4834,104676.1352,2087536.7594,725299.0362
600726.SH,20251024,2.65,2.6807,7.0357,0.87,126.5944,,4.9288,1.1545,1.2225,0.0,,790733.621,274734.4834,104676.1352,2095444.0957,728046.381
600726.SH,20251023,2.75,3.6475,9.5732,1.41,131.3716,,5.1148,1.198,1.2686,0.0,,790733.621,274734.4834,104676.1352,2174517.4578,755519.8294
600726.SH,20251022,2.71,4.0946,10.7469,2.08,129.4607,,5.0404,1.1806,1.2502,0.0,,790733.621,274734.4834,104676.1352,2142888.1129,744530.45
600726.SH,20251021,2.68,3.1723,8.3259,1.91,128.0276,,4.9846,1.1675,1.2363,0.0,,790733.621,274734.4834,104676.1352,2119166.1043,736288.4155
600726.SH,20251020,2.62,2.9805,7.8226,2.29,125.1613,,4.873,1.1414,1.2086,0.0,,790733.621,274734.4834,104676.1352,2071722.087,719804.3465
600726.SH,20251017,2.52,1.5005,3.9383,1.12,120.3841,,4.687,1.0978,1.1625,0.0,,790733.621,274734.4834,104676.1352,1992648.7249,692330.8982
600726.SH,20251016,2.54,1.1612,3.0476,0.89,121.3396,,4.7242,1.1065,1.1717,0.0,,790733.621,274734.4834,104676.1352,2008463.3973,697825.5878
600726.SH,20251015,2.54,1.0444,2.7412,0.86,121.3396,,4.7242,1.1065,1.1717,0.0,,790733.621,274734.4834,104676.1352,2008463.3973,697825.5878
600726.SH,20251014,2.55,1.6167,4.2433,1.56,121.8173,,4.7428,1.1109,1.1763,0.0,,790733.621,274734.4834,104676.1352,2016370.7336,700572.9327
600726.SH,20251013,2.52,1.1741,3.0815,1.26,120.3841,,4.687,1.0978,1.1625,0.0,,790733.621,274734.4834,104676.1352,1992648.7249,692330.8982
600726.SH,20251010,2.54,1.7204,4.5155,2.29,121.3396,,4.7242,1.1065,1.1717,0.0,,790733.621,274734.4834,104676.1352,2008463.3973,697825.5878
600726.SH,20251009,2.47,0.9864,2.5888,1.41,117.9956,,4.5941,1.076,1.1394,0.0,,790733.621,274734.4834,104676.1352,1953112.0439,678594.174
600726.SH,20250930,2.42,0.5638,1.4799,0.68,115.607,,4.5011,1.0543,1.1164,0.0,,790733.621,274734.4834,104676.1352,1913575.3628,664857.4498
600726.SH,20250929,2.41,0.7448,1.9549,0.81,115.1293,,4.4825,1.0499,1.1118,0.0,,790733.621,274734.4834,104676.1352,1905668.0266,662110.105
600726.SH,20250926,2.4,0.6493,1.704,0.56,114.6516,,4.4639,1.0456,1.1072,0.0,,790733.621,274734.4834,104676.1352,1897760.6904,659362.7602
600726.SH,20250925,2.41,0.8202,2.1526,0.59,115.1293,,4.4825,1.0499,1.1118,0.0,,790733.621,274734.4834,104676.1352,1905668.0266,662110.105
600726.SH,20250924,2.44,0.7269,1.9078,0.47,116.5624,,4.5383,1.063,1.1256,0.0,,790733.621,274734.4834,104676.1352,1929390.0352,670352.1395
600726.SH,20250923,2.43,1.2068,3.1674,0.72,116.0847,,4.5197,1.0586,1.121,0.0,,790733.621,274734.4834,104676.1352,1921482.699,667604.7947
600726.SH,20250922,2.47,1.1891,3.1209,0.71,117.9956,,4.5941,1.076,1.1394,0.0,,790733.621,274734.4834,104676.1352,1953112.0439,678594.174
600726.SH,20250919,2.52,1.8671,4.9003,1.06,120.3841,,4.687,1.0978,1.1625,0.0,,790733.621,274734.4834,104676.1352,1992648.7249,692330.8982
600726.SH,20250918,2.6,1.9564,5.1348,1.24,124.2059,,4.8358,1.1327,1.1994,0.0,,790733.621,274734.4834,104676.1352,2055907.4146,714309.6568
600726.SH,20250917,2.62,1.5966,4.1905,1.16,125.1613,,4.873,1.1414,1.2086,0.0,,790733.621,274734.4834,104676.1352,2071722.087,719804.3465
600726.SH,20250916,2.63,1.7696,4.6446,1.44,125.639,,4.8916,1.1457,1.2133,0.0,,790733.621,274734.4834,104676.1352,2079629.4232,722551.6913
600726.SH,20250915,2.58,1.2297,3.2274,1.05,123.2504,,4.7986,1.124,1.1902,0.0,,790733.621,274734.4834,104676.1352,2040092.7422,708814.9672
600726.SH,20250912,2.56,2.2878,6.0045,2.54,122.295,,4.7614,1.1153,1.181,0.0,,790733.621,274734.4834,104676.1352,2024278.0698,703320.2775
600726.SH,20250911,2.51,1.0346,2.7155,1.16,119.9064,,4.6684,1.0935,1.1579,0.0,,790733.621,274734.4834,104676.1352,1984741.3887,689583.5533
600726.SH,20250910,2.49,0.5778,1.5165,0.55,118.951,,4.6312,1.0848,1.1487,0.0,,790733.621,274734.4834,104676.1352,1968926.7163,684088.8637
600726.SH,20250909,2.49,1.016,2.6665,0.91,118.951,,4.6312,1.0848,1.1487,0.0,,790733.621,274734.4834,104676.1352,1968926.7163,684088.8637
600726.SH,20250908,2.51,0.9469,2.4853,0.78,119.9064,,4.6684,1.0935,1.1579,0.0,,790733.621,274734.4834,104676.1352,1984741.3887,689583.5533
600726.SH,20250905,2.49,0.9248,2.4271,0.63,118.951,,4.6312,1.0848,1.1487,0.0,,790733.621,274734.4834,104676.1352,1968926.7163,684088.8637
600726.SH,20250904,2.46,0.9947,2.6107,0.61,117.5179,,4.5755,1.0717,1.1348,0.0,,790733.621,274734.4834,104676.1352,1945204.7077,675846.8292
600726.SH,20250903,2.45,1.3309,3.493,0.74,117.0401,,4.5569,1.0673,1.1302,0.0,,790733.621,274734.4834,104676.1352,1937297.3715,673099.4843
600726.SH,20250902,2.52,1.3747,3.608,0.76,120.3841,,4.687,1.0978,1.1625,0.0,,790733.621,274734.4834,104676.1352,1992648.7249,692330.8982
600726.SH,20250901,2.51,1.433,3.7612,0.76,119.9064,,4.6684,1.0935,1.1579,0.0,,790733.621,274734.4834,104676.1352,1984741.3887,689583.5533
600726.SH,20250829,2.52,2.2116,5.8046,1.25,120.3841,,4.687,1.0978,1.1625,0.0,,790733.621,274734.4834,104676.1352,1992648.7249,692330.8982
600726.SH,20250828,2.61,1.7723,4.6516,1.03,124.6836,93.7305,4.881,1.137,1.1496,0.0,,790733.621,274734.4834,104676.1352,2063814.7508,717057.0017
600726.SH,20250827,2.59,2.2406,5.8808,1.47,123.7281,93.0122,4.8436,1.1283,1.1408,0.0,,790733.621,274734.4834,104676.1352,2048000.0784,711562.312
600726.SH,20250826,2.63,1.3737,3.6055,0.94,125.639,94.4487,4.9184,1.1457,1.1584,0.0,,790733.621,274734.4834,104676.1352,2079629.4232,722551.6913
600726.SH,20250825,2.63,1.8627,4.8888,1.36,125.639,94.4487,4.9184,1.1457,1.1584,0.0,,790733.621,274734.4834,104676.1352,2079629.4232,722551.6913
600726.SH,20250822,2.61,1.5675,4.1142,1.25,124.6836,93.7305,4.881,1.137,1.1496,0.0,,790733.621,274734.4834,104676.1352,2063814.7508,717057.0017
600726.SH,20250821,2.62,1.5598,4.0938,1.27,125.1613,94.0896,4.8997,1.1414,1.154,0.0,,790733.621,274734.4834,104676.1352,2071722.087,719804.3465
600726.SH,20250820,2.59,1.258,3.3018,1.05,123.7281,93.0122,4.8436,1.1283,1.1408,0.0,,790733.621,274734.4834,104676.1352,2048000.0784,711562.312
600726.SH,20250819,2.55,1.0978,2.8813,0.96,121.8173,91.5758,4.7688,1.1109,1.1231,0.0,,790733.621,274734.4834,104676.1352,2016370.7336,700572.9327
600726.SH,20250818,2.54,1.3846,3.634,1.22,121.3396,91.2166,4.7501,1.1065,1.1187,0.0,,790733.621,274734.4834,104676.1352,2008463.3973,697825.5878
600726.SH,20250815,2.52,0.9815,2.576,0.75,120.3841,90.4984,4.7127,1.0978,1.1099,0.0,,790733.621,274734.4834,104676.1352,1992648.7249,692330.8982
600726.SH,20250814,2.48,1.4061,3.6905,1.16,118.4733,89.0619,4.6379,1.0804,1.0923,0.0,,790733.621,274734.4834,104676.1352,1961019.3801,681341.5188
600726.SH,20250813,2.54,1.1023,2.893,0.94,121.3396,91.2166,4.7501,1.1065,1.1187,0.0,,790733.621,274734.4834,104676.1352,2008463.3973,697825.5878
600726.SH,20250812,2.56,0.8252,2.1658,0.67,122.295,91.9349,4.7875,1.1153,1.1275,0.0,,790733.621,274734.4834,104676.1352,2024278.0698,703320.2775
600726.SH,20250811,2.58,1.3727,3.6028,1.22,123.2504,92.6531,4.8249,1.124,1.1364,0.0,,790733.621,274734.4834,104676.1352,2040092.7422,708814.9672
600726.SH,20250808,2.57,1.8528,4.863,1.95,122.7727,92.294,4.8062,1.1196,1.132,0.0,,790733.621,274734.4834,104676.1352,2032185.406,706067.6223
600726.SH,20250807,2.56,0.9231,2.4229,0.87,122.295,91.9349,4.7875,1.1153,1.1275,0.0,,790733.621,274734.4834,104676.1352,2024278.0698,703320.2775
600726.SH,20250806,2.57,0.9151,2.4019,0.76,122.7727,92.294,4.8062,1.1196,1.132,0.0,,790733.621,274734.4834,104676.1352,2032185.406,706067.6223
600726.SH,20250805,2.58,1.0728,2.8157,0.86,123.2504,92.6531,4.8249,1.124,1.1364,0.0,,790733.621,274734.4834,104676.1352,2040092.7422,708814.9672
600726.SH,20250804,2.55,0.8665,2.2742,0.64,121.8173,91.5758,4.7688,1.1109,1.1231,0.0,,790733.621,274734.4834,104676.1352,2016370.7336,700572.9327
600726.SH,20250801,2.54,0.9783,2.5676,0.64,121.3396,91.2166,4.7501,1.1065,1.1187,0.0,,790733.621,274734.4834,104676.1352,2008463.3973,697825.5878
600726.SH,20250731,2.53,1.4745,3.8699,0.91,120.8619,90.8575,4.7314,1.1022,1.1143,0.0,,790733.621,274734.4834,104676.1352,2000556.0611,695078.243
