ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
920130.BJ,20251231,28.96,26.935,50.7062,9.84,,,5.2282,9.5612,7.7768,0.6906,,9224.3236,5595.5756,2972.3552,267136.4115,162047.8694
920130.BJ,20251230,23.18,8.8052,16.5762,6.18,,,4.1847,7.653,6.2247,0.8628,,9224.3236,5595.5756,2972.3552,213819.821,129705.4424
920130.BJ,20251229,21.96,1.2518,2.3565,0.81,,,3.9645,7.2502,5.8971,0.9107,,9224.3236,5595.5756,2972.3552,202566.1463,122878.8402
920130.BJ,20251226,22.29,1.2168,2.2906,0.7,,,4.024,7.3591,5.9857,0.8973,,9224.3236,5595.5756,2972.3552,205610.173,124725.3801
920130.BJ,20251225,22.37,1.3087,2.4637,0.7,,,4.0385,7.3855,6.0072,0.8941,,9224.3236,5595.5756,2972.3552,206348.1189,125173.0262
920130.BJ,20251224,22.31,1.1099,2.0894,0.48,,,4.0277,7.3657,5.9911,0.8965,,9224.3236,5595.5756,2972.3552,205794.6595,124837.2916
920130.BJ,20251223,22.16,2.2424,4.2215,0.82,,,4.0006,7.3162,5.9508,0.9025,,9224.3236,5595.5756,2972.3552,204411.011,123997.9553
920130.BJ,20251222,22.84,1.8823,3.5434,0.7,,,4.1233,7.5407,6.1334,0.8757,,9224.3236,5595.5756,2972.3552,210683.551,127802.9467
920130.BJ,20251219,22.87,2.1452,4.0383,0.79,,,4.1288,7.5506,6.1414,0.8745,,9224.3236,5595.5756,2972.3552,210960.2807,127970.814
920130.BJ,20251218,22.6,1.9214,3.6172,0.61,,,4.08,7.4615,6.0689,0.885,,9224.3236,5595.5756,2972.3552,208469.7134,126460.0086
920130.BJ,20251217,23.11,3.4227,6.4434,1.21,,,4.1721,7.6298,6.2059,0.8654,,9224.3236,5595.5756,2972.3552,213174.1184,129313.7521
920130.BJ,20251216,22.98,4.2883,8.0728,1.82,,,4.1486,7.5869,6.171,0.8703,,9224.3236,5595.5756,2972.3552,211974.9563,128586.3273
920130.BJ,20251215,22.5,1.6253,3.0597,0.68,,,4.062,7.4284,6.0421,0.8889,,9224.3236,5595.5756,2972.3552,207547.281,125900.451
920130.BJ,20251212,22.47,2.2878,4.3069,1.0,,,4.0565,7.4185,6.034,0.8901,,9224.3236,5595.5756,2972.3552,207270.5513,125732.5837
920130.BJ,20251211,22.55,4.0548,7.6334,2.23,,,4.071,7.445,6.0555,0.8869,,9224.3236,5595.5756,2972.3552,208008.4972,126180.2298
920130.BJ,20251210,21.82,1.8488,3.4804,1.06,,,3.9392,7.2039,5.8595,0.9166,,9224.3236,5595.5756,2972.3552,201274.741,122095.4596
920130.BJ,20251209,21.91,1.974,3.7162,1.2,,,3.9554,7.2337,5.8836,0.9128,,9224.3236,5595.5756,2972.3552,202104.9301,122599.0614
920130.BJ,20251208,22.46,1.7184,3.235,0.97,,,4.0547,7.4152,6.0313,0.8905,,9224.3236,5595.5756,2972.3552,207178.3081,125676.628
920130.BJ,20251205,22.41,1.8671,3.5148,1.1,,,4.0457,7.3987,6.0179,0.8925,,9224.3236,5595.5756,2972.3552,206717.0919,125396.8492
920130.BJ,20251204,22.01,1.6911,3.1836,0.97,,,3.9735,7.2667,5.9105,0.9087,,9224.3236,5595.5756,2972.3552,203027.3624,123158.619
920130.BJ,20251203,22.6,1.4354,2.7023,0.75,,,4.08,7.4615,6.0689,0.885,,9224.3236,5595.5756,2972.3552,208469.7134,126460.0086
920130.BJ,20251202,23.03,1.4889,2.8029,0.62,,,4.1576,7.6034,6.1844,0.8684,,9224.3236,5595.5756,2972.3552,212436.1725,128866.1061
920130.BJ,20251201,23.59,2.3525,4.4287,0.75,,,4.2587,7.7883,6.3348,0.8478,,9224.3236,5595.5756,2972.3552,217601.7937,131999.6284
920130.BJ,20251128,22.97,1.5133,2.8488,0.44,,,4.1468,7.5836,6.1683,0.8707,,9224.3236,5595.5756,2972.3552,211882.7131,128530.3715
920130.BJ,20251127,22.77,1.9511,3.673,0.51,,,4.1107,7.5176,6.1146,0.8783,,9224.3236,5595.5756,2972.3552,210037.8484,127411.2564
920130.BJ,20251126,23.34,2.2372,4.2116,0.5,,,4.2136,7.7058,6.2677,0.8569,,9224.3236,5595.5756,2972.3552,215295.7128,130600.7345
920130.BJ,20251125,23.91,4.0341,7.5943,0.75,,,4.3165,7.894,6.4207,0.8365,,9224.3236,5595.5756,2972.3552,220553.5773,133790.2126
920130.BJ,20251124,24.01,5.8871,11.0828,1.27,,,4.3346,7.927,6.4476,0.833,,9224.3236,5595.5756,2972.3552,221476.0096,134349.7702
920130.BJ,20251121,23.4,3.0769,5.7925,0.64,,,4.2244,7.7256,6.2838,0.8547,,9224.3236,5595.5756,2972.3552,215849.1722,130936.469
920130.BJ,20251120,24.45,3.7143,6.9923,0.79,,,4.414,8.0722,6.5657,0.818,,9224.3236,5595.5756,2972.3552,225534.712,136811.8234
920130.BJ,20251119,25.67,5.5379,10.4253,1.42,,,4.6342,8.475,6.8933,0.7791,,9224.3236,5595.5756,2972.3552,236788.3868,143638.4257
920130.BJ,20251118,26.64,8.8416,16.6446,3.58,,,4.8094,8.7953,7.1538,0.7508,,9224.3236,5595.5756,2972.3552,245735.9807,149066.134
920130.BJ,20251117,25.16,2.0421,3.8443,0.82,,,4.5422,8.3067,6.7564,0.7949,,9224.3236,5595.5756,2972.3552,232083.9818,140784.6821
920130.BJ,20251114,25.12,3.8179,7.1874,1.84,,,4.5349,8.2934,6.7457,0.7962,,9224.3236,5595.5756,2972.3552,231715.0088,140560.8591
920130.BJ,20251113,26.5,3.3493,6.3051,1.87,,,4.7841,8.7491,7.1162,0.7547,,9224.3236,5595.5756,2972.3552,244444.5754,148282.7534
920130.BJ,20251112,25.47,1.5082,2.8393,0.8,,,4.5981,8.409,6.8396,0.7852,,9224.3236,5595.5756,2972.3552,234943.5221,142519.3105
920130.BJ,20251111,25.29,1.6288,3.0663,0.76,,,4.5656,8.3496,6.7913,0.7908,,9224.3236,5595.5756,2972.3552,233283.1438,141512.1069
920130.BJ,20251110,25.37,2.1619,4.0699,0.81,,,4.5801,8.376,6.8128,0.7883,,9224.3236,5595.5756,2972.3552,234021.0897,141959.753
920130.BJ,20251107,25.69,1.7033,3.2066,0.43,,,4.6378,8.4816,6.8987,0.7785,,9224.3236,5595.5756,2972.3552,236972.8733,143750.3372
920130.BJ,20251106,25.9,1.9713,3.711,0.43,,,4.6758,8.551,6.9551,0.7722,,9224.3236,5595.5756,2972.3552,238909.9812,144925.408
920130.BJ,20251105,26.34,1.9482,3.6675,0.38,,,4.7552,8.6962,7.0733,0.7593,,9224.3236,5595.5756,2972.3552,242968.6836,147387.4613
920130.BJ,20251104,26.58,2.9144,5.4864,0.62,,,4.7985,8.7755,7.1377,0.7524,,9224.3236,5595.5756,2972.3552,245182.5213,148730.3994
920130.BJ,20251103,27.26,4.8083,9.0519,1.21,,,4.9213,9.0,7.3203,0.7337,,9224.3236,5595.5756,2972.3552,251455.0613,152535.3909
920130.BJ,20251031,27.61,8.2188,15.4722,3.19,,,4.9845,9.1155,7.4143,0.7244,,9224.3236,5595.5756,2972.3552,254683.5746,154493.8423
920130.BJ,20251030,26.4,5.0846,9.693,2.83,,,4.7466,8.716,7.864,0.7576,,9224.3236,5666.3256,2972.3552,243522.143,149590.9958
920130.BJ,20251029,26.59,4.1759,7.9608,2.93,,,4.7807,8.7788,7.9206,0.7522,,9224.3236,5666.3256,2972.3552,245274.7645,150667.5977
920130.BJ,20251028,25.37,1.0177,1.9401,0.55,,,4.5614,8.376,7.5572,0.7883,,9224.3236,5666.3256,2972.3552,234021.0897,143754.6805
920130.BJ,20251027,25.39,1.2461,2.3754,0.67,,,4.565,8.3826,7.5631,0.7877,,9224.3236,5666.3256,2972.3552,234205.5762,143868.007
920130.BJ,20251024,25.4,1.2131,2.3126,0.56,,,4.5668,8.3859,7.5661,0.7874,,9224.3236,5666.3256,2972.3552,234297.8194,143924.6702
920130.BJ,20251023,25.15,1.3347,2.5444,0.61,,,4.5218,8.3034,7.4916,0.7952,,9224.3236,5666.3256,2972.3552,231991.7385,142508.0888
920130.BJ,20251022,25.5,2.3191,4.4209,1.11,,,4.5848,8.4189,7.5959,0.7843,,9224.3236,5666.3256,2972.3552,235220.2518,144491.3028
920130.BJ,20251021,25.44,3.2065,6.1127,1.72,,,4.574,8.3991,7.578,0.7862,,9224.3236,5666.3256,2972.3552,234666.7924,144151.3233
920130.BJ,20251020,24.32,1.2779,2.4361,0.64,,,4.3726,8.0293,7.2444,0.8224,,9224.3236,5666.3256,2972.3552,224335.55,137805.0386
920130.BJ,20251017,24.28,2.7637,5.2686,1.53,,,4.3654,8.0161,7.2325,0.8237,,9224.3236,5666.3256,2972.3552,223966.577,137578.3856
920130.BJ,20251016,25.74,1.3916,2.6529,0.72,,,4.6279,8.4981,7.6674,0.777,,9224.3236,5666.3256,2972.3552,237434.0895,145851.2209
920130.BJ,20251015,25.71,1.8495,3.5259,0.99,,,4.6225,8.4882,7.6584,0.7779,,9224.3236,5666.3256,2972.3552,237157.3598,145681.2312
920130.BJ,20251014,25.63,2.0626,3.932,1.12,,,4.6081,8.4618,7.6346,0.7803,,9224.3236,5666.3256,2972.3552,236419.4139,145227.9251
920130.BJ,20251013,26.24,1.8404,3.5085,0.96,,,4.7178,8.6632,7.8163,0.7622,,9224.3236,5666.3256,2972.3552,242046.2513,148684.3837
920130.BJ,20251010,26.83,1.879,3.582,0.82,,,4.8239,8.858,7.9921,0.7454,,9224.3236,5666.3256,2972.3552,247488.6022,152027.5158
920130.BJ,20251009,26.79,2.0543,3.9161,0.9,,,4.8167,8.8448,7.9801,0.7465,,9224.3236,5666.3256,2972.3552,247119.6292,151800.8628
920130.BJ,20250930,27.25,1.5014,2.8621,0.57,,,4.8994,8.9967,8.1172,0.7339,,9224.3236,5666.3256,2972.3552,251362.8181,154407.3726
920130.BJ,20250929,27.27,1.919,3.6583,0.69,,,4.903,9.0033,8.1231,0.7334,,9224.3236,5666.3256,2972.3552,251547.3046,154520.6991
920130.BJ,20250926,27.26,2.1914,4.1775,0.8,,,4.9012,9.0,8.1201,0.7337,,9224.3236,5666.3256,2972.3552,251455.0613,154464.0359
920130.BJ,20250925,28.33,3.8119,7.2668,1.5,,,5.0936,9.3532,8.4389,0.706,,9224.3236,5666.3256,2972.3552,261325.0876,160527.0042
