ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
300375.SZ,20251231,5.26,4.839,5.4025,1.08,51.4643,85.0146,1.7449,1.6241,1.4605,0.6616,0.6805,75973.8818,50953.7225,45639.0039,399622.6183,268016.5804
300375.SZ,20251230,5.38,3.8923,4.3456,0.84,52.6384,86.9541,1.7847,1.6611,1.4938,0.6468,0.6653,75973.8818,50953.7225,45639.0039,408739.4841,274131.0271
300375.SZ,20251229,5.33,3.8598,4.3093,0.76,52.1492,86.146,1.7681,1.6457,1.4799,0.6529,0.6715,75973.8818,50953.7225,45639.0039,404940.79,271583.3409
300375.SZ,20251226,5.41,5.835,6.5145,1.12,52.9319,87.439,1.7947,1.6704,1.5021,0.6432,0.6616,75973.8818,50953.7225,45639.0039,411018.7005,275659.6387
300375.SZ,20251225,5.55,5.3084,5.9266,0.99,54.3017,89.7017,1.8411,1.7136,1.541,0.627,0.6449,75973.8818,50953.7225,45639.0039,421655.044,282793.1599
300375.SZ,20251224,5.4,3.5227,3.933,0.57,52.8341,87.2773,1.7914,1.6673,1.4994,0.6444,0.6628,75973.8818,50953.7225,45639.0039,410258.9617,275150.1015
300375.SZ,20251223,5.29,4.6232,5.1616,0.67,51.7579,85.4995,1.7549,1.6334,1.4688,0.6578,0.6766,75973.8818,50953.7225,45639.0039,401901.8347,269545.192
300375.SZ,20251222,5.4,6.1466,6.8624,0.85,52.8341,87.2773,1.7914,1.6673,1.4994,0.6444,0.6628,75973.8818,50953.7225,45639.0039,410258.9617,275150.1015
300375.SZ,20251219,5.47,6.4168,7.1641,0.7,53.519,88.4087,1.8146,1.6889,1.5188,0.6362,0.6544,75973.8818,50953.7225,45639.0039,415577.1334,278716.8621
300375.SZ,20251218,5.3,6.1192,6.8318,0.49,51.8557,85.6611,1.7582,1.6364,1.4716,0.6566,0.6753,75973.8818,50953.7225,45639.0039,402661.5735,270054.7293
300375.SZ,20251217,5.25,7.7988,8.707,0.51,51.3665,84.853,1.7416,1.621,1.4577,0.6628,0.6818,75973.8818,50953.7225,45639.0039,398862.8795,267507.0431
300375.SZ,20251216,5.37,8.1388,9.0866,0.47,52.5406,86.7925,1.7814,1.6581,1.491,0.648,0.6665,75973.8818,50953.7225,45639.0039,407979.7453,273621.4898
300375.SZ,20251215,5.62,7.8615,8.777,0.47,54.9866,90.8331,1.8643,1.7353,1.5605,0.6192,0.6369,75973.8818,50953.7225,45639.0039,426973.2157,286359.9205
300375.SZ,20251212,5.77,16.2113,18.0991,1.13,56.4542,93.2575,1.9141,1.7816,1.6021,0.6031,0.6203,75973.8818,50953.7225,45639.0039,438369.298,294002.9788
300375.SZ,20251211,6.14,23.0685,25.7549,2.18,60.0743,99.2376,2.0368,1.8958,1.7048,0.5668,0.583,75973.8818,50953.7225,45639.0039,466479.6343,312855.8562
300375.SZ,20251210,5.98,21.6481,24.1691,2.87,58.5089,96.6516,1.9838,1.8464,1.6604,0.5819,0.5986,75973.8818,50953.7225,45639.0039,454323.8132,304703.2606
300375.SZ,20251209,5.63,17.3475,19.3677,3.76,55.0844,90.9947,1.8677,1.7383,1.5632,0.6181,0.6358,75973.8818,50953.7225,45639.0039,427732.9545,286869.4577
300375.SZ,20251208,5.43,6.2542,6.9825,1.44,53.1276,87.7622,1.8013,1.6766,1.5077,0.6409,0.6592,75973.8818,50953.7225,45639.0039,412538.1782,276678.7132
300375.SZ,20251205,5.28,3.3194,3.7059,0.72,51.66,85.3379,1.7515,1.6303,1.4661,0.6591,0.6779,75973.8818,50953.7225,45639.0039,401142.0959,269035.6548
300375.SZ,20251204,5.21,4.4595,4.9788,1.06,50.9751,84.2065,1.7283,1.6087,1.4466,0.6679,0.687,75973.8818,50953.7225,45639.0039,395823.9242,265468.8942
300375.SZ,20251203,5.32,6.3953,7.14,1.83,52.0514,85.9843,1.7648,1.6426,1.4772,0.6541,0.6728,75973.8818,50953.7225,45639.0039,404181.0512,271073.8037
300375.SZ,20251202,5.28,2.6137,2.9181,0.75,51.66,85.3379,1.7515,1.6303,1.4661,0.6591,0.6779,75973.8818,50953.7225,45639.0039,401142.0959,269035.6548
300375.SZ,20251201,5.32,4.986,5.5667,1.65,52.0514,85.9843,1.7648,1.6426,1.4772,0.6541,0.6728,75973.8818,50953.7225,45639.0039,404181.0512,271073.8037
300375.SZ,20251128,5.27,4.623,5.1613,1.57,51.5622,85.1762,1.7482,1.6272,1.4633,0.6603,0.6792,75973.8818,50953.7225,45639.0039,400382.3571,268526.1176
300375.SZ,20251127,5.17,2.3507,2.6245,0.68,50.5838,83.56,1.7151,1.5963,1.4355,0.6731,0.6923,75973.8818,50953.7225,45639.0039,392784.9689,263430.7453
300375.SZ,20251126,5.15,2.8866,3.2227,0.69,50.3881,83.2367,1.7084,1.5901,1.43,0.6757,0.695,75973.8818,50953.7225,45639.0039,391265.4913,262411.6709
300375.SZ,20251125,5.16,2.6899,3.0031,0.65,50.4859,83.3984,1.7117,1.5932,1.4327,0.6744,0.6937,75973.8818,50953.7225,45639.0039,392025.2301,262921.2081
300375.SZ,20251124,5.11,2.5881,2.8895,0.62,49.9967,82.5902,1.6952,1.5778,1.4188,0.681,0.7005,75973.8818,50953.7225,45639.0039,388226.536,260373.522
300375.SZ,20251121,5.04,4.2111,4.7015,1.05,49.3118,81.4589,1.6719,1.5562,1.3994,0.6905,0.7102,75973.8818,50953.7225,45639.0039,382908.3643,256806.7614
300375.SZ,20251120,5.17,5.0057,5.5886,1.26,50.5838,83.56,1.7151,1.5963,1.4355,0.6731,0.6923,75973.8818,50953.7225,45639.0039,392784.9689,263430.7453
300375.SZ,20251119,5.33,6.4238,7.1718,1.73,52.1492,86.146,1.7681,1.6457,1.4799,0.6529,0.6715,75973.8818,50953.7225,45639.0039,404940.79,271583.3409
300375.SZ,20251118,5.28,2.5627,2.8611,0.59,51.66,85.3379,1.7515,1.6303,1.4661,0.6591,0.6779,75973.8818,50953.7225,45639.0039,401142.0959,269035.6548
300375.SZ,20251117,5.36,2.6511,2.9598,0.58,52.4427,86.6308,1.7781,1.655,1.4883,0.6492,0.6678,75973.8818,50953.7225,45639.0039,407220.0064,273111.9526
300375.SZ,20251114,5.35,3.4226,3.8211,0.73,52.3449,86.4692,1.7748,1.6519,1.4855,0.6505,0.669,75973.8818,50953.7225,45639.0039,406460.2676,272602.4154
300375.SZ,20251113,5.43,4.7291,5.2798,0.95,53.1276,87.7622,1.8013,1.6766,1.5077,0.6409,0.6592,75973.8818,50953.7225,45639.0039,412538.1782,276678.7132
300375.SZ,20251112,5.41,5.169,5.7709,1.01,52.9319,87.439,1.7947,1.6704,1.5021,0.6432,0.6616,75973.8818,50953.7225,45639.0039,411018.7005,275659.6387
300375.SZ,20251111,5.46,5.5724,6.2213,1.15,53.4212,88.2471,1.8113,1.6859,1.516,0.6373,0.6556,75973.8818,50953.7225,45639.0039,414817.3946,278207.3249
300375.SZ,20251110,5.36,3.9978,4.4634,0.87,52.4427,86.6308,1.7781,1.655,1.4883,0.6492,0.6678,75973.8818,50953.7225,45639.0039,407220.0064,273111.9526
