ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
603843.SH,20251231,5.72,12.6198,17.723,4.17,,,14.3032,2.9383,3.3641,0.0,,69962.3237,69962.3237,49817.1582,400184.4916,400184.4916
603843.SH,20251230,5.48,0.4033,0.5664,0.09,,,13.7031,2.8151,3.2229,0.0,,69962.3237,69962.3237,49817.1582,383393.5339,383393.5339
603843.SH,20251229,5.22,0.39,0.5477,0.05,,,13.0529,2.6815,3.07,0.0,,69962.3237,69962.3237,49817.1582,365203.3297,365203.3297
603843.SH,20251226,4.97,5.4199,7.6117,0.67,,,12.4278,2.5531,2.923,0.0,,69962.3237,69962.3237,49817.1582,347712.7488,347712.7488
603843.SH,20251225,4.73,0.2969,0.417,0.03,,,11.8277,2.4298,2.7818,0.0,,69962.3237,69962.3237,49817.1582,330921.7911,330921.7911
603843.SH,20251224,4.5,8.6122,12.0948,0.8,,,11.2525,2.3116,2.6466,0.0,,69962.3237,69962.3237,49817.1582,314830.4567,314830.4567
603843.SH,20251223,4.46,8.0472,11.3014,0.88,,,11.1525,2.2911,2.623,0.0,,69962.3237,69962.3237,49817.1582,312031.9637,312031.9637
603843.SH,20251222,4.69,13.265,18.6292,1.93,,,11.7276,2.4092,2.7583,0.0,,69962.3237,69962.3237,49817.1582,328123.2982,328123.2982
603843.SH,20251219,4.47,10.3785,14.5754,2.15,,,11.1775,2.2962,2.6289,0.0,,69962.3237,69962.3237,49817.1582,312731.5869,312731.5869
603843.SH,20251218,4.7,14.4226,20.2549,7.41,,,11.7526,2.4144,2.7642,0.0,,69962.3237,69962.3237,49817.1582,328822.9214,328822.9214
603843.SH,20251217,4.95,7.437,10.4444,15.84,,,12.3778,2.5428,2.9112,0.0,,69962.3237,69962.3237,49817.1582,346313.5023,346313.5023
603843.SH,20251216,5.19,0.2633,0.3698,0.56,,,12.9779,2.6661,3.0524,0.0,,69962.3237,69962.3237,49817.1582,363104.46,363104.46
603843.SH,20251215,5.46,1.8498,2.5978,11.24,,,13.6531,2.8048,3.2112,0.0,,69962.3237,69962.3237,49817.1582,381994.2874,381994.2874
603843.SH,20251212,5.75,0.1288,0.1808,0.83,,,14.3782,2.9538,3.3817,0.0,,69962.3237,69962.3237,49817.1582,402283.3613,402283.3613
603843.SH,20251211,6.05,0.0493,0.0692,0.31,,,15.1284,3.1079,3.5582,0.0,,69962.3237,69962.3237,49817.1582,423272.0584,423272.0584
603843.SH,20251210,6.37,0.0571,0.0802,0.23,,,15.9286,3.2722,3.7464,0.0,,69962.3237,69962.3237,49817.1582,445660.002,445660.002
603843.SH,20251209,6.71,0.2595,0.3644,0.12,,,16.7788,3.4469,3.9463,0.0,,69962.3237,69962.3237,49817.1582,469447.192,469447.192
603843.SH,20251208,7.06,0.3284,0.4612,0.11,,,17.654,3.6267,4.1522,0.0,,69962.3237,69962.3237,49817.1582,493934.0053,493934.0053
603843.SH,20251205,7.43,0.0822,0.1155,0.03,,,18.5792,3.8168,4.3698,0.0,,69962.3237,69962.3237,49817.1582,519820.0651,519820.0651
603843.SH,20251204,7.82,0.0639,0.0897,0.02,,,19.5544,4.0171,4.5992,0.0,,69962.3237,69962.3237,49817.1582,547105.3713,547105.3713
603843.SH,20251203,8.23,0.5262,0.7389,0.18,,,20.5796,4.2277,4.8403,0.0,,69962.3237,69962.3237,49817.1582,575789.9241,575789.9241
603843.SH,20251118,8.66,9.981,14.0171,9.83,,,21.6549,4.4486,5.0932,0.0,,69962.3237,69962.3237,49817.1582,605873.7232,605873.7232
603843.SH,20251117,8.25,4.1359,5.8083,10.08,,,20.6296,4.238,4.8521,0.0,,69962.3237,69962.3237,49817.1582,577189.1705,577189.1705
603843.SH,20251114,7.86,0.214,0.3005,0.28,,,19.6544,4.0377,4.6227,0.0,,69962.3237,69962.3237,49817.1582,549903.8643,549903.8643
603843.SH,20251113,7.49,0.2037,0.2861,0.1,,,18.7292,3.8476,4.4051,0.0,,69962.3237,69962.3237,49817.1582,524017.8045,524017.8045
603843.SH,20251112,7.13,0.2609,0.3664,0.12,,,17.829,3.6627,4.1933,0.0,,69962.3237,69962.3237,49817.1582,498831.368,498831.368
603843.SH,20251028,6.79,0.2618,0.3697,0.08,,,16.4972,3.488,4.1198,0.0,,69962.3237,69962.3237,49541.4702,475044.1779,475044.1779
603843.SH,20251027,6.47,1.1116,1.5698,0.25,,,15.7197,3.3236,3.9257,0.0,,69962.3237,69962.3237,49541.4702,452656.2343,452656.2343
603843.SH,20251024,6.16,2.018,2.8499,0.31,,,14.9665,3.1644,3.7376,0.0,,69962.3237,69962.3237,49541.4702,430967.914,430967.914
603843.SH,20251023,5.87,6.1016,8.6167,1.13,,,14.2619,3.0154,3.5616,0.0,,69962.3237,69962.3237,49541.4702,410678.8401,410678.8401
603843.SH,20251022,5.59,1.2482,1.7628,0.2,,,13.5816,2.8716,3.3917,0.0,,69962.3237,69962.3237,49541.4702,391089.3895,391089.3895
603843.SH,20251021,5.32,6.4813,9.1529,1.31,,,12.9256,2.7329,3.2279,0.0,,69962.3237,69962.3237,49541.4702,372199.5621,372199.5621
603843.SH,20251020,5.54,6.2726,8.8581,1.21,,,13.4601,2.8459,3.3614,0.0,,69962.3237,69962.3237,49541.4702,387591.2733,387591.2733
603843.SH,20251017,5.83,12.7179,17.9602,3.18,,,14.1647,2.9949,3.5374,0.0,,69962.3237,69962.3237,49541.4702,407880.3472,407880.3472
603843.SH,20251016,5.7,0.397,0.5606,0.07,,,13.8489,2.9281,3.4585,0.0,,69962.3237,69962.3237,49541.4702,398785.2451,398785.2451
603843.SH,20250930,5.43,4.973,7.0228,0.7,,,13.1929,2.7894,3.2947,0.0,,69962.3237,69962.3237,49541.4702,379895.4177,379895.4177
