ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
920227.BJ,20251231,59.9,11.6066,19.1007,3.35,55.8278,57.6455,5.7972,15.814,15.234,1.6694,1.6694,3894.15,1759.22,1069.0017,233259.585,105377.278
920227.BJ,20251230,57.09,3.8574,6.3479,1.2,53.2088,54.9412,5.5253,15.0722,14.5193,1.7516,1.7516,3894.15,1759.22,1069.0017,222317.0235,100433.8698
920227.BJ,20251229,56.74,3.5739,5.8814,1.13,52.8826,54.6044,5.4914,14.9798,14.4303,1.7624,1.7624,3894.15,1759.22,1069.0017,220954.071,99818.1428
920227.BJ,20251226,58.16,3.4498,5.6772,1.04,54.206,55.971,5.6288,15.3547,14.7915,1.7194,1.7194,3894.15,1759.22,1069.0017,226483.764,102316.2352
920227.BJ,20251225,58.87,4.4614,7.3421,1.32,54.8678,56.6543,5.6975,15.5421,14.972,1.6987,1.6987,3894.15,1759.22,1069.0017,229248.6105,103565.2814
920227.BJ,20251224,57.75,1.9873,3.2704,0.51,53.8239,55.5764,5.5891,15.2464,14.6872,1.7316,1.7316,3894.15,1759.22,1069.0017,224887.1625,101594.955
920227.BJ,20251223,57.81,2.6114,4.2976,0.59,53.8798,55.6341,5.5949,15.2622,14.7024,1.7298,1.7298,3894.15,1759.22,1069.0017,225120.8115,101700.5082
920227.BJ,20251222,58.7,3.3076,5.4431,0.69,54.7093,56.4906,5.6811,15.4972,14.9288,1.7036,1.7036,3894.15,1759.22,1069.0017,228586.605,103266.214
920227.BJ,20251219,58.73,4.2528,6.9986,0.84,54.7373,56.5195,5.684,15.5051,14.9364,1.7027,1.7027,3894.15,1759.22,1069.0017,228703.4295,103318.9906
920227.BJ,20251218,57.82,4.7931,7.8878,0.76,53.8892,55.6438,5.5959,15.2649,14.705,1.7295,1.7295,3894.15,1759.22,1069.0017,225159.753,101718.1004
920227.BJ,20251217,58.83,4.6884,7.7156,0.76,54.8305,56.6158,5.6937,15.5315,14.9619,1.6998,1.6998,3894.15,1759.22,1069.0017,229092.8445,103494.9126
920227.BJ,20251216,58.1,5.0819,8.3632,0.84,54.1501,55.9132,5.623,15.3388,14.7762,1.7212,1.7212,3894.15,1759.22,1069.0017,226250.115,102210.682
920227.BJ,20251215,58.18,5.0051,8.2367,0.85,54.2247,55.9902,5.6307,15.3599,14.7965,1.7188,1.7188,3894.15,1759.22,1069.0017,226561.647,102351.4196
920227.BJ,20251212,57.8,5.8178,9.5741,1.05,53.8705,55.6245,5.594,15.2596,14.6999,1.7301,1.7301,3894.15,1759.22,1069.0017,225081.87,101682.916
920227.BJ,20251211,58.68,10.8687,17.8862,2.56,54.6907,56.4714,5.6791,15.4919,14.9237,1.7042,1.7042,3894.15,1759.22,1069.0017,228508.722,103231.0296
920227.BJ,20251210,58.37,4.039,6.6468,0.76,54.4018,56.1731,5.6491,15.4101,14.8449,1.7132,1.7132,3894.15,1759.22,1069.0017,227301.5355,102685.6714
