ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
601137.SH,20251231,21.37,2.0977,3.8525,0.77,12.971,15.4458,1.9906,0.9411,0.8985,2.0006,2.3145,82156.2203,82088.2203,44696.5186,1755678.4278,1754225.2678
601137.SH,20251230,21.86,2.5157,4.6202,0.76,13.2684,15.8,2.0363,0.9627,0.9191,1.9557,2.2626,82156.2203,82088.2203,44696.5186,1795934.9758,1794448.4958
601137.SH,20251229,21.65,2.9261,5.3739,0.95,13.1409,15.6482,2.0167,0.9535,0.9103,1.9747,2.2845,82156.2203,82088.2203,44696.5186,1778682.1695,1777209.9695
601137.SH,20251226,21.8,2.4698,4.536,0.87,13.232,15.7566,2.0307,0.9601,0.9166,1.9611,2.2688,82156.2203,82088.2203,44696.5186,1791005.6025,1789523.2025
601137.SH,20251225,21.69,2.2031,4.0462,0.84,13.1652,15.6771,2.0204,0.9552,0.912,1.9711,2.2803,82156.2203,82088.2203,44696.5186,1781968.4183,1780493.4983
601137.SH,20251224,21.98,3.5168,6.4588,1.56,13.3412,15.8867,2.0474,0.968,0.9242,1.9451,2.2502,82156.2203,82088.2203,44696.5186,1805793.7222,1804299.0822
601137.SH,20251223,21.84,5.373,9.8678,3.32,13.2562,15.7855,2.0344,0.9618,0.9183,1.9575,2.2646,82156.2203,82088.2203,44696.5186,1794291.8514,1792806.7314
601137.SH,20251222,20.42,1.7706,3.2519,1.13,12.3943,14.7592,1.9021,0.8993,0.8586,2.0937,2.4221,82156.2203,82088.2203,44696.5186,1677630.0185,1676241.4585
601137.SH,20251219,20.11,1.311,2.4078,0.81,12.2062,14.5351,1.8733,0.8856,0.8455,2.1259,2.4595,82156.2203,82088.2203,44696.5186,1652161.5902,1650794.1102
601137.SH,20251218,19.96,1.1339,2.0825,0.66,12.1151,14.4267,1.8593,0.879,0.8392,2.1419,2.478,82156.2203,82088.2203,44696.5186,1639838.1572,1638480.8772
601137.SH,20251217,20.13,1.674,3.0745,0.93,12.2183,14.5495,1.8751,0.8865,0.8464,2.1238,2.457,82156.2203,82088.2203,44696.5186,1653804.7146,1652435.8746
601137.SH,20251216,19.97,2.191,4.024,1.27,12.1212,14.4339,1.8602,0.8795,0.8396,2.1408,2.4767,82156.2203,82088.2203,44696.5186,1640659.7194,1639301.7594
601137.SH,20251215,20.57,1.5244,2.7996,0.9,12.4854,14.8676,1.9161,0.9059,0.8649,2.0784,2.4045,82156.2203,82088.2203,44696.5186,1689953.4516,1688554.6916
601137.SH,20251212,20.95,1.5242,2.7994,0.83,12.716,15.1422,1.9515,0.9226,0.8809,2.0407,2.3609,82156.2203,82088.2203,44696.5186,1721172.8153,1719748.2153
601137.SH,20251211,20.65,1.6438,3.0189,0.97,12.534,14.9254,1.9236,0.9094,0.8682,2.0703,2.3952,82156.2203,82088.2203,44696.5186,1696525.9492,1695121.7492
601137.SH,20251210,20.85,2.1457,3.9407,1.42,12.6553,15.0699,1.9422,0.9182,0.8766,2.0505,2.3722,82156.2203,82088.2203,44696.5186,1712957.1933,1711539.3933
601137.SH,20251209,21.25,1.8006,3.307,1.27,12.8981,15.3591,1.9794,0.9358,0.8935,2.0119,2.3275,82156.2203,82088.2203,44696.5186,1745819.6814,1744374.6814
601137.SH,20251208,21.92,1.3837,2.5413,0.9,13.3048,15.8433,2.0419,0.9654,0.9216,1.9504,2.2564,82156.2203,82088.2203,44696.5186,1800864.349,1799373.789
601137.SH,20251205,21.88,2.1588,3.9648,1.66,13.2805,15.8144,2.0381,0.9636,0.92,1.954,2.2605,82156.2203,82088.2203,44696.5186,1797578.1002,1796090.2602
601137.SH,20251204,21.11,0.9843,1.8077,0.75,12.8132,15.2579,1.9664,0.9297,0.8876,2.0252,2.343,82156.2203,82088.2203,44696.5186,1734317.8105,1732882.3305
601137.SH,20251203,21.3,1.2347,2.2677,1.01,12.9285,15.3952,1.9841,0.938,0.8956,2.0072,2.3221,82156.2203,82088.2203,44696.5186,1749927.4924,1748479.0924
601137.SH,20251202,21.53,1.3421,2.4648,1.09,13.0681,15.5614,2.0055,0.9482,0.9052,1.9857,2.2973,82156.2203,82088.2203,44696.5186,1768823.4231,1767359.3831
601137.SH,20251201,21.61,1.9895,3.6538,1.98,13.1166,15.6193,2.013,0.9517,0.9086,1.9784,2.2888,82156.2203,82088.2203,44696.5186,1775395.9207,1773926.4407
601137.SH,20251128,20.9,0.9339,1.7151,0.83,12.6857,15.1061,1.9468,0.9204,0.8787,2.0456,2.3665,82156.2203,82088.2203,44696.5186,1717065.0043,1715643.8043
601137.SH,20251127,20.9,1.0851,1.9929,0.91,12.6857,15.1061,1.9468,0.9204,0.8787,2.0456,2.3665,82156.2203,82088.2203,44696.5186,1717065.0043,1715643.8043
601137.SH,20251126,20.91,0.7392,1.3575,0.56,12.6918,15.1133,1.9478,0.9209,0.8792,2.0446,2.3654,82156.2203,82088.2203,44696.5186,1717886.5665,1716464.6865
601137.SH,20251125,21.07,1.3917,2.556,1.08,12.7889,15.229,1.9627,0.9279,0.8859,2.0291,2.3474,82156.2203,82088.2203,44696.5186,1731031.5617,1729598.8017
601137.SH,20251124,20.7,0.8684,1.5949,0.66,12.5643,14.9615,1.9282,0.9116,0.8703,2.0653,2.3894,82156.2203,82088.2203,44696.5186,1700633.7602,1699226.1602
601137.SH,20251121,20.48,1.5168,2.7857,1.22,12.4308,14.8025,1.9077,0.9019,0.8611,2.0875,2.415,82156.2203,82088.2203,44696.5186,1682559.3917,1681166.7517
601137.SH,20251120,21.18,1.4649,2.6904,1.18,12.8556,15.3085,1.9729,0.9328,0.8905,2.0185,2.3352,82156.2203,82088.2203,44696.5186,1740068.746,1738628.506
601137.SH,20251119,21.74,1.3343,2.4504,1.03,13.1956,15.7132,2.0251,0.9574,0.9141,1.9665,2.2751,82156.2203,82088.2203,44696.5186,1786076.2293,1784597.9093
601137.SH,20251118,21.73,1.2698,2.332,1.01,13.1895,15.706,2.0242,0.957,0.9136,1.9674,2.2761,82156.2203,82088.2203,44696.5186,1785254.6671,1783777.0271
601137.SH,20251117,21.69,0.9833,1.8059,0.69,13.1652,15.6771,2.0204,0.9552,0.912,1.9711,2.2803,82156.2203,82088.2203,44696.5186,1781968.4183,1780493.4983
601137.SH,20251114,21.85,1.1872,2.1804,0.76,13.2623,15.7927,2.0353,0.9623,0.9187,1.9566,2.2636,82156.2203,82088.2203,44696.5186,1795113.4136,1793627.6136
601137.SH,20251113,22.08,1.4092,2.5882,0.78,13.4019,15.959,2.0568,0.9724,0.9284,1.9363,2.24,82156.2203,82088.2203,44696.5186,1814009.3442,1812507.9042
601137.SH,20251112,21.72,1.6377,3.0078,0.76,13.1834,15.6988,2.0232,0.9565,0.9132,1.9684,2.2772,82156.2203,82088.2203,44696.5186,1784433.1049,1782956.1449
601137.SH,20251111,22.15,1.0868,1.996,0.5,13.4444,16.0096,2.0633,0.9755,0.9313,1.9301,2.233,82156.2203,82088.2203,44696.5186,1819760.2796,1818254.0796
601137.SH,20251110,22.33,1.7825,3.2737,0.8,13.5537,16.1397,2.08,0.9834,0.9389,1.9146,2.215,82156.2203,82088.2203,44696.5186,1834548.3993,1833029.9593
601137.SH,20251107,22.77,1.8866,3.4649,0.86,13.8207,16.4577,2.121,1.0028,0.9574,1.8776,2.1722,82156.2203,82088.2203,44696.5186,1870697.1362,1869148.7762
601137.SH,20251106,22.62,2.6508,4.8683,1.29,13.7297,16.3493,2.1071,0.9962,0.9511,1.89,2.1866,82156.2203,82088.2203,44696.5186,1858373.7032,1856835.5432
601137.SH,20251105,22.34,3.2977,6.0564,1.74,13.5597,16.1469,2.081,0.9838,0.9393,1.9137,2.214,82156.2203,82088.2203,44696.5186,1835369.9615,1833850.8415
601137.SH,20251104,21.38,1.3035,2.394,0.63,12.977,15.453,1.9916,0.9416,0.8989,1.9997,2.3134,82156.2203,82088.2203,44696.5186,1756499.99,1755046.15
601137.SH,20251103,21.7,2.0107,3.6928,0.76,13.1713,15.6843,2.0214,0.9557,0.9124,1.9702,2.2793,82156.2203,82088.2203,44696.5186,1782789.9805,1781314.3805
601137.SH,20251031,21.87,1.6705,3.068,0.61,13.2745,15.8072,2.0372,0.9631,0.9195,1.9549,2.2615,82156.2203,82088.2203,44696.5186,1796756.538,1795269.378
601137.SH,20251030,21.94,2.0276,3.7237,0.71,13.3169,15.8578,2.0437,0.9662,0.9225,1.9486,2.2543,82156.2203,82088.2203,44696.5186,1802507.4734,1801015.5534
601137.SH,20251029,22.51,2.49,4.5731,0.91,13.6629,16.2698,2.0968,0.9913,0.9464,1.8993,2.1972,82156.2203,82088.2203,44696.5186,1849336.519,1847805.839
601137.SH,20251028,21.95,2.2286,4.0929,0.83,13.323,15.865,2.0446,0.9667,0.9229,1.9477,2.2533,82156.2203,82088.2203,44696.5186,1803329.0356,1801836.4356
601137.SH,20251027,22.15,4.7885,8.7944,2.23,13.4444,16.0096,2.0633,0.9755,0.9313,1.9301,2.233,82156.2203,82088.2203,44696.5186,1819760.2796,1818254.0796
601137.SH,20251024,22.86,2.1343,3.9199,0.83,13.8754,13.491,2.1648,1.0067,0.9388,1.8702,2.1636,82156.2203,82088.2203,44696.5186,1878091.1961,1876536.7161
601137.SH,20251023,22.19,2.5818,4.7417,0.9,13.4687,13.0956,2.1014,0.9772,0.9113,1.9267,2.2289,82156.2203,82088.2203,44696.5186,1823046.5285,1821537.6085
601137.SH,20251022,22.47,2.0075,3.6869,0.64,13.6386,13.2609,2.1279,0.9896,0.9228,1.9027,2.2012,82156.2203,82088.2203,44696.5186,1846050.2701,1844522.3101
601137.SH,20251021,22.95,1.9155,3.5179,0.5,13.93,13.5442,2.1733,1.0107,0.9425,1.8629,2.1551,82156.2203,82088.2203,44696.5186,1885485.2559,1883924.6559
601137.SH,20251020,22.69,2.0911,3.8405,0.47,13.7722,13.3907,2.1487,0.9993,0.9319,1.8842,2.1798,82156.2203,82088.2203,44696.5186,1864124.6386,1862581.7186
601137.SH,20251017,22.68,4.1898,7.6949,0.94,13.7661,13.3848,2.1478,0.9988,0.9315,1.885,2.1808,82156.2203,82088.2203,44696.5186,1863303.0764,1861760.8364
601137.SH,20251016,24.59,4.076,7.4858,0.89,14.9254,14.512,2.3287,1.0829,1.0099,1.7386,2.0114,82156.2203,82088.2203,44696.5186,2020221.4572,2018549.3372
601137.SH,20251015,25.98,3.4597,6.3539,0.71,15.7691,15.3323,2.4603,1.1442,1.067,1.6456,1.9038,82156.2203,82088.2203,44696.5186,2134418.6034,2132651.9634
601137.SH,20251014,25.55,5.5135,10.1259,1.27,15.5081,15.0786,2.4196,1.1252,1.0493,1.6733,1.9358,82156.2203,82088.2203,44696.5186,2099091.4287,2097354.0287
601137.SH,20251013,25.41,5.1378,9.4359,1.29,15.4284,15.0011,2.4063,1.1194,1.0439,1.6819,1.9458,82184.2203,82088.2203,44696.5186,2088301.0378,2085861.6778
601137.SH,20251010,26.17,4.1118,7.5517,0.99,15.8898,15.4497,2.4782,1.1529,1.0752,1.6331,1.8893,82184.2203,82088.2203,44696.5186,2150761.0453,2148248.7253
601137.SH,20251009,26.41,4.8227,8.9349,1.21,15.871,15.4314,2.5183,1.1515,1.0739,1.635,1.8916,81340.6623,81244.6623,43852.9606,2148206.8913,2145671.5313
601137.SH,20250930,25.83,4.8602,9.0044,1.26,15.5224,15.0925,2.463,1.1263,1.0503,1.6717,1.934,81340.6623,81244.6623,43852.9606,2101029.3072,2098549.6272
601137.SH,20250929,25.38,2.8413,5.264,0.71,15.252,14.8296,2.4201,1.1066,1.032,1.7014,1.9683,81340.6623,81244.6623,43852.9606,2064426.0092,2061989.5292
601137.SH,20250926,25.08,3.4799,6.4471,0.82,15.0717,14.6543,2.3915,1.0936,1.0198,1.7217,1.9919,81340.6623,81244.6623,43852.9606,2040023.8105,2037616.1305
601137.SH,20250925,25.96,5.0365,9.331,1.23,15.6006,15.1685,2.4754,1.1319,1.0556,1.6634,1.9243,81340.6623,81244.6623,43852.9606,2111603.5933,2109111.4333
601137.SH,20250924,25.68,3.6393,6.7424,0.87,15.4323,15.0048,2.4487,1.1197,1.0442,1.6815,1.9453,81340.6623,81244.6623,43852.9606,2088828.2079,2086362.9279
601137.SH,20250923,25.49,4.2616,7.8953,1.03,15.3181,14.8938,2.4306,1.1114,1.0365,1.694,1.9598,81340.6623,81244.6623,43852.9606,2073373.482,2070926.442
601137.SH,20250922,25.64,3.4942,6.4737,0.83,15.4082,14.9815,2.4449,1.118,1.0426,1.6841,1.9484,81340.6623,81244.6623,43852.9606,2085574.5814,2083113.1414
601137.SH,20250919,25.21,4.6839,8.6778,1.09,15.1498,14.7302,2.4039,1.0992,1.0251,1.7129,1.9816,81340.6623,81244.6623,43852.9606,2050598.0966,2048177.9366
601137.SH,20250918,24.8,4.3728,8.1014,0.96,14.9035,14.4907,2.3648,1.0813,1.0084,1.7412,2.0143,81340.6623,81244.6623,43852.9606,2017248.425,2014867.625
601137.SH,20250917,25.12,4.0169,7.442,0.88,15.0958,14.6776,2.3953,1.0953,1.0214,1.719,1.9887,81340.6623,81244.6623,43852.9606,2043277.437,2040865.917
601137.SH,20250916,24.21,4.217,7.8128,0.92,14.5489,14.1459,2.3085,1.0556,0.9844,1.7836,2.0634,81340.6623,81244.6623,43852.9606,1969257.4343,1966933.2743
601137.SH,20250915,24.6,3.8601,7.1514,0.84,14.7833,14.3738,2.3457,1.0726,1.0003,1.7553,2.0307,81340.6623,81244.6623,43852.9606,2000980.2926,1998618.6926
601137.SH,20250912,25.45,4.9569,9.1834,1.06,15.2941,14.8705,2.4268,1.1097,1.0348,1.6967,1.9629,81340.6623,81244.6623,43852.9606,2070119.8555,2067676.6555
601137.SH,20250911,25.89,5.7655,10.6815,1.34,15.5585,15.1276,2.4687,1.1289,1.0527,1.6679,1.9295,81340.6623,81244.6623,43852.9606,2105909.7469,2103424.3069
601137.SH,20250910,24.9,4.1362,7.663,0.98,14.9635,14.5491,2.3743,1.0857,1.0125,1.7342,2.0063,81340.6623,81244.6623,43852.9606,2025382.4913,2022992.0913
601137.SH,20250909,24.89,4.2461,7.8665,0.89,14.9575,14.5432,2.3734,1.0853,1.0121,1.7349,2.0071,81340.6623,81244.6623,43852.9606,2024569.0846,2022179.6446
601137.SH,20250908,24.97,3.8353,7.1054,0.81,15.0056,14.59,2.381,1.0888,1.0153,1.7293,2.0006,81340.6623,81244.6623,43852.9606,2031076.3376,2028679.2176
601137.SH,20250905,25.14,5.3408,9.8946,1.14,15.1078,14.6893,2.3972,1.0962,1.0222,1.7176,1.9871,81340.6623,81244.6623,43852.9606,2044904.2502,2042490.8102
601137.SH,20250904,23.83,3.9362,7.2924,0.75,14.3205,13.9239,2.2723,1.039,0.969,1.8121,2.0963,81340.6623,81244.6623,43852.9606,1938347.9826,1936060.3026
