ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
300088.SZ,20251231,6.06,1.2492,1.5206,0.88,42.423,43.3277,1.7321,1.3688,1.3302,1.1353,0.9654,249773.3579,248550.3647,204186.735,1513626.5489,1506215.2101
300088.SZ,20251230,6.02,1.4086,1.7146,1.05,42.1429,43.0417,1.7207,1.3598,1.3214,1.1429,0.9718,249773.3579,248550.3647,204186.735,1503635.6146,1496273.1955
300088.SZ,20251229,5.99,1.1932,1.4525,0.88,41.9329,42.8272,1.7121,1.353,1.3148,1.1486,0.9767,249773.3579,248550.3647,204186.735,1496142.4138,1488816.6846
300088.SZ,20251226,6.01,1.3277,1.6161,1.01,42.0729,42.9702,1.7178,1.3575,1.3192,1.1448,0.9734,249773.3579,248550.3647,204186.735,1501137.881,1493787.6918
300088.SZ,20251225,6.07,1.2076,1.47,0.95,42.493,43.3992,1.735,1.3711,1.3324,1.1334,0.9638,249773.3579,248550.3647,204186.735,1516124.2825,1508700.7137
300088.SZ,20251224,6.07,1.9373,2.3583,1.66,42.493,43.3992,1.735,1.3711,1.3324,1.1334,0.9638,249773.3579,248550.3647,204186.735,1516124.2825,1508700.7137
300088.SZ,20251223,5.92,1.0593,1.2895,0.89,41.4429,42.3267,1.6921,1.3372,1.2995,1.1622,0.9882,249773.3579,248550.3647,204186.735,1478658.2788,1471418.159
300088.SZ,20251222,5.97,1.2569,1.5299,1.04,41.7929,42.6842,1.7064,1.3485,1.3104,1.1524,0.9799,249773.3579,248550.3647,204186.735,1491146.9467,1483845.6773
300088.SZ,20251219,5.93,1.1043,1.3442,0.92,41.5129,42.3982,1.695,1.3395,1.3017,1.1602,0.9865,249773.3579,248550.3647,204186.735,1481156.0123,1473903.6627
300088.SZ,20251218,5.88,0.9989,1.2159,0.83,41.1629,42.0407,1.6807,1.3282,1.2907,1.1701,0.9949,249773.3579,248550.3647,204186.735,1468667.3445,1461476.1444
300088.SZ,20251217,5.89,1.4133,1.7204,1.19,41.2329,42.1122,1.6835,1.3304,1.2929,1.1681,0.9932,249773.3579,248550.3647,204186.735,1471165.078,1463961.6481
300088.SZ,20251216,5.86,1.1927,1.4519,1.0,41.0229,41.8977,1.6749,1.3237,1.2863,1.1741,0.9983,249773.3579,248550.3647,204186.735,1463671.8773,1456505.1371
300088.SZ,20251215,5.95,1.3123,1.5974,1.08,41.6529,42.5412,1.7007,1.344,1.3061,1.1563,0.9832,249773.3579,248550.3647,204186.735,1486151.4795,1478874.67
300088.SZ,20251212,5.92,1.0632,1.2942,0.85,41.4429,42.3267,1.6921,1.3372,1.2995,1.1622,0.9882,249773.3579,248550.3647,204186.735,1478658.2788,1471418.159
300088.SZ,20251211,5.91,1.0712,1.304,0.85,41.3729,42.2552,1.6892,1.335,1.2973,1.1641,0.9899,249773.3579,248550.3647,204186.735,1476160.5452,1468932.6554
300088.SZ,20251210,5.99,1.287,1.5667,0.99,41.9329,42.8272,1.7121,1.353,1.3148,1.1486,0.9767,249773.3579,248550.3647,204186.735,1496142.4138,1488816.6846
300088.SZ,20251209,6.04,1.215,1.4789,0.83,42.2829,43.1847,1.7264,1.3643,1.3258,1.1391,0.9686,249773.3579,248550.3647,204186.735,1508631.0817,1501244.2028
300088.SZ,20251208,6.1,1.436,1.748,0.8,42.703,43.6136,1.7435,1.3779,1.339,1.1279,0.9591,249773.3579,248550.3647,204186.735,1523617.4832,1516157.2247
