ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
600897.SH,20251231,17.2,1.8303,5.7191,0.58,16.6342,16.1437,1.5202,3.8113,3.6145,1.5116,1.8605,41693.4,41693.4,13343.4,717126.48,717126.48
600897.SH,20251230,17.48,2.4037,7.5108,0.69,16.905,16.4065,1.5449,3.8733,3.6733,1.4874,1.8307,41693.4,41693.4,13343.4,728800.632,728800.632
600897.SH,20251229,17.9,2.6401,8.2494,0.75,17.3112,16.8007,1.582,3.9664,3.7616,1.4525,1.7877,41693.4,41693.4,13343.4,746311.86,746311.86
600897.SH,20251226,18.15,3.2438,10.1357,0.88,17.553,17.0354,1.6041,4.0218,3.8141,1.4325,1.7631,41693.4,41693.4,13343.4,756735.21,756735.21
600897.SH,20251225,18.16,3.6146,11.2945,1.04,17.5627,17.0447,1.605,4.024,3.8162,1.4317,1.7621,41693.4,41693.4,13343.4,757152.144,757152.144
600897.SH,20251224,18.32,3.96,12.3736,1.22,17.7174,17.1949,1.6191,4.0595,3.8498,1.4192,1.7467,41693.4,41693.4,13343.4,763823.088,763823.088
600897.SH,20251223,17.87,3.8739,12.1047,1.18,17.2822,16.7725,1.5794,3.9598,3.7553,1.455,1.7907,41693.4,41693.4,13343.4,745061.058,745061.058
600897.SH,20251222,17.73,2.8911,9.0337,0.77,17.1468,16.6411,1.567,3.9287,3.7259,1.4664,1.8049,41693.4,41693.4,13343.4,739223.982,739223.982
600897.SH,20251219,17.83,4.0196,12.56,0.92,17.2435,16.735,1.5758,3.9509,3.7469,1.4582,1.7947,41693.4,41693.4,13343.4,743393.322,743393.322
600897.SH,20251218,17.07,2.5754,8.0473,0.46,16.5085,16.0217,1.5087,3.7825,3.5872,1.5231,1.8746,41693.4,41693.4,13343.4,711706.338,711706.338
600897.SH,20251217,17.03,2.875,8.9835,0.37,16.4698,15.9841,1.5051,3.7736,3.5788,1.5267,1.879,41693.4,41693.4,13343.4,710038.602,710038.602
