ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
920641.BJ,20251230,18.34,1.9235,2.9926,0.8,,193.0603,3.8628,2.5309,2.6797,1.123,0.5453,7507.5,4465.422,2870.172,137687.55,81895.8395
920641.BJ,20251229,18.24,2.1538,3.351,0.84,,192.0077,3.8417,2.5171,2.6651,1.1292,0.5482,7507.5,4465.422,2870.172,136936.8,81449.2973
920641.BJ,20251226,18.4,2.5891,4.0282,0.97,,193.6919,3.8754,2.5392,2.6884,1.1194,0.5435,7507.5,4465.422,2870.172,138138.0,82163.7648
920641.BJ,20251225,18.79,2.3411,3.6423,0.87,,197.7974,3.9576,2.593,2.7454,1.0962,0.5322,7507.5,4465.422,2870.172,141065.925,83905.2794
920641.BJ,20251224,18.58,1.8354,2.8555,0.61,,195.5868,3.9134,2.564,2.7147,1.1085,0.5382,7507.5,4465.422,2870.172,139489.35,82967.5408
920641.BJ,20251223,18.54,3.1082,4.8358,0.91,,195.1657,3.9049,2.5585,2.7089,1.1109,0.5394,7507.5,4465.422,2870.172,139189.05,82788.9239
920641.BJ,20251222,19.07,2.8895,4.4954,0.68,,200.7449,4.0166,2.6317,2.7863,1.0801,0.5244,7507.5,4465.422,2870.172,143168.025,85155.5975
920641.BJ,20251219,19.05,3.1573,4.9122,0.67,,200.5343,4.0123,2.6289,2.7834,1.0812,0.5249,7507.5,4465.422,2870.172,143017.875,85066.2891
920641.BJ,20251218,18.87,2.5333,3.9413,0.44,,198.6395,3.9744,2.6041,2.7571,1.0915,0.5299,7507.5,4465.422,2870.172,141666.525,84262.5131
920641.BJ,20251217,18.93,3.4572,5.3787,0.62,,199.2711,3.9871,2.6123,2.7659,1.088,0.5283,7507.5,4465.422,2870.172,142116.975,84530.4385
920641.BJ,20251216,19.17,5.1199,7.9656,1.02,,201.7975,4.0376,2.6455,2.801,1.0744,0.5216,7507.5,4465.422,2870.172,143918.775,85602.1397
920641.BJ,20251215,19.21,7.0865,11.0251,1.71,,202.2186,4.046,2.651,2.8068,1.0722,0.5206,7507.5,4465.422,2870.172,144219.075,85780.7566
920641.BJ,20251212,18.45,5.529,8.6021,1.6,,194.2183,3.886,2.5461,2.6958,1.1164,0.542,7507.5,4465.422,2870.172,138513.375,82387.0359
920641.BJ,20251211,18.91,7.3505,11.4359,3.21,,199.0606,3.9829,2.6096,2.763,1.0892,0.5288,7507.5,4465.422,2870.172,141966.825,84441.13
920641.BJ,20251210,17.75,2.6946,4.1923,1.17,,186.8496,3.7385,2.4495,2.5935,1.1604,0.5634,7507.5,4465.422,2870.172,133258.125,79261.2405
920641.BJ,20251209,18.21,2.5206,3.9216,0.93,,191.6919,3.8354,2.513,2.6607,1.1311,0.5491,7507.5,4465.422,2870.172,136711.575,81315.3346
920641.BJ,20251208,18.69,2.6505,4.1237,0.78,,196.7447,3.9365,2.5792,2.7308,1.102,0.535,7507.5,4465.422,2870.172,140315.175,83458.7372
920641.BJ,20251205,18.59,2.0379,3.1706,0.58,,195.692,3.9155,2.5654,2.7162,1.1079,0.5379,7507.5,4465.422,2870.172,139564.425,83012.195
920641.BJ,20251204,18.23,1.5302,2.3808,0.41,,191.9024,3.8396,2.5157,2.6636,1.1298,0.5485,7507.5,4465.422,2870.172,136861.725,81404.6431
920641.BJ,20251203,18.5,2.821,4.3889,0.76,,194.7446,3.8965,2.553,2.7031,1.1133,0.5405,7507.5,4465.422,2870.172,138888.75,82610.307
920641.BJ,20251202,19.0,4.5362,7.0574,1.29,,200.008,4.0018,2.622,2.7761,1.084,0.5263,7507.5,4465.422,2870.172,142642.5,84843.018
920641.BJ,20251201,19.4,6.024,9.3722,2.2,,204.2187,4.0861,2.6772,2.8346,1.0617,0.5155,7507.5,4465.422,2870.172,145645.5,86629.1868
920641.BJ,20251128,18.31,2.5528,3.9717,0.8,,192.7445,3.8565,2.5268,2.6753,1.1249,0.5461,7507.5,4465.422,2870.172,137462.325,81761.8768
920641.BJ,20251127,18.55,2.5282,3.9334,0.81,,195.271,3.907,2.5599,2.7104,1.1103,0.5391,7507.5,4465.422,2870.172,139264.125,82833.5781
920641.BJ,20251126,18.65,2.9723,4.6244,0.86,,196.3236,3.9281,2.5737,2.725,1.1044,0.5362,7507.5,4465.422,2870.172,140014.875,83280.1203
920641.BJ,20251125,18.99,3.5408,5.5087,1.03,,199.9027,3.9997,2.6206,2.7747,1.0846,0.5266,7507.5,4465.422,2870.172,142567.425,84798.3638
920641.BJ,20251124,18.67,2.1133,3.2879,0.54,,196.5342,3.9323,2.5765,2.7279,1.1032,0.5356,7507.5,4465.422,2870.172,140165.025,83369.4287
920641.BJ,20251121,18.46,4.7239,7.3495,1.15,,194.3235,3.8881,2.5475,2.6972,1.1157,0.5417,7507.5,4465.422,2870.172,138588.45,82431.6901
920641.BJ,20251120,19.64,2.3454,3.649,0.48,,206.7451,4.1366,2.7103,2.8696,1.0487,0.5092,7507.5,4465.422,2870.172,147447.3,87700.8881
920641.BJ,20251119,19.77,4.5901,7.1413,0.91,,208.1136,4.164,2.7283,2.8886,1.0418,0.5058,7507.5,4465.422,2870.172,148423.275,88281.3929
920641.BJ,20251118,20.21,3.3646,5.2347,0.63,,212.7453,4.2567,2.789,2.9529,1.0191,0.4948,7507.5,4465.422,2870.172,151726.575,90246.1786
920641.BJ,20251117,20.55,4.5734,7.1152,0.84,,216.3244,4.3283,2.8359,3.0026,1.0023,0.4866,7507.5,4465.422,2870.172,154279.125,91764.4221
920641.BJ,20251114,20.99,5.6387,8.7727,0.97,,220.9562,4.421,2.8966,3.0669,0.9813,0.4764,7507.5,4465.422,2870.172,157582.425,93729.2078
920641.BJ,20251113,21.75,6.2707,9.7559,0.91,,228.9565,4.581,3.0015,3.1779,0.947,0.4598,7507.5,4465.422,2870.172,163288.125,97122.9285
920641.BJ,20251112,21.43,5.3741,8.361,0.6,,225.588,4.5136,2.9573,3.1312,0.9611,0.4666,7507.5,4465.422,2870.172,160885.725,95693.9935
920641.BJ,20251111,21.13,4.9703,7.7328,0.51,,222.4299,4.4504,2.9159,3.0873,0.9748,0.4733,7507.5,4465.422,2870.172,158633.475,94354.3669
