ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
920116.BJ,20251231,84.5,15.132,15.132,1.07,158.883,138.2353,24.6113,46.8222,43.0371,,0.126,15977.5,4058.078,4058.078,1350098.75,342907.591
920116.BJ,20251230,80.39,12.9104,12.9104,0.87,151.1551,131.5116,23.4143,44.5448,40.9438,,0.1324,15977.5,4058.078,4058.078,1284431.225,326228.8904
920116.BJ,20251229,85.45,13.0468,13.0468,0.89,160.6693,139.7894,24.888,47.3486,43.521,,0.1246,15977.5,4058.078,4058.078,1365277.375,346762.7651
920116.BJ,20251226,88.79,19.5324,19.5324,1.41,166.9494,145.2534,25.8608,49.1993,45.2221,,0.1199,15977.5,4058.078,4058.078,1418642.225,360316.7456
920116.BJ,20251225,84.51,14.5631,14.5631,0.98,158.9018,138.2516,24.6142,46.8277,43.0422,,0.1259,15977.5,4058.078,4058.078,1350258.525,342948.1718
920116.BJ,20251224,81.2,10.9775,10.9775,0.72,152.6781,132.8367,23.6502,44.9936,41.3564,,0.1311,15977.5,4058.078,4058.078,1297373.0,329515.9336
920116.BJ,20251223,79.82,16.3653,16.3653,1.06,150.0833,130.5792,23.2482,44.2289,40.6535,,0.1333,15977.5,4058.078,4058.078,1275324.05,323915.786
920116.BJ,20251222,85.61,11.5026,11.5026,0.66,160.9701,140.0511,24.9346,47.4372,43.6024,,0.1243,15977.5,4058.078,4058.078,1367833.775,347412.0576
920116.BJ,20251219,85.7,15.6125,15.6125,0.82,161.1393,140.1984,24.9608,47.4871,43.6483,,0.1242,15977.5,4058.078,4058.078,1369271.75,347777.2846
920116.BJ,20251218,88.28,20.0363,20.0363,0.96,165.9904,144.419,25.7123,48.9167,44.9623,,0.1206,15977.5,4058.078,4058.078,1410493.7,358247.1258
920116.BJ,20251217,83.12,13.2044,13.2044,0.63,156.2882,135.9777,24.2094,46.0575,42.3342,,0.128,15977.5,4058.078,4058.078,1328049.8,337307.4434
920116.BJ,20251216,87.1,16.5275,16.5275,0.8,163.7717,142.4886,25.3686,48.2628,44.3613,,0.1222,15977.5,4058.078,4058.078,1391640.25,353458.5938
920116.BJ,20251215,90.84,21.7107,21.7107,1.03,170.8039,148.607,26.4579,50.3352,46.2662,,0.1172,15977.5,4058.078,4058.078,1451396.1,368635.8055
920116.BJ,20251212,89.18,23.9489,23.9489,1.17,167.6827,145.8914,25.9744,49.4154,45.4207,,0.1193,15977.5,4058.078,4058.078,1424873.45,361899.396
920116.BJ,20251211,89.19,28.7759,28.7759,1.54,167.7015,145.9077,25.9773,49.4209,45.4258,,0.1193,15977.5,4058.078,4058.078,1425033.225,361939.9768
920116.BJ,20251210,78.88,13.3907,13.3907,0.65,148.3159,129.0414,22.9745,43.7081,40.1748,,0.1349,15977.5,4058.078,4058.078,1260305.2,320101.1926
920116.BJ,20251209,77.65,14.9575,14.9575,0.66,146.0031,127.0292,22.6162,43.0265,39.5483,,0.1371,15977.5,4058.078,4058.078,1240652.875,315109.7567
920116.BJ,20251208,78.96,24.0047,24.0047,1.07,148.4663,129.1723,22.9978,43.7524,40.2155,,0.1348,15977.5,4058.078,4058.078,1261583.4,320425.8389
920116.BJ,20251205,82.46,21.0718,21.0718,1.01,155.0473,134.898,24.0172,45.6918,41.9981,,0.1291,15977.5,4058.078,4058.078,1317504.65,334629.1119
