ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
300007.SZ,20251231,53.6,9.4476,10.4992,1.08,228.8866,214.7445,6.0397,7.8789,7.4368,0.2425,0.0746,32744.5619,28329.5039,25492.0948,1755108.5178,1518461.409
300007.SZ,20251230,54.02,15.0828,16.7616,2.3,230.6801,216.4272,6.087,7.9406,7.495,0.2407,0.074,32744.5619,28329.5039,25492.0948,1768861.2338,1530359.8007
300007.SZ,20251229,51.02,9.1305,10.1468,1.53,217.8693,204.4079,5.7489,7.4996,7.0788,0.2548,0.0784,32744.5619,28329.5039,25492.0948,1670627.5481,1445371.289
300007.SZ,20251226,49.89,6.8791,7.6447,1.3,213.0438,199.8807,5.6216,7.3335,6.922,0.2606,0.0802,32744.5619,28329.5039,25492.0948,1633626.1932,1413358.9496
300007.SZ,20251225,49.81,9.4608,10.5138,2.28,212.7022,199.5602,5.6126,7.3218,6.9109,0.261,0.0803,32744.5619,28329.5039,25492.0948,1631006.6282,1411092.5893
300007.SZ,20251224,47.16,3.3332,3.7042,0.76,201.386,188.9431,5.314,6.9322,6.5433,0.2757,0.0848,32744.5619,28329.5039,25492.0948,1544233.5392,1336019.4039
300007.SZ,20251223,46.36,4.048,4.4986,0.9,197.9698,185.738,5.2239,6.8146,6.4323,0.2804,0.0863,32744.5619,28329.5039,25492.0948,1518037.8897,1313355.8008
300007.SZ,20251222,47.62,6.1225,6.8039,1.42,203.3503,190.7861,5.3658,6.9998,6.6071,0.273,0.084,32744.5619,28329.5039,25492.0948,1559296.0377,1349050.9757
300007.SZ,20251219,45.83,3.577,3.9752,0.76,195.7065,183.6146,5.1641,6.7367,6.3587,0.2837,0.0873,32744.5619,28329.5039,25492.0948,1500683.2719,1298341.1637
300007.SZ,20251218,45.29,3.7062,4.1187,0.77,193.4006,181.4511,5.1033,6.6573,6.2838,0.287,0.0883,32744.5619,28329.5039,25492.0948,1483001.2085,1283043.2316
300007.SZ,20251217,46.4,4.5956,5.1072,0.93,198.1406,185.8982,5.2284,6.8205,6.4378,0.2802,0.0862,32744.5619,28329.5039,25492.0948,1519347.6722,1314488.981
300007.SZ,20251216,46.33,4.4622,4.9589,0.84,197.8417,185.6178,5.2205,6.8102,6.4281,0.2806,0.0863,32744.5619,28329.5039,25492.0948,1517055.5528,1312505.9157
300007.SZ,20251215,47.46,5.2112,5.7912,0.85,202.6671,190.1451,5.3478,6.9763,6.5849,0.2739,0.0843,32744.5619,28329.5039,25492.0948,1554056.9078,1344518.2551
300007.SZ,20251212,49.65,5.6824,6.3149,0.81,212.019,198.9191,5.5946,7.2982,6.8887,0.2618,0.0806,32744.5619,28329.5039,25492.0948,1625767.4983,1406559.8686
300007.SZ,20251211,49.01,4.2334,4.7046,0.51,209.286,196.355,5.5225,7.2042,6.7999,0.2653,0.1428,32744.5619,28329.5039,25492.0948,1604810.9787,1388428.9861
300007.SZ,20251210,50.36,5.0075,5.5649,0.62,215.0509,201.7637,5.6746,7.4026,6.9872,0.2581,0.139,32744.5619,28329.5039,25492.0948,1649016.1373,1426673.8164
300007.SZ,20251209,51.01,6.4224,7.1373,0.83,217.8265,204.3679,5.7478,7.4982,7.0774,0.2549,0.1372,32744.5619,28329.5039,25492.0948,1670300.1025,1445087.9939
300007.SZ,20251208,52.13,9.3754,10.4189,1.37,222.6093,208.8551,5.874,7.6628,7.2328,0.2494,0.1343,32744.5619,28329.5039,25492.0948,1706974.0118,1476817.0383
300007.SZ,20251205,50.95,10.0438,11.1617,1.71,217.5703,204.1275,5.7411,7.4893,7.0691,0.2552,0.1374,32744.5619,28329.5039,25492.0948,1668335.4288,1443388.2237
300007.SZ,20251204,49.38,10.8896,12.1017,2.32,210.866,197.8374,5.5641,7.2586,6.8513,0.2633,0.1418,32744.5619,28329.5039,25492.0948,1616926.4666,1398910.9026
300007.SZ,20251203,47.41,3.5391,3.933,0.67,202.4536,189.9447,5.3422,6.969,6.5779,0.2742,0.1476,32744.5619,28329.5039,25492.0948,1552419.6797,1343101.7799
