ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
920810.BJ,20251231,13.14,7.6579,13.033,2.41,,,5.4303,16.02,13.0229,0.5436,,9590.0,6240.7545,3666.9144,126012.6,82003.5141
920810.BJ,20251230,13.88,9.749,16.592,6.3,,,5.7361,16.9222,13.7563,0.5146,,9590.0,6240.7545,3666.9144,133109.2,86621.6725
920810.BJ,20251229,12.51,2.3658,4.0264,1.73,,,5.1699,15.252,12.3985,0.571,,9590.0,6240.7545,3666.9144,119970.9,78071.8388
920810.BJ,20251226,12.87,1.4898,2.5354,1.06,,,5.3187,15.6909,12.7553,0.555,,9590.0,6240.7545,3666.9144,123423.3,80318.5104
920810.BJ,20251225,12.93,1.3271,2.2586,0.87,,,5.3435,15.764,12.8148,0.5524,,9590.0,6240.7545,3666.9144,123998.7,80692.9557
920810.BJ,20251224,12.93,0.9595,1.6329,0.57,,,5.3435,15.764,12.8148,0.5524,,9590.0,6240.7545,3666.9144,123998.7,80692.9557
920810.BJ,20251223,12.98,1.5955,2.7154,0.89,,,5.3642,15.825,12.8643,0.5503,,9590.0,6240.7545,3666.9144,124478.2,81004.9934
920810.BJ,20251222,13.32,1.4471,2.4629,0.8,,,5.5047,16.2395,13.2013,0.5363,,9590.0,6240.7545,3666.9144,127738.8,83126.8499
920810.BJ,20251219,13.31,1.6883,2.8733,0.9,,,5.5005,16.2273,13.1914,0.5367,,9590.0,6240.7545,3666.9144,127642.9,83064.4424
920810.BJ,20251218,13.17,1.9656,3.3453,0.9,,,5.4427,16.0566,13.0527,0.5424,,9590.0,6240.7545,3666.9144,126300.3,82190.7368
920810.BJ,20251217,13.3,1.7127,2.9148,0.82,,,5.4964,16.2151,13.1815,0.5371,,9590.0,6240.7545,3666.9144,127547.0,83002.0349
920810.BJ,20251216,13.4,2.1254,3.6173,1.11,,,5.5377,16.337,13.2806,0.533,,9590.0,6240.7545,3666.9144,128506.0,83626.1103
920810.BJ,20251215,13.21,1.5706,2.673,0.81,,,5.4592,16.1054,13.0923,0.5407,,9590.0,6240.7545,3666.9144,126683.9,82440.3669
920810.BJ,20251212,12.99,2.0361,3.4653,1.12,,,5.3683,15.8372,12.8743,0.5499,,9590.0,6240.7545,3666.9144,124574.1,81067.401
920810.BJ,20251211,13.21,3.4332,5.8429,2.29,,,5.4592,16.1054,13.0923,0.5407,,9590.0,6240.7545,3666.9144,126683.9,82440.3669
920810.BJ,20251210,12.7,1.3381,2.2774,0.9,,,5.2484,15.4836,12.5868,0.5624,,9590.0,6240.7545,3666.9144,121793.0,79257.5822
920810.BJ,20251209,12.78,1.2048,2.0505,0.76,,,5.2815,15.5811,12.6661,0.5589,,9590.0,6240.7545,3666.9144,122560.2,79756.8425
920810.BJ,20251208,12.91,1.6294,2.7732,0.89,,,5.3352,15.7396,12.795,0.5533,,9590.0,6240.7545,3666.9144,123806.9,80568.1406
920810.BJ,20251205,12.9,1.457,2.4798,0.81,,,5.3311,15.7274,12.7851,0.5537,,9590.0,6240.7545,3666.9144,123711.0,80505.7331
920810.BJ,20251204,12.73,1.8801,3.1998,1.12,,,5.2608,15.5202,12.6166,0.5611,,9590.0,6240.7545,3666.9144,122080.7,79444.8048
920810.BJ,20251203,13.11,1.2603,2.1449,0.77,,,5.4179,15.9835,12.9932,0.5448,,9590.0,6240.7545,3666.9144,125724.9,81816.2915
920810.BJ,20251202,13.26,1.7516,2.981,1.17,,,5.4799,16.1663,13.1419,0.5387,,9590.0,6240.7545,3666.9144,127163.4,82752.4047
920810.BJ,20251201,13.62,2.8072,4.7776,2.54,,,5.6286,16.6052,13.4986,0.5244,,9590.0,6240.7545,3666.9144,130615.8,84999.0763
920810.BJ,20251128,13.06,1.3112,2.2315,0.99,,,5.3972,15.9225,12.9436,0.5469,,9590.0,6240.7545,3666.9144,125245.4,81504.2538
920810.BJ,20251127,12.97,1.2481,2.1241,0.89,,,5.36,15.8128,12.8544,0.5507,,9590.0,6240.7545,3666.9144,124382.3,80942.5859
920810.BJ,20251126,13.12,1.0609,1.8055,0.67,,,5.422,15.9957,13.0031,0.5444,,9590.0,6240.7545,3666.9144,125820.8,81878.699
920810.BJ,20251125,13.3,1.044,1.7767,0.57,,,5.4964,16.2151,13.1815,0.5371,,9590.0,6240.7545,3666.9144,127547.0,83002.0349
920810.BJ,20251124,13.24,0.8626,1.468,0.43,,,5.4716,16.142,13.122,0.5395,,9590.0,6240.7545,3666.9144,126971.6,82627.5896
920810.BJ,20251121,13.09,2.3814,4.0529,1.34,,,5.4096,15.9591,12.9734,0.5457,,9590.0,6240.7545,3666.9144,125533.1,81691.4764
920810.BJ,20251120,13.6,1.6978,2.8894,0.94,,,5.6204,16.5809,13.4788,0.5252,,9590.0,6240.7545,3666.9144,130424.0,84874.2612
920810.BJ,20251119,13.66,1.966,3.346,1.16,,,5.6452,16.654,13.5383,0.5229,,9590.0,6240.7545,3666.9144,130999.4,85248.7065
920810.BJ,20251118,14.1,2.3304,3.9661,1.4,,,5.827,17.1905,13.9744,0.5066,,9590.0,6240.7545,3666.9144,135219.0,87994.6385
920810.BJ,20251117,14.39,1.5681,2.6687,0.87,,,5.9469,17.544,14.2618,0.4964,,9590.0,6240.7545,3666.9144,138000.1,89804.4573
920810.BJ,20251114,14.69,1.327,2.2584,0.69,,,6.0708,17.9098,14.5591,0.4862,,9590.0,6240.7545,3666.9144,140877.1,91676.6836
920810.BJ,20251113,15.02,1.8245,3.1052,0.9,,,6.2072,18.3121,14.8862,0.4756,,9590.0,6240.7545,3666.9144,144041.8,93736.1326
920810.BJ,20251112,14.72,1.4125,2.404,0.65,,,6.0832,17.9463,14.5888,0.4852,,9590.0,6240.7545,3666.9144,141164.8,91863.9062
920810.BJ,20251111,14.93,2.1833,3.7157,0.97,,,6.17,18.2024,14.797,0.4784,,9590.0,6240.7545,3666.9144,143178.7,93174.4647
920810.BJ,20251110,14.67,2.2994,3.9134,0.99,,,6.0626,17.8854,14.5393,0.4869,,9590.0,6240.7545,3666.9144,140685.3,91551.8685
920810.BJ,20251107,14.78,1.8702,3.1829,0.75,,,6.108,18.0195,14.6483,0.4833,,9590.0,6240.7545,3666.9144,141740.2,92238.3515
920810.BJ,20251106,14.98,2.3153,3.9405,0.76,,,6.1907,18.2633,14.8465,0.4768,,9590.0,6240.7545,3666.9144,143658.2,93486.5024
920810.BJ,20251105,15.28,2.1898,3.7269,0.56,,,6.3147,18.6291,15.1439,0.4675,,9590.0,6240.7545,3666.9144,146535.2,95358.7288
920810.BJ,20251104,15.09,2.5615,4.3594,0.65,,,6.2361,18.3974,14.9555,0.4734,,9590.0,6240.7545,3666.9144,144713.1,94172.9854
920810.BJ,20251103,15.55,2.7186,4.6269,0.71,,,6.4262,18.9583,15.4114,0.4593,,9590.0,6240.7545,3666.9144,149124.5,97043.7325
920810.BJ,20251031,15.69,2.7064,4.606,0.73,,,6.4841,19.129,15.5502,0.4552,,9590.0,6240.7545,3666.9144,150467.1,97917.4381
920810.BJ,20251030,15.57,5.0256,8.5532,1.55,,,6.4345,18.9827,15.4313,0.4588,,9590.0,6240.7545,3666.9144,149316.3,97168.5476
920810.BJ,20251029,16.0,6.5293,11.1123,2.36,,,6.6122,19.5069,15.8574,0.4464,,9590.0,6240.7545,3666.9144,153440.0,99852.072
920810.BJ,20251028,15.62,2.722,4.6796,0.99,,,6.4056,19.0436,15.0587,0.4573,,9590.0,6240.7545,3630.1504,149795.8,97480.5853
920810.BJ,20251027,15.45,2.0529,3.5293,0.7,,,6.3359,18.8363,14.8948,0.4623,,9590.0,6240.7545,3630.1504,148165.5,96419.657
920810.BJ,20251024,15.16,2.1102,3.6277,0.71,,,6.217,18.4828,14.6152,0.4712,,9590.0,6240.7545,3630.1504,145384.4,94609.8382
920810.BJ,20251023,15.19,2.7867,4.7908,1.0,,,6.2293,18.5194,14.6442,0.4702,,9590.0,6240.7545,3630.1504,145672.1,94797.0609
920810.BJ,20251022,15.46,4.1696,7.1681,1.76,,,6.34,18.8485,14.9044,0.462,,9590.0,6240.7545,3630.1504,148261.4,96482.0646
920810.BJ,20251021,15.29,2.642,4.542,1.15,,,6.2703,18.6413,14.7406,0.4672,,9590.0,6240.7545,3630.1504,146631.1,95421.1363
920810.BJ,20251020,14.96,3.0054,5.1667,1.37,,,6.135,18.2389,14.4224,0.4775,,9590.0,6240.7545,3630.1504,143466.4,93361.6873
920810.BJ,20251017,14.36,2.2975,3.9498,1.04,,,5.8889,17.5074,13.844,0.4974,,9590.0,6240.7545,3630.1504,137712.4,89617.2346
920810.BJ,20251016,15.1,1.8489,3.1785,0.8,,,6.1924,18.4096,14.5574,0.473,,9590.0,6240.7545,3630.1504,144809.0,94235.393
920810.BJ,20251015,15.22,2.0851,3.5845,0.87,,,6.2416,18.5559,14.6731,0.4693,,9590.0,6240.7545,3630.1504,145959.8,94984.2835
920810.BJ,20251014,14.96,2.2783,3.9168,0.92,,,6.135,18.2389,14.4224,0.4775,,9590.0,6240.7545,3630.1504,143466.4,93361.6873
920810.BJ,20251013,14.92,2.4365,4.1888,0.9,,,6.1186,18.1902,14.3839,0.4787,,9590.0,6240.7545,3630.1504,143082.8,93112.0571
920810.BJ,20251010,15.08,2.4097,4.1426,0.83,,,6.1842,18.3853,14.5381,0.4737,,9590.0,6240.7545,3630.1504,144617.2,94110.5779
920810.BJ,20251009,14.87,2.3791,4.09,0.75,,,6.0981,18.1292,14.3356,0.4804,,9590.0,6240.7545,3630.1504,142603.3,92800.0194
920810.BJ,20250930,14.99,2.5161,4.3255,0.65,,,6.1473,18.2755,14.4513,0.4765,,9590.0,6240.7545,3630.1504,143754.1,93548.91
920810.BJ,20250929,15.1,2.6884,4.6218,0.62,,,6.1924,18.4096,14.5574,0.473,,9590.0,6240.7545,3630.1504,144809.0,94235.393
920810.BJ,20250926,15.07,3.5968,6.1834,0.75,,,6.1801,18.3731,14.5285,0.474,,9590.0,6240.7545,3630.1504,144521.3,94048.1703
920810.BJ,20250925,15.38,3.4188,5.8775,0.55,,,6.3072,18.751,14.8273,0.4644,,9590.0,6240.7545,3630.1504,147494.2,95982.8042
920810.BJ,20250924,15.61,3.6466,6.269,0.5,,,6.4015,19.0314,15.0491,0.4576,,9590.0,6240.7545,3630.1504,149699.9,97418.1777
920810.BJ,20250923,15.39,6.1274,10.5338,0.9,,,6.3113,18.7632,14.837,0.4641,,9590.0,6240.7545,3630.1504,147590.1,96045.2118
920810.BJ,20250922,16.08,4.7199,8.1142,0.72,,,6.5943,19.6044,15.5022,0.4442,,9590.0,6240.7545,3630.1504,154207.2,100351.3324
920810.BJ,20250919,16.58,6.1478,10.5689,0.94,,,6.7993,20.214,15.9842,0.4308,,9590.0,6240.7545,3630.1504,159002.2,103471.7096
920810.BJ,20250918,17.14,10.4184,17.9107,1.86,,,7.029,20.8968,16.5241,0.4167,,9590.0,6240.7545,3630.1504,164372.6,106966.5321
920810.BJ,20250917,17.31,8.9476,15.3823,1.69,,,7.0987,21.104,16.688,0.4126,,9590.0,6240.7545,3630.1504,166002.9,108027.4604
920810.BJ,20250916,16.7,3.7522,6.4506,0.53,,,6.8485,20.3603,16.0999,0.4277,,9590.0,6240.7545,3630.1504,160153.0,104220.6002
920810.BJ,20250915,16.66,3.7061,6.3714,0.37,,,6.8321,20.3116,16.0613,0.4287,,9590.0,6240.7545,3630.1504,159769.4,103970.97
920810.BJ,20250912,16.43,5.7947,9.962,0.49,,,6.7378,20.0311,15.8396,0.4347,,9590.0,6240.7545,3630.1504,157563.7,102535.5964
920810.BJ,20250911,16.95,5.8243,10.0128,0.45,,,6.9511,20.6651,16.3409,0.4214,,9590.0,6240.7545,3630.1504,162550.5,105780.7888
920810.BJ,20250910,16.72,7.3819,12.6906,0.54,,,6.8567,20.3847,16.1192,0.4272,,9590.0,6240.7545,3630.1504,160344.8,104345.4152
920810.BJ,20250909,17.41,12.9767,22.3088,0.9,,,7.1397,21.2259,16.7844,0.4103,,9590.0,6240.7545,3630.1504,166961.9,108651.5358
920810.BJ,20250908,18.68,18.1209,31.1524,1.56,,,7.6605,22.7743,18.0087,0.3824,,9590.0,6240.7545,3630.1504,179141.2,116577.2941
920810.BJ,20250905,17.62,14.8658,25.5565,1.59,,,7.2258,21.482,16.9868,0.4054,,9590.0,6240.7545,3630.1504,168975.8,109962.0943
920810.BJ,20250904,17.27,12.0485,20.7131,1.54,,,7.0823,21.0553,16.6494,0.4136,,9590.0,6240.7545,3630.1504,165619.3,107777.8302
920810.BJ,20250903,16.6,10.0854,17.3383,1.5,,,6.8075,20.2384,16.0035,0.4303,,9590.0,6240.7545,3630.1504,159194.0,103596.5247
920810.BJ,20250902,17.45,16.8903,29.0368,4.07,,,7.1561,21.2747,16.8229,0.4093,,9590.0,6240.7545,3630.1504,167345.5,108901.166
920810.BJ,20250901,16.17,4.074,7.0039,0.91,,,6.6312,19.7142,15.5889,0.4417,,9590.0,6240.7545,3630.1504,155070.3,100913.0003
920810.BJ,20250829,16.09,3.7875,6.5113,0.68,,,6.5984,19.6166,15.5118,0.4439,,9590.0,6240.7545,3630.1504,154303.1,100413.7399
920810.BJ,20250828,16.06,4.3976,7.5602,0.67,,,6.5861,19.58,15.4829,0.4448,,9590.0,6240.7545,3630.1504,154015.4,100226.5173
920810.BJ,20250827,15.98,4.5153,7.7624,0.59,,,6.5533,19.4825,15.4058,0.447,,9590.0,6240.7545,3630.1504,153248.2,99727.2569
920810.BJ,20250826,16.34,3.9851,6.8509,0.44,,,6.7009,19.9214,15.7528,0.4371,,9590.0,6240.7545,3630.1504,156700.6,101973.9285
920810.BJ,20250825,16.42,5.7548,9.8934,0.63,,,6.7337,20.019,15.83,0.435,,9590.0,6240.7545,3630.1504,157467.8,102473.1889
920810.BJ,20250822,16.71,9.1079,15.6577,1.15,,,6.8526,20.3725,16.1095,0.4275,,9590.0,6240.7545,3630.1504,160248.9,104283.0077
920810.BJ,20250821,17.28,9.4642,16.1073,1.31,,,7.1806,21.0674,14.616,0.4134,,9590.0,6240.7545,3666.9144,165715.2,107840.2378
920810.BJ,20250820,16.88,9.9807,16.9863,1.7,,,7.0144,20.5798,14.2777,0.4232,,9590.0,6240.7545,3666.9144,161879.2,105343.936
920810.BJ,20250819,17.19,11.1535,18.9822,2.51,,,7.1432,20.9577,14.5399,0.4155,,9590.0,6240.7545,3666.9144,164852.1,107278.5699
920810.BJ,20250818,16.49,5.6593,9.6316,1.4,,,6.8523,20.1043,13.9478,0.4332,,9590.0,6240.7545,3666.9144,158139.1,102910.0417
920810.BJ,20250815,15.98,3.5012,5.9587,0.81,,,6.6404,19.4825,13.5165,0.447,,9590.0,6240.7545,3666.9144,153248.2,99727.2569
920810.BJ,20250814,15.53,5.8126,9.8925,1.3,,,6.4534,18.9339,13.1358,0.4599,,9590.0,6240.7545,3666.9144,148932.7,96918.9174
920810.BJ,20250813,16.28,3.1475,5.3568,0.53,,,6.765,19.8483,13.7702,0.4388,,9590.0,6240.7545,3666.9144,156125.2,101599.4833
920810.BJ,20250812,16.3,4.0647,6.9177,0.66,,,6.7734,19.8727,13.7871,0.4382,,9590.0,6240.7545,3666.9144,156317.0,101724.2984
920810.BJ,20250811,16.5,3.6366,6.1891,0.57,,,6.8565,20.1165,13.9563,0.4329,,9590.0,6240.7545,3666.9144,158235.0,102972.4493
920810.BJ,20250808,16.47,4.9092,8.3549,0.79,,,6.844,20.0799,13.9309,0.4337,,9590.0,6240.7545,3666.9144,157947.3,102785.2266
920810.BJ,20250807,16.86,6.5295,11.1125,0.98,,,7.0061,20.5554,14.2608,0.4237,,9590.0,6240.7545,3666.9144,161687.4,105219.1209
920810.BJ,20250806,17.13,10.4828,17.8408,1.36,,,7.1183,20.8846,14.4892,0.417,,9590.0,6240.7545,3666.9144,164276.7,106904.1246
920810.BJ,20250805,16.5,5.0193,8.5424,0.44,,,6.8565,20.1165,13.9563,0.4329,,9590.0,6240.7545,3666.9144,158235.0,102972.4493
920810.BJ,20250804,16.52,4.8826,8.3097,0.43,,,6.8648,20.1409,13.9732,0.4324,,9590.0,6240.7545,3666.9144,158426.8,103097.2643
920810.BJ,20250801,16.33,3.981,6.7753,0.35,,,6.7858,19.9092,13.8125,0.4374,,9590.0,6240.7545,3666.9144,156604.7,101911.521
920810.BJ,20250731,16.43,8.7975,14.9726,0.82,,,6.8274,20.0311,13.8971,0.4347,,9590.0,6240.7545,3666.9144,157563.7,102535.5964
920810.BJ,20250730,17.28,15.9438,27.135,1.72,,,7.1806,21.0674,14.616,0.4134,,9590.0,6240.7545,3666.9144,165715.2,107840.2378
920810.BJ,20250729,17.67,22.8653,38.9147,3.5,,,7.3426,21.5429,14.9459,0.4042,,9590.0,6240.7545,3666.9144,169455.3,110274.132
920810.BJ,20250728,16.47,4.748,8.0806,0.62,,,6.844,20.0799,13.9309,0.4337,,9590.0,6240.7545,3666.9144,157947.3,102785.2266
920810.BJ,20250725,16.45,4.5591,7.7592,0.49,,,6.8357,20.0555,13.914,0.4342,,9590.0,6240.7545,3666.9144,157755.5,102660.4115
920810.BJ,20250724,16.64,5.571,9.4813,0.48,,,6.9146,20.2872,14.0747,0.4293,,9590.0,6240.7545,3666.9144,159577.6,103846.1549
920810.BJ,20250723,16.5,8.6277,14.6836,0.61,,,6.8565,20.1165,13.9563,0.4329,,9590.0,6240.7545,3666.9144,158235.0,102972.4493
920810.BJ,20250722,16.63,9.1593,15.5883,0.62,,,6.9105,20.275,14.0663,0.4295,,9590.0,6240.7545,3666.9144,159481.7,103783.7473
920810.BJ,20250721,16.75,10.0998,17.1889,0.62,,,6.9603,20.4213,14.1678,0.4264,,9590.0,6240.7545,3666.9144,160632.5,104532.6379
920810.BJ,20250718,16.92,13.4691,22.9232,0.93,,,7.031,20.6285,14.3115,0.4222,,9590.0,6240.7545,3666.9144,162262.8,105593.5661
920810.BJ,20250717,17.77,17.2778,29.4052,1.47,,,7.3842,21.6648,15.0305,0.402,,9590.0,6240.7545,3666.9144,170414.3,110898.2075
920810.BJ,20250716,17.9,20.7099,35.2464,2.34,,,7.4382,21.8233,15.1405,0.399,,9590.0,6240.7545,3666.9144,171661.0,111709.5056
920810.BJ,20250715,16.26,12.1914,20.7486,1.75,,,6.7567,19.8239,13.7533,0.4393,,9590.0,6240.7545,3666.9144,155933.4,101474.6682
920810.BJ,20250714,16.99,18.0622,30.7402,4.95,,,7.0601,20.7139,14.3708,0.4204,,9590.0,6240.7545,3666.9144,162934.1,106030.419
920810.BJ,20250711,15.08,4.1931,7.1363,1.25,,,6.2664,18.3853,12.7552,0.4737,,9590.0,6240.7545,3666.9144,144617.2,94110.5779
920810.BJ,20250710,21.31,5.1994,8.849,1.2,,,6.3252,18.5577,12.8748,0.4693,,6850.0,4457.6818,2619.2246,145973.5,94993.1992
920810.BJ,20250709,21.2,8.5645,14.5761,2.39,,,6.2925,18.4619,12.8084,0.4717,,6850.0,4457.6818,2619.2246,145220.0,94502.8542
920810.BJ,20250708,21.57,3.7742,6.4234,1.04,,,6.4023,18.7841,13.0319,0.4636,,6850.0,4457.6818,2619.2246,147754.5,96152.1964
920810.BJ,20250707,20.86,2.1159,3.601,0.51,,,6.1916,18.1658,12.603,0.4794,,6850.0,4457.6818,2619.2246,142891.0,92987.2423
920810.BJ,20250704,20.7,3.781,6.4349,0.76,,,6.1441,18.0265,12.5063,0.4831,,6850.0,4457.6818,2619.2246,141795.0,92274.0133
920810.BJ,20250703,21.37,3.3716,5.7381,0.63,,,6.343,18.6099,12.9111,0.4679,,6850.0,4457.6818,2619.2246,146384.5,95260.6601
920810.BJ,20250702,21.38,4.8608,8.2727,0.87,,,6.3459,18.6186,12.9171,0.4677,,6850.0,4457.6818,2619.2246,146453.0,95305.2369
920810.BJ,20250701,21.48,4.071,6.9284,0.65,,,6.3756,18.7057,12.9775,0.4655,,6850.0,4457.6818,2619.2246,147138.0,95751.0051
920810.BJ,20250630,21.66,4.686,7.9751,0.79,,,6.429,18.8625,13.0863,0.4617,,6850.0,4457.6818,2619.2246,148371.0,96553.3878
920810.BJ,20250627,21.88,7.9798,13.5809,1.47,,,6.4943,19.0541,13.2192,0.457,,6850.0,4457.6818,2619.2246,149878.0,97534.0778
920810.BJ,20250626,21.47,5.2507,8.9362,1.0,,,6.3726,18.697,12.9715,0.4658,,6850.0,4457.6818,2619.2246,147069.5,95706.4282
920810.BJ,20250625,21.88,6.0279,10.259,1.2,,,6.4943,19.0541,13.2192,0.457,,6850.0,4457.6818,2619.2246,149878.0,97534.0778
920810.BJ,20250624,21.84,7.2805,12.3908,1.63,,,6.4825,19.0192,13.195,0.4579,,6850.0,4457.6818,2619.2246,149604.0,97355.7705
920810.BJ,20250623,20.8,3.2382,5.5112,0.68,,,6.1738,18.1135,12.5667,0.4808,,6850.0,4457.6818,2619.2246,142480.0,92719.7814
920810.BJ,20250620,20.3,5.3639,9.1289,0.96,,,6.0254,17.6781,12.2646,0.4926,,6850.0,4457.6818,2619.2246,139055.0,90490.9405
920810.BJ,20250619,21.25,4.3733,7.443,0.71,,,6.3073,18.5054,12.8386,0.4706,,6850.0,4457.6818,2619.2246,145562.5,94725.7383
920810.BJ,20250618,21.72,4.907,8.3512,0.67,,,6.4469,18.9147,13.1225,0.4604,,6850.0,4457.6818,2619.2246,148782.0,96820.8487
920810.BJ,20250617,21.75,4.3909,7.473,0.45,,,6.4558,18.9408,13.1407,0.4598,0.4598,6850.0,4457.6818,2619.2246,148987.5,96954.5792
920810.BJ,20250616,22.2,4.6536,7.9201,0.44,,,6.5893,19.3327,13.4125,0.4505,0.4505,6850.0,4457.6818,2619.2246,152070.0,98960.536
920810.BJ,20250613,22.03,9.5394,16.2352,0.95,,,6.5389,19.1847,13.3098,0.4539,0.4539,6850.0,4457.6818,2619.2246,150905.5,98202.7301
920810.BJ,20250612,23.52,7.1998,12.2535,0.71,,,6.9811,20.4822,14.21,0.4252,0.4252,6850.0,4457.6818,2619.2246,161112.0,104844.6759
920810.BJ,20250611,23.9,11.0754,18.8494,1.19,,,7.0939,20.8132,14.4396,0.4184,0.4184,6850.0,4457.6818,2619.2246,163715.0,106538.595
920810.BJ,20250610,24.24,15.9546,27.1532,2.09,,,7.1948,21.1093,14.645,0.4125,0.4125,6850.0,4457.6818,2619.2246,166044.0,108054.2068
920810.BJ,20250609,23.09,8.7021,14.8102,1.01,,,6.8535,20.1078,13.9503,0.4331,0.4331,6850.0,4457.6818,2619.2246,158166.5,102927.8728
920810.BJ,20250606,22.52,7.2884,12.4042,0.66,,,6.6843,19.6114,13.6059,0.444,0.444,6850.0,4457.6818,2619.2246,154262.0,100386.9941
920810.BJ,20250605,22.74,7.8685,13.3915,0.72,,,6.7496,19.803,13.7388,0.4398,0.4398,6850.0,4457.6818,2619.2246,155769.0,101367.6841
920810.BJ,20250604,22.23,6.743,11.476,0.58,,,6.5982,19.3589,13.4307,0.4498,0.4498,6850.0,4457.6818,2619.2246,152275.5,99094.2664
920810.BJ,20250603,22.55,7.6157,12.9612,0.66,,,6.6932,19.6375,13.624,0.4435,0.4435,6850.0,4457.6818,2619.2246,154467.5,100520.7246
920810.BJ,20250530,22.61,13.4697,22.9242,1.26,,,6.711,19.6898,13.6602,0.4423,0.4423,6850.0,4457.6818,2619.2246,154878.5,100788.1855
920810.BJ,20250529,24.4,19.1393,32.5734,2.06,,,7.2423,21.2486,14.7417,0.4098,0.4098,6850.0,4457.6818,2619.2246,167140.0,108767.4359
920810.BJ,20250528,21.47,8.0443,13.6907,0.74,,,6.3726,18.697,12.9715,0.4658,0.4658,6850.0,4457.6818,2619.2246,147069.5,95706.4282
920810.BJ,20250527,21.31,9.7167,16.5369,0.87,,,6.3252,18.5577,12.8748,0.4693,0.4693,6850.0,4457.6818,2619.2246,145973.5,94993.1992
920810.BJ,20250526,21.89,7.5636,12.8726,0.62,,,6.4973,19.0628,13.2252,0.4568,0.4568,6850.0,4457.6818,2619.2246,149946.5,97578.6546
920810.BJ,20250523,21.0,9.1085,15.5018,0.68,,,6.2331,18.2877,12.6875,0.4762,0.4762,6850.0,4457.6818,2619.2246,143850.0,93611.3178
920810.BJ,20250522,22.04,12.0011,20.4247,0.79,,,6.5418,19.1934,13.3159,0.4537,0.4537,6850.0,4457.6818,2619.2246,150974.0,98247.3069
920810.BJ,20250521,23.2,16.2137,27.5942,1.09,,,6.8861,20.2036,14.0167,0.431,0.431,6850.0,4457.6818,2619.2246,158920.0,103418.2178
920810.BJ,20250520,22.75,11.2698,19.1801,0.66,,,6.7526,19.8117,13.7448,0.4396,0.4396,6850.0,4457.6818,2619.2246,155837.5,101412.261
920810.BJ,20250519,21.95,12.6851,21.5889,0.64,,,6.5151,19.115,13.2615,0.4556,0.4556,6850.0,4457.6818,2619.2246,150357.5,97846.1155
920810.BJ,20250516,22.8,14.8819,25.3276,0.66,,,6.7674,19.8552,13.775,0.4386,0.4386,6850.0,4457.6818,2619.2246,156180.0,101635.145
920810.BJ,20250515,23.84,20.8504,35.4854,0.81,,,7.0761,20.7609,14.4034,0.4195,0.4195,6850.0,4457.6818,2619.2246,163304.0,106271.1341
920810.BJ,20250514,23.5,14.4232,24.547,0.51,,,6.9752,20.4648,14.198,0.4255,0.4255,6850.0,4457.6818,2619.2246,160975.0,104755.5223
920810.BJ,20250513,22.93,21.9106,37.2898,0.72,,,6.806,19.9684,13.8536,0.4361,0.4361,6850.0,4457.6818,2619.2246,157070.5,102214.6437
920810.BJ,20250512,24.89,27.5253,46.8456,0.88,,,7.3878,21.6753,15.0378,0.4018,0.4018,6850.0,4457.6818,2619.2246,170496.5,110951.7
920810.BJ,20250509,25.24,28.6075,48.6874,1.0,,,7.4916,21.9801,15.2492,0.3962,0.3962,6850.0,4457.6818,2619.2246,172894.0,112511.8886
920810.BJ,20250508,24.85,36.0397,61.3363,1.59,,,7.3759,21.6405,15.0136,0.4024,0.4024,6850.0,4457.6818,2619.2246,170222.5,110773.3927
920810.BJ,20250507,21.12,26.5357,45.1614,1.47,,,6.2688,18.3922,12.76,0.4735,0.4735,6850.0,4457.6818,2619.2246,144672.0,94146.2396
920810.BJ,20250506,22.37,33.9167,57.7232,2.68,,,6.6398,19.4808,13.5152,0.447,0.447,6850.0,4457.6818,2619.2246,153234.5,99718.3419
920810.BJ,20250430,21.16,30.7577,52.3468,4.01,,,6.2806,18.4271,12.7842,0.4726,0.4726,6850.0,4457.6818,2619.2246,144946.0,94324.5469
920810.BJ,20250429,16.28,16.4761,28.0408,3.05,,,4.8322,14.1773,9.8359,0.6143,0.6143,6850.0,4457.6818,2619.2246,111518.0,72571.0597
920810.BJ,20250428,14.06,5.4424,9.2695,0.98,66.4893,,4.128,5.8345,12.073,0.7112,0.7112,6850.0,4457.6818,2617.2246,96311.0,62675.0061
920810.BJ,20250425,15.3,3.5593,6.0622,0.6,72.3532,,4.4921,6.3491,13.1377,0.6536,0.6536,6850.0,4457.6818,2617.2246,104805.0,68202.5315
920810.BJ,20250424,15.56,7.0379,11.987,1.31,73.5827,,4.5684,6.4569,13.361,0.6427,0.6427,6850.0,4457.6818,2617.2246,106586.0,69361.5288
920810.BJ,20250423,16.75,5.795,9.8701,1.06,79.2102,,4.9178,6.9508,14.3828,0.597,0.597,6850.0,4457.6818,2617.2246,114737.5,74666.1702
920810.BJ,20250422,16.45,5.1825,8.8269,0.89,77.7915,,4.8297,6.8263,14.1252,0.6079,0.6079,6850.0,4457.6818,2617.2246,112682.5,73328.8656
