ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
002203.SZ,20251231,12.66,1.5081,2.5135,1.41,41.2535,38.7324,1.7505,0.332,0.3441,1.1709,1.9536,229175.5274,221214.1269,132726.5505,2901362.1769,2800570.8466
002203.SZ,20251230,13.25,1.599,2.665,1.62,43.176,40.5374,1.832,0.3475,0.3601,1.1187,1.8666,229175.5274,221214.1269,132726.5505,3036575.7381,2931087.1814
002203.SZ,20251229,12.57,1.1329,1.8883,1.04,40.9602,38.457,1.738,0.3297,0.3417,1.1793,1.9676,229175.5274,221214.1269,132726.5505,2880736.3794,2780661.5751
002203.SZ,20251226,12.53,1.0279,1.7131,1.05,40.8299,38.3346,1.7325,0.3286,0.3406,1.183,1.9738,229175.5274,221214.1269,132726.5505,2871569.3583,2771813.0101
002203.SZ,20251225,12.31,0.6839,1.1399,0.72,40.113,37.6616,1.7021,0.3228,0.3346,1.2042,2.0091,229175.5274,221214.1269,132726.5505,2821150.7423,2723145.9021
002203.SZ,20251224,12.47,0.8907,1.4845,1.02,40.6344,38.1511,1.7242,0.327,0.3389,1.1887,1.9833,229175.5274,221214.1269,132726.5505,2857818.8267,2758540.1624
002203.SZ,20251223,12.46,1.1871,1.9786,1.5,40.6018,38.1205,1.7228,0.3268,0.3387,1.1897,1.9849,229175.5274,221214.1269,132726.5505,2855527.0714,2756328.0212
002203.SZ,20251222,12.4,1.648,2.7468,2.47,40.4063,37.9369,1.7145,0.3252,0.337,1.1954,1.9945,229175.5274,221214.1269,132726.5505,2841776.5398,2743055.1736
002203.SZ,20251219,11.78,0.4895,0.8158,0.64,38.3859,36.0401,1.6288,0.3089,0.3202,1.2583,2.0995,229175.5274,221214.1269,132726.5505,2699687.7128,2605902.4149
002203.SZ,20251218,11.61,0.5059,0.8432,0.55,37.832,35.52,1.6053,0.3045,0.3156,1.2768,2.1302,229175.5274,221214.1269,132726.5505,2660727.8731,2568296.0133
002203.SZ,20251217,11.56,0.5515,0.9192,0.6,37.6691,35.367,1.5984,0.3032,0.3142,1.2823,2.1395,229175.5274,221214.1269,132726.5505,2649269.0967,2557235.307
002203.SZ,20251216,11.25,0.7497,1.2495,0.81,36.6589,34.4186,1.5555,0.295,0.3058,1.3176,2.1984,229175.5274,221214.1269,132726.5505,2578224.6833,2488658.9276
002203.SZ,20251215,11.42,1.0422,1.737,1.19,37.2129,34.9387,1.579,0.2995,0.3104,1.298,2.1657,229175.5274,221214.1269,132726.5505,2617184.5229,2526265.3292
002203.SZ,20251212,11.98,0.9954,1.659,1.2,39.0377,36.6519,1.6564,0.3142,0.3256,1.2373,2.0645,229175.5274,221214.1269,132726.5505,2745522.8183,2650145.2403
002203.SZ,20251211,11.73,1.3008,2.168,1.83,38.223,35.8871,1.6219,0.3076,0.3188,1.2637,2.1085,229175.5274,221214.1269,132726.5505,2688228.9364,2594841.7085
002203.SZ,20251210,11.61,0.5231,0.8718,0.68,37.832,35.52,1.6053,0.3045,0.3156,1.2768,2.1302,229175.5274,221214.1269,132726.5505,2660727.8731,2568296.0133
002203.SZ,20251209,11.72,0.7868,1.3114,0.88,38.1904,35.8565,1.6205,0.3074,0.3186,1.2648,2.1103,229175.5274,221214.1269,132726.5505,2685937.1811,2592629.5673
002203.SZ,20251208,11.8,0.7892,1.3154,0.81,38.4511,36.1012,1.6316,0.3095,0.3207,1.2562,2.0959,229175.5274,221214.1269,132726.5505,2704271.2233,2610326.6974
002203.SZ,20251205,11.83,0.7351,1.2252,0.7,38.5489,36.193,1.6357,0.3102,0.3216,1.253,2.0906,229175.5274,221214.1269,132726.5505,2711146.4891,2616963.1212
002203.SZ,20251204,11.77,0.7205,1.2009,0.65,38.3534,36.0095,1.6274,0.3087,0.3199,1.2594,2.1013,229175.5274,221214.1269,132726.5505,2697395.9575,2603690.2736
002203.SZ,20251203,11.81,0.8227,1.3711,0.63,38.4837,36.1318,1.6329,0.3097,0.321,1.2552,2.0942,229175.5274,221214.1269,132726.5505,2706562.9786,2612538.8387
002203.SZ,20251202,11.99,1.3912,2.3187,0.97,39.0702,36.6825,1.6578,0.3144,0.3259,1.2363,2.0627,229175.5274,221214.1269,132726.5505,2747814.5735,2652357.3815
002203.SZ,20251201,12.31,1.1766,1.961,0.71,40.113,37.6616,1.7021,0.3228,0.3346,1.2042,2.0091,229175.5274,221214.1269,132726.5505,2821150.7423,2723145.9021
002203.SZ,20251128,12.46,1.1302,1.8837,0.58,40.6018,38.1205,1.7228,0.3268,0.3387,1.1897,1.9849,229175.5274,221214.1269,132726.5505,2855527.0714,2756328.0212
002203.SZ,20251127,12.53,1.0218,1.703,0.48,40.8299,38.3346,1.7325,0.3286,0.3406,1.183,1.9738,229175.5274,221214.1269,132726.5505,2871569.3583,2771813.0101
002203.SZ,20251126,12.47,1.8258,3.043,0.88,40.6344,38.1511,1.7242,0.327,0.3389,1.1887,1.9833,229175.5274,221214.1269,132726.5505,2857818.8267,2758540.1624
002203.SZ,20251125,12.44,1.9874,3.3124,1.03,40.5366,38.0593,1.72,0.3262,0.3381,1.1916,1.9881,229175.5274,221214.1269,132726.5505,2850943.5609,2751903.7386
002203.SZ,20251124,12.04,2.3545,3.9242,1.31,39.2332,36.8355,1.6647,0.3158,0.3273,1.2312,2.0542,229175.5274,221214.1269,132726.5505,2759273.3499,2663418.0879
002203.SZ,20251121,11.59,2.5446,4.241,1.55,37.7668,35.4588,1.6025,0.304,0.315,1.279,2.1339,229175.5274,221214.1269,132726.5505,2656144.3626,2563871.7308
002203.SZ,20251120,11.51,1.8679,3.1131,1.18,37.5061,35.214,1.5915,0.3019,0.3129,1.2879,2.1488,229175.5274,221214.1269,132726.5505,2637810.3204,2546174.6006
002203.SZ,20251119,11.33,1.5788,2.6314,0.93,36.9196,34.6633,1.5666,0.2971,0.308,1.3083,2.1829,229175.5274,221214.1269,132726.5505,2596558.7254,2506356.0578
002203.SZ,20251118,11.44,1.3025,2.1709,0.81,37.278,34.9998,1.5818,0.3,0.311,1.2957,2.1619,229175.5274,221214.1269,132726.5505,2621768.0335,2530689.6117
002203.SZ,20251117,11.43,1.6779,2.7965,1.11,37.2454,34.9693,1.5804,0.2998,0.3107,1.2969,2.1638,229175.5274,221214.1269,132726.5505,2619476.2782,2528477.4705
002203.SZ,20251114,11.57,1.7551,2.9252,1.26,37.7016,35.3976,1.5998,0.3034,0.3145,1.2812,2.1376,229175.5274,221214.1269,132726.5505,2651560.852,2559447.4482
002203.SZ,20251113,11.38,1.605,2.675,1.28,37.0825,34.8163,1.5735,0.2984,0.3093,1.3026,2.1733,229175.5274,221214.1269,132726.5505,2608017.5018,2517416.7641
002203.SZ,20251112,11.18,2.172,3.62,2.11,36.4308,34.2044,1.5458,0.2932,0.3039,1.3259,2.2122,229175.5274,221214.1269,132726.5505,2562182.3963,2473173.9387
002203.SZ,20251111,10.81,0.8477,1.4128,0.73,35.2251,33.0724,1.4947,0.2835,0.2938,1.3713,2.2879,229175.5274,221214.1269,132726.5505,2477387.4512,2391324.7118
002203.SZ,20251110,10.88,1.1854,1.9757,0.78,35.4532,33.2866,1.5044,0.2853,0.2957,1.3624,2.2732,229175.5274,221214.1269,132726.5505,2493429.7381,2406809.7007
002203.SZ,20251107,10.95,1.1369,1.8948,0.66,35.6813,33.5007,1.514,0.2872,0.2976,1.3537,2.2586,229175.5274,221214.1269,132726.5505,2509472.025,2422294.6896
002203.SZ,20251106,10.92,0.9248,1.5413,0.52,35.5836,33.4089,1.5099,0.2864,0.2968,1.3574,2.2649,229175.5274,221214.1269,132726.5505,2502596.7592,2415658.2657
002203.SZ,20251105,10.83,1.0558,1.7597,0.61,35.2903,33.1336,1.4974,0.284,0.2944,1.3687,2.2837,229175.5274,221214.1269,132726.5505,2481970.9617,2395748.9943
002203.SZ,20251104,10.78,1.496,2.4934,0.92,35.1274,32.9806,1.4905,0.2827,0.293,1.3751,2.2943,229175.5274,221214.1269,132726.5505,2470512.1854,2384688.288
002203.SZ,20251103,10.95,2.9702,4.9503,2.33,35.6813,33.5007,1.514,0.2872,0.2976,1.3537,2.2586,229175.5274,221214.1269,132726.5505,2509472.025,2422294.6896
002203.SZ,20251031,11.51,2.1517,3.5863,2.12,37.5061,35.214,1.5915,0.3019,0.3129,1.2879,2.1488,229175.5274,221214.1269,132726.5505,2637810.3204,2546174.6006
002203.SZ,20251030,11.99,1.2441,2.0822,1.26,39.0702,34.51,1.7375,0.3144,0.3126,1.2363,2.0627,229175.5274,221214.1269,132172.8465,2747814.5735,2652357.3815
002203.SZ,20251029,12.03,0.8563,1.4332,0.87,39.2006,34.6251,1.7433,0.3155,0.3136,1.2322,2.0559,229175.5274,221214.1269,132172.8465,2756981.5946,2661205.9466
002203.SZ,20251028,11.89,0.8875,1.4855,0.88,38.7444,34.2222,1.6993,0.3118,0.31,1.2467,1.2686,229175.5274,221214.1269,132172.8465,2724897.0208,2630235.9688
002203.SZ,20251027,12.04,1.2293,2.0575,1.23,39.2332,34.6539,1.7207,0.3158,0.3139,1.2312,1.2528,229175.5274,221214.1269,132172.8465,2759273.3499,2663418.0879
002203.SZ,20251024,12.1,0.8488,1.4205,0.75,39.4287,34.8266,1.7293,0.3173,0.3155,1.2251,1.2466,229175.5274,221214.1269,132172.8465,2773023.8815,2676690.9355
002203.SZ,20251023,12.04,1.1316,1.8939,0.89,39.2332,34.6539,1.7207,0.3158,0.3139,1.2312,1.2528,229175.5274,221214.1269,132172.8465,2759273.3499,2663418.0879
002203.SZ,20251022,12.25,0.7961,1.3324,0.54,39.9175,35.2583,1.7507,0.3213,0.3194,1.2101,1.2313,229175.5274,221214.1269,132172.8465,2807400.2107,2709873.0545
002203.SZ,20251021,12.15,1.0643,1.7814,0.62,39.5916,34.9705,1.7364,0.3186,0.3168,1.22,1.2415,229175.5274,221214.1269,132172.8465,2784482.6579,2687751.6418
002203.SZ,20251020,12.05,1.1463,1.9185,0.61,39.2658,34.6827,1.7222,0.316,0.3142,1.2302,1.2518,229175.5274,221214.1269,132172.8465,2761565.1052,2665630.2291
002203.SZ,20251017,12.18,1.5313,2.5629,0.8,39.6894,35.0569,1.7407,0.3194,0.3176,1.217,1.2384,229175.5274,221214.1269,132172.8465,2791357.9237,2694388.0656
002203.SZ,20251016,12.48,1.838,3.0763,0.9,40.6669,35.9203,1.7836,0.3273,0.3254,1.1878,1.2087,229175.5274,221214.1269,132172.8465,2860110.582,2760752.3037
002203.SZ,20251015,12.93,1.8374,3.0752,0.92,42.1333,37.2155,1.8479,0.3391,0.3371,1.1464,1.1666,229175.5274,221214.1269,132172.8465,2963239.5693,2860298.6608
002203.SZ,20251014,13.22,2.1855,3.6722,1.04,42.6604,37.6811,1.8952,0.3433,0.3413,1.1323,1.1522,226952.2983,219939.328,130898.0476,3000309.3835,2907597.9162
002203.SZ,20251013,13.13,1.955,3.2848,0.97,42.37,37.4246,1.8823,0.341,0.339,1.14,1.1601,226952.2983,219939.328,130898.0476,2979883.6767,2887803.3766
002203.SZ,20251010,13.47,1.8241,3.0649,0.91,43.4671,38.3937,1.931,0.3498,0.3478,1.1112,1.1308,226952.2983,219939.328,130898.0476,3057047.4581,2962582.7482
