ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
920855.BJ,20251231,17.98,0.817,2.6919,1.05,34.6436,29.1488,2.3422,5.122,4.854,1.5573,1.168,7473.3333,6703.6911,2034.5183,134370.5327,120532.366
920855.BJ,20251230,17.74,0.9802,3.2298,1.25,34.1812,28.7597,2.3109,5.0536,4.7892,1.5784,1.1838,7473.3333,6703.6911,2034.5183,132576.9327,118923.4801
920855.BJ,20251229,17.72,0.9918,3.2678,1.33,34.1426,28.7273,2.3083,5.0479,4.7838,1.5801,1.1851,7473.3333,6703.6911,2034.5183,132427.4661,118789.4063
920855.BJ,20251226,18.08,0.8575,2.8254,1.11,34.8363,29.3109,2.3552,5.1505,4.881,1.5487,1.1615,7473.3333,6703.6911,2034.5183,135117.8661,121202.7351
920855.BJ,20251225,18.31,0.6116,2.0153,0.78,35.2795,29.6838,2.3851,5.216,4.9431,1.5292,1.1469,7473.3333,6703.6911,2034.5183,136836.7327,122744.584
920855.BJ,20251224,18.32,0.4414,1.4545,0.49,35.2987,29.7,2.3865,5.2189,4.9458,1.5284,1.1463,7473.3333,6703.6911,2034.5183,136911.4661,122811.621
920855.BJ,20251223,18.34,1.0338,3.4064,1.16,35.3373,29.7324,2.3891,5.2246,4.9512,1.5267,1.145,7473.3333,6703.6911,2034.5183,137060.9327,122945.6948
920855.BJ,20251222,18.86,0.7953,2.6206,0.86,36.3392,30.5754,2.4568,5.3727,5.0916,1.4846,1.1135,7473.3333,6703.6911,2034.5183,140947.066,126431.6141
920855.BJ,20251219,18.53,0.9777,3.2215,0.87,35.7033,30.0404,2.4138,5.2787,5.0025,1.5111,1.1333,7473.3333,6703.6911,2034.5183,138480.866,124219.3961
920855.BJ,20251218,18.34,0.6911,2.2771,0.51,35.3373,29.7324,2.3891,5.2246,4.9512,1.5267,1.145,7473.3333,6703.6911,2034.5183,137060.9327,122945.6948
920855.BJ,20251217,18.48,0.9726,3.2048,0.74,35.607,29.9594,2.4073,5.2645,4.989,1.5152,1.1364,7473.3333,6703.6911,2034.5183,138107.1994,123884.2115
920855.BJ,20251216,18.19,1.0005,3.2966,0.8,35.0482,29.4892,2.3695,5.1818,4.9107,1.5393,1.1545,7473.3333,6703.6911,2034.5183,135939.9327,121940.1411
920855.BJ,20251215,18.4,0.9797,3.2281,0.8,35.4529,29.8297,2.3969,5.2417,4.9674,1.5217,1.1413,7473.3333,6703.6911,2034.5183,137509.3327,123347.9162
