ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
688041.SH,20251231,224.41,0.8104,2.1248,1.07,270.1229,220.3915,23.8211,56.9304,41.6764,0.049,0.0756,232433.8091,232433.8091,88655.7181,52160471.1001,52160471.1001
688041.SH,20251230,225.01,1.0706,2.8068,1.44,270.8451,220.9808,23.8848,57.0826,41.7878,0.0489,0.0754,232433.8091,232433.8091,88655.7181,52299931.3856,52299931.3856
688041.SH,20251229,219.23,0.6866,1.8,0.79,263.8877,215.3043,23.2713,55.6163,40.7144,0.0502,0.0774,232433.8091,232433.8091,88655.7181,50956463.969,50956463.969
688041.SH,20251226,217.6,0.6191,1.6233,0.68,261.9257,213.7035,23.0982,55.2028,40.4117,0.0505,0.078,232433.8091,232433.8091,88655.7181,50577596.8602,50577596.8602
688041.SH,20251225,220.45,0.6755,1.7711,0.77,265.3562,216.5024,23.4008,55.9258,40.941,0.0499,0.077,232433.8091,232433.8091,88655.7181,51240033.2161,51240033.2161
688041.SH,20251224,219.9,0.7196,1.8865,0.79,264.6942,215.9623,23.3424,55.7863,40.8388,0.05,0.0772,232433.8091,232433.8091,88655.7181,51112194.6211,51112194.6211
688041.SH,20251223,219.52,1.0285,2.6964,1.2,264.2368,215.5891,23.302,55.6899,40.7683,0.0501,0.0773,232433.8091,232433.8091,88655.7181,51023869.7736,51023869.7736
688041.SH,20251222,215.18,1.3281,3.4819,1.77,259.0127,211.3268,22.8413,54.5888,39.9623,0.0511,0.0788,232433.8091,232433.8091,88655.7181,50015107.0421,50015107.0421
688041.SH,20251219,204.08,0.7882,2.0665,0.91,245.6516,200.4256,21.6631,51.7729,37.9008,0.0539,0.0831,232433.8091,232433.8091,88655.7181,47435091.7611,47435091.7611
688041.SH,20251218,202.7,0.5135,1.3462,0.52,243.9905,199.0703,21.5166,51.4228,37.6445,0.0543,0.0837,232433.8091,232433.8091,88655.7181,47114333.1046,47114333.1046
688041.SH,20251217,207.1,0.9053,2.3735,0.76,249.2868,203.3915,21.9837,52.539,38.4617,0.0531,0.0819,232433.8091,232433.8091,88655.7181,48137041.8646,48137041.8646
688041.SH,20251216,197.75,0.7395,1.9387,0.6,238.0322,194.2089,20.9912,50.167,36.7252,0.0556,0.0858,232433.8091,232433.8091,88655.7181,45963785.7495,45963785.7495
688041.SH,20251215,203.0,0.7996,2.0964,0.62,244.3516,199.3649,21.5484,51.4989,37.7002,0.0542,0.0836,232433.8091,232433.8091,88655.7181,47184063.2473,47184063.2473
688041.SH,20251212,210.0,1.3847,3.6304,1.17,252.7775,206.2396,22.2915,53.2747,39.0003,0.0524,0.0808,232433.8091,232433.8091,88655.7181,48811099.911,48811099.911
688041.SH,20251211,212.6,1.1029,2.8916,0.99,255.9071,208.793,22.5675,53.9343,39.4831,0.0517,0.0798,232433.8091,232433.8091,88655.7181,49415427.8147,49415427.8147
688041.SH,20251210,218.5,1.9419,5.0911,2.32,263.009,214.5873,23.1938,55.4311,40.5788,0.0503,0.0776,232433.8091,232433.8091,88655.7181,50786787.2884,50786787.2884
688041.SH,20251209,219.3,0.945,2.4776,1.26,263.972,215.373,23.2787,55.634,40.7274,0.0501,0.0774,232433.8091,232433.8091,88655.7181,50972734.3356,50972734.3356
688041.SH,20251208,220.88,1.0424,2.733,1.36,265.8738,216.9247,23.4464,56.0349,41.0208,0.0498,0.0768,232433.8091,232433.8091,88655.7181,51339979.754,51339979.754
688041.SH,20251205,214.26,0.8605,2.2561,1.12,257.9053,210.4233,22.7437,54.3554,39.7914,0.0513,0.0792,232433.8091,232433.8091,88655.7181,49801267.9378,49801267.9378
688041.SH,20251204,216.0,0.7609,1.995,0.8,259.9997,212.1321,22.9284,54.7969,40.1146,0.0509,0.0785,232433.8091,232433.8091,88655.7181,50205702.7656,50205702.7656
688041.SH,20251203,210.14,0.5767,1.5119,0.53,252.946,206.3771,22.3064,53.3102,39.0263,0.0523,0.0807,232433.8091,232433.8091,88655.7181,48843640.6443,48843640.6443
688041.SH,20251202,212.58,0.5221,1.3688,0.45,255.8831,208.7734,22.5654,53.9293,39.4794,0.0517,0.0798,232433.8091,232433.8091,88655.7181,49410779.1385,49410779.1385
688041.SH,20251201,216.03,1.0995,2.8826,1.0,260.0358,212.1616,22.9316,54.8045,40.1201,0.0509,0.0785,232433.8091,232433.8091,88655.7181,50212675.7799,50212675.7799
688041.SH,20251128,217.3,0.8772,2.2998,0.82,261.5646,213.4088,23.0664,55.1267,40.356,0.0506,0.0781,232433.8091,232433.8091,88655.7181,50507866.7174,50507866.7174
688041.SH,20251127,215.95,1.6513,4.3292,1.92,259.9396,212.083,22.9231,54.7842,40.1053,0.0509,0.0786,232433.8091,232433.8091,88655.7181,50194081.0751,50194081.0751
688041.SH,20251126,213.65,1.283,3.3638,1.82,257.171,209.8242,22.6789,54.2007,39.6781,0.0515,0.0794,232433.8091,232433.8091,88655.7181,49659483.3142,49659483.3142
688041.SH,20251125,206.7,0.9158,2.4009,1.4,248.8053,202.9987,21.9412,52.4376,38.3874,0.0532,0.0821,232433.8091,232433.8091,88655.7181,48044068.341,48044068.341
688041.SH,20251124,208.26,0.7672,2.0115,1.21,250.6831,204.5307,22.1068,52.8333,38.6771,0.0528,0.0815,232433.8091,232433.8091,88655.7181,48406665.0832,48406665.0832
