ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
301087.SZ,20251231,44.67,0.866,1.896,1.49,29.9323,29.156,1.9797,3.1283,2.9793,3.9273,3.9221,20889.7,19424.702,8872.0525,933142.899,867701.4383
301087.SZ,20251230,44.08,0.5571,1.2198,0.92,29.537,28.7709,1.9535,3.087,2.94,3.9799,3.9746,20889.7,19424.702,8872.0525,920817.976,856240.8642
301087.SZ,20251229,44.08,0.5657,1.2387,0.81,29.537,28.7709,1.9535,3.087,2.94,3.9799,3.9746,20889.7,19424.702,8872.0525,920817.976,856240.8642
301087.SZ,20251226,44.97,0.669,1.4648,0.88,30.1333,29.3518,1.993,3.1493,2.9993,3.9011,3.8959,20889.7,19424.702,8872.0525,939409.809,873528.8489
301087.SZ,20251225,45.64,0.5318,1.1644,0.66,30.5823,29.7891,2.0226,3.1962,3.044,3.8438,3.8388,20889.7,19424.702,8872.0525,953405.908,886543.3993
301087.SZ,20251224,45.35,0.5897,1.2912,0.67,30.388,29.5998,2.0098,3.1759,3.0247,3.8684,3.8633,20889.7,19424.702,8872.0525,947347.895,880910.2357
301087.SZ,20251223,45.6,0.6664,1.459,0.73,30.5555,29.763,2.0209,3.1934,3.0413,3.8472,3.8421,20889.7,19424.702,8872.0525,952570.32,885766.4112
301087.SZ,20251222,45.45,1.0181,2.2291,1.15,30.455,29.6651,2.0142,3.1829,3.0313,3.8599,3.8548,20889.7,19424.702,8872.0525,949436.865,882852.7059
301087.SZ,20251219,45.83,1.0156,2.2236,1.03,30.7096,29.9131,2.0311,3.2095,3.0567,3.8279,3.8228,20889.7,19424.702,8872.0525,957374.951,890234.0927
301087.SZ,20251218,45.66,0.7525,1.6476,0.59,30.5957,29.8022,2.0235,3.1976,3.0453,3.8422,3.8371,20889.7,19424.702,8872.0525,953823.702,886931.8933
301087.SZ,20251217,46.04,0.948,2.0756,0.5,30.8503,30.0502,2.0404,3.2242,3.0707,3.8104,3.8054,20889.7,19424.702,8872.0525,961761.788,894313.2801
301087.SZ,20251216,45.24,0.86,1.883,0.47,30.3143,29.528,2.0049,3.1682,3.0173,3.8778,3.8727,20889.7,19424.702,8872.0525,945050.028,878773.5185
301087.SZ,20251215,45.06,0.8593,1.8814,0.48,30.1936,29.4106,1.9969,3.1556,3.0053,3.8933,3.8882,20889.7,19424.702,8872.0525,941289.882,875277.0721
301087.SZ,20251212,45.11,1.5114,3.309,0.94,30.2272,29.4432,1.9992,3.1591,3.0087,3.889,3.8839,20889.7,19424.702,8872.0525,942334.367,876248.3072
301087.SZ,20251211,45.47,2.1963,4.8087,1.66,30.4684,29.6782,2.0151,3.1843,3.0327,3.8582,3.8531,20889.7,19424.702,8872.0525,949854.659,883241.1999
301087.SZ,20251210,46.02,3.9881,8.7317,4.97,30.8369,30.0371,2.0395,3.2228,3.0694,3.8121,3.8071,20889.7,19424.702,8872.0525,961343.994,893924.786
301087.SZ,20251209,44.19,0.586,1.2829,0.73,29.6107,28.8427,1.9584,3.0947,2.9473,3.97,3.9647,20889.7,19424.702,8872.0525,923115.843,858377.5814
301087.SZ,20251208,43.78,0.698,1.5282,0.87,29.336,28.5751,1.9402,3.0659,2.92,4.0071,4.0018,20889.7,19424.702,8872.0525,914551.066,850413.4536
301087.SZ,20251205,44.18,0.5808,1.2717,0.74,29.604,28.8362,1.9579,3.094,2.9466,3.9709,3.9656,20889.7,19424.702,8872.0525,922906.946,858183.3344
301087.SZ,20251204,44.15,0.7469,1.6352,1.05,29.5839,28.8166,1.9566,3.0919,2.9446,3.9736,3.9683,20889.7,19424.702,8872.0525,922280.255,857600.5933
301087.SZ,20251203,44.99,1.4002,3.0657,2.75,30.1467,29.3649,1.9938,3.1507,3.0007,3.8994,3.8942,20889.7,19424.702,8872.0525,939827.603,873917.343
301087.SZ,20251202,43.42,0.6014,1.3167,1.16,29.0947,28.3401,1.9243,3.0407,2.8959,4.0404,4.035,20889.7,19424.702,8872.0525,907030.774,843420.5608
301087.SZ,20251201,43.2,0.6873,1.5048,1.31,28.9473,28.1965,1.9145,3.0253,2.8813,4.0609,4.0556,20889.7,19424.702,8872.0525,902435.04,839147.1264
301087.SZ,20251128,42.5,0.4777,1.0459,0.79,28.4783,27.7396,1.8835,2.9763,2.8346,4.1278,4.1224,20889.7,19424.702,8872.0525,887812.25,825549.835
301087.SZ,20251127,41.84,0.3996,0.8749,0.66,28.036,27.3089,1.8542,2.9301,2.7906,4.1929,4.1874,20889.7,19424.702,8872.0525,874025.048,812729.5317
301087.SZ,20251126,41.84,0.38,0.832,0.59,28.036,27.3089,1.8542,2.9301,2.7906,4.1929,4.1874,20889.7,19424.702,8872.0525,874025.048,812729.5317
