ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
603776.SH,20251231,17.88,1.5686,2.5292,1.33,,,1.4083,10.9649,12.5251,1.3714,1.1906,28076.0572,28076.0572,17412.4911,501999.9027,501999.9027
603776.SH,20251230,17.6,1.3386,2.1584,1.21,,,1.3862,10.7932,12.329,1.3932,1.2095,28076.0572,28076.0572,17412.4911,494138.6067,494138.6067
603776.SH,20251229,17.77,1.68,2.7088,1.76,,,1.3996,10.8974,12.4481,1.3799,1.1979,28076.0572,28076.0572,17412.4911,498911.5364,498911.5364
603776.SH,20251226,18.03,1.4448,2.3297,1.74,,,1.4201,11.0569,12.6302,1.36,1.1806,28076.0572,28076.0572,17412.4911,506211.3113,506211.3113
603776.SH,20251225,18.11,0.7322,1.1805,0.88,,,1.4264,11.1059,12.6863,1.354,1.1754,28076.0572,28076.0572,17412.4911,508457.3959,508457.3959
603776.SH,20251224,17.88,0.6957,1.1217,0.76,,,1.4083,10.9649,12.5251,1.3714,1.1906,28076.0572,28076.0572,17412.4911,501999.9027,501999.9027
603776.SH,20251223,17.81,0.9878,1.5928,1.04,,,1.4027,10.922,12.4761,1.3768,1.1952,28076.0572,28076.0572,17412.4911,500034.5787,500034.5787
603776.SH,20251222,18.36,0.917,1.4785,0.99,,,1.4461,11.2592,12.8614,1.3355,1.1594,28076.0572,28076.0572,17412.4911,515476.4102,515476.4102
603776.SH,20251219,18.28,0.8241,1.3288,0.95,,,1.4398,11.2102,12.8053,1.3414,1.1645,28076.0572,28076.0572,17412.4911,513230.3256,513230.3256
603776.SH,20251218,18.0,0.7214,1.1632,0.77,,,1.4177,11.0385,12.6092,1.3622,1.1826,28076.0572,28076.0572,17412.4911,505369.0296,505369.0296
603776.SH,20251217,17.98,1.0986,1.7713,1.23,,,1.4161,11.0262,12.5952,1.3637,1.1839,28076.0572,28076.0572,17412.4911,504807.5085,504807.5085
603776.SH,20251216,18.02,1.1842,1.9094,1.34,,,1.4193,11.0507,12.6232,1.3607,1.1813,28076.0572,28076.0572,17412.4911,505930.5507,505930.5507
603776.SH,20251215,17.85,0.8179,1.3188,0.73,,,1.4059,10.9465,12.5041,1.3737,1.1926,28076.0572,28076.0572,17412.4911,501157.621,501157.621
603776.SH,20251212,18.14,0.5321,0.8579,0.39,,,1.4287,11.1243,12.7073,1.3517,1.1735,28076.0572,28076.0572,17412.4911,509299.6776,509299.6776
603776.SH,20251211,18.22,1.0448,1.6847,0.75,,,1.435,11.1734,12.7633,1.3458,1.1683,28076.0572,28076.0572,17412.4911,511545.7622,511545.7622
603776.SH,20251210,18.85,0.8842,1.4257,0.67,,,1.4847,11.5597,13.2046,1.3008,1.1293,28076.0572,28076.0572,17412.4911,529233.6782,529233.6782
603776.SH,20251209,18.51,1.1545,1.8616,0.95,,,1.4579,11.3512,12.9665,1.3247,1.15,28076.0572,28076.0572,17412.4911,519687.8188,519687.8188
603776.SH,20251208,18.85,1.9639,3.1666,1.94,,,1.4847,11.5597,13.2046,1.3008,1.1293,28076.0572,28076.0572,17412.4911,529233.6782,529233.6782
603776.SH,20251205,19.45,1.7836,2.8759,2.14,,,1.5319,11.9277,13.6249,1.2607,1.0944,28076.0572,28076.0572,17412.4911,546079.3125,546079.3125
603776.SH,20251204,19.12,1.143,1.8431,1.15,,,1.5059,11.7253,13.3938,1.2824,1.1133,28076.0572,28076.0572,17412.4911,536814.2137,536814.2137
603776.SH,20251203,18.86,0.5575,0.8989,0.39,,,1.4854,11.5659,13.2116,1.3001,1.1287,28076.0572,28076.0572,17412.4911,529514.4388,529514.4388
603776.SH,20251202,19.01,0.6545,1.0553,0.44,,,1.4973,11.6579,13.3167,1.2899,1.1198,28076.0572,28076.0572,17412.4911,533725.8474,533725.8474
603776.SH,20251201,19.27,0.9225,1.4874,0.62,,,1.5177,11.8173,13.4989,1.2725,1.1047,28076.0572,28076.0572,17412.4911,541025.6222,541025.6222
603776.SH,20251128,19.42,0.8965,1.4455,0.56,,,1.5296,11.9093,13.6039,1.2626,1.0961,28076.0572,28076.0572,17412.4911,545237.0308,545237.0308
603776.SH,20251127,19.55,1.9417,3.1308,1.46,,,1.5398,11.989,13.695,1.2542,1.0889,28076.0572,28076.0572,17412.4911,548886.9183,548886.9183
603776.SH,20251126,19.6,2.7294,4.4009,2.54,,,1.5437,12.0197,13.73,1.251,1.0861,28076.0572,28076.0572,17412.4911,550290.7211,550290.7211
603776.SH,20251125,18.82,0.8733,1.4081,0.76,,,1.4823,11.5413,13.1836,1.3029,1.1311,28076.0572,28076.0572,17412.4911,528391.3965,528391.3965
603776.SH,20251124,18.62,1.0554,1.7017,0.89,,,1.4665,11.4187,13.0435,1.3169,1.1432,28076.0572,28076.0572,17412.4911,522776.1851,522776.1851
603776.SH,20251121,18.59,1.3433,2.1659,1.26,,,1.4642,11.4003,13.0225,1.319,1.1451,28076.0572,28076.0572,17412.4911,521933.9033,521933.9033
603776.SH,20251120,18.86,0.6656,1.0733,0.6,,,1.4854,11.5659,13.2116,1.3001,1.1287,28076.0572,28076.0572,17412.4911,529514.4388,529514.4388
603776.SH,20251119,19.07,1.4369,2.3168,1.32,,,1.502,11.6947,13.3588,1.2858,1.1163,28076.0572,28076.0572,17412.4911,535410.4108,535410.4108
603776.SH,20251118,19.43,1.2092,1.9497,1.03,,,1.5303,11.9154,13.6109,1.262,1.0956,28076.0572,28076.0572,17412.4911,545517.7914,545517.7914
603776.SH,20251117,19.62,1.2905,2.0809,1.07,,,1.5453,12.0319,13.744,1.2498,1.085,28076.0572,28076.0572,17412.4911,550852.2423,550852.2423
603776.SH,20251114,19.51,0.7127,1.1491,0.56,,,1.5366,11.9645,13.667,1.2568,1.0911,28076.0572,28076.0572,17412.4911,547763.876,547763.876
