ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
603888.SH,20251231,19.43,1.1668,3.0885,1.81,56.0438,46.5648,3.5633,6.121,5.8601,0.8353,0.5384,67473.8168,67473.8168,25490.2635,1311016.2604,1311016.2604
603888.SH,20251230,19.19,0.6917,1.8309,1.15,55.3516,45.9896,3.5193,6.0454,5.7877,0.8458,0.5452,67473.8168,67473.8168,25490.2635,1294822.5444,1294822.5444
603888.SH,20251229,19.1,0.5709,1.5111,0.96,55.092,45.7739,3.5028,6.017,5.7606,0.8498,0.5477,67473.8168,67473.8168,25490.2635,1288749.9009,1288749.9009
603888.SH,20251226,19.18,0.7576,2.0054,1.35,55.3227,45.9657,3.5174,6.0422,5.7847,0.8462,0.5454,67473.8168,67473.8168,25490.2635,1294147.8062,1294147.8062
603888.SH,20251225,19.15,0.5435,1.4387,0.94,55.2362,45.8938,3.5119,6.0328,5.7757,0.8476,0.5463,67473.8168,67473.8168,25490.2635,1292123.5917,1292123.5917
603888.SH,20251224,19.06,0.6589,1.7442,1.1,54.9766,45.6781,3.4954,6.0044,5.7485,0.8516,0.5489,67473.8168,67473.8168,25490.2635,1286050.9482,1286050.9482
603888.SH,20251223,18.93,0.4893,1.2952,0.7,54.6016,45.3665,3.4716,5.9635,5.7093,0.8574,0.5526,67473.8168,67473.8168,25490.2635,1277279.352,1277279.352
603888.SH,20251222,19.04,0.5275,1.3962,0.65,54.9189,45.6302,3.4918,5.9981,5.7425,0.8525,0.5495,67473.8168,67473.8168,25490.2635,1284701.4719,1284701.4719
603888.SH,20251219,19.0,0.5829,1.5429,0.7,54.8035,45.5343,3.4844,5.9855,5.7304,0.8543,0.5506,67473.8168,67473.8168,25490.2635,1282002.5192,1282002.5192
603888.SH,20251218,18.89,0.6223,1.6471,0.7,54.4863,45.2707,3.4643,5.9509,5.6972,0.8592,0.5538,67473.8168,67473.8168,25490.2635,1274580.3994,1274580.3994
603888.SH,20251217,18.9,0.7789,2.0619,0.84,54.5151,45.2946,3.4661,5.954,5.7003,0.8588,0.5535,67473.8168,67473.8168,25490.2635,1275255.1375,1275255.1375
