ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
688039.SH,20251231,44.75,3.0242,5.7464,1.24,,,4.4553,16.1417,14.2536,,,11060.1424,11060.1424,5820.6388,494941.3724,494941.3724
688039.SH,20251230,44.5,2.2578,4.2902,0.99,,,4.4304,16.0515,14.1739,,,11060.1424,11060.1424,5820.6388,492176.3368,492176.3368
688039.SH,20251229,44.12,1.6646,3.163,0.74,,,4.3926,15.9144,14.0529,,,11060.1424,11060.1424,5820.6388,487973.4827,487973.4827
688039.SH,20251226,44.01,1.9337,3.6744,0.91,,,4.3816,15.8748,14.0179,,,11060.1424,11060.1424,5820.6388,486756.867,486756.867
688039.SH,20251225,44.71,2.6103,4.96,1.4,,,4.4513,16.1272,14.2408,,,11060.1424,11060.1424,5820.6388,494498.9667,494498.9667
688039.SH,20251224,44.59,3.6972,7.0254,2.48,,,4.4394,16.084,14.2026,,,11060.1424,11060.1424,5820.6388,493171.7496,493171.7496
688039.SH,20251223,42.18,1.4716,2.7963,0.96,,,4.1994,15.2147,13.435,,,11060.1424,11060.1424,5820.6388,466516.8064,466516.8064
688039.SH,20251222,42.75,1.5102,2.8697,0.96,,,4.2562,15.4203,13.6165,,,11060.1424,11060.1424,5820.6388,472821.0876,472821.0876
688039.SH,20251219,42.7,1.3393,2.5449,0.78,,,4.2512,15.4022,13.6006,,,11060.1424,11060.1424,5820.6388,472268.0805,472268.0805
688039.SH,20251218,43.0,1.2918,2.4546,0.66,,,4.2811,15.5104,13.6962,,,11060.1424,11060.1424,5820.6388,475586.1232,475586.1232
688039.SH,20251217,43.35,1.8421,3.5004,0.94,,,4.3159,15.6367,13.8077,,,11060.1424,11060.1424,5820.6388,479457.173,479457.173
688039.SH,20251216,42.5,1.7062,3.2421,0.86,,,4.2313,15.3301,13.5369,,,11060.1424,11060.1424,5820.6388,470056.052,470056.052
688039.SH,20251215,43.53,1.6743,3.1814,0.79,,,4.3338,15.7016,13.865,,,11060.1424,11060.1424,5820.6388,481447.9987,481447.9987
688039.SH,20251212,44.82,2.0676,3.9287,0.98,,,4.4623,16.1669,14.2759,,,11060.1424,11060.1424,5820.6388,495715.5824,495715.5824
688039.SH,20251211,44.39,2.4552,4.6653,1.18,,,4.4195,16.0118,14.1389,,,11060.1424,11060.1424,5820.6388,490959.7211,490959.7211
688039.SH,20251210,45.63,1.8893,3.5899,0.89,,,4.5429,16.4591,14.5339,,,11060.1424,11060.1424,5820.6388,504674.2977,504674.2977
688039.SH,20251209,46.63,1.8318,3.4807,0.85,,,4.6425,16.8198,14.8524,,,11060.1424,11060.1424,5820.6388,515734.4401,515734.4401
688039.SH,20251208,47.7,2.3393,4.445,1.09,,,4.749,17.2058,15.1932,,,11060.1424,11060.1424,5820.6388,527568.7925,527568.7925
688039.SH,20251205,46.82,2.0697,3.9327,0.94,,,4.6614,16.8883,14.9129,,,11060.1424,11060.1424,5820.6388,517835.8672,517835.8672
688039.SH,20251204,46.78,2.2969,4.3645,0.96,,,4.6574,16.8739,14.9002,,,11060.1424,11060.1424,5820.6388,517393.4615,517393.4615
688039.SH,20251203,46.25,2.1158,4.0203,0.7,,,4.6047,16.6827,14.7314,,,11060.1424,11060.1424,5820.6388,511531.586,511531.586
688039.SH,20251202,47.76,1.9137,3.6363,0.48,,,4.755,17.2274,15.2123,,,11060.1424,11060.1424,5820.6388,528232.401,528232.401
688039.SH,20251201,48.41,2.3337,4.4344,0.49,,,4.8197,17.4619,15.4193,,,11060.1424,11060.1424,5820.6388,535421.4936,535421.4936
688039.SH,20251128,49.01,2.332,4.4313,0.45,,,4.8794,17.6783,15.6105,,,11060.1424,11060.1424,5820.6388,542057.579,542057.579
688039.SH,20251127,48.9,3.3043,6.2786,0.65,,,4.8685,17.6386,15.5754,,,11060.1424,11060.1424,5820.6388,540840.9634,540840.9634
688039.SH,20251126,49.56,5.1536,9.7927,1.13,,,4.9342,17.8767,15.7856,,,11060.1424,11060.1424,5820.6388,548140.6573,548140.6573
688039.SH,20251125,51.2,6.9008,13.1125,1.65,,,5.0975,18.4682,16.308,,,11060.1424,11060.1424,5820.6388,566279.2909,566279.2909
688039.SH,20251124,49.19,6.2648,11.9041,1.89,,,4.8974,17.7432,15.6678,,,11060.1424,11060.1424,5820.6388,544048.4047,544048.4047
688039.SH,20251121,46.21,4.438,8.433,1.57,,,4.6007,16.6683,14.7186,,,11060.1424,11060.1424,5820.6388,511089.1803,511089.1803
688039.SH,20251120,45.9,2.5789,4.9003,0.98,,,4.5698,16.5565,14.6199,,,11060.1424,11060.1424,5820.6388,507660.5362,507660.5362
688039.SH,20251119,47.4,2.5927,4.9265,1.03,,,4.7191,17.0976,15.0976,,,11060.1424,11060.1424,5820.6388,524250.7498,524250.7498
688039.SH,20251118,48.08,5.053,9.6015,2.64,,,4.7868,17.3428,15.3142,,,11060.1424,11060.1424,5820.6388,531771.6466,531771.6466
688039.SH,20251117,46.32,1.8772,3.567,0.84,,,4.6116,16.708,14.7536,,,11060.1424,11060.1424,5820.6388,512305.796,512305.796
688039.SH,20251114,45.68,2.0564,3.9075,0.77,,,4.5479,16.4771,14.5498,,,11060.1424,11060.1424,5820.6388,505227.3048,505227.3048
688039.SH,20251113,45.73,1.6157,3.0701,0.55,,,4.5529,16.4952,14.5657,,,11060.1424,11060.1424,5820.6388,505780.312,505780.312
688039.SH,20251112,44.79,2.0064,3.8125,0.69,,,4.4593,16.1561,14.2663,,,11060.1424,11060.1424,5820.6388,495383.7781,495383.7781
688039.SH,20251111,45.58,2.0019,3.8039,0.64,,,4.5379,16.4411,14.5179,,,11060.1424,11060.1424,5820.6388,504121.2906,504121.2906
688039.SH,20251110,46.27,3.4996,6.6498,1.15,,,4.6066,16.69,14.7377,,,11060.1424,11060.1424,5820.6388,511752.7888,511752.7888
688039.SH,20251107,46.93,4.2612,8.0969,1.41,,,4.6724,16.928,14.9479,,,11060.1424,11060.1424,5820.6388,519052.4828,519052.4828
688039.SH,20251106,50.52,2.9109,5.5312,0.88,,,5.0298,18.223,16.0914,,,11060.1424,11060.1424,5820.6388,558758.394,558758.394
688039.SH,20251105,49.58,1.945,3.6959,0.45,,,4.9362,17.8839,15.792,,,11060.1424,11060.1424,5820.6388,548361.8602,548361.8602
688039.SH,20251104,50.07,3.0213,5.7409,0.58,,,4.985,18.0606,15.9481,,,11060.1424,11060.1424,5820.6388,553781.33,553781.33
688039.SH,20251103,52.1,3.0973,5.8853,0.54,,,5.1871,18.7929,16.5947,,,11060.1424,11060.1424,5820.6388,576233.419,576233.419
688039.SH,20251031,51.28,4.1259,7.8399,0.73,,,5.1054,18.4971,16.3335,,,11060.1424,11060.1424,5820.6388,567164.1023,567164.1023
