ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
600097.SH,20251231,11.36,2.3091,4.0385,0.91,44.7295,25.9857,1.1801,1.182,1.1976,1.6725,0.7042,24093.6559,24093.6559,13776.0021,273703.931,273703.931
600097.SH,20251230,11.36,2.8419,4.9704,1.13,44.7295,25.9857,1.1801,1.182,1.1976,1.6725,0.7042,24093.6559,24093.6559,13776.0021,273703.931,273703.931
600097.SH,20251229,11.46,2.3226,4.0622,0.9,45.1232,26.2144,1.1905,1.1924,1.2081,1.6579,0.6981,24093.6559,24093.6559,13776.0021,276113.2966,276113.2966
600097.SH,20251226,11.59,2.5626,4.4819,0.93,45.6351,26.5118,1.204,1.206,1.2218,1.6393,0.6903,24093.6559,24093.6559,13776.0021,279245.4719,279245.4719
600097.SH,20251225,11.68,2.7052,4.7313,1.03,45.9895,26.7177,1.2134,1.2153,1.2313,1.6267,0.6849,24093.6559,24093.6559,13776.0021,281413.9009,281413.9009
600097.SH,20251224,11.63,2.235,3.909,0.79,45.7926,26.6033,1.2082,1.2101,1.226,1.6337,0.6879,24093.6559,24093.6559,13776.0021,280209.2181,280209.2181
600097.SH,20251223,11.52,2.7058,4.7323,0.96,45.3595,26.3517,1.1968,1.1987,1.2144,1.6493,0.6944,24093.6559,24093.6559,13776.0021,277558.916,277558.916
600097.SH,20251222,11.74,2.6338,4.6063,0.94,46.2257,26.8549,1.2196,1.2216,1.2376,1.6184,0.6814,24093.6559,24093.6559,13776.0021,282859.5203,282859.5203
600097.SH,20251219,11.81,3.4755,6.0784,1.24,46.5013,27.0151,1.2269,1.2288,1.245,1.6088,0.6774,24093.6559,24093.6559,13776.0021,284546.0762,284546.0762
600097.SH,20251218,11.47,2.1127,3.695,0.62,45.1626,26.2373,1.1916,1.1935,1.2092,1.6565,0.6975,24093.6559,24093.6559,13776.0021,276354.2332,276354.2332
600097.SH,20251217,11.5,3.136,5.4847,0.86,45.2807,26.3059,1.1947,1.1966,1.2123,1.6522,0.6957,24093.6559,24093.6559,13776.0021,277077.0429,277077.0429
600097.SH,20251216,11.59,2.7831,4.8676,0.68,45.6351,26.5118,1.204,1.206,1.2218,1.6393,0.6903,24093.6559,24093.6559,13776.0021,279245.4719,279245.4719
600097.SH,20251215,11.63,2.4581,4.2992,0.51,45.7926,26.6033,1.2082,1.2101,1.226,1.6337,0.6879,24093.6559,24093.6559,13776.0021,280209.2181,280209.2181
600097.SH,20251212,11.53,3.4844,6.0941,0.63,45.3989,26.3746,1.1978,1.1997,1.2155,1.6479,0.6938,24093.6559,24093.6559,13776.0021,277799.8525,277799.8525
600097.SH,20251211,11.53,5.1585,9.0221,0.84,45.3989,26.3746,1.1978,1.1997,1.2155,1.6479,0.6938,24093.6559,24093.6559,13776.0021,277799.8525,277799.8525
600097.SH,20251210,12.0,4.2692,7.4667,0.66,47.2495,27.4497,1.2466,1.2486,1.265,1.5833,0.6667,24093.6559,24093.6559,13776.0021,289123.8708,289123.8708
600097.SH,20251209,12.31,5.245,9.1733,0.78,48.4701,28.1588,1.2788,1.2809,1.2977,1.5435,0.6499,24093.6559,24093.6559,13776.0021,296592.9041,296592.9041
600097.SH,20251208,12.31,5.7911,10.1283,0.83,48.4701,28.1588,1.2788,1.2809,1.2977,1.5435,0.6499,24093.6559,24093.6559,13776.0021,296592.9041,296592.9041
600097.SH,20251205,11.91,7.3733,12.8956,1.08,46.8951,27.2438,1.2373,1.2392,1.2556,1.5953,0.6717,24093.6559,24093.6559,13776.0021,286955.4418,286955.4418
600097.SH,20251204,12.38,7.9059,13.8271,1.12,48.7457,28.3189,1.2861,1.2882,1.3051,1.5347,0.6462,24093.6559,24093.6559,13776.0021,298279.46,298279.46
600097.SH,20251203,12.29,6.0416,10.5666,0.75,48.3913,28.113,1.2768,1.2788,1.2956,1.546,0.6509,24093.6559,24093.6559,13776.0021,296111.031,296111.031
600097.SH,20251202,12.18,6.5684,12.7354,0.64,47.9582,27.8614,1.2653,1.2673,1.284,1.5599,0.6568,24093.6559,24093.6559,12426.6021,293460.7289,293460.7289
600097.SH,20251201,12.23,6.8179,13.2191,0.63,48.1551,27.9758,1.2705,1.2725,1.2893,1.5536,0.6541,24093.6559,24093.6559,12426.6021,294665.4117,294665.4117
600097.SH,20251128,12.41,6.7337,13.0559,0.52,48.8638,28.3875,1.2892,1.2913,1.3083,1.531,0.6446,24093.6559,24093.6559,12426.6021,299002.2697,299002.2697
600097.SH,20251127,12.73,9.0776,18.1886,0.58,50.1238,29.1195,1.3225,1.3246,1.342,1.4925,0.6284,24093.6559,24093.6559,12024.627,306712.2396,306712.2396
600097.SH,20251126,12.58,10.8535,21.7471,0.66,49.5332,28.7764,1.3069,1.309,1.3262,1.5103,0.6359,24093.6559,24093.6559,12024.627,303098.1912,303098.1912
600097.SH,20251125,13.47,17.5095,35.0837,1.09,53.0375,30.8123,1.3993,1.4016,1.42,1.4105,0.5939,24093.6559,24093.6559,12024.627,324541.545,324541.545
600097.SH,20251124,14.18,9.957,19.9508,0.62,55.8331,32.4364,1.4731,1.4754,1.4949,1.3399,0.5642,24093.6559,24093.6559,12024.627,341648.0407,341648.0407
600097.SH,20251121,12.89,16.8951,33.8526,1.27,50.7538,29.4855,1.3391,1.3412,1.3589,1.474,0.6206,24093.6559,24093.6559,12024.627,310567.2246,310567.2246
600097.SH,20251120,13.55,22.5917,45.2668,2.49,53.3525,30.9953,1.4076,1.4099,1.4284,1.4022,0.5904,24093.6559,24093.6559,12024.627,326469.0374,326469.0374
600097.SH,20251119,14.29,15.5061,31.0695,2.46,56.2662,32.688,1.4845,1.4869,1.5065,1.3296,0.5598,24093.6559,24093.6559,12024.627,344298.3428,344298.3428
600097.SH,20251118,12.99,15.5919,31.2414,4.35,51.1475,29.7143,1.3495,1.3516,1.3694,1.4627,0.6159,24093.6559,24093.6559,12024.627,312976.5901,312976.5901
600097.SH,20251117,13.29,9.6063,19.6265,4.69,52.3288,30.4005,1.3806,1.3828,1.401,1.4296,0.602,24093.6559,24093.6559,11792.717,320204.6869,320204.6869
600097.SH,20251114,12.08,3.2986,6.7393,1.84,47.5645,27.6327,1.2549,1.2569,1.2735,1.5728,0.6623,24093.6559,24093.6559,11792.717,291051.3633,291051.3633
600097.SH,20251113,11.91,1.4031,2.8667,0.76,46.8951,27.2438,1.2373,1.2392,1.2556,1.5953,0.6717,24093.6559,24093.6559,11792.717,286955.4418,286955.4418
600097.SH,20251112,11.89,1.6272,3.3245,0.85,46.8163,27.1981,1.2352,1.2372,1.2535,1.598,0.6728,24093.6559,24093.6559,11792.717,286473.5687,286473.5687
600097.SH,20251111,11.97,1.9851,4.0558,1.05,47.1313,27.381,1.2435,1.2455,1.2619,1.5873,0.6683,24093.6559,24093.6559,11792.717,288401.0611,288401.0611
600097.SH,20251110,11.87,1.9212,3.9252,0.97,46.7376,27.1523,1.2331,1.2351,1.2513,1.6007,0.674,24093.6559,24093.6559,11792.717,285991.6955,285991.6955
