ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
603658.SH,20251231,35.42,0.3956,1.3671,1.44,16.9449,18.4369,2.3141,4.5267,4.7981,3.0079,3.5573,57142.4768,57142.4768,16534.6579,2023986.5283,2023986.5283
603658.SH,20251230,35.75,0.2363,0.8167,0.89,17.1028,18.6086,2.3356,4.5689,4.8428,2.9802,3.5245,57142.4768,57142.4768,16534.6579,2042843.5456,2042843.5456
603658.SH,20251229,35.71,0.4008,1.3852,1.65,17.0836,18.5878,2.333,4.5638,4.8374,2.9835,3.5284,57142.4768,57142.4768,16534.6579,2040557.8465,2040557.8465
603658.SH,20251226,36.16,0.2752,0.9512,1.06,17.2989,18.8221,2.3624,4.6213,4.8983,2.9464,3.4845,57142.4768,57142.4768,16534.6579,2066271.9611,2066271.9611
603658.SH,20251225,36.18,0.2321,0.802,0.85,17.3085,18.8325,2.3637,4.6238,4.901,2.9447,3.4826,57142.4768,57142.4768,16534.6579,2067414.8106,2067414.8106
603658.SH,20251224,36.04,0.225,0.7776,0.75,17.2415,18.7596,2.3546,4.606,4.8821,2.9562,3.4961,57142.4768,57142.4768,16534.6579,2059414.8639,2059414.8639
603658.SH,20251223,35.81,0.1927,0.6658,0.56,17.1315,18.6399,2.3395,4.5766,4.8509,2.9752,3.5186,57142.4768,57142.4768,16534.6579,2046272.0942,2046272.0942
603658.SH,20251222,35.96,0.293,1.0125,0.83,17.2032,18.718,2.3493,4.5957,4.8712,2.9628,3.5039,57142.4768,57142.4768,16534.6579,2054843.4657,2054843.4657
603658.SH,20251219,36.2,0.3549,1.2265,1.0,17.318,18.8429,2.365,4.6264,4.9037,2.9431,3.4807,57142.4768,57142.4768,16534.6579,2068557.6602,2068557.6602
603658.SH,20251218,36.02,0.2962,1.0235,0.79,17.2319,18.7492,2.3533,4.6034,4.8794,2.9578,3.4981,57142.4768,57142.4768,16534.6579,2058272.0143,2058272.0143
