ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
603095.SH,20251231,17.84,5.4959,17.927,1.03,46.7533,43.0391,1.9872,3.5573,3.6443,2.1986,4.8634,25826.92,25826.92,7917.7144,460752.2528,460752.2528
603095.SH,20251230,18.18,7.9325,25.8753,2.03,47.6443,43.8594,2.0251,3.6251,3.7138,2.1575,4.7724,25826.92,25826.92,7917.7144,469533.4056,469533.4056
603095.SH,20251229,17.35,7.3612,24.0115,2.75,45.4692,41.857,1.9326,3.4596,3.5442,2.2607,5.0007,25826.92,25826.92,7917.7144,448097.062,448097.062
603095.SH,20251226,16.25,6.4005,20.8778,3.76,42.5864,39.2032,1.8101,3.2402,3.3195,2.4138,5.3392,25826.92,25826.92,7917.7144,419687.45,419687.45
603095.SH,20251225,15.96,4.3694,14.2527,4.18,41.8264,38.5036,1.7778,3.1824,3.2603,2.4576,5.4363,25826.92,25826.92,7917.7144,412197.6432,412197.6432
603095.SH,20251224,14.51,0.729,2.3778,0.55,38.0264,35.0055,1.6163,2.8933,2.9641,2.7032,5.9795,25826.92,25826.92,7917.7144,374748.6092,374748.6092
603095.SH,20251223,14.36,0.7202,2.3491,0.43,37.6333,34.6436,1.5996,2.8634,2.9334,2.7314,6.042,25826.92,25826.92,7917.7144,370874.5712,370874.5712
603095.SH,20251222,14.38,1.1667,3.8058,0.61,37.6857,34.6919,1.6018,2.8673,2.9375,2.7276,6.0336,25826.92,25826.92,7917.7144,371391.1096,371391.1096
603095.SH,20251219,14.56,1.5175,4.9498,0.71,38.1574,35.1261,1.6219,2.9032,2.9743,2.6939,5.959,25826.92,25826.92,7917.7144,376039.9552,376039.9552
603095.SH,20251218,14.15,1.0887,3.5512,0.36,37.0829,34.137,1.5762,2.8215,2.8905,2.772,6.1316,25826.92,25826.92,7917.7144,365450.918,365450.918
603095.SH,20251217,14.14,2.1779,7.1041,0.63,37.0567,34.1128,1.5751,2.8195,2.8885,2.7739,6.136,25826.92,25826.92,7917.7144,365192.6488,365192.6488
603095.SH,20251216,14.14,2.495,8.1385,0.75,37.0567,34.1128,1.5751,2.8195,2.8885,2.7739,6.136,25826.92,25826.92,7917.7144,365192.6488,365192.6488
603095.SH,20251215,14.92,2.261,7.375,0.73,39.1009,35.9946,1.662,2.975,3.0478,2.6289,5.8152,25826.92,25826.92,7917.7144,385337.6464,385337.6464
603095.SH,20251212,15.11,2.6733,8.7199,0.99,39.5988,36.453,1.6831,3.0129,3.0866,2.5959,5.7421,25826.92,25826.92,7917.7144,390244.7612,390244.7612
