ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
300119.SZ,20251231,18.77,1.6213,2.0411,1.56,29.0083,20.8549,1.8667,2.8416,2.2556,2.1211,1.5653,46475.4706,33496.2021,26607.4503,872344.5832,628723.7134
300119.SZ,20251230,19.19,1.0039,1.2639,0.95,29.6574,21.3215,1.9085,2.9052,2.3061,2.0747,1.531,46475.4706,33496.2021,26607.4503,891864.2808,642792.1183
300119.SZ,20251229,19.19,1.2703,1.5991,1.29,29.6574,21.3215,1.9085,2.9052,2.3061,2.0747,1.531,46475.4706,33496.2021,26607.4503,891864.2808,642792.1183
300119.SZ,20251226,19.37,0.879,1.1066,0.8,29.9356,21.5215,1.9264,2.9324,2.3277,2.0554,1.5168,46475.4706,33496.2021,26607.4503,900229.8655,648821.4347
300119.SZ,20251225,19.43,0.8701,1.0954,0.76,30.0283,21.5882,1.9324,2.9415,2.3349,2.0491,1.5121,46475.4706,33496.2021,26607.4503,903018.3938,650831.2068
300119.SZ,20251224,19.3,1.183,1.4892,1.01,29.8274,21.4437,1.9194,2.9218,2.3193,2.0629,1.5223,46475.4706,33496.2021,26607.4503,896976.5826,646476.7005
300119.SZ,20251223,19.44,1.0699,1.3469,0.9,30.0438,21.5993,1.9333,2.943,2.3361,2.048,1.5114,46475.4706,33496.2021,26607.4503,903483.1485,651166.1688
300119.SZ,20251222,19.55,0.9123,1.1484,0.76,30.2138,21.7215,1.9443,2.9597,2.3493,2.0365,1.5028,46475.4706,33496.2021,26607.4503,908595.4502,654850.7511
300119.SZ,20251219,19.6,1.4927,1.8791,1.29,30.291,21.7771,1.9493,2.9672,2.3553,2.0313,1.499,46475.4706,33496.2021,26607.4503,910919.2238,656525.5612
300119.SZ,20251218,19.24,1.0961,1.3799,0.94,29.7347,21.3771,1.9135,2.9127,2.3121,2.0693,1.5271,46475.4706,33496.2021,26607.4503,894188.0543,644466.9284
300119.SZ,20251217,19.14,1.261,1.5875,1.17,29.5801,21.266,1.9035,2.8976,2.3001,2.0801,1.535,46475.4706,33496.2021,26607.4503,889540.5073,641117.3082
300119.SZ,20251216,19.03,1.163,1.4641,1.12,29.4101,21.1438,1.8926,2.8809,2.2868,2.0921,1.5439,46475.4706,33496.2021,26607.4503,884428.2055,637432.726
300119.SZ,20251215,19.18,1.0222,1.2869,1.0,29.642,21.3104,1.9075,2.9036,2.3049,2.0758,1.5318,46475.4706,33496.2021,26607.4503,891399.5261,642457.1563
300119.SZ,20251212,19.26,1.2603,1.5866,1.23,29.7656,21.3993,1.9154,2.9158,2.3145,2.0672,1.5255,46475.4706,33496.2021,26607.4503,895117.5638,645136.8524
300119.SZ,20251211,19.02,1.1287,1.4209,1.18,29.3947,21.1326,1.8916,2.8794,2.2856,2.0932,1.5447,46475.4706,33496.2021,26607.4503,883963.4508,637097.7639
300119.SZ,20251210,19.24,0.803,1.0109,0.79,29.7347,21.3771,1.9135,2.9127,2.3121,2.0693,1.5271,46475.4706,33496.2021,26607.4503,894188.0543,644466.9284
300119.SZ,20251209,19.09,0.9785,1.2319,0.93,29.5029,21.2104,1.8985,2.89,2.2941,2.0856,1.5391,46475.4706,33496.2021,26607.4503,887216.7338,639442.4981
300119.SZ,20251208,19.37,0.9529,1.1996,0.92,29.9356,21.5215,1.9264,2.9324,2.3277,2.0554,1.5168,46475.4706,33496.2021,26607.4503,900229.8655,648821.4347
300119.SZ,20251205,19.23,1.2441,1.5662,1.35,29.7192,21.366,1.9125,2.9112,2.3109,2.0704,1.5279,46475.4706,33496.2021,26607.4503,893723.2996,644131.9664
300119.SZ,20251204,19.27,0.7856,0.989,0.76,29.781,21.4104,1.9164,2.9173,2.3157,2.0661,1.5247,46475.4706,33496.2021,26607.4503,895582.3185,645471.8145
300119.SZ,20251203,19.37,1.1337,1.4273,1.02,29.9356,21.5215,1.9264,2.9324,2.3277,2.0554,1.5168,46475.4706,33496.2021,26607.4503,900229.8655,648821.4347
300119.SZ,20251202,19.38,1.1423,1.4381,1.0,29.951,21.5326,1.9274,2.9339,2.3289,2.0544,1.516,46475.4706,33496.2021,26607.4503,900694.6202,649156.3967
300119.SZ,20251201,19.83,0.857,1.0789,0.73,30.6465,22.0326,1.9721,3.002,2.383,2.0077,1.4816,46475.4706,33496.2021,26607.4503,921608.582,664229.6876
300119.SZ,20251128,19.85,0.6903,0.869,0.49,30.6774,22.0548,1.9741,3.0051,2.3854,2.0057,1.4801,46475.4706,33496.2021,26607.4503,922538.0914,664899.6117
300119.SZ,20251127,19.87,1.3449,1.6931,0.97,30.7083,22.0771,1.9761,3.0081,2.3878,2.0037,1.4786,46475.4706,33496.2021,26607.4503,923467.6008,665569.5357
300119.SZ,20251126,19.66,1.5447,1.9446,1.17,30.3838,21.8437,1.9552,2.9763,2.3626,2.0251,1.4944,46475.4706,33496.2021,26607.4503,913707.752,658535.3333
300119.SZ,20251125,19.62,1.2473,1.5702,0.96,30.322,21.7993,1.9512,2.9703,2.3578,2.0292,1.4975,46475.4706,33496.2021,26607.4503,911848.7332,657195.4852
300119.SZ,20251124,19.56,1.0109,1.2726,0.66,30.2292,21.7326,1.9453,2.9612,2.3505,2.0354,1.5021,46475.4706,33496.2021,26607.4503,909060.2049,655185.7131
300119.SZ,20251121,19.41,1.8373,2.3129,1.05,29.9974,21.566,1.9304,2.9385,2.3325,2.0512,1.5137,46475.4706,33496.2021,26607.4503,902088.8843,650161.2828
300119.SZ,20251120,19.98,1.2636,1.5908,0.71,30.8783,22.1993,1.987,3.0248,2.401,1.9927,1.4705,46475.4706,33496.2021,26607.4503,928579.9026,669254.118
300119.SZ,20251119,20.23,1.2329,1.5521,0.69,31.2647,22.477,2.0119,3.0626,2.4311,1.968,1.4523,46475.4706,33496.2021,26607.4503,940198.7702,677628.1685
300119.SZ,20251118,20.48,1.1558,1.455,0.63,31.6511,22.7548,2.0368,3.1005,2.4611,1.944,1.4346,46475.4706,33496.2021,26607.4503,951817.6379,686002.219
300119.SZ,20251117,20.61,2.1717,2.7339,1.25,31.852,22.8993,2.0497,3.1201,2.4767,1.9318,1.4256,46475.4706,33496.2021,26607.4503,957859.4491,690356.7253
300119.SZ,20251114,21.23,2.9224,3.679,2.09,32.8101,23.5881,2.1114,3.214,2.5512,1.8753,1.3839,46475.4706,33496.2021,26607.4503,986674.2408,711124.3706
300119.SZ,20251113,20.84,1.4225,1.7908,1.06,32.2074,23.1548,2.0726,3.155,2.5044,1.9104,1.4098,46475.4706,33496.2021,26607.4503,968548.8073,698060.8518
300119.SZ,20251112,20.62,1.2123,1.5262,0.88,31.8674,22.9104,2.0507,3.1216,2.4779,1.9308,1.4249,46475.4706,33496.2021,26607.4503,958324.2038,690691.6873
300119.SZ,20251111,20.87,1.4077,1.7721,0.88,32.2538,23.1881,2.0756,3.1595,2.508,1.9077,1.4078,46475.4706,33496.2021,26607.4503,969943.0714,699065.7378
300119.SZ,20251110,20.75,1.7561,2.2107,0.94,32.0683,23.0548,2.0636,3.1413,2.4935,1.9187,1.4159,46475.4706,33496.2021,26607.4503,964366.015,695046.1936
300119.SZ,20251107,20.53,1.2087,1.5217,0.59,31.7283,22.8104,2.0417,3.108,2.4671,1.9393,1.4311,46475.4706,33496.2021,26607.4503,954141.4114,687677.0291
300119.SZ,20251106,20.46,1.1159,1.4048,0.5,31.6201,22.7326,2.0348,3.0974,2.4587,1.9459,1.436,46475.4706,33496.2021,26607.4503,950888.1285,685332.295
