ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
001234.SZ,20251231,27.12,1.9085,5.7988,0.89,42.1611,74.3645,3.2497,3.2695,3.4257,2.5752,1.1062,10941.37,9152.05,3012.05,296729.9544,248203.596
001234.SZ,20251230,26.96,2.1047,6.395,0.89,41.9123,73.9258,3.2305,3.2502,3.4054,2.5905,1.1128,10941.37,9152.05,3012.05,294979.3352,246739.268
001234.SZ,20251229,27.33,1.9951,6.062,0.81,42.4875,74.9403,3.2749,3.2948,3.4522,2.5555,1.0977,10941.37,9152.05,3012.05,299027.6421,250125.5265
001234.SZ,20251226,27.1,1.902,5.7791,0.73,42.13,74.3097,3.2473,3.2671,3.4231,2.5771,1.107,10941.37,9152.05,3012.05,296511.127,248020.555
001234.SZ,20251225,27.16,2.8437,8.6406,1.16,42.2233,74.4742,3.2545,3.2744,3.4307,2.5714,1.1046,10941.37,9152.05,3012.05,297167.6092,248569.678
001234.SZ,20251224,27.42,1.8565,5.641,0.68,42.6274,75.1871,3.2857,3.3057,3.4635,2.5471,1.0941,10941.37,9152.05,3012.05,300012.3654,250949.211
001234.SZ,20251223,27.44,3.2922,10.0032,1.22,42.6585,75.242,3.2881,3.3081,3.4661,2.5452,1.0933,10941.37,9152.05,3012.05,300231.1928,251132.252
001234.SZ,20251222,28.18,2.38,7.2316,0.78,43.809,77.2711,3.3767,3.3973,3.5595,2.4784,1.0646,10941.37,9152.05,3012.05,308327.8066,257904.769
001234.SZ,20251219,28.65,2.5947,7.884,0.77,44.5396,78.5598,3.433,3.454,3.6189,2.4377,1.0471,10941.37,9152.05,3012.05,313470.2505,262206.2325
001234.SZ,20251218,28.11,2.1865,6.6436,0.57,43.7001,77.0791,3.3683,3.3889,3.5507,2.4845,1.0672,10941.37,9152.05,3012.05,307561.9107,257264.1255
001234.SZ,20251217,28.07,3.2986,10.0227,0.76,43.6379,76.9695,3.3635,3.3841,3.5456,2.4881,1.0688,10941.37,9152.05,3012.05,307124.2559,256898.0435
001234.SZ,20251216,28.46,3.0838,9.3699,0.63,44.2442,78.0389,3.4103,3.4311,3.5949,2.454,1.0541,10941.37,9152.05,3012.05,311391.3902,260467.343
001234.SZ,20251215,28.43,4.0022,12.1605,0.74,44.1976,77.9566,3.4067,3.4275,3.5911,2.4566,1.0552,10941.37,9152.05,3012.05,311063.1491,260192.7815
001234.SZ,20251212,29.92,4.3832,13.3182,0.75,46.514,82.0423,3.5852,3.6071,3.7793,2.3342,1.0027,10941.37,9152.05,3012.05,327365.7904,273829.336
001234.SZ,20251211,30.13,4.352,13.2236,0.73,46.8404,82.6181,3.6104,3.6324,3.8059,2.318,0.9957,10941.37,9152.05,3012.05,329663.4781,275751.2665
001234.SZ,20251210,31.31,5.9589,18.1059,1.01,48.6749,85.8537,3.7518,3.7747,3.9549,2.2306,0.9582,10941.37,9152.05,3012.05,342574.2947,286550.6855
001234.SZ,20251209,30.73,5.7717,17.5372,0.82,47.7732,84.2633,3.6823,3.7047,3.8816,2.2727,0.9762,10941.37,9152.05,3012.05,336228.3001,281242.4965
001234.SZ,20251208,30.55,6.668,20.2606,0.96,47.4934,83.7697,3.6607,3.683,3.8589,2.2861,0.982,10941.37,9152.05,3012.05,334258.8535,279595.1275
001234.SZ,20251205,30.32,6.4549,19.6132,0.95,47.1358,83.1391,3.6332,3.6553,3.8299,2.3034,0.9894,10941.37,9152.05,3012.05,331742.3384,277490.156
001234.SZ,20251204,29.88,4.9365,14.9994,0.69,46.4518,81.9326,3.5804,3.6023,3.7743,2.3374,1.004,10941.37,9152.05,3012.05,326928.1356,273463.254
001234.SZ,20251203,30.15,5.626,17.0944,0.75,46.8715,82.6729,3.6128,3.6348,3.8084,2.3164,0.995,10941.37,9152.05,3012.05,329882.3055,275934.3075
001234.SZ,20251202,30.49,11.4085,34.6646,1.65,47.4001,83.6052,3.6535,3.6758,3.8513,2.2906,0.9839,10941.37,9152.05,3012.05,333602.3713,279046.0045
001234.SZ,20251201,31.59,6.3606,19.3264,0.84,49.1102,86.6215,3.7853,3.8084,3.9903,2.2108,0.9497,10941.37,9152.05,3012.05,345637.8783,289113.2595
001234.SZ,20251128,28.72,5.5977,17.0083,0.65,44.6484,78.7518,3.4414,3.4624,3.6278,2.4318,1.0446,10941.37,9152.05,3012.05,314236.1464,262846.876
001234.SZ,20251127,27.84,6.9839,21.2204,0.71,43.2804,76.3388,3.336,3.3563,3.5166,2.5086,1.0776,10941.37,9152.05,3012.05,304607.7408,254793.072
001234.SZ,20251126,29.48,6.9669,21.1686,0.69,45.8299,80.8357,3.5325,3.554,3.7238,2.3691,1.0176,10941.37,9152.05,3012.05,322551.5876,269802.434
001234.SZ,20251125,31.39,8.583,26.0793,0.9,48.7993,86.0731,3.7614,3.7843,3.965,2.2249,0.9557,10941.37,9152.05,3012.05,343449.6043,287282.8495
001234.SZ,20251124,31.84,9.7652,29.6715,1.17,49.4988,87.307,3.8153,3.8386,4.0219,2.1935,0.9422,10941.37,9152.05,3012.05,348373.2208,291401.272
001234.SZ,20251121,30.27,11.0399,33.5446,1.44,47.0581,83.002,3.6272,3.6493,3.8235,2.3073,0.9911,10941.37,9152.05,3012.05,331195.2699,277032.5535
001234.SZ,20251120,31.27,13.0447,39.6359,1.82,48.6127,85.744,3.747,3.7698,3.9499,2.2335,0.9594,10941.37,9152.05,3012.05,342136.6399,286184.6035
001234.SZ,20251119,29.64,8.1671,24.8157,1.11,46.0787,81.2745,3.5517,3.5733,3.744,2.3563,1.0121,10941.37,9152.05,3012.05,324302.2068,271266.762
001234.SZ,20251118,29.05,5.4079,16.4317,0.74,45.1615,79.6567,3.481,3.5022,3.6694,2.4041,1.0327,10941.37,9152.05,3012.05,317846.7985,265867.0525
001234.SZ,20251117,28.46,3.963,12.0416,0.52,44.2442,78.0389,3.4103,3.4311,3.5949,2.454,1.0541,10941.37,9152.05,3012.05,311391.3902,260467.343
001234.SZ,20251114,29.02,7.6712,23.3087,1.1,45.1148,79.5744,3.4774,3.4986,3.6656,2.4066,1.0338,10941.37,9152.05,3012.05,317518.5574,265592.491
001234.SZ,20251113,29.72,10.6011,32.2113,1.74,46.2031,81.4938,3.5613,3.583,3.7541,2.3499,1.0094,10941.37,9152.05,3012.05,325177.5164,271998.926
001234.SZ,20251112,28.96,9.0012,27.3498,1.63,45.0216,79.4099,3.4702,3.4914,3.6581,2.4116,1.0359,10941.37,9152.05,3012.05,316862.0752,265043.368
001234.SZ,20251111,28.41,5.4463,16.5484,1.08,44.1665,77.9018,3.4043,3.425,3.5886,2.4583,1.056,10941.37,9152.05,3012.05,310844.3217,260009.7405
001234.SZ,20251110,28.17,5.5348,16.8174,1.16,43.7934,77.2437,3.3755,3.3961,3.5583,2.4793,1.065,10941.37,9152.05,3012.05,308218.3929,257813.2485
001234.SZ,20251107,27.3,4.3008,13.0678,0.91,42.4409,74.8581,3.2713,3.2912,3.4484,2.5583,1.0989,10941.37,9152.05,3012.05,298699.401,249850.965
001234.SZ,20251106,28.15,6.2676,19.0438,1.54,43.7623,77.1888,3.3731,3.3937,3.5558,2.481,1.0657,10941.37,9152.05,3012.05,307999.5655,257630.2075
001234.SZ,20251105,27.93,6.1084,18.5604,1.7,43.4203,76.5856,3.3468,3.3672,3.528,2.5006,1.0741,10941.37,9152.05,3012.05,305592.4641,255616.7565
001234.SZ,20251104,27.66,3.0513,9.2714,0.84,43.0006,75.8452,3.3144,3.3346,3.4939,2.525,1.0846,10941.37,9152.05,3012.05,302638.2942,253145.703
001234.SZ,20251103,27.89,4.1952,12.7471,1.12,43.3581,76.4759,3.342,3.3624,3.5229,2.5041,1.0757,10941.37,9152.05,3012.05,305154.8093,255250.6745
001234.SZ,20251031,27.43,3.9638,12.044,1.07,42.643,75.2145,3.2869,3.3069,3.4648,2.5461,1.0937,10941.37,9152.05,3012.05,300121.7791,251040.7315
001234.SZ,20251030,26.56,3.0398,9.2364,0.77,41.2905,72.829,3.1826,3.202,3.3549,2.6295,1.1295,10941.37,9152.05,3012.05,290602.7872,243078.448
001234.SZ,20251029,27.16,3.7151,11.2883,0.86,42.2233,74.4742,3.2545,3.2744,3.4307,2.5714,1.1046,10941.37,9152.05,3012.05,297167.6092,248569.678
001234.SZ,20251028,27.42,3.2236,9.795,0.64,42.6274,75.1871,3.2857,3.3057,3.4635,2.5471,1.0941,10941.37,9152.05,3012.05,300012.3654,250949.211
001234.SZ,20251027,27.42,4.8351,14.6912,0.79,42.6274,75.1871,3.2857,3.3057,3.4635,2.5471,1.0941,10941.37,9152.05,3012.05,300012.3654,250949.211
001234.SZ,20251024,27.48,3.7076,11.2654,0.47,42.7207,63.5311,3.3195,3.3129,3.6083,2.5415,1.0917,10941.37,9152.05,3012.05,300668.8476,251498.334
001234.SZ,20251023,27.41,4.3754,13.2946,0.51,42.6119,63.3693,3.311,3.3045,3.5991,2.548,1.0945,10941.37,9152.05,3012.05,299902.9517,250857.6905
001234.SZ,20251022,27.82,5.4767,16.6408,0.63,43.2493,64.3172,3.3606,3.3539,3.6529,2.5104,1.0784,10941.37,9152.05,3012.05,304388.9134,254610.031
001234.SZ,20251021,28.77,6.7445,20.493,0.79,44.7262,66.5135,3.4753,3.4684,3.7777,2.4275,1.0428,10941.37,9152.05,3012.05,314783.2149,263304.4785
001234.SZ,20251020,29.46,10.1063,30.7077,1.31,45.7989,68.1087,3.5587,3.5516,3.8683,2.3707,1.0183,10941.37,9152.05,3012.05,322332.7602,269619.393
001234.SZ,20251017,29.04,13.021,39.564,1.91,45.1459,67.1377,3.5079,3.501,3.8131,2.405,1.0331,10941.37,9152.05,3012.05,317737.3848,265775.532
001234.SZ,20251016,27.49,7.628,23.1776,1.14,42.7363,63.5542,3.3207,3.3141,3.6096,2.5406,1.0913,10941.37,9152.05,3012.05,300778.2613,251589.8545
001234.SZ,20251015,27.35,6.0739,18.4555,0.86,42.5186,63.2306,3.3038,3.2973,3.5912,2.5536,1.0969,10941.37,9152.05,3012.05,299246.4695,250308.5675
001234.SZ,20251014,26.6,5.963,18.1185,0.73,41.3527,61.4967,3.2132,3.2068,3.4927,2.6256,1.1278,10941.37,9152.05,3012.05,291040.442,243444.53
001234.SZ,20251013,27.5,5.9964,18.22,0.58,42.7518,63.5774,3.3219,3.3153,3.6109,2.5397,1.0909,10941.37,9152.05,3012.05,300887.675,251681.375
001234.SZ,20251010,27.1,8.3648,25.4162,0.87,42.13,62.6526,3.2736,3.2671,3.5584,2.5771,1.107,10941.37,9152.05,3012.05,296511.127,248020.555
001234.SZ,20251009,26.63,6.9447,21.1012,0.52,41.3993,61.566,3.2168,3.2105,3.4967,2.6226,1.1265,10941.37,9152.05,3012.05,291368.6831,243719.0915
001234.SZ,20250930,26.85,7.9622,24.1931,0.54,41.7413,62.0746,3.2434,3.237,3.5256,2.6011,1.1173,10941.37,9152.05,3012.05,293775.7845,245732.5425
001234.SZ,20250929,27.43,11.606,35.2646,0.69,42.643,63.4155,3.3135,3.3069,3.6017,2.5461,1.0937,10941.37,9152.05,3012.05,300121.7791,251040.7315
001234.SZ,20250926,28.98,16.4244,49.9051,1.18,45.0526,66.999,3.5007,3.4938,3.8052,2.41,1.0352,10941.37,9152.05,3012.05,317080.9026,265226.409
001234.SZ,20250925,32.2,5.1382,15.6123,0.39,50.0585,74.4433,3.8897,3.882,4.2281,2.169,0.9317,10941.37,9152.05,3012.05,352312.114,294696.01
001234.SZ,20250924,35.78,25.6548,77.9515,3.06,55.624,82.7199,4.3221,4.3136,4.6981,1.9519,1.3975,10941.37,9152.05,3012.05,391482.2186,327460.349
001234.SZ,20250923,39.75,14.7045,44.6793,2.39,61.7958,91.8982,4.8017,4.7922,5.2194,1.757,1.258,10941.37,9152.05,3012.05,434919.4575,363793.9875
001234.SZ,20250922,36.14,22.5334,68.4674,7.58,56.1837,83.5522,4.3656,4.357,4.7454,1.9325,1.3836,10941.37,9152.05,3012.05,395421.1118,330755.087
001234.SZ,20250919,40.15,1.6715,5.0787,0.48,62.4177,92.823,4.85,4.8404,5.2719,1.7395,1.2454,10941.37,9152.05,3012.05,439296.0055,367454.8075
001234.SZ,20250918,36.5,1.9059,5.7909,0.47,56.7433,84.3845,4.4091,4.4004,4.7927,1.9134,1.37,10941.37,9152.05,3012.05,399360.005,334049.825
001234.SZ,20250917,33.18,1.1121,3.3791,0.22,51.582,76.709,4.008,4.0001,4.3567,2.1049,1.507,10941.37,9152.05,3012.05,363034.6566,303665.019
001234.SZ,20250916,30.16,3.5133,10.6751,0.61,46.8871,69.727,3.6432,3.636,3.9602,2.3157,1.6579,10941.37,9152.05,3012.05,329991.7192,276025.828
001234.SZ,20250915,27.42,6.6697,20.2659,1.21,42.6274,63.3924,3.3123,3.3057,3.6004,2.5471,1.8236,10941.37,9152.05,3012.05,300012.3654,250949.211
001234.SZ,20250912,24.93,4.2817,13.0099,0.68,38.7565,57.6358,3.0115,3.0055,3.2735,2.8015,2.0058,10941.37,9152.05,3012.05,272768.3541,228160.6065
001234.SZ,20250911,25.31,4.8923,14.8653,0.62,39.3472,58.5143,3.0574,3.0513,3.3234,2.7594,1.9756,10941.37,9152.05,3012.05,276926.0747,231638.3855
001234.SZ,20250910,25.29,6.1441,18.6687,0.61,39.3161,58.4681,3.055,3.0489,3.3207,2.7616,1.9772,10941.37,9152.05,3012.05,276707.2473,231455.3445
001234.SZ,20250909,25.0,6.9697,21.1774,0.63,38.8653,57.7976,3.0199,3.0139,3.2826,2.7936,2.0001,10941.37,9152.05,3012.05,273534.25,228801.25
