ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
000543.SZ,20251231,7.95,1.6629,3.9271,0.75,8.7331,7.5502,1.049,0.5988,0.6145,2.7799,4.0126,226686.3331,226686.3331,95991.878,1802156.3481,1802156.3481
000543.SZ,20251230,8.02,2.8,6.6123,1.15,8.81,7.6167,1.0583,0.6041,0.6199,2.7556,3.9776,226686.3331,226686.3331,95991.878,1818024.3915,1818024.3915
000543.SZ,20251229,8.25,3.8346,9.0556,1.83,9.0627,7.8351,1.0886,0.6214,0.6377,2.6788,3.8667,226686.3331,226686.3331,95991.878,1870162.2481,1870162.2481
000543.SZ,20251226,8.82,1.4379,3.3956,0.73,9.6888,8.3765,1.1638,0.6644,0.6818,2.5057,3.6168,226686.3331,226686.3331,95991.878,1999373.4579,1999373.4579
000543.SZ,20251225,8.7,1.231,2.9071,0.63,9.557,8.2625,1.148,0.6553,0.6725,2.5402,3.6667,226686.3331,226686.3331,95991.878,1972171.098,1972171.098
000543.SZ,20251224,8.71,1.8172,4.2915,1.02,9.568,8.272,1.1493,0.6561,0.6733,2.5373,3.6625,226686.3331,226686.3331,95991.878,1974437.9613,1974437.9613
000543.SZ,20251223,8.74,3.8558,9.1055,2.9,9.601,8.3005,1.1533,0.6584,0.6756,2.5286,3.6499,226686.3331,226686.3331,95991.878,1981238.5513,1981238.5513
000543.SZ,20251222,8.38,2.1245,5.017,1.68,9.2055,7.9586,1.1058,0.6312,0.6478,2.6372,3.8067,226686.3331,226686.3331,95991.878,1899631.4714,1899631.4714
000543.SZ,20251219,8.21,0.8502,2.0078,0.56,9.0188,7.7971,1.0833,0.6184,0.6346,2.6918,3.8855,226686.3331,226686.3331,95991.878,1861094.7948,1861094.7948
000543.SZ,20251218,8.17,1.1598,2.7388,0.75,8.9748,7.7591,1.0781,0.6154,0.6315,2.705,3.9045,226686.3331,226686.3331,95991.878,1852027.3414,1852027.3414
000543.SZ,20251217,8.15,0.9327,2.2026,0.6,8.9528,7.7401,1.0754,0.6139,0.63,2.7117,3.9141,226686.3331,226686.3331,95991.878,1847493.6148,1847493.6148
000543.SZ,20251216,8.08,1.591,3.7572,1.12,8.876,7.6737,1.0662,0.6086,0.6246,2.7351,3.948,226686.3331,226686.3331,95991.878,1831625.5714,1831625.5714
000543.SZ,20251215,8.24,1.7797,4.2027,1.3,9.0517,7.8256,1.0873,0.6207,0.6369,2.682,3.8714,226686.3331,226686.3331,95991.878,1867895.3847,1867895.3847
000543.SZ,20251212,8.29,2.191,5.1741,1.87,9.1066,7.8731,1.0939,0.6245,0.6408,2.6659,3.848,226686.3331,226686.3331,95991.878,1879229.7014,1879229.7014
000543.SZ,20251211,8.21,1.2159,2.8713,1.09,9.0188,7.7971,1.0833,0.6184,0.6346,2.6918,3.8855,226686.3331,226686.3331,95991.878,1861094.7948,1861094.7948
000543.SZ,20251210,8.2,0.9438,2.2288,0.81,9.0078,7.7876,1.082,0.6177,0.6338,2.6951,3.8902,226686.3331,226686.3331,95991.878,1858827.9314,1858827.9314
000543.SZ,20251209,8.16,0.9553,2.2558,0.81,8.9638,7.7496,1.0767,0.6147,0.6308,2.7083,3.9093,226686.3331,226686.3331,95991.878,1849760.4781,1849760.4781
000543.SZ,20251208,8.16,1.5228,3.5962,1.31,8.9638,7.7496,1.0767,0.6147,0.6308,2.7083,3.9093,226686.3331,226686.3331,95991.878,1849760.4781,1849760.4781
000543.SZ,20251205,8.29,1.2215,2.8847,1.12,9.1066,7.8731,1.0939,0.6245,0.6408,2.6659,3.848,226686.3331,226686.3331,95991.878,1879229.7014,1879229.7014
000543.SZ,20251204,8.2,0.9145,2.1595,0.77,9.0078,7.7876,1.082,0.6177,0.6338,2.6951,3.8902,226686.3331,226686.3331,95991.878,1858827.9314,1858827.9314
000543.SZ,20251203,8.23,1.2154,2.8701,1.04,9.0407,7.8161,1.086,0.6199,0.6362,2.6853,3.8761,226686.3331,226686.3331,95991.878,1865628.5214,1865628.5214
000543.SZ,20251202,8.15,1.0362,2.4471,0.9,8.9528,7.7401,1.0754,0.6139,0.63,2.7117,3.9141,226686.3331,226686.3331,95991.878,1847493.6148,1847493.6148
000543.SZ,20251201,8.09,1.4142,3.3397,1.3,8.8869,7.6832,1.0675,0.6094,0.6253,2.7318,3.9431,226686.3331,226686.3331,95991.878,1833892.4348,1833892.4348
000543.SZ,20251128,7.99,0.8767,2.0704,0.72,8.7771,7.5882,1.0543,0.6019,0.6176,2.766,3.9925,226686.3331,226686.3331,95991.878,1811223.8015,1811223.8015
000543.SZ,20251127,7.97,1.3906,3.2839,1.21,8.7551,7.5692,1.0517,0.6004,0.6161,2.7729,4.0025,226686.3331,226686.3331,95991.878,1806690.0748,1806690.0748
000543.SZ,20251126,7.85,1.1152,2.6336,0.96,8.6233,7.4552,1.0358,0.5913,0.6068,2.8153,4.0637,226686.3331,226686.3331,95991.878,1779487.7148,1779487.7148
000543.SZ,20251125,7.79,0.955,2.2552,0.8,8.5574,7.3983,1.0279,0.5868,0.6022,2.837,4.095,226686.3331,226686.3331,95991.878,1765886.5348,1765886.5348
000543.SZ,20251124,7.78,1.1131,2.6285,0.88,8.5464,7.3888,1.0266,0.586,0.6014,2.8406,4.1003,226686.3331,226686.3331,95991.878,1763619.6715,1763619.6715
000543.SZ,20251121,7.76,1.4726,3.4775,1.18,8.5244,7.3698,1.024,0.5845,0.5998,2.8479,4.1108,226686.3331,226686.3331,95991.878,1759085.9449,1759085.9449
000543.SZ,20251120,7.95,1.1046,2.6086,0.84,8.7331,7.5502,1.049,0.5988,0.6145,2.7799,4.0126,226686.3331,226686.3331,95991.878,1802156.3481,1802156.3481
000543.SZ,20251119,7.94,1.1446,2.7029,0.85,8.7222,7.5407,1.0477,0.5981,0.6138,2.7834,4.0176,226686.3331,226686.3331,95991.878,1799889.4848,1799889.4848
000543.SZ,20251118,7.89,1.1171,2.638,0.8,8.6672,7.4932,1.0411,0.5943,0.6099,2.801,4.0431,226686.3331,226686.3331,95991.878,1788555.1682,1788555.1682
000543.SZ,20251117,8.01,1.4603,3.4485,1.04,8.7991,7.6072,1.0569,0.6034,0.6192,2.7591,3.9825,226686.3331,226686.3331,95991.878,1815757.5281,1815757.5281
000543.SZ,20251114,8.09,1.4395,3.3993,0.96,8.8869,7.6832,1.0675,0.6094,0.6253,2.7318,3.9431,226686.3331,226686.3331,95991.878,1833892.4348,1833892.4348
000543.SZ,20251113,8.23,1.3982,3.3019,0.82,9.0407,7.8161,1.086,0.6199,0.6362,2.6853,3.8761,226686.3331,226686.3331,95991.878,1865628.5214,1865628.5214
000543.SZ,20251112,8.23,1.3025,3.0758,0.72,9.0407,7.8161,1.086,0.6199,0.6362,2.6853,3.8761,226686.3331,226686.3331,95991.878,1865628.5214,1865628.5214
000543.SZ,20251111,8.29,1.4108,3.3317,0.73,9.1066,7.8731,1.0939,0.6245,0.6408,2.6659,3.848,226686.3331,226686.3331,95991.878,1879229.7014,1879229.7014
000543.SZ,20251110,8.34,1.4483,3.4202,0.67,9.1616,7.9206,1.1005,0.6282,0.6447,2.6499,3.8249,226686.3331,226686.3331,95991.878,1890564.0181,1890564.0181
000543.SZ,20251107,8.36,1.955,4.6166,0.8,9.1835,7.9396,1.1031,0.6297,0.6462,2.6435,3.8158,226686.3331,226686.3331,95991.878,1895097.7447,1895097.7447
000543.SZ,20251106,8.43,2.4067,5.6836,0.94,9.2604,8.0061,1.1124,0.635,0.6516,2.6216,3.7841,226686.3331,226686.3331,95991.878,1910965.788,1910965.788
000543.SZ,20251105,8.28,1.8659,4.4063,0.64,9.0957,7.8636,1.0926,0.6237,0.64,2.6691,3.8527,226686.3331,226686.3331,95991.878,1876962.8381,1876962.8381
000543.SZ,20251104,8.26,1.9891,4.6974,0.5,9.0737,7.8446,1.0899,0.6222,0.6385,2.6755,3.862,226686.3331,226686.3331,95991.878,1872429.1114,1872429.1114
000543.SZ,20251103,8.3,2.5986,6.1366,0.59,9.1176,7.8826,1.0952,0.6252,0.6416,2.6627,3.8434,226686.3331,226686.3331,95991.878,1881496.5647,1881496.5647
000543.SZ,20251031,8.19,3.3032,7.8005,0.81,8.9968,7.7781,1.0807,0.6169,0.6331,2.6984,3.895,226686.3331,226686.3331,95991.878,1856561.0681,1856561.0681
000543.SZ,20251030,8.47,3.0963,7.3121,0.81,9.3044,8.0441,1.1176,0.638,0.6547,2.6092,3.7662,226686.3331,226686.3331,95991.878,1920033.2414,1920033.2414
000543.SZ,20251029,8.67,3.6855,8.7033,1.1,9.5241,8.234,1.144,0.6531,0.6702,2.549,3.6794,226686.3331,226686.3331,95991.878,1965370.508,1965370.508
000543.SZ,20251028,8.57,7.3842,17.4378,3.27,9.4142,8.139,1.1308,0.6455,0.6625,2.5788,3.7223,226686.3331,226686.3331,95991.878,1942701.8747,1942701.8747
000543.SZ,20251027,8.65,4.5296,10.6968,2.58,9.5021,8.215,1.1414,0.6516,0.6686,2.5549,3.6879,226686.3331,226686.3331,95991.878,1960836.7813,1960836.7813
000543.SZ,20251024,7.86,1.7245,3.9864,0.96,8.6343,8.5877,1.1052,0.5921,0.6086,2.8117,4.0585,226686.3331,226686.3331,98063.3989,1781754.5782,1781754.5782
000543.SZ,20251023,7.86,1.7449,4.0336,0.93,8.6343,8.5877,1.1052,0.5921,0.6086,2.8117,4.0585,226686.3331,226686.3331,98063.3989,1781754.5782,1781754.5782
000543.SZ,20251022,7.7,1.3243,3.0612,0.6,8.4585,8.4129,1.0827,0.58,0.5962,2.8701,4.1429,226686.3331,226686.3331,98063.3989,1745484.7649,1745484.7649
000543.SZ,20251021,7.81,1.9677,4.5487,0.71,8.5794,8.5331,1.0981,0.5883,0.6047,2.8297,4.0845,226686.3331,226686.3331,98063.3989,1770420.2615,1770420.2615
000543.SZ,20251020,7.7,2.0257,4.6827,0.67,8.4585,8.4129,1.0827,0.58,0.5962,2.8701,4.1429,226686.3331,226686.3331,98063.3989,1745484.7649,1745484.7649
000543.SZ,20251017,7.71,1.8962,4.3833,0.51,8.4695,8.4238,1.0841,0.5808,0.5969,2.8664,4.1375,226686.3331,226686.3331,98063.3989,1747751.6282,1747751.6282
000543.SZ,20251016,7.77,2.1273,4.9176,0.51,8.5354,8.4894,1.0925,0.5853,0.6016,2.8443,4.1055,226686.3331,226686.3331,98063.3989,1761352.8082,1761352.8082
