ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
920002.BJ,20251231,110.01,5.234,8.4867,1.23,86.9478,83.0999,6.9358,14.48,14.2495,,0.2597,4550.2968,3137.4506,1934.9517,500578.151,345150.9405
920002.BJ,20251230,114.64,8.8345,14.3247,2.96,90.6072,86.5973,7.2277,15.0894,14.8493,,0.2492,4550.2968,3137.4506,1934.9517,521646.0252,359677.3368
920002.BJ,20251229,108.03,3.5378,5.7364,1.19,85.3829,81.6042,6.8109,14.2194,13.9931,,0.2645,4550.2968,3137.4506,1934.9517,491568.5633,338938.7883
920002.BJ,20251226,106.72,2.917,4.7298,1.08,84.3475,80.6147,6.7283,14.0469,13.8234,,0.2677,4550.2968,3137.4506,1934.9517,485607.6745,334828.728
920002.BJ,20251225,107.89,4.2924,6.96,1.96,85.2722,81.4985,6.8021,14.2009,13.9749,,0.2648,4550.2968,3137.4506,1934.9517,490931.5218,338499.5452
920002.BJ,20251224,105.08,1.6765,2.7183,0.67,83.0513,79.3758,6.625,13.8311,13.611,,0.2719,4550.2968,3137.4506,1934.9517,478145.1877,329683.309
920002.BJ,20251223,105.19,2.4963,4.0477,0.89,83.1383,79.4589,6.6319,13.8455,13.6252,,0.2716,4550.2968,3137.4506,1934.9517,478645.7204,330028.4286
920002.BJ,20251222,107.54,3.4824,5.6466,1.3,84.9956,81.2341,6.78,14.1549,13.9296,,0.2657,4550.2968,3137.4506,1934.9517,489338.9179,337401.4375
920002.BJ,20251219,105.7,1.5683,2.5429,0.4,83.5414,79.8442,6.664,13.9127,13.6913,,0.2703,4550.2968,3137.4506,1934.9517,480966.3718,331628.5284
920002.BJ,20251218,105.03,1.7269,2.8001,0.36,83.0118,79.3381,6.6218,13.8245,13.6045,,0.272,4550.2968,3137.4506,1934.9517,477917.6729,329526.4365
920002.BJ,20251217,106.55,3.1547,5.1152,0.68,84.2132,80.4863,6.7176,14.0245,13.8014,,0.2682,4550.2968,3137.4506,1934.9517,484834.124,334295.3614
920002.BJ,20251216,107.83,4.0213,6.5203,0.94,85.2248,81.4532,6.7983,14.193,13.9672,,0.265,4550.2968,3137.4506,1934.9517,490658.5039,338311.2982
920002.BJ,20251215,107.99,2.9113,4.7205,0.69,85.3513,81.574,6.8084,14.2141,13.9879,,0.2646,4550.2968,3137.4506,1934.9517,491386.5514,338813.2903
920002.BJ,20251212,109.72,7.8711,12.7626,2.3,86.7186,82.8808,6.9175,14.4418,14.212,,0.2604,4550.2968,3137.4506,1934.9517,499258.5649,344241.0798
920002.BJ,20251211,105.9,5.8102,9.421,1.72,83.6994,79.9953,6.6767,13.939,13.7172,,0.2698,4550.2968,3137.4506,1934.9517,481876.4311,332256.0185
920002.BJ,20251210,103.8,2.5252,4.0946,0.77,82.0397,78.4089,6.5443,13.6626,13.4452,,0.2753,4550.2968,3137.4506,1934.9517,472320.8078,325667.3723
920002.BJ,20251209,103.21,2.1654,3.511,0.66,81.5733,77.9633,6.5071,13.5849,13.3687,,0.2768,4550.2968,3137.4506,1934.9517,469636.1327,323816.2764
920002.BJ,20251208,105.4,2.8073,4.552,0.87,83.3042,79.6176,6.6451,13.8732,13.6524,,0.2711,4550.2968,3137.4506,1934.9517,479601.2827,330687.2932
920002.BJ,20251205,104.86,3.8351,6.2184,1.24,82.8774,79.2097,6.6111,13.8021,13.5825,,0.2725,4550.2968,3137.4506,1934.9517,477144.1224,328993.0699
920002.BJ,20251204,105.04,5.509,8.9327,2.14,83.0197,79.3456,6.6224,13.8258,13.6058,,0.272,4550.2968,3137.4506,1934.9517,477963.1759,329557.811
920002.BJ,20251203,102.98,2.1425,3.4739,0.78,81.3916,77.7895,6.4926,13.5547,13.3389,,0.2774,4550.2968,3137.4506,1934.9517,468589.5645,323094.6628
