ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
920110.BJ,20251231,35.75,0.8938,1.3486,0.63,31.1349,29.6751,3.9052,6.9682,7.0872,2.2378,2.7972,3900.0,1623.9,1076.2,139425.0,58054.425
920110.BJ,20251230,35.72,0.7887,1.1901,0.49,31.1088,29.6502,3.9019,6.9623,7.0812,2.2396,2.7996,3900.0,1623.9,1076.2,139308.0,58005.708
920110.BJ,20251229,35.56,1.4912,2.2501,0.89,30.9694,29.5174,3.8844,6.9311,7.0495,2.2497,2.8121,3900.0,1623.9,1076.2,138684.0,57745.884
920110.BJ,20251226,36.2,1.5652,2.3618,0.94,31.5268,30.0486,3.9543,7.0559,7.1764,2.2099,2.7624,3900.0,1623.9,1076.2,141180.0,58785.18
920110.BJ,20251225,36.69,1.7221,2.5984,1.07,31.9535,30.4554,4.0079,7.1514,7.2735,2.1804,2.7255,3900.0,1623.9,1076.2,143091.0,59580.891
920110.BJ,20251224,36.81,1.4773,2.2292,0.9,32.058,30.555,4.021,7.1748,7.2973,2.1733,2.7167,3900.0,1623.9,1076.2,143559.0,59775.759
920110.BJ,20251223,36.32,1.7313,2.6123,1.04,31.6313,30.1482,3.9675,7.0793,7.2002,2.2026,2.7533,3900.0,1623.9,1076.2,141648.0,58980.048
920110.BJ,20251222,37.04,1.9123,2.8856,1.11,32.2584,30.7459,4.0461,7.2196,7.3429,2.1598,2.6998,3900.0,1623.9,1076.2,144456.0,60149.256
920110.BJ,20251219,36.66,1.4658,2.2118,0.79,31.9274,30.4305,4.0046,7.1456,7.2676,2.1822,2.7278,3900.0,1623.9,1076.2,142974.0,59532.174
920110.BJ,20251218,36.12,1.4377,2.1693,0.67,31.4571,29.9822,3.9456,7.0403,7.1605,2.2148,2.7685,3900.0,1623.9,1076.2,140868.0,58655.268
920110.BJ,20251217,36.2,1.6397,2.4742,0.8,31.5268,30.0486,3.9543,7.0559,7.1764,2.2099,2.7624,3900.0,1623.9,1076.2,141180.0,58785.18
920110.BJ,20251216,36.15,1.9064,2.8765,0.99,31.4833,30.0071,3.9489,7.0461,7.1665,2.213,2.7663,3900.0,1623.9,1076.2,140985.0,58703.985
920110.BJ,20251215,35.61,2.1491,3.2428,1.26,31.013,29.5589,3.8899,6.9409,7.0594,2.2466,2.8082,3900.0,1623.9,1076.2,138879.0,57827.079
920110.BJ,20251212,36.02,2.1093,3.1828,1.29,31.37,29.8992,3.9347,7.0208,7.1407,2.221,2.7762,3900.0,1623.9,1076.2,140478.0,58492.878
920110.BJ,20251211,35.98,2.9523,4.4547,2.2,31.3352,29.866,3.9303,7.013,7.1328,2.2235,2.7793,3900.0,1623.9,1076.2,140322.0,58427.922
920110.BJ,20251210,34.85,1.1041,1.666,0.83,30.3511,28.928,3.8069,6.7928,6.9087,2.2956,2.8694,3900.0,1623.9,1076.2,135915.0,56592.915
920110.BJ,20251209,34.8,1.3536,2.0425,1.04,30.3075,28.8865,3.8014,6.783,6.8988,2.2989,2.8736,3900.0,1623.9,1076.2,135720.0,56511.72
920110.BJ,20251208,35.52,1.0053,1.5169,0.72,30.9346,29.4842,3.8801,6.9234,7.0416,2.2523,2.8153,3900.0,1623.9,1076.2,138528.0,57680.928
920110.BJ,20251205,35.24,1.7846,2.6929,1.43,30.6907,29.2518,3.8495,6.8688,6.9861,2.2701,2.8377,3900.0,1623.9,1076.2,137436.0,57226.236
