ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
300214.SZ,20251231,6.68,1.5067,2.8416,1.0,,,1.2825,0.8827,0.7901,0.5878,,46490.2614,40356.1586,21397.8739,310554.9462,269579.1394
300214.SZ,20251230,6.78,1.2651,2.386,0.85,,,1.3017,0.8959,0.8019,0.5792,,46490.2614,40356.1586,21397.8739,315203.9723,273614.7553
300214.SZ,20251229,6.82,1.4652,2.7634,1.03,,,1.3094,0.9012,0.8067,0.5758,,46490.2614,40356.1586,21397.8739,317063.5827,275229.0017
300214.SZ,20251226,6.83,1.4029,2.6458,1.04,,,1.3113,0.9025,0.8078,0.5749,,46490.2614,40356.1586,21397.8739,317528.4854,275632.5632
300214.SZ,20251225,6.85,1.993,3.7587,1.67,,,1.3152,0.9051,0.8102,0.5733,,46490.2614,40356.1586,21397.8739,318458.2906,276439.6864
300214.SZ,20251224,6.84,1.4264,2.6902,1.19,,,1.3133,0.9038,0.809,0.5741,,46490.2614,40356.1586,21397.8739,317993.388,276036.1248
300214.SZ,20251223,6.78,1.1833,2.2316,0.96,,,1.3017,0.8959,0.8019,0.5792,,46490.2614,40356.1586,21397.8739,315203.9723,273614.7553
300214.SZ,20251222,6.74,1.0788,2.0345,0.81,,,1.2941,0.8906,0.7972,0.5826,,46490.2614,40356.1586,21397.8739,313344.3618,272000.509
300214.SZ,20251219,6.8,1.0474,1.9754,0.71,,,1.3056,0.8985,0.8043,0.5775,,46490.2614,40356.1586,21397.8739,316133.7775,274421.8785
300214.SZ,20251218,6.7,1.2278,2.3157,0.78,,,1.2864,0.8853,0.7925,0.5861,,46490.2614,40356.1586,21397.8739,311484.7514,270386.2626
300214.SZ,20251217,6.68,1.4686,2.7698,0.92,,,1.2825,0.8827,0.7901,0.5878,,46490.2614,40356.1586,21397.8739,310554.9462,269579.1394
300214.SZ,20251216,6.61,1.3349,2.5175,0.83,,,1.2691,0.8734,0.7818,0.5941,,46490.2614,40356.1586,21397.8739,307300.6279,266754.2083
300214.SZ,20251215,6.78,1.5619,2.9458,0.97,,,1.3017,0.8959,0.8019,0.5792,,46490.2614,40356.1586,21397.8739,315203.9723,273614.7553
300214.SZ,20251212,6.68,1.7904,3.3767,1.16,,,1.2825,0.8827,0.7901,0.5878,,46490.2614,40356.1586,21397.8739,310554.9462,269579.1394
300214.SZ,20251211,6.75,1.7492,3.2989,1.12,,,1.296,0.8919,0.7984,0.5817,,46490.2614,40356.1586,21397.8739,313809.2645,272404.0706
300214.SZ,20251210,6.86,1.5413,2.9068,0.98,,,1.3171,0.9064,0.8114,0.5724,,46490.2614,40356.1586,21397.8739,318923.1932,276843.248
300214.SZ,20251209,6.98,1.4031,2.6463,0.8,,,1.3401,0.9223,0.8256,0.5626,,46490.2614,40356.1586,21397.8739,324502.0246,281685.987
300214.SZ,20251208,7.04,1.5268,2.8794,0.83,,,1.3517,0.9302,0.8327,0.5578,,46490.2614,40356.1586,21397.8739,327291.4403,284107.3565
300214.SZ,20251205,7.01,1.4772,2.786,0.8,,,1.3459,0.9263,0.8291,0.5602,,46490.2614,40356.1586,21397.8739,325896.7324,282896.6718
300214.SZ,20251204,6.9,1.8594,3.5069,0.99,,,1.3248,0.9117,0.8161,0.5691,,46490.2614,40356.1586,21397.8739,320782.8037,278457.4943
300214.SZ,20251203,7.0,1.6324,3.0787,0.77,,,1.344,0.9249,0.828,0.561,,46490.2614,40356.1586,21397.8739,325431.8298,282493.1102
300214.SZ,20251202,7.1,2.2378,4.2204,0.9,,,1.3632,0.9382,0.8398,0.5531,,46490.2614,40356.1586,21397.8739,330080.8559,286528.7261
300214.SZ,20251201,7.17,1.9968,3.7659,0.68,,,1.3766,0.9474,0.8481,0.5477,,46490.2614,40356.1586,21397.8739,333335.1742,289353.6572
300214.SZ,20251128,7.17,1.5233,2.8729,0.43,,,1.3766,0.9474,0.8481,0.5477,,46490.2614,40356.1586,21397.8739,333335.1742,289353.6572
300214.SZ,20251127,7.17,2.0337,3.8356,0.52,,,1.3766,0.9474,0.8481,0.5477,,46490.2614,40356.1586,21397.8739,333335.1742,289353.6572
300214.SZ,20251126,7.17,2.8031,5.2866,0.7,,,1.3766,0.9474,0.8481,0.5477,,46490.2614,40356.1586,21397.8739,333335.1742,289353.6572
300214.SZ,20251125,7.41,4.1085,7.7487,0.93,,,1.4227,0.9791,0.8764,0.5299,,46490.2614,40356.1586,21397.8739,344492.837,299039.1352
300214.SZ,20251124,7.15,4.1715,7.8674,0.84,,,1.3728,0.9448,0.8457,0.5492,,46490.2614,40356.1586,21397.8739,332405.369,288546.534
300214.SZ,20251121,6.9,4.6756,8.8181,0.74,,,1.3248,0.9117,0.8161,0.5691,,46490.2614,40356.1586,21397.8739,320782.8037,278457.4943
300214.SZ,20251120,7.48,3.704,6.9857,0.46,,,1.4361,0.9884,0.8847,0.525,,46490.2614,40356.1586,21397.8739,347747.1553,301864.0663
300214.SZ,20251119,7.77,3.229,6.0898,0.32,,,1.4918,1.0267,0.919,0.5054,,46490.2614,40356.1586,21397.8739,361229.3311,313567.3523
300214.SZ,20251118,7.98,6.1933,11.6805,0.61,,,1.5321,1.0544,0.9439,0.4921,,46490.2614,40356.1586,21397.8739,370992.286,322042.1456
300214.SZ,20251117,8.38,7.1527,13.4898,0.74,,,1.6089,1.1073,0.9912,0.4686,,46490.2614,40356.1586,21397.8739,389588.3905,338184.6091
300214.SZ,20251114,8.39,11.1911,21.1063,1.27,,,1.6109,1.1086,0.9924,0.468,,46490.2614,40356.1586,21397.8739,390053.2931,338588.1707
300214.SZ,20251113,8.52,12.9208,24.3685,1.85,,,1.6358,1.1258,1.0077,0.4609,,46490.2614,40356.1586,21397.8739,396097.0271,343834.4713
300214.SZ,20251112,8.3,13.1546,24.8094,2.8,,,1.5936,1.0967,0.9817,0.4731,,46490.2614,40356.1586,21397.8739,385869.1696,334956.1164
300214.SZ,20251111,8.11,5.9328,11.1892,1.52,,,1.5571,1.0716,0.9592,0.4842,,46490.2614,40356.1586,21397.8739,377036.02,327288.4462
300214.SZ,20251110,7.88,5.3876,10.1609,1.57,,,1.5129,1.0412,0.932,0.4983,,46490.2614,40356.1586,21397.8739,366343.2598,318006.5298
300214.SZ,20251107,8.07,6.6384,12.7054,2.07,,,1.5494,1.0663,0.9545,0.4866,,46490.2614,40356.1586,21085.6307,375176.4095,325674.1999
300214.SZ,20251106,7.91,3.8052,7.2829,1.27,,,1.5187,1.0452,0.9356,0.4964,,46490.2614,40356.1586,21085.6307,367737.9677,319217.2145
300214.SZ,20251105,7.69,1.7431,3.3361,0.56,,,1.4765,1.0161,0.9096,0.5106,,46490.2614,40356.1586,21085.6307,357510.1102,310338.8596
300214.SZ,20251104,7.71,1.9945,3.8173,0.59,,,1.4803,1.0188,0.9119,0.5093,,46490.2614,40356.1586,21085.6307,358439.9154,311145.9828
300214.SZ,20251103,7.79,2.9643,5.6734,0.86,,,1.4957,1.0293,0.9214,0.5041,,46490.2614,40356.1586,21085.6307,362159.1363,314374.4755
300214.SZ,20251031,7.85,5.5184,10.5618,1.89,,,1.5072,1.0373,0.9285,0.5002,,46490.2614,40356.1586,21085.6307,364948.552,316795.845
300214.SZ,20251030,7.46,2.8156,5.3888,0.89,,,1.4323,0.9857,0.8824,0.5264,,46490.2614,40356.1586,21085.6307,346817.35,301056.9432
300214.SZ,20251029,7.53,2.2743,4.413,0.75,,,1.4457,0.995,0.8906,0.5215,,46490.2614,40356.1586,20798.1807,350071.6683,303881.8743
300214.SZ,20251028,7.56,3.3268,6.4553,1.15,,,1.4515,0.9989,0.8942,0.5194,,46490.2614,40356.1586,20798.1807,351466.3762,305092.559
300214.SZ,20251027,7.56,3.2289,6.2653,1.11,,,1.4515,0.9989,0.8942,0.5194,,46490.2614,40356.1586,20798.1807,351466.3762,305092.559
300214.SZ,20251024,7.46,2.9682,5.7595,1.03,,,1.4323,0.9857,0.8824,0.5264,,46490.2614,40356.1586,20798.1807,346817.35,301056.9432
300214.SZ,20251023,7.57,3.9814,7.7255,1.58,,,1.4534,1.0003,0.8954,0.5187,,46490.2614,40356.1586,20798.1807,351931.2788,305496.1206
300214.SZ,20251022,7.68,1.686,2.5263,0.56,,,1.4757,1.0148,0.8822,0.5113,,46490.2614,40356.1586,26932.0585,357045.2076,309935.298
300214.SZ,20251021,7.79,2.6057,3.9046,0.79,,,1.4969,1.0293,0.8948,0.5041,,46490.2614,40356.1586,26932.0585,362159.1363,314374.4755
300214.SZ,20251020,7.76,3.3551,5.0274,1.06,,,1.4911,1.0254,0.8914,0.506,,46490.2614,40356.1586,26932.0585,360764.4285,313163.7907
300214.SZ,20251017,7.5,2.7322,4.0941,0.92,,,1.4411,0.991,0.8615,0.5236,,46490.2614,40356.1586,26932.0585,348676.9605,302671.1895
300214.SZ,20251016,7.69,2.2203,3.327,0.71,,,1.4777,1.0161,0.8833,0.5106,,46490.2614,40356.1586,26932.0585,357510.1102,310338.8596
300214.SZ,20251015,7.94,4.2609,6.3847,1.46,,,1.5257,1.0492,0.912,0.4946,,46490.2614,40356.1586,26932.0585,369132.6755,320427.8993
300214.SZ,20251014,7.74,3.9869,5.9741,1.61,,,1.4873,1.0227,0.8891,0.5073,,46490.2614,40356.1586,26932.0585,359834.6232,312356.6676
300214.SZ,20251013,7.69,2.6103,3.9113,1.14,,,1.4777,1.0161,0.8833,0.5106,,46490.2614,40356.1586,26932.0585,357510.1102,310338.8596
300214.SZ,20251010,7.71,1.835,2.7496,0.78,,,1.4815,1.0188,0.8856,0.5093,,46490.2614,40356.1586,26932.0585,358439.9154,311145.9828
300214.SZ,20251009,7.77,2.9191,4.3742,1.26,,,1.493,1.0267,0.8925,0.5054,,46490.2614,40356.1586,26932.0585,361229.3311,313567.3523
300214.SZ,20250930,7.68,3.2612,4.8866,1.39,,,1.4757,1.0148,0.8822,0.5113,,46490.2614,40356.1586,26932.0585,357045.2076,309935.298
300214.SZ,20250929,7.48,1.7926,2.6862,0.71,,,1.4373,0.9884,0.8592,0.525,,46490.2614,40356.1586,26932.0585,347747.1553,301864.0663
300214.SZ,20250926,7.33,1.6672,2.4982,0.63,,,1.4085,0.9685,0.842,0.5357,,46490.2614,40356.1586,26932.0585,340773.6161,295810.6425
300214.SZ,20250925,7.38,2.1085,3.1595,0.74,,,1.4181,0.9752,0.8477,0.5321,,46490.2614,40356.1586,26932.0585,343098.1291,297828.4505
300214.SZ,20250924,7.46,2.7692,4.1495,0.97,,,1.4335,0.9857,0.8569,0.5264,,46490.2614,40356.1586,26932.0585,346817.35,301056.9432
