ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
920275.BJ,20251231,8.71,0.6128,1.6599,0.8,99.32,160.9564,5.9613,19.351,18.5916,0.3444,0.6889,15937.76,13191.4521,4869.9052,138817.8896,114897.5478
920275.BJ,20251230,8.72,0.9738,2.6378,1.33,99.4341,161.1412,5.9681,19.3732,18.613,0.344,0.6881,15937.76,13191.4521,4869.9052,138977.2672,115029.4623
920275.BJ,20251229,8.84,0.6894,1.8675,0.88,100.8024,163.3588,6.0502,19.6398,18.8691,0.3394,0.6787,15937.76,13191.4521,4869.9052,140889.7984,116612.4366
920275.BJ,20251226,9.0,1.0478,2.8382,1.34,102.6269,166.3155,6.1598,19.9953,19.2106,0.3333,0.6667,15937.76,13191.4521,4869.9052,143439.84,118723.0689
920275.BJ,20251225,9.11,0.5184,1.4043,0.59,103.8812,168.3482,6.235,20.2397,19.4454,0.3293,0.6586,15937.76,13191.4521,4869.9052,145192.9936,120174.1286
920275.BJ,20251224,9.16,0.6204,1.6805,0.58,104.4514,169.2722,6.2693,20.3508,19.5522,0.3275,0.655,15937.76,13191.4521,4869.9052,145989.8816,120833.7012
920275.BJ,20251223,9.13,0.7944,2.152,0.66,104.1093,168.7178,6.2487,20.2841,19.4881,0.3286,0.6572,15937.76,13191.4521,4869.9052,145511.7488,120437.9577
920275.BJ,20251222,9.32,0.9317,2.5237,0.73,106.2759,172.2289,6.3788,20.7063,19.8937,0.3219,0.6438,15937.76,13191.4521,4869.9052,148539.9232,122944.3336
920275.BJ,20251219,9.27,1.0357,2.8054,0.75,105.7057,171.305,6.3445,20.5952,19.787,0.3236,0.6472,15937.76,13191.4521,4869.9052,147743.0352,122284.761
920275.BJ,20251218,9.05,1.0472,2.8366,0.74,103.1971,167.2395,6.194,20.1064,19.3174,0.3315,0.663,15937.76,13191.4521,4869.9052,144236.728,119382.6415
920275.BJ,20251217,9.32,1.4948,4.0491,1.18,106.2759,172.2289,6.3788,20.7063,19.8937,0.3219,0.6438,15937.76,13191.4521,4869.9052,148539.9232,122944.3336
920275.BJ,20251216,9.18,1.5159,4.1063,1.4,104.6794,169.6418,6.2829,20.3952,19.5948,0.3268,0.6536,15937.76,13191.4521,4869.9052,146308.6368,121097.5303
920275.BJ,20251215,9.04,1.3202,3.576,1.35,103.083,167.0547,6.1871,20.0842,19.296,0.3319,0.6637,15937.76,13191.4521,4869.9052,144077.3504,119250.727
920275.BJ,20251212,9.1,1.5414,4.1754,1.54,103.7672,168.1635,6.2282,20.2175,19.4241,0.3297,0.6593,15937.76,13191.4521,4869.9052,145033.616,120042.2141
920275.BJ,20251211,8.85,1.207,3.2695,1.37,100.9165,163.5436,6.0571,19.6621,18.8905,0.339,0.678,15937.76,13191.4521,4869.9052,141049.176,116744.3511
920275.BJ,20251210,8.71,0.7441,2.0156,0.86,99.32,160.9564,5.9613,19.351,18.5916,0.3444,0.6889,15937.76,13191.4521,4869.9052,138817.8896,114897.5478
920275.BJ,20251209,8.69,0.6033,1.6341,0.67,99.092,160.5869,5.9476,19.3066,18.5489,0.3452,0.6904,15937.76,13191.4521,4869.9052,138499.1344,114633.7187
920275.BJ,20251208,8.93,0.7909,2.1423,0.9,101.8287,165.0219,6.1118,19.8398,19.0612,0.3359,0.6719,15937.76,13191.4521,4869.9052,142324.1968,117799.6673
920275.BJ,20251205,8.93,1.6448,4.4555,2.58,101.8287,165.0219,6.1118,19.8398,19.0612,0.3359,0.6719,15937.76,13191.4521,4869.9052,142324.1968,117799.6673
920275.BJ,20251204,8.93,0.6332,1.7153,1.07,101.8287,165.0219,6.1118,19.8398,19.0612,0.3359,0.6719,15937.76,13191.4521,4869.9052,142324.1968,117799.6673
920275.BJ,20251203,9.12,0.6687,1.8114,1.07,103.9953,168.533,6.2419,20.2619,19.4668,0.3289,0.6579,15937.76,13191.4521,4869.9052,145352.3712,120306.0432
