ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
300212.SZ,20251231,17.45,2.7887,4.2996,1.27,,,46.1948,27.0272,28.0462,0.0,,71989.2422,69851.1724,45304.251,1256212.2764,1218902.9584
300212.SZ,20251230,16.8,1.4781,2.279,0.69,,,44.4741,26.0204,27.0015,0.0,,71989.2422,69851.1724,45304.251,1209419.269,1173499.6963
300212.SZ,20251229,16.99,2.1154,3.2616,1.09,,,44.9771,26.3147,27.3069,0.0,,71989.2422,69851.1724,45304.251,1223097.225,1186771.4191
300212.SZ,20251226,17.22,3.6146,5.5731,2.47,,,45.586,26.6709,27.6766,0.0,,71989.2422,69851.1724,45304.251,1239654.7507,1202837.1887
300212.SZ,20251225,16.52,1.3235,2.0406,0.91,,,43.7329,25.5867,26.5515,0.0,,71989.2422,69851.1724,45304.251,1189262.2811,1153941.368
300212.SZ,20251224,16.5,2.4077,3.7122,1.8,,,43.6799,25.5558,26.5194,0.0,,71989.2422,69851.1724,45304.251,1187822.4963,1152544.3446
300212.SZ,20251223,16.0,1.2425,1.9158,0.88,,,42.3563,24.7813,25.7157,0.0,,71989.2422,69851.1724,45304.251,1151827.8752,1117618.7584
300212.SZ,20251222,16.33,1.1276,1.7385,0.69,,,43.2299,25.2925,26.2461,0.0,,71989.2422,69851.1724,45304.251,1175584.3251,1140669.6453
300212.SZ,20251219,16.23,1.2171,1.8765,0.57,,,42.9652,25.1376,26.0854,0.0,,71989.2422,69851.1724,45304.251,1168385.4009,1133684.5281
300212.SZ,20251218,16.2,1.2846,1.9807,0.59,,,42.8857,25.0911,26.0372,0.0,,71989.2422,69851.1724,45304.251,1166225.7236,1131588.9929
300212.SZ,20251217,16.14,1.8135,2.7961,0.89,,,42.7269,24.9982,25.9407,0.0,,71989.2422,69851.1724,45304.251,1161906.3691,1127397.9225
300212.SZ,20251216,15.97,1.6292,2.5119,0.82,,,42.2769,24.7349,25.6675,0.0,,71989.2422,69851.1724,45304.251,1149668.1979,1115523.2232
300212.SZ,20251215,16.2,2.2456,3.4624,1.21,,,42.8857,25.0911,26.0372,0.0,,71989.2422,69851.1724,45304.251,1166225.7236,1131588.9929
300212.SZ,20251212,16.65,3.6447,5.6195,2.68,,,44.077,25.7881,26.7604,0.0,,71989.2422,69851.1724,45304.251,1198620.8826,1163022.0205
300212.SZ,20251211,17.03,1.5079,2.3249,1.15,,,45.083,26.3766,27.3712,0.0,,71989.2422,69851.1724,45304.251,1225976.7947,1189565.466
300212.SZ,20251210,17.4,1.1383,1.7551,0.68,,,46.0625,26.9497,27.9659,0.0,,71989.2422,69851.1724,45304.251,1252612.8143,1215410.3998
300212.SZ,20251209,17.58,1.422,2.1925,0.83,,,46.539,27.2285,28.2552,0.0,,71989.2422,69851.1724,45304.251,1265570.8779,1227983.6108
300212.SZ,20251208,18.11,1.5886,2.4493,0.96,,,47.942,28.0494,29.107,0.0,,71989.2422,69851.1724,45304.251,1303725.1762,1265004.7322
300212.SZ,20251205,17.83,1.1324,1.7459,0.71,,,47.2008,27.6157,28.657,0.0,,71989.2422,69851.1724,45304.251,1283568.1884,1245446.4039
