ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
920885.BJ,20251231,23.46,14.326,21.0904,0.81,249.3064,130.4262,10.034,27.232,21.2859,0.149,0.1908,17081.99,8719.7195,5923.0255,400743.4854,204564.6195
920885.BJ,20251230,22.19,13.5798,19.9918,0.67,235.8103,123.3656,9.4908,25.7578,20.1336,0.1575,0.2017,17081.99,8719.7195,5923.0255,379049.3581,193490.5757
920885.BJ,20251229,23.4,14.5047,21.3534,0.63,248.6688,130.0926,10.0084,27.1623,21.2315,0.1494,0.1913,17081.99,8719.7195,5923.0255,399718.566,204041.4363
920885.BJ,20251226,24.63,17.5048,25.7701,0.63,261.7399,136.9308,10.5344,28.5901,22.3475,0.1419,0.1818,17081.99,8719.7195,5923.0255,420729.4137,214766.6913
920885.BJ,20251225,25.27,21.0751,31.0262,0.68,268.5411,140.4889,10.8082,29.333,22.9282,0.1383,0.1771,17081.99,8719.7195,5923.0255,431661.8873,220347.3118
920885.BJ,20251224,25.18,21.2412,31.2708,0.72,267.5846,139.9885,10.7697,29.2285,22.8465,0.1388,0.1778,17081.99,8719.7195,5923.0255,430124.5082,219562.537
920885.BJ,20251223,24.88,26.6138,39.1801,1.0,264.3966,138.3207,10.6414,28.8803,22.5743,0.1405,0.1799,17081.99,8719.7195,5923.0255,424999.9112,216946.6212
920885.BJ,20251222,28.7,28.6524,42.1813,1.25,304.9912,159.558,12.2752,33.3145,26.0403,0.1218,0.156,17081.99,8719.7195,5923.0255,490253.113,250255.9497
920885.BJ,20251219,26.55,40.7827,60.0391,2.34,282.1435,147.6051,11.3556,30.8188,24.0896,0.1317,0.1686,17081.99,8719.7195,5923.0255,453526.8345,231508.5527
920885.BJ,20251218,26.48,38.7441,57.038,3.4,281.3996,147.2159,11.3257,30.7375,24.0261,0.132,0.1691,17081.99,8719.7195,5923.0255,452331.0952,230898.1724
920885.BJ,20251217,20.37,11.7077,17.2357,1.24,216.4694,113.2473,8.7124,23.6451,18.4823,0.1716,0.2198,17081.99,8719.7195,5923.0255,347960.1363,177620.6862
920885.BJ,20251216,22.25,13.7839,20.2922,1.89,236.4479,123.6992,9.5165,25.8274,20.1881,0.1571,0.2012,17081.99,8719.7195,5923.0255,380074.2775,194013.7589
920885.BJ,20251215,21.23,9.5468,14.0546,1.49,225.6085,118.0285,9.0802,24.6434,19.2626,0.1647,0.2109,17081.99,8719.7195,5923.0255,362650.6477,185119.645
920885.BJ,20251212,21.18,13.3915,19.7146,3.12,225.0772,117.7505,9.0588,24.5854,19.2172,0.1651,0.2114,17081.99,8719.7195,5923.0255,361796.5482,184683.659
920885.BJ,20251211,20.01,8.5875,12.6424,2.76,212.6437,111.2459,8.5584,23.2273,18.1556,0.1747,0.2237,17081.99,8719.7195,5923.0255,341810.6199,174481.5872
920885.BJ,20251210,18.95,1.8962,2.7916,0.59,201.3792,105.3528,8.1051,21.9968,17.1939,0.1845,0.2362,17081.99,8719.7195,5923.0255,323703.7105,165238.6845
920885.BJ,20251209,19.16,3.0911,4.5506,0.93,203.6109,106.5203,8.1949,22.2406,17.3844,0.1825,0.2336,17081.99,8719.7195,5923.0255,327290.9284,167069.8256
920885.BJ,20251208,19.75,5.1063,7.5174,1.61,209.8807,109.8004,8.4472,22.9255,17.9197,0.177,0.2267,17081.99,8719.7195,5923.0255,337369.3025,172214.4601
920885.BJ,20251205,19.41,2.7736,4.0832,0.91,206.2676,107.9102,8.3018,22.5308,17.6113,0.1801,0.2306,17081.99,8719.7195,5923.0255,331561.4259,169249.7555
920885.BJ,20251204,19.04,2.7177,4.001,0.95,202.3357,105.8531,8.1435,22.1013,17.2755,0.1836,0.2351,17081.99,8719.7195,5923.0255,325241.0896,166023.4593
920885.BJ,20251203,19.07,2.4933,3.6705,0.82,202.6545,106.0199,8.1564,22.1361,17.3028,0.1833,0.2347,17081.99,8719.7195,5923.0255,325753.5493,166285.0509
920885.BJ,20251202,19.41,3.4811,5.1248,1.16,206.2676,107.9102,8.3018,22.5308,17.6113,0.1801,0.2306,17081.99,8719.7195,5923.0255,331561.4259,169249.7555
920885.BJ,20251201,19.49,4.4068,6.4875,1.55,207.1177,108.3549,8.336,22.6236,17.6838,0.1794,0.2297,17081.99,8719.7195,5923.0255,332927.9851,169947.3331
920885.BJ,20251128,18.79,2.151,3.1667,0.68,199.6789,104.4633,8.0366,21.8111,17.0487,0.186,0.2382,17081.99,8719.7195,5923.0255,320970.5921,163843.5294
920885.BJ,20251127,18.5,1.8168,2.6747,0.53,196.5971,102.851,7.9126,21.4745,16.7856,0.189,0.242,17081.99,8719.7195,5923.0255,316016.815,161314.8108
920885.BJ,20251126,18.7,3.3136,4.8781,0.94,198.7225,103.9629,7.9981,21.7066,16.967,0.1869,0.2394,17081.99,8719.7195,5923.0255,319433.213,163058.7547
920885.BJ,20251125,19.24,3.2894,4.8425,0.89,204.461,106.965,8.2291,22.3335,17.457,0.1817,0.2327,17081.99,8719.7195,5923.0255,328657.4876,167767.4032
920885.BJ,20251124,19.4,3.6481,5.3706,0.86,206.1613,107.8546,8.2975,22.5192,17.6022,0.1802,0.2307,17081.99,8719.7195,5923.0255,331390.606,169162.5583
920885.BJ,20251121,18.68,3.6894,5.4314,0.91,198.51,103.8517,7.9896,21.6834,16.9489,0.1871,0.2396,17081.99,8719.7195,5923.0255,319091.5732,162884.3603
920885.BJ,20251120,19.11,3.2058,4.7195,0.82,203.0795,106.2423,8.1735,22.1826,17.3391,0.1829,0.2342,17081.99,8719.7195,5923.0255,326436.8289,166633.8396
920885.BJ,20251119,19.93,3.8574,5.6788,1.07,211.7936,110.8011,8.5242,23.1344,18.0831,0.1754,0.2246,17081.99,8719.7195,5923.0255,340444.0607,173784.0096
920885.BJ,20251118,19.68,4.0951,6.0287,1.29,209.1369,109.4112,8.4173,22.8442,17.8562,0.1776,0.2275,17081.99,8719.7195,5923.0255,336173.5632,171604.0798
920885.BJ,20251117,20.37,6.3427,9.3376,2.73,216.4694,113.2473,8.7124,23.6451,18.4823,0.1716,0.2198,17081.99,8719.7195,5923.0255,347960.1363,177620.6862
