ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
603799.SH,20251231,68.26,3.674,4.6366,1.04,31.1615,24.1971,2.7175,2.1244,1.7402,1.294,0.6483,189672.7497,188407.8917,149290.907,12947061.8945,12860722.6874
603799.SH,20251230,68.03,4.3545,5.4954,1.23,31.0565,24.1156,2.7083,2.1172,1.7344,1.2984,0.6505,189672.7497,188407.8917,149290.907,12903437.1621,12817388.8724
603799.SH,20251229,65.12,3.353,4.2315,0.9,29.7281,23.084,2.5925,2.0266,1.6602,1.3564,0.6796,189672.7497,188407.8917,149290.907,12351489.4605,12269121.9075
603799.SH,20251226,66.0,3.1205,3.9382,0.79,30.1198,23.3882,2.6277,2.0533,1.6821,1.3388,0.6708,189609.7297,188407.8917,149290.907,12514242.1602,12434920.8522
603799.SH,20251225,65.37,3.0401,3.8367,0.72,29.8323,23.1649,2.6026,2.0337,1.666,1.3517,0.6772,189609.7297,188407.8917,149290.907,12394788.0305,12316223.8804
603799.SH,20251224,67.11,3.8261,4.8286,0.96,30.6263,23.7815,2.6719,2.0879,1.7104,1.3166,0.6597,189609.7297,188407.8917,149290.907,12724708.9602,12644053.612
603799.SH,20251223,65.82,4.3592,5.5014,1.2,30.0376,23.3244,2.6206,2.0477,1.6775,1.3424,0.6726,189609.7297,188407.8917,149290.907,12480112.4089,12401007.4317
603799.SH,20251222,65.61,4.2483,5.3615,1.28,29.9418,23.25,2.6122,2.0412,1.6721,1.3467,0.6748,189609.7297,188407.8917,149290.907,12440294.3656,12361441.7744
603799.SH,20251219,63.71,4.2181,5.3234,1.42,29.0747,22.5767,2.5365,1.9821,1.6237,1.3869,0.6949,189609.7297,188407.8917,149290.907,12080035.8792,12003466.7802
603799.SH,20251218,61.72,4.3502,5.49,1.65,28.1666,21.8715,2.4573,1.9202,1.573,1.4316,0.7173,189609.7297,188407.8917,149290.907,11702712.5171,11628535.0757
603799.SH,20251217,59.47,2.8166,3.5546,1.14,27.1397,21.0742,2.3677,1.8502,1.5156,1.4858,0.7444,189609.7297,188407.8917,149290.907,11276090.6253,11204617.3194
603799.SH,20251216,57.47,2.6059,3.2887,1.06,26.227,20.3654,2.2881,1.788,1.4647,1.5375,0.7703,189609.7297,188407.8917,149290.907,10896871.1659,10827801.536
603799.SH,20251215,59.11,2.6194,3.3058,1.03,26.9755,20.9466,2.3534,1.839,1.5065,1.4948,0.749,189609.7297,188407.8917,149290.907,11207831.1226,11136790.4784
603799.SH,20251212,61.23,2.5003,3.1555,0.99,27.9429,21.6979,2.4378,1.9049,1.5605,1.4431,0.723,189609.7297,188407.8917,149290.907,11609803.7495,11536215.2088
603799.SH,20251211,61.22,2.6445,3.3374,0.94,27.9384,21.6943,2.4374,1.9046,1.5602,1.4433,0.7231,189609.7297,188407.8917,149290.907,11607907.6522,11534331.1299
603799.SH,20251210,62.31,2.0093,2.5358,0.7,28.4358,22.0806,2.4808,1.9385,1.588,1.418,0.7105,189609.7297,188407.8917,149290.907,11814582.2576,11739695.7318
603799.SH,20251209,62.67,2.5119,3.17,0.92,28.6001,22.2082,2.4951,1.9497,1.5972,1.4099,0.7064,189609.7297,188407.8917,149290.907,11882841.7603,11807522.5728
603799.SH,20251208,64.14,3.0531,3.853,1.11,29.271,22.7291,2.5537,1.9955,1.6347,1.3776,0.6902,189609.7297,188407.8917,149290.907,12161568.063,12084482.1736
603799.SH,20251205,63.46,2.4326,3.07,0.84,28.9606,22.4881,2.5266,1.9743,1.6173,1.3923,0.6976,189609.7297,188407.8917,149290.907,12032633.4468,11956364.8073
603799.SH,20251204,63.68,4.0467,5.107,1.6,29.061,22.5661,2.5354,1.9812,1.6229,1.3875,0.6952,189609.7297,188407.8917,149290.907,12074347.5873,11997814.5435
603799.SH,20251203,61.4,2.4064,3.037,0.91,28.0205,21.7581,2.4446,1.9102,1.5648,1.4391,0.721,189609.7297,188407.8917,149290.907,11642037.4036,11568244.5504
603799.SH,20251202,60.93,1.774,2.2389,0.58,27.806,21.5916,2.4259,1.8956,1.5529,1.4502,0.7266,189609.7297,188407.8917,149290.907,11552920.8306,11479692.8413
603799.SH,20251201,62.11,3.0985,3.9104,0.89,28.3445,22.0097,2.4728,1.9323,1.5829,1.4226,0.7128,189609.7297,188407.8917,149290.907,11776660.3117,11702014.1535
603799.SH,20251128,61.83,3.1836,4.0178,0.79,28.2168,21.9105,2.4617,1.9236,1.5758,1.4291,0.716,189609.7297,188407.8917,149290.907,11723569.5874,11649259.9438
603799.SH,20251127,60.18,2.1534,2.7176,0.45,27.4638,21.3258,2.396,1.8723,1.5337,1.4682,0.7356,189609.7297,188407.8917,149290.907,11410713.5333,11338386.9225
603799.SH,20251126,60.54,2.956,3.7306,0.58,27.6281,21.4534,2.4103,1.8835,1.5429,1.4595,0.7313,189609.7297,188407.8917,149290.907,11478973.036,11406213.7635
603799.SH,20251125,60.51,3.8151,4.8148,0.7,27.6144,21.4427,2.4091,1.8825,1.5421,1.4602,0.7316,189609.7297,188407.8917,149290.907,11473284.7441,11400561.5268
603799.SH,20251124,58.2,5.3971,6.8112,0.94,26.5602,20.6241,2.3172,1.8107,1.4833,1.5182,0.7607,189609.7297,188407.8917,149290.907,11035286.2685,10965339.2969
603799.SH,20251121,59.68,5.8306,7.3583,1.05,27.2356,21.1486,2.3761,1.8567,1.521,1.4805,0.7418,189609.7297,188407.8917,149290.907,11315908.6685,11244182.9767
603799.SH,20251120,65.54,5.8606,7.3962,0.99,29.9099,23.2252,2.6094,2.039,1.6703,1.3482,0.6755,189609.7297,188407.8917,149290.907,12427021.6845,12348253.222
603799.SH,20251119,65.99,4.5567,5.7506,0.81,30.1152,23.3847,2.6273,2.053,1.6818,1.339,0.6709,189609.7297,188407.8917,149290.907,12512346.0629,12433036.7733
603799.SH,20251118,64.3,5.6033,7.0715,1.1,29.344,22.7858,2.56,2.0005,1.6387,1.3742,0.6885,189609.7297,188407.8917,149290.907,12191905.6197,12114627.4363
603799.SH,20251117,67.6,6.8421,8.6349,1.48,30.85,23.9552,2.6914,2.1031,1.7228,1.3071,0.6549,189609.7297,188407.8917,149290.907,12817617.7277,12736373.4789
603799.SH,20251114,65.61,4.8472,6.1173,1.02,29.9418,23.25,2.6122,2.0412,1.6721,1.3467,0.6748,189609.7297,188407.8917,149290.907,12440294.3656,12361441.7744
603799.SH,20251113,65.42,7.6541,9.6597,1.9,29.8551,23.1827,2.6046,2.0353,1.6673,1.3506,0.6767,189609.7297,188407.8917,149290.907,12404268.517,12325644.275
603799.SH,20251112,60.55,3.1585,3.9861,0.76,27.6326,21.4569,2.4107,1.8838,1.5432,1.4593,0.7311,189609.7297,188407.8917,149290.907,11480869.1333,11408097.8424
603799.SH,20251111,61.87,3.0282,3.8217,0.69,28.235,21.9247,2.4633,1.9249,1.5768,1.4281,0.7155,189609.7297,188407.8917,149290.907,11731153.9765,11656796.2595
