ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
920418.BJ,20251231,30.01,2.8236,5.0936,0.63,32.3687,32.1938,5.4853,6.8158,6.9057,0.8926,0.9719,16248.96,15599.6309,8647.4549,487631.2896,468144.9233
920418.BJ,20251230,30.51,5.2796,9.5242,1.33,32.908,32.7302,5.5767,6.9294,7.0208,0.8779,0.956,16248.96,15599.6309,8647.4549,495755.7696,475944.7388
920418.BJ,20251229,29.84,2.8249,5.0961,0.71,32.1853,32.0115,5.4543,6.7772,6.8666,0.8976,0.9774,16248.96,15599.6309,8647.4549,484868.9664,465492.9861
920418.BJ,20251226,30.22,3.7085,6.69,0.98,32.5952,32.4191,5.5237,6.8635,6.954,0.8864,0.9651,16248.96,15599.6309,8647.4549,491043.5712,471420.8458
920418.BJ,20251225,30.75,5.4858,9.8962,1.61,33.1668,32.9877,5.6206,6.9839,7.076,0.8711,0.9485,16248.96,15599.6309,8647.4549,499655.52,479688.6502
920418.BJ,20251224,30.74,5.0793,9.1628,1.53,33.156,32.977,5.6188,6.9816,7.0737,0.8714,0.9488,16248.96,15599.6309,8647.4549,499493.0304,479532.6539
920418.BJ,20251223,28.73,2.7164,4.9002,0.74,30.9881,30.8207,5.2514,6.5251,6.6112,0.9323,1.0152,16248.96,15599.6309,8647.4549,466832.6208,448177.3958
920418.BJ,20251222,29.38,2.7824,5.0193,0.63,31.6892,31.518,5.3702,6.6727,6.7607,0.9117,0.9927,16248.96,15599.6309,8647.4549,477394.4448,458317.1558
920418.BJ,20251219,29.21,2.8147,5.0776,0.5,31.5058,31.3356,5.3391,6.6341,6.7216,0.917,0.9985,16248.96,15599.6309,8647.4549,474632.1216,455665.2186
920418.BJ,20251218,29.0,3.6297,6.5479,0.65,31.2793,31.1103,5.3007,6.5864,6.6733,0.9236,1.0057,16248.96,15599.6309,8647.4549,471219.84,452389.2961
920418.BJ,20251217,28.46,4.6184,8.3314,0.95,30.6968,30.5311,5.202,6.4638,6.549,0.9412,1.0248,16248.96,15599.6309,8647.4549,462445.4016,443965.4954
920418.BJ,20251216,30.21,4.5486,8.2054,1.06,32.5844,32.4084,5.5219,6.8612,6.9517,0.8867,0.9655,16248.96,15599.6309,8647.4549,490881.0816,471264.8495
920418.BJ,20251215,30.53,6.3261,11.4119,1.91,32.9295,32.7517,5.5804,6.9339,7.0254,0.8774,0.9553,16248.96,15599.6309,8647.4549,496080.7488,476256.7314
920418.BJ,20251212,30.2,9.11,16.434,5.19,32.5736,32.3977,5.5201,6.859,6.9494,0.8869,0.9658,16248.96,15599.6309,8647.4549,490718.592,471108.8532
920418.BJ,20251211,27.55,3.2845,5.9252,2.4,29.7153,29.5548,5.0357,6.2571,6.3396,0.9723,1.0587,16248.96,15599.6309,8647.4549,447658.848,429769.8313
