ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
605598.SH,20251231,69.48,4.5463,14.7278,0.75,183.6832,270.3916,9.351,13.1055,11.4658,0.308,0.1641,24458.4809,24301.6809,7501.6809,1699375.2529,1688480.7889
605598.SH,20251230,67.93,6.3305,20.5078,1.01,179.5855,264.3596,9.1424,12.8132,11.21,0.3151,0.1678,24458.4809,24301.6809,7501.6809,1661464.6075,1650813.1835
605598.SH,20251229,70.65,8.35,27.0499,1.35,186.7763,274.9449,9.5085,13.3262,11.6589,0.3029,0.1614,24458.4809,24301.6809,7501.6809,1727991.6756,1716913.7556
605598.SH,20251226,68.09,6.9621,22.5537,1.21,180.0085,264.9822,9.1639,12.8434,11.2364,0.3143,0.1674,24458.4809,24301.6809,7501.6809,1665377.9645,1654701.4525
605598.SH,20251225,61.9,4.4026,14.2621,0.76,163.644,240.893,8.3309,11.6758,10.2149,0.3458,0.1842,24458.4809,24301.6809,7501.6809,1513979.9677,1504274.0477
605598.SH,20251224,56.27,4.3789,14.1854,0.78,148.7601,218.983,7.5731,10.6138,9.2858,0.3804,0.2026,24458.4809,24301.6809,7501.6809,1376278.7202,1367455.5842
605598.SH,20251223,51.15,7.2377,23.4464,1.39,135.2244,199.0577,6.8841,9.6481,8.4409,0.4184,0.2229,24458.4809,24301.6809,7501.6809,1251051.298,1243030.978
605598.SH,20251222,50.66,7.8586,25.4578,1.71,133.929,197.1508,6.8181,9.5557,8.3601,0.4225,0.225,24458.4809,24301.6809,7501.6809,1239066.6424,1231123.1544
605598.SH,20251219,47.17,4.907,15.8964,0.96,124.7026,183.569,6.3484,8.8974,7.7841,0.4537,0.2417,24458.4809,24301.6809,7501.6809,1153706.5441,1146310.2881
605598.SH,20251218,48.5,4.5045,14.5925,0.81,128.2187,188.7449,6.5274,9.1482,8.0036,0.4413,0.2351,24458.4809,24301.6809,7501.6809,1186236.3237,1178631.5237
605598.SH,20251217,48.31,3.7144,12.0328,0.65,127.7164,188.0055,6.5018,9.1124,7.9723,0.443,0.236,24458.4809,24301.6809,7501.6809,1181589.2123,1174014.2043
605598.SH,20251216,47.91,5.0286,16.2901,0.78,126.6589,186.4488,6.448,9.0369,7.9062,0.4467,0.2379,24458.4809,24301.6809,7501.6809,1171805.8199,1164293.5319
605598.SH,20251215,51.58,4.862,15.7505,0.64,136.3612,200.7312,6.9419,9.7292,8.5119,0.4149,0.221,24458.4809,24301.6809,7501.6809,1261568.4448,1253480.7008
605598.SH,20251212,52.0,7.5516,24.4635,1.05,137.4716,202.3656,6.9985,9.8084,8.5812,0.4116,0.2192,24458.4809,24301.6809,7501.6809,1271841.0068,1263687.4068
605598.SH,20251211,52.66,6.6175,21.4373,0.92,139.2164,204.9341,7.0873,9.9329,8.6901,0.4064,0.2165,24458.4809,24301.6809,7501.6809,1287983.6042,1279726.5162
605598.SH,20251210,50.5,4.6634,15.107,0.61,133.506,196.5282,6.7966,9.5255,8.3337,0.4238,0.2257,24458.4809,24301.6809,7501.6809,1235153.2855,1227234.8855
605598.SH,20251209,51.61,8.5818,27.8008,1.2,136.4405,200.8479,6.946,9.7348,8.5168,0.4147,0.2209,24458.4809,24301.6809,7501.6809,1262302.1992,1254209.7512
605598.SH,20251208,49.77,10.7119,34.7013,1.67,131.5762,193.6873,6.6983,9.3878,8.2132,0.43,0.2291,24458.4809,24301.6809,7501.6809,1217298.5944,1209494.6584
605598.SH,20251205,47.17,5.5557,17.9978,0.76,124.7026,183.569,6.3484,8.8974,7.7841,0.4537,0.2417,24458.4809,24301.6809,7501.6809,1153706.5441,1146310.2881
605598.SH,20251204,42.88,6.2765,20.3326,0.81,113.3612,166.8738,5.771,8.0882,7.0762,0.4991,0.2659,24458.4809,24301.6809,7501.6809,1048779.661,1042056.077
605598.SH,20251203,41.83,7.3405,23.7796,0.88,110.5853,162.7876,5.6297,7.8901,6.9029,0.5117,0.2725,24458.4809,24301.6809,7501.6809,1023098.256,1016539.312
605598.SH,20251202,45.98,5.7921,18.7636,0.62,121.5566,178.9379,6.1883,8.6729,7.5877,0.4655,0.2479,24458.4809,24301.6809,7501.6809,1124600.9518,1117391.2878
605598.SH,20251201,47.43,7.0118,22.7149,0.78,125.3899,184.5808,6.3834,8.9464,7.827,0.4512,0.2404,24458.4809,24301.6809,7501.6809,1160065.7491,1152628.7251
605598.SH,20251128,48.3,10.159,32.9101,1.19,127.6899,187.9666,6.5005,9.1105,7.9706,0.4431,0.236,24458.4809,24301.6809,7501.6809,1181344.6275,1173771.1875
605598.SH,20251127,45.55,8.3304,26.9864,1.0,120.4198,177.2645,6.1304,8.5918,7.5168,0.4699,0.2503,24458.4809,24301.6809,7501.6809,1114083.805,1106941.565
605598.SH,20251126,46.87,10.4473,33.844,1.51,123.9095,182.4015,6.308,8.8408,7.7346,0.4566,0.2432,24458.4809,24301.6809,7501.6809,1146368.9998,1139019.7838
605598.SH,20251125,48.98,11.0954,35.9435,1.9,129.4876,190.6129,6.592,9.2388,8.0828,0.437,0.2327,24458.4809,24301.6809,7501.6809,1197976.3945,1190296.3305
605598.SH,20251124,47.84,5.1748,16.7636,0.89,126.4738,186.1764,6.4386,9.0237,7.8947,0.4474,0.2383,24458.4809,24301.6809,7501.6809,1170093.7263,1162592.4143
605598.SH,20251121,43.49,7.6986,24.9396,1.48,114.9738,169.2477,5.8531,8.2032,7.1768,0.4921,0.2621,24458.4809,24301.6809,7501.6809,1063699.3343,1056880.1023
605598.SH,20251120,42.87,7.2554,23.5039,1.35,113.3347,166.8349,5.7697,8.0863,7.0745,0.4992,0.2659,24458.4809,24301.6809,7501.6809,1048535.0762,1041813.0602
605598.SH,20251119,39.94,3.4398,11.1434,0.55,105.5887,155.4324,5.3754,7.5336,6.591,0.5359,0.2854,24458.4809,24301.6809,7501.6809,976871.7271,970609.1351
605598.SH,20251118,42.41,5.6196,18.2046,0.85,112.1186,165.0448,5.7078,7.9995,6.9986,0.5047,0.2688,24458.4809,24301.6809,7501.6809,1037284.175,1030634.287
605598.SH,20251117,41.2,4.9931,16.1751,0.68,108.9198,160.3359,5.5449,7.7713,6.7989,0.5195,0.2767,24458.4809,24301.6809,7501.6809,1007689.4131,1001229.2531
605598.SH,20251114,38.89,4.7574,15.4117,0.62,102.8129,151.3462,5.234,7.3356,6.4177,0.5503,0.2931,24458.4809,24301.6809,7501.6809,951190.3222,945092.3702
605598.SH,20251113,42.18,8.0104,25.9495,1.14,111.5106,164.1497,5.6768,7.9561,6.9607,0.5074,0.2703,24458.4809,24301.6809,7501.6809,1031658.7244,1025044.9004
605598.SH,20251112,42.15,8.0368,26.0351,1.34,111.4313,164.0329,5.6728,7.9505,6.9557,0.5078,0.2705,24458.4809,24301.6809,7501.6809,1030924.9699,1024315.8499
605598.SH,20251111,38.32,7.2408,23.4566,1.36,101.306,149.1279,5.1573,7.228,6.3237,0.5585,0.2975,24458.4809,24301.6809,7501.6809,937248.9881,931240.4121
605598.SH,20251110,36.35,8.7128,28.2252,2.06,96.0979,141.4614,4.8922,6.8565,5.9986,0.5888,0.3136,24458.4809,24301.6809,7501.6809,889065.7807,883366.1007
605598.SH,20251107,36.32,6.1283,19.8528,1.65,96.0186,141.3446,4.8882,6.8508,5.9936,0.5893,0.3139,24458.4809,24301.6809,7501.6809,888332.0263,882637.0503
605598.SH,20251106,33.02,5.001,16.2008,1.61,87.2945,128.5022,4.444,6.2283,5.4491,0.6482,0.3452,24458.4809,24301.6809,7501.6809,807619.0393,802441.5033
605598.SH,20251105,31.72,2.9932,9.6965,1.01,83.8577,123.443,4.2691,5.9831,5.2345,0.6747,0.3594,24458.4809,24301.6809,7501.6809,775823.0141,770849.3181
