ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
000017.SZ,20251231,7.87,3.2284,5.9428,0.69,321.9832,134.3864,14.4913,9.3536,6.177,0.0,,68918.4933,44082.1951,23947.6218,542388.5423,346926.8754
000017.SZ,20251230,7.88,4.8838,8.99,1.0,322.3923,134.5571,14.5097,9.3655,6.1848,0.0,,68918.4933,44082.1951,23947.6218,543077.7272,347367.6974
000017.SZ,20251229,8.16,5.1636,9.5051,0.91,333.8479,139.3384,15.0252,9.6983,6.4046,0.0,,68918.4933,44082.1951,23947.6218,562374.9053,359710.712
000017.SZ,20251226,8.2,5.0726,9.3375,0.64,335.4844,140.0214,15.0989,9.7458,6.436,0.0,,68918.4933,44082.1951,23947.6218,565131.6451,361473.9998
000017.SZ,20251225,8.18,4.0593,7.4723,0.5,334.6661,139.6799,15.0621,9.7221,6.4203,0.0,,68918.4933,44082.1951,23947.6218,563753.2752,360592.3559
000017.SZ,20251224,8.29,4.3238,7.9592,0.54,339.1665,141.5582,15.2646,9.8528,6.5066,0.0,,68918.4933,44082.1951,23947.6218,571334.3095,365441.3974
000017.SZ,20251223,8.26,5.9088,10.8767,0.77,337.9391,141.0459,15.2094,9.8172,6.4831,0.0,,68918.4933,44082.1951,23947.6218,569266.7547,364118.9315
000017.SZ,20251222,8.45,8.946,16.4676,1.35,345.7125,144.2903,15.5592,10.043,6.6322,0.0,,68918.4933,44082.1951,23947.6218,582361.2684,372494.5486
000017.SZ,20251219,8.42,16.5711,30.5037,3.58,344.4852,143.7781,15.504,10.0073,6.6087,0.0,,68918.4933,44082.1951,23947.6218,580293.7136,371172.0827
000017.SZ,20251218,8.32,5.2239,9.6161,1.02,340.3939,142.0705,15.3199,9.8885,6.5302,0.0,,68918.4933,44082.1951,23947.6218,573401.8643,366763.8632
000017.SZ,20251217,7.56,3.6524,6.7233,0.56,309.3002,129.0929,13.9205,8.9852,5.9337,0.0,,68918.4933,44082.1951,23947.6218,521023.8093,333261.395
000017.SZ,20251216,7.47,3.8165,7.0254,0.55,305.6181,127.5561,13.7547,8.8782,5.863,0.0,,68918.4933,44082.1951,23947.6218,514821.145,329293.9974
000017.SZ,20251215,7.67,3.939,7.2508,0.5,313.8006,130.9712,14.123,9.1159,6.02,0.0,,68918.4933,44082.1951,23947.6218,528604.8436,338110.4364
000017.SZ,20251212,7.67,6.4841,11.9359,0.81,313.8006,130.9712,14.123,9.1159,6.02,0.0,,68918.4933,44082.1951,23947.6218,528604.8436,338110.4364
000017.SZ,20251211,7.92,7.7718,14.3061,1.06,324.0288,135.2402,14.5833,9.4131,6.2162,0.0,,68918.4933,44082.1951,23947.6218,545834.4669,349130.9852
000017.SZ,20251210,8.34,10.7459,19.7808,1.62,341.2121,142.412,15.3567,9.9122,6.5459,0.0,,68918.4933,44082.1951,23947.6218,574780.2341,367645.5071
000017.SZ,20251209,8.03,5.8633,10.793,0.81,328.5292,137.1185,14.7859,9.5438,6.3026,0.0,,68918.4933,44082.1951,23947.6218,553415.5012,353980.0267
000017.SZ,20251208,8.25,8.326,15.3264,1.04,337.53,140.8752,15.191,9.8053,6.4752,0.0,,68918.4933,44082.1951,23947.6218,568577.5697,363678.1096
000017.SZ,20251205,7.99,7.1513,13.1639,0.74,326.8927,136.4355,14.7122,9.4963,6.2712,0.0,,68918.4933,44082.1951,23947.6218,550658.7615,352216.7388
000017.SZ,20251204,7.62,4.7296,8.7062,0.41,311.755,130.1174,14.0309,9.0565,5.9808,0.0,,68918.4933,44082.1951,23947.6218,525158.9189,335906.3267
000017.SZ,20251203,7.74,7.0788,13.0304,0.51,316.6645,132.1665,14.2519,9.1991,6.0749,0.0,,68918.4933,44082.1951,23947.6218,533429.1381,341196.1901
