ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
920046.BJ,20251231,13.45,1.5166,2.487,0.49,97.4648,103.5411,5.4557,7.5407,7.131,0.5311,0.5948,10115.0,6407.7287,3907.4717,136046.75,86183.951
920046.BJ,20251230,13.5,2.0163,3.3065,0.59,97.8272,103.926,5.476,7.5687,7.1575,0.5291,0.5926,10115.0,6407.7287,3907.4717,136552.5,86504.3375
920046.BJ,20251229,13.52,3.9312,6.4467,1.22,97.9721,104.08,5.4841,7.5799,7.1681,0.5283,0.5917,10115.0,6407.7287,3907.4717,136754.8,86632.492
920046.BJ,20251226,13.8,3.4442,5.6481,1.06,100.0011,106.2355,5.5977,7.7369,7.3165,0.5176,0.5797,10115.0,6407.7287,3907.4717,139587.0,88426.6561
920046.BJ,20251225,13.82,3.2481,5.3264,0.98,100.146,106.3895,5.6058,7.7481,7.3271,0.5168,0.5789,10115.0,6407.7287,3907.4717,139789.3,88554.8106
920046.BJ,20251224,13.75,2.8146,4.6156,0.73,99.6388,105.8506,5.5774,7.7089,7.29,0.5195,0.5818,10115.0,6407.7287,3907.4717,139081.25,88106.2696
920046.BJ,20251223,13.79,3.597,5.8986,0.82,99.9286,106.1585,5.5936,7.7313,7.3112,0.518,0.5801,10115.0,6407.7287,3907.4717,139485.85,88362.5788
920046.BJ,20251222,14.04,3.0384,4.9825,0.5,101.7402,108.0831,5.695,7.8715,7.4438,0.5088,0.5698,10115.0,6407.7287,3907.4717,142014.6,89964.5109
920046.BJ,20251219,14.07,3.5085,5.7535,0.39,101.9576,108.314,5.7072,7.8883,7.4597,0.5077,0.5686,10115.0,6407.7287,3907.4717,142318.05,90156.7428
920046.BJ,20251218,13.93,3.6232,5.9416,0.36,100.9431,107.2363,5.6504,7.8098,7.3855,0.5128,0.5743,10115.0,6407.7287,3907.4717,140901.95,89259.6608
920046.BJ,20251217,14.03,5.499,9.0176,0.54,101.6678,108.0061,5.691,7.8658,7.4385,0.5091,0.5702,10115.0,6407.7287,3907.4717,141913.45,89900.4337
920046.BJ,20251216,14.14,6.3284,10.3777,0.59,102.4649,108.8529,5.7356,7.9275,7.4968,0.5052,0.5658,10115.0,6407.7287,3907.4717,143026.1,90605.2838
920046.BJ,20251215,14.16,11.7283,19.2329,1.33,102.6098,109.0069,5.7437,7.9387,7.5074,0.5044,0.565,10115.0,6407.7287,3907.4717,143228.4,90733.4384
920046.BJ,20251212,14.79,17.9741,29.4752,3.06,107.1751,113.8567,5.9992,8.2919,7.8414,0.483,0.5409,10115.0,6407.7287,3907.4717,149600.85,94770.3075
