ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
920239.BJ,20251231,32.5,0.907,2.3835,0.65,30.0095,25.6149,5.8013,1.6119,1.392,,1.0989,18207.4204,17943.4708,6828.0404,591741.163,583162.801
920239.BJ,20251230,32.84,1.3744,3.6118,0.9,30.3234,25.8828,5.862,1.6288,1.4065,,1.0875,18207.4204,17943.4708,6828.0404,597931.6859,589263.5811
920239.BJ,20251229,32.42,1.3403,3.5222,0.92,29.9356,25.5518,5.7871,1.6079,1.3886,,1.1016,18207.4204,17943.4708,6828.0404,590284.5694,581727.3233
920239.BJ,20251226,33.1,1.8469,4.8535,1.47,30.5635,26.0878,5.9084,1.6417,1.4177,,1.079,18207.4204,17943.4708,6828.0404,602665.6152,593928.8835
920239.BJ,20251225,32.85,1.2475,3.2782,1.06,30.3326,25.8907,5.8638,1.6293,1.407,,1.0872,18207.4204,17943.4708,6828.0404,598113.7601,589443.0158
920239.BJ,20251224,32.95,1.1615,3.0522,0.99,30.425,25.9695,5.8817,1.6342,1.4113,,1.0839,18207.4204,17943.4708,6828.0404,599934.5022,591237.3629
920239.BJ,20251223,32.99,2.0694,5.4383,2.09,30.4619,26.0011,5.8888,1.6362,1.413,,1.0826,18207.4204,17943.4708,6828.0404,600662.799,591955.1017
920239.BJ,20251222,32.68,0.9556,2.5111,0.92,30.1757,25.7567,5.8335,1.6208,1.3997,,1.0928,18207.4204,17943.4708,6828.0404,595018.4987,586392.6257
920239.BJ,20251219,32.44,0.8328,2.1885,0.69,29.954,25.5676,5.7906,1.6089,1.3894,,1.1009,18207.4204,17943.4708,6828.0404,590648.7178,582086.1928
920239.BJ,20251218,32.18,0.861,2.2626,0.55,29.714,25.3627,5.7442,1.596,1.3783,,1.1098,18207.4204,17943.4708,6828.0404,585914.7885,577420.8903
920239.BJ,20251217,32.63,1.1462,3.012,0.76,30.1295,25.7173,5.8245,1.6184,1.3976,,1.0945,18207.4204,17943.4708,6828.0404,594108.1277,585495.4522
