ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
002209.SZ,20251231,16.12,2.8446,3.4932,0.57,45.9704,24.4744,3.9082,2.1097,1.6931,0.1489,0.3226,19902.905,15631.2923,12728.9861,320834.8286,251976.4319
002209.SZ,20251230,16.24,2.6913,3.3049,0.53,46.3126,24.6566,3.9373,2.1254,1.7057,0.1478,0.3202,19902.905,15631.2923,12728.9861,323223.1772,253852.187
002209.SZ,20251229,16.46,3.1166,3.8272,0.62,46.94,24.9907,3.9906,2.1542,1.7289,0.1458,0.3159,19902.905,15631.2923,12728.9861,327601.8163,257291.0713
002209.SZ,20251226,16.49,5.8085,7.1329,1.25,47.0255,25.0362,3.9979,2.1581,1.732,0.1455,0.3153,19902.905,15631.2923,12728.9861,328198.9035,257760.01
002209.SZ,20251225,16.64,9.2932,11.4122,2.95,47.4533,25.2639,4.0342,2.1778,1.7478,0.1442,0.3125,19902.905,15631.2923,12728.9861,331184.3392,260104.7039
002209.SZ,20251224,16.08,4.162,5.111,1.46,45.8563,24.4137,3.8985,2.1045,1.6889,0.1493,0.3234,19902.905,15631.2923,12728.9861,320038.7124,251351.1802
002209.SZ,20251223,15.77,3.1443,3.8612,1.1,44.9722,23.9431,3.8233,2.0639,1.6564,0.1522,0.3297,19902.905,15631.2923,12728.9861,313868.8119,246505.4796
002209.SZ,20251222,15.58,2.8254,3.4696,0.9,44.4304,23.6546,3.7772,2.039,1.6364,0.154,0.3338,19902.905,15631.2923,12728.9861,310087.2599,243535.534
002209.SZ,20251219,15.6,3.8868,4.773,1.36,44.4874,23.6849,3.7821,2.0416,1.6385,0.1538,0.3333,19902.905,15631.2923,12728.9861,310485.318,243848.1599
002209.SZ,20251218,15.04,1.7294,2.1237,0.56,42.8905,22.8347,3.6463,1.9684,1.5797,0.1596,0.3457,19902.905,15631.2923,12728.9861,299339.6912,235094.6362
002209.SZ,20251217,15.14,2.6888,3.3019,0.8,43.1756,22.9865,3.6706,1.9814,1.5902,0.1585,0.3435,19902.905,15631.2923,12728.9861,301329.9817,236657.7654
002209.SZ,20251216,15.04,3.1019,3.8091,0.83,42.8905,22.8347,3.6463,1.9684,1.5797,0.1596,0.3457,19902.905,15631.2923,12728.9861,299339.6912,235094.6362
002209.SZ,20251215,15.5,4.3715,5.3682,1.2,44.2023,23.5331,3.7579,2.0286,1.628,0.1548,0.3355,19902.905,15631.2923,12728.9861,308495.0275,242285.0307
002209.SZ,20251212,15.17,2.3885,2.9331,0.59,43.2612,23.0321,3.6778,1.9854,1.5934,0.1582,0.3428,19902.905,15631.2923,12728.9861,301927.0689,237126.7042
002209.SZ,20251211,15.26,2.8402,3.4878,0.59,43.5178,23.1687,3.6997,1.9971,1.6028,0.1573,0.3408,19902.905,15631.2923,12728.9861,303718.3303,238533.5205
