ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
603915.SH,20251231,18.41,1.4626,4.0958,0.66,41.1846,44.7202,3.3497,4.6684,4.5631,1.7494,1.3061,65663.248,65663.248,23448.4204,1208860.3957,1208860.3957
603915.SH,20251230,18.52,2.7423,7.6793,1.49,41.4306,44.9874,3.3697,4.6963,4.5903,1.739,1.2983,65663.248,65663.248,23448.4204,1216083.353,1216083.353
603915.SH,20251229,18.3,2.2383,6.2679,1.41,40.9385,44.453,3.3297,4.6405,4.5358,1.7599,1.3139,65663.248,65663.248,23448.4204,1201637.4384,1201637.4384
603915.SH,20251226,18.13,2.694,7.5442,2.23,40.5582,44.04,3.2987,4.5974,4.4937,1.7764,1.3262,65663.248,65663.248,23448.4204,1190474.6862,1190474.6862
603915.SH,20251225,17.77,1.9924,5.5793,1.98,39.7528,43.1655,3.2332,4.5061,4.4044,1.8124,1.3531,65663.248,65663.248,23448.4204,1166835.917,1166835.917
603915.SH,20251224,17.09,1.4974,4.1933,1.65,38.2316,41.5137,3.1095,4.3337,4.2359,1.8845,1.407,65663.248,65663.248,23448.4204,1122184.9083,1122184.9083
603915.SH,20251223,16.65,0.7881,2.2068,0.86,37.2473,40.4449,3.0294,4.2221,4.1268,1.9343,1.4441,65663.248,65663.248,23448.4204,1093293.0792,1093293.0792
603915.SH,20251222,16.9,0.981,2.7473,1.1,37.8066,41.0522,3.0749,4.2855,4.1888,1.9057,1.4228,65663.248,65663.248,23448.4204,1109708.8912,1109708.8912
603915.SH,20251219,16.65,0.7891,2.2098,0.82,37.2473,40.4449,3.0294,4.2221,4.1268,1.9343,1.4441,65663.248,65663.248,23448.4204,1093293.0792,1093293.0792
603915.SH,20251218,16.62,0.9798,2.7438,0.99,37.1802,40.372,3.024,4.2145,4.1194,1.9378,1.4467,65663.248,65663.248,23448.4204,1091323.1818,1091323.1818
603915.SH,20251217,16.51,0.9988,2.7969,0.97,36.9341,40.1048,3.004,4.1866,4.0921,1.9507,1.4564,65663.248,65663.248,23448.4204,1084100.2245,1084100.2245
603915.SH,20251216,16.37,0.8109,2.2707,0.77,36.6209,39.7647,2.9785,4.1511,4.0574,1.9674,1.4688,65663.248,65663.248,23448.4204,1074907.3698,1074907.3698
