ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
603982.SH,20251231,8.37,1.9141,3.2035,1.34,,,1.302,1.3268,1.1472,0.0,,36512.8995,33955.3548,20288.248,305612.9688,284206.3197
603982.SH,20251230,8.44,1.3306,2.227,0.86,,,1.3129,1.3379,1.1568,0.0,,36512.8995,33955.3548,20288.248,308168.8718,286583.1945
603982.SH,20251229,8.49,1.3499,2.2593,0.83,,,1.3207,1.3459,1.1636,0.0,,36512.8995,33955.3548,20288.248,309994.5168,288280.9623
603982.SH,20251226,8.47,1.5704,2.6282,0.9,,,1.3176,1.3427,1.1609,0.0,,36512.8995,33955.3548,20288.248,309264.2588,287601.8552
603982.SH,20251225,8.54,1.4724,2.4643,0.79,,,1.3285,1.3538,1.1705,0.0,,36512.8995,33955.3548,20288.248,311820.1617,289978.73
603982.SH,20251224,8.39,1.4008,2.3445,0.67,,,1.3051,1.33,1.1499,0.0,,36512.8995,33955.3548,20288.248,306343.2268,284885.4268
603982.SH,20251223,8.3,1.9076,3.1926,0.86,,,1.2911,1.3157,1.1376,0.0,,36512.8995,33955.3548,20288.248,303057.0659,281829.4448
603982.SH,20251222,8.45,1.8002,3.0129,0.83,,,1.3145,1.3395,1.1581,0.0,,36512.8995,33955.3548,20288.248,308534.0008,286922.7481
603982.SH,20251219,8.47,2.1338,3.5712,1.0,,,1.3176,1.3427,1.1609,0.0,,36512.8995,33955.3548,20288.248,309264.2588,287601.8552
603982.SH,20251218,8.27,2.1348,3.5728,0.99,,,1.2865,1.311,1.1335,0.0,,36512.8995,33955.3548,20288.248,301961.6789,280810.7842
603982.SH,20251217,8.2,2.4873,4.1629,1.26,,,1.2756,1.2999,1.1239,0.0,,36512.8995,33955.3548,20288.248,299405.7759,278433.9094
603982.SH,20251216,8.18,2.5286,4.2319,1.45,,,1.2725,1.2967,1.1211,0.0,,36512.8995,33955.3548,20288.248,298675.5179,277754.8023
603982.SH,20251215,8.18,1.5695,2.6267,0.92,,,1.2725,1.2967,1.1211,0.0,,36512.8995,33955.3548,20288.248,298675.5179,277754.8023
603982.SH,20251212,8.19,1.9601,3.2805,1.19,,,1.274,1.2983,1.1225,0.0,,36512.8995,33955.3548,20288.248,299040.6469,278094.3558
603982.SH,20251211,8.34,2.264,3.7892,1.48,,,1.2974,1.3221,1.1431,0.0,,36512.8995,33955.3548,20288.248,304517.5818,283187.659
603982.SH,20251210,8.6,1.5213,2.5462,1.01,,,1.3378,1.3633,1.1787,0.0,,36512.8995,33955.3548,20288.248,314010.9357,292016.0513
603982.SH,20251209,8.63,1.3978,2.3394,0.92,,,1.3425,1.3681,1.1828,0.0,,36512.8995,33955.3548,20288.248,315106.3227,293034.7119
603982.SH,20251208,8.76,1.427,2.3882,0.82,,,1.3627,1.3887,1.2006,0.0,,36512.8995,33955.3548,20288.248,319852.9996,297448.908
603982.SH,20251205,8.73,1.6167,2.7058,0.89,,,1.358,1.3839,1.1965,0.0,,36512.8995,33955.3548,20288.248,318757.6126,296430.2474
603982.SH,20251204,8.64,1.6743,2.8022,0.93,,,1.344,1.3696,1.1842,0.0,,36512.8995,33955.3548,20288.248,315471.4517,293374.2655
603982.SH,20251203,8.77,1.4106,2.3609,0.7,,,1.3642,1.3903,1.202,0.0,,36512.8995,33955.3548,20288.248,320218.1286,297788.4616
603982.SH,20251202,8.86,1.4834,2.4827,0.68,,,1.3782,1.4045,1.2143,0.0,,36512.8995,33955.3548,20288.248,323504.2896,300844.4435
603982.SH,20251201,8.95,2.5454,4.2601,1.15,,,1.3922,1.4188,1.2267,0.0,,36512.8995,33955.3548,20288.248,326790.4505,303900.4255
