ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
920111.BJ,20251231,23.33,1.2587,2.0647,0.66,31.2059,33.1801,4.0334,3.614,3.1921,,0.8573,15515.45,7421.9625,4524.7625,361975.4485,173154.3851
920111.BJ,20251230,23.15,1.4115,2.3152,0.72,30.9651,32.9241,4.0022,3.5861,3.1675,,0.8639,15515.45,7421.9625,4524.7625,359182.6675,171818.4319
920111.BJ,20251229,23.2,2.266,3.7169,1.18,31.032,32.9952,4.0109,3.5939,3.1743,,0.8621,15515.45,7421.9625,4524.7625,359958.44,172189.53
920111.BJ,20251226,23.61,2.4665,4.0457,1.2,31.5804,33.5783,4.0818,3.6574,3.2304,,0.8471,15515.45,7421.9625,4524.7625,366319.7745,175232.5346
920111.BJ,20251225,23.76,1.5559,2.5521,0.76,31.781,33.7917,4.1077,3.6806,3.2509,,0.8418,15515.45,7421.9625,4524.7625,368647.092,176345.829
920111.BJ,20251224,23.78,1.8463,3.0284,0.86,31.8078,33.8201,4.1112,3.6837,3.2537,,0.841,15515.45,7421.9625,4524.7625,368957.401,176494.2683
920111.BJ,20251223,23.47,1.6094,2.6399,0.64,31.3931,33.3792,4.0576,3.6357,3.2112,,0.8522,15515.45,7421.9625,4524.7625,364147.6115,174193.4599
920111.BJ,20251222,23.86,2.0875,3.4241,0.82,31.9148,33.9339,4.125,3.6961,3.2646,,0.8382,15515.45,7421.9625,4524.7625,370198.637,177088.0253
920111.BJ,20251219,24.12,3.1929,5.2372,1.27,32.2626,34.3037,4.1699,3.7364,3.3002,,0.8292,15515.45,7421.9625,4524.7625,374232.654,179017.7355
920111.BJ,20251218,23.62,1.4473,2.3741,0.49,31.5938,33.5926,4.0835,3.6589,3.2318,,0.8467,15515.45,7421.9625,4524.7625,366474.929,175306.7543
920111.BJ,20251217,23.9,2.4347,3.9937,0.9,31.9683,33.9908,4.1319,3.7023,3.2701,,0.8368,15515.45,7421.9625,4524.7625,370819.255,177384.9038
920111.BJ,20251216,23.91,3.491,5.7262,1.57,31.9817,34.005,4.1336,3.7038,3.2714,,0.8365,15515.45,7421.9625,4524.7625,370974.4095,177459.1234
920111.BJ,20251215,23.3,2.1657,3.5523,0.99,31.1657,33.1375,4.0282,3.6094,3.188,,0.8584,15515.45,7421.9625,4524.7625,361509.985,172931.7263
920111.BJ,20251212,23.51,3.0776,5.0482,1.51,31.4466,33.4361,4.0645,3.6419,3.2167,,0.8507,15515.45,7421.9625,4524.7625,364768.2295,174490.3384
920111.BJ,20251211,23.35,3.5878,5.8851,2.07,31.2326,33.2086,4.0368,3.6171,3.1948,,0.8565,15515.45,7421.9625,4524.7625,362285.7575,173302.8244
920111.BJ,20251210,22.8,1.2098,1.9844,0.63,30.4969,32.4264,3.9417,3.5319,3.1196,,0.8772,15515.45,7421.9625,4524.7625,353752.26,169220.745
