ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
920799.BJ,20251231,47.75,2.5868,4.2428,1.03,152.5228,133.8135,24.8439,16.4628,19.854,0.5213,0.5213,20978.005,12070.4571,7359.1775,1001699.7388,576364.3265
920799.BJ,20251230,47.23,2.8645,4.6982,1.29,150.8619,132.3563,24.5733,16.2835,19.6378,0.5271,0.5271,20978.005,12070.4571,7359.1775,990791.1762,570087.6888
920799.BJ,20251229,47.32,3.5329,5.7946,1.98,151.1493,132.6085,24.6202,16.3145,19.6752,0.5261,0.5261,20978.005,12070.4571,7359.1775,992679.1966,571174.03
920799.BJ,20251226,46.78,2.2761,3.7333,1.38,149.4245,131.0952,24.3392,16.1284,19.4506,0.5321,0.5321,20978.005,12070.4571,7359.1775,981351.0739,564655.9831
920799.BJ,20251225,47.01,2.4682,4.0483,1.66,150.1591,131.7398,24.4589,16.2077,19.5463,0.5295,0.5295,20978.005,12070.4571,7359.1775,986176.0151,567432.1883
920799.BJ,20251224,46.27,1.4588,2.3928,0.78,147.7954,129.666,24.0739,15.9525,19.2386,0.538,0.538,20978.005,12070.4571,7359.1775,970652.2914,558500.05
920799.BJ,20251223,46.04,1.3767,2.258,0.57,147.0608,129.0215,23.9542,15.8732,19.143,0.5407,0.5407,20978.005,12070.4571,7359.1775,965827.3502,555723.8449
920799.BJ,20251222,46.73,1.3597,2.2301,0.55,149.2648,130.9551,24.3132,16.1111,19.4299,0.5327,0.5327,20978.005,12070.4571,7359.1775,980302.1737,564052.4603
920799.BJ,20251219,46.76,1.6015,2.6268,0.59,149.3606,131.0392,24.3288,16.1215,19.4423,0.5324,0.5324,20978.005,12070.4571,7359.1775,980931.5138,564414.574
920799.BJ,20251218,46.19,1.6469,2.7012,0.53,147.5399,129.4418,24.0322,15.9249,19.2053,0.5389,0.5389,20978.005,12070.4571,7359.1775,968974.051,557534.4134
920799.BJ,20251217,47.01,3.3264,5.4559,1.22,150.1591,131.7398,24.4589,16.2077,19.5463,0.5295,0.5295,20978.005,12070.4571,7359.1775,986176.0151,567432.1883
920799.BJ,20251216,46.94,4.1014,6.7271,1.55,149.9355,131.5436,24.4224,16.1835,19.5172,0.5303,0.5303,20978.005,12070.4571,7359.1775,984707.5547,566587.2563
920799.BJ,20251215,45.7,1.7374,2.8497,0.58,145.9747,128.0687,23.7773,15.756,19.0016,0.5447,0.5447,20978.005,12070.4571,7359.1775,958694.8285,551619.8895
920799.BJ,20251212,46.52,2.7306,4.4787,0.78,148.594,130.3666,24.2039,16.0387,19.3425,0.5351,0.5351,20978.005,12070.4571,7359.1775,975896.7926,561517.6643
920799.BJ,20251211,46.9,3.5029,5.7454,1.16,149.8078,131.4315,24.4016,16.1697,19.5005,0.5308,0.5308,20978.005,12070.4571,7359.1775,983868.4345,566104.438
920799.BJ,20251210,46.27,1.5185,2.4907,0.52,147.7954,129.666,24.0739,15.9525,19.2386,0.538,0.538,20978.005,12070.4571,7359.1775,970652.2914,558500.05
920799.BJ,20251209,46.01,3.7139,6.0915,1.56,146.9649,128.9374,23.9386,15.8629,19.1305,0.541,0.541,20978.005,12070.4571,7359.1775,965198.0101,555361.7312
920799.BJ,20251208,48.67,3.5129,5.7618,1.78,155.4615,136.3917,25.3226,16.78,20.2365,0.5115,0.5115,20978.005,12070.4571,7359.1775,1020999.5034,587469.1471
920799.BJ,20251205,49.2,5.3567,8.786,4.6,157.1544,137.877,25.5983,16.9627,20.4569,0.506,0.506,20978.005,12070.4571,7359.1775,1032117.846,593866.4893
920799.BJ,20251204,46.66,0.9956,1.6329,0.78,149.0412,130.7589,24.2768,16.087,19.4008,0.5335,0.5335,20978.005,12070.4571,7359.1775,978833.7133,563207.5283
920799.BJ,20251203,47.17,1.0945,1.7952,0.84,150.6702,132.1881,23.9224,16.2628,19.6128,0.5277,0.5277,20978.005,12070.4571,7359.1775,989532.4959,569363.4614
920799.BJ,20251202,47.42,0.9687,1.5888,0.68,151.4688,132.8887,24.0492,16.349,19.7168,0.525,0.525,20978.005,12070.4571,7359.1775,994776.9971,572381.0757
920799.BJ,20251201,47.8,1.4624,2.3986,1.04,152.6825,133.9536,24.242,16.48,19.8748,0.5208,0.5208,20978.005,12070.4571,7359.1775,1002748.639,576967.8494
920799.BJ,20251128,47.19,1.2996,2.1315,0.81,150.7341,132.2442,23.9326,16.2697,19.6211,0.5275,0.5275,20978.005,12070.4571,7359.1775,989952.056,569604.8705
920799.BJ,20251127,47.48,1.5771,2.5867,0.97,151.6604,133.0569,24.0797,16.3697,19.7417,0.5243,0.5243,20978.005,12070.4571,7359.1775,996035.6774,573105.3031
920799.BJ,20251126,48.23,1.2243,2.0081,0.74,154.0561,135.1587,24.46,16.6283,20.0535,0.5161,0.5161,20978.005,12070.4571,7359.1775,1011769.1812,582158.1459
920799.BJ,20251125,48.75,1.5726,2.5794,0.91,155.717,136.6159,24.7237,16.8076,20.2698,0.5106,0.5106,20978.005,12070.4571,7359.1775,1022677.7438,588434.7836
920799.BJ,20251124,48.35,1.3611,2.2324,0.78,154.4394,135.495,24.5209,16.6697,20.1034,0.5149,0.5149,20978.005,12070.4571,7359.1775,1014286.5418,583606.6008
920799.BJ,20251121,47.88,2.3113,3.7909,1.45,152.9381,134.1778,24.2825,16.5076,19.908,0.5199,0.5199,20978.005,12070.4571,7359.1775,1004426.8794,577933.4859
920799.BJ,20251120,50.22,1.6432,2.6952,1.04,160.4125,140.7354,25.4693,17.3144,20.881,0.4957,0.4957,20978.005,12070.4571,7359.1775,1053515.4111,606178.3556
920799.BJ,20251119,50.11,1.3838,2.2697,0.87,160.0611,140.4271,25.4135,17.2764,20.8352,0.4968,0.4968,20978.005,12070.4571,7359.1775,1051207.8306,604850.6053
920799.BJ,20251118,50.8,1.9761,3.2412,1.23,162.2651,142.3608,25.7634,17.5143,21.1221,0.49,0.49,20978.005,12070.4571,7359.1775,1065682.654,613179.2207
920799.BJ,20251117,50.97,1.4475,2.3741,0.89,162.8081,142.8372,25.8496,17.573,21.1928,0.4884,0.4884,20978.005,12070.4571,7359.1775,1069248.9149,615231.1984
920799.BJ,20251114,50.52,1.5224,2.497,0.91,161.3708,141.5761,25.6214,17.4178,21.0057,0.4927,0.4927,20978.005,12070.4571,7359.1775,1059808.8126,609799.4927
920799.BJ,20251113,51.75,1.5549,2.5504,0.83,165.2996,145.023,26.2452,17.8419,21.5171,0.481,0.481,20978.005,12070.4571,7359.1775,1085611.7588,624646.1549
