ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
688026.SH,20251231,16.11,0.9935,1.7844,0.92,31.3241,28.5067,2.0423,4.0477,3.995,0.4427,0.4443,14036.4345,14031.9523,7812.1167,226126.9598,226054.7516
688026.SH,20251230,15.95,1.0302,1.8504,0.96,31.013,28.2236,2.022,4.0075,3.9553,0.4471,0.4488,14036.4345,14031.9523,7812.1167,223881.1303,223809.6392
688026.SH,20251229,16.19,1.2334,2.2154,1.23,31.4796,28.6483,2.0524,4.0678,4.0149,0.4405,0.4421,14036.4345,14031.9523,7812.1167,227249.8746,227177.3077
688026.SH,20251226,16.13,1.0638,1.9107,1.15,31.3629,28.5421,2.0448,4.0527,4.0,0.4422,0.4438,14036.4345,14031.9523,7812.1167,226407.6885,226335.3906
688026.SH,20251225,16.38,1.1069,1.9882,1.18,31.849,28.9845,2.0765,4.1155,4.062,0.4354,0.437,14036.4345,14031.9523,7812.1167,229916.7971,229843.3787
688026.SH,20251224,16.25,0.9754,1.7519,1.05,31.5963,28.7544,2.0601,4.0829,4.0297,0.4389,0.4405,14036.4345,14031.9523,7812.1167,228092.0606,228019.2249
688026.SH,20251223,15.89,0.9762,1.7534,1.08,30.8963,28.1174,2.0144,3.9924,3.9405,0.4488,0.4505,14036.4345,14031.9523,7812.1167,223038.9442,222967.722
688026.SH,20251222,16.05,0.8942,1.6061,0.96,31.2074,28.4005,2.0347,4.0326,3.9801,0.4444,0.446,14036.4345,14031.9523,7812.1167,225284.7737,225212.8344
688026.SH,20251219,16.19,0.681,1.2233,0.65,31.4796,28.6483,2.0524,4.0678,4.0149,0.4405,0.4421,14036.4345,14031.9523,7812.1167,227249.8746,227177.3077
688026.SH,20251218,16.0,1.1562,2.0768,1.08,31.1102,28.3121,2.0284,4.02,3.9677,0.4458,0.4474,14036.4345,14031.9523,7812.1167,224582.952,224511.2368
688026.SH,20251217,15.71,0.9342,1.678,0.86,30.5463,27.7989,1.9916,3.9472,3.8958,0.454,0.4556,14036.4345,14031.9523,7812.1167,220512.386,220441.9706
688026.SH,20251216,15.61,0.8738,1.5696,0.82,30.3519,27.622,1.9789,3.9221,3.871,0.4569,0.4585,14036.4345,14031.9523,7812.1167,219108.7425,219038.7754
688026.SH,20251215,15.9,1.01,1.8141,0.97,30.9157,28.1351,2.0157,3.9949,3.9429,0.4486,0.4502,14036.4345,14031.9523,7812.1167,223179.3086,223108.0416
688026.SH,20251212,15.81,1.2291,2.2076,1.28,30.7407,27.9759,2.0043,3.9723,3.9206,0.4511,0.4527,14036.4345,14031.9523,7812.1167,221916.0294,221845.1659
688026.SH,20251211,15.86,1.2841,2.3065,1.43,30.838,28.0643,2.0106,3.9849,3.933,0.4497,0.4513,14036.4345,14031.9523,7812.1167,222617.8512,222546.7635
688026.SH,20251210,16.27,1.0503,1.8866,1.26,31.6352,28.7898,2.0626,4.0879,4.0347,0.4384,0.4399,14036.4345,14031.9523,7812.1167,228372.7893,228299.8639
688026.SH,20251209,16.49,0.7696,1.3823,0.94,32.0629,29.1791,2.0905,4.1432,4.0893,0.4325,0.4341,14036.4345,14031.9523,7812.1167,231460.8049,231386.8934
688026.SH,20251208,16.65,0.8856,1.5906,1.01,32.374,29.4622,2.1108,4.1834,4.1289,0.4284,0.4299,14036.4345,14031.9523,7812.1167,233706.6344,233632.0058
688026.SH,20251205,16.56,0.793,1.4243,0.89,32.199,29.303,2.0994,4.1607,4.1066,0.4307,0.4322,14036.4345,14031.9523,7812.1167,232443.3553,232369.1301
688026.SH,20251204,16.43,0.9968,1.7904,1.1,31.9463,29.073,2.0829,4.1281,4.0744,0.4341,0.4357,14036.4345,14031.9523,7812.1167,230618.6188,230544.9763
688026.SH,20251203,16.77,0.7322,1.3151,0.65,32.6073,29.6746,2.126,4.2135,4.1587,0.4253,0.4268,14036.4345,14031.9523,7812.1167,235391.0066,235315.8401
688026.SH,20251202,16.86,0.7069,1.2697,0.6,32.7823,29.8338,2.1374,4.2361,4.181,0.423,0.4246,14036.4345,14031.9523,7812.1167,236654.2857,236578.7158
688026.SH,20251201,16.98,1.1473,2.0608,0.92,33.0157,30.0462,2.1526,4.2663,4.2108,0.42,0.4215,14036.4345,14031.9523,7812.1167,238338.6578,238262.5501
688026.SH,20251128,17.09,0.8596,1.5441,0.52,33.2296,30.2408,2.1665,4.2939,4.238,0.4173,0.4188,14036.4345,14031.9523,7812.1167,239882.6656,239806.0648
688026.SH,20251127,16.9,1.0994,1.9747,0.67,32.8601,29.9046,2.1425,4.2462,4.1909,0.422,0.4235,14036.4345,14031.9523,7812.1167,237215.7431,237139.9939
688026.SH,20251126,16.77,1.816,3.2619,1.13,32.6073,29.6746,2.126,4.2135,4.1587,0.4253,0.4268,14036.4345,14031.9523,7812.1167,235391.0066,235315.8401
688026.SH,20251125,17.24,1.0093,1.8129,0.54,33.5212,30.5063,2.1856,4.3316,4.2752,0.4137,0.4152,14036.4345,14031.9523,7812.1167,241988.1308,241910.8577
688026.SH,20251124,17.03,1.4637,2.629,0.79,33.1129,30.1347,2.1589,4.2788,4.2232,0.4188,0.4203,14036.4345,14031.9523,7812.1167,239040.4795,238964.1477
688026.SH,20251121,16.75,2.8006,5.0305,1.66,32.5685,29.6392,2.1234,4.2085,4.1537,0.4258,0.4273,14036.4345,14031.9523,7812.1167,235110.2779,235035.201
688026.SH,20251120,17.95,1.1735,2.1078,0.72,34.9017,31.7626,2.2756,4.51,4.4513,0.3973,0.3988,14036.4345,14031.9523,7812.1167,251953.9993,251873.5438
688026.SH,20251119,18.11,1.5919,2.8593,0.99,35.2128,32.0457,2.2959,4.5502,4.491,0.3938,0.3952,14036.4345,14031.9523,7812.1167,254199.8288,254118.6562
688026.SH,20251118,18.77,2.3804,4.2757,1.6,36.4961,33.2136,2.3795,4.716,4.6547,0.38,0.3813,14036.4345,14031.9523,7812.1167,263463.8756,263379.7447
688026.SH,20251117,18.44,1.3629,2.448,0.9,35.8545,32.6297,2.3377,4.6331,4.5728,0.3868,0.3882,14036.4345,14031.9523,7812.1167,258831.8522,258749.2004
688026.SH,20251114,18.97,1.9523,3.5066,1.27,36.885,33.5675,2.4049,4.7663,4.7043,0.376,0.3773,14036.4345,14031.9523,7812.1167,266271.1625,266186.1351
688026.SH,20251113,18.71,0.9148,1.6432,0.54,36.3795,33.1074,2.3719,4.7009,4.6398,0.3812,0.3826,14036.4345,14031.9523,7812.1167,262621.6895,262537.8275
688026.SH,20251112,18.7,1.422,2.5542,0.88,36.36,33.0897,2.3706,4.6984,4.6373,0.3814,0.3828,14036.4345,14031.9523,7812.1167,262481.3252,262397.508
688026.SH,20251111,18.87,1.8076,3.2468,1.08,36.6906,33.3905,2.3922,4.7411,4.6795,0.378,0.3793,14036.4345,14031.9523,7812.1167,264867.519,264782.9399
688026.SH,20251110,18.65,1.4879,2.6725,0.86,36.2628,33.0013,2.3643,4.6859,4.6249,0.3824,0.3838,14036.4345,14031.9523,7812.1167,261779.5034,261695.9104
688026.SH,20251107,18.53,2.066,3.7109,1.18,36.0295,32.7889,2.3491,4.6557,4.5951,0.3849,0.3863,14036.4345,14031.9523,7812.1167,260095.1313,260012.0761
688026.SH,20251106,18.35,1.6489,2.9617,0.97,35.6795,32.4704,2.3263,4.6105,4.5505,0.3887,0.3901,14036.4345,14031.9523,7812.1167,257568.5731,257486.3247
688026.SH,20251105,17.93,1.067,1.9166,0.57,34.8628,31.7272,2.273,4.505,4.4464,0.3978,0.3992,14036.4345,14031.9523,7812.1167,251673.2706,251592.9047
688026.SH,20251104,17.91,2.0898,3.7537,1.14,34.8239,31.6918,2.2705,4.4999,4.4414,0.3982,0.3997,14036.4345,14031.9523,7812.1167,251392.5419,251312.2657
