ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
603086.SH,20251231,8.22,2.036,3.1007,1.19,,21.8172,1.6539,1.4775,1.41,0.0,,43481.3143,43481.3143,28551.046,357416.4035,357416.4035
603086.SH,20251230,8.29,1.5302,2.3305,0.93,,22.003,1.668,1.4901,1.422,0.0,,43481.3143,43481.3143,28551.046,360460.0955,360460.0955
603086.SH,20251229,8.34,2.3441,3.5699,1.65,,22.1357,1.678,1.499,1.4306,0.0,,43481.3143,43481.3143,28551.046,362634.1613,362634.1613
603086.SH,20251226,8.26,1.4319,2.1807,1.0,,21.9234,1.6619,1.4847,1.4169,0.0,,43481.3143,43481.3143,28551.046,359155.6561,359155.6561
603086.SH,20251225,8.33,2.0524,3.1256,1.46,,22.1092,1.676,1.4972,1.4289,0.0,,43481.3143,43481.3143,28551.046,362199.3481,362199.3481
603086.SH,20251224,8.2,1.1931,1.817,0.79,,21.7641,1.6499,1.4739,1.4066,0.0,,43481.3143,43481.3143,28551.046,356546.7773,356546.7773
603086.SH,20251223,8.18,1.2327,1.8773,0.8,,21.711,1.6459,1.4703,1.4032,0.0,,43481.3143,43481.3143,28551.046,355677.151,355677.151
603086.SH,20251222,8.19,1.183,1.8016,0.8,,21.7376,1.6479,1.4721,1.4049,0.0,,43481.3143,43481.3143,28551.046,356111.9641,356111.9641
603086.SH,20251219,8.17,1.5178,2.3114,1.11,,21.6845,1.6438,1.4685,1.4014,0.0,,43481.3143,43481.3143,28551.046,355242.3378,355242.3378
603086.SH,20251218,8.02,1.9108,2.9101,1.6,,21.2864,1.6137,1.4415,1.3757,0.0,,43481.3143,43481.3143,28551.046,348720.1407,348720.1407
603086.SH,20251217,7.9,1.7172,2.6152,1.63,,20.9679,1.5895,1.42,1.3551,0.0,,43481.3143,43481.3143,28551.046,343502.383,343502.383
603086.SH,20251216,7.84,1.3825,2.1054,1.36,,20.8086,1.5774,1.4092,1.3448,0.0,,43481.3143,43481.3143,28551.046,340893.5041,340893.5041
603086.SH,20251215,8.03,0.8982,1.3679,0.69,,21.3129,1.6157,1.4433,1.3774,0.0,,43481.3143,43481.3143,28551.046,349154.9538,349154.9538
603086.SH,20251212,8.09,0.9227,1.4053,0.66,,21.4722,1.6277,1.4541,1.3877,0.0,,43481.3143,43481.3143,28551.046,351763.8327,351763.8327
603086.SH,20251211,8.11,1.0427,1.588,0.69,,21.5252,1.6318,1.4577,1.3912,0.0,,43481.3143,43481.3143,28551.046,352633.459,352633.459
603086.SH,20251210,8.21,1.0167,1.5484,0.64,,21.7907,1.6519,1.4757,1.4083,0.0,,43481.3143,43481.3143,28551.046,356981.5904,356981.5904
603086.SH,20251209,8.23,1.2001,1.8276,0.68,,21.8437,1.6559,1.4793,1.4117,0.0,,43481.3143,43481.3143,28551.046,357851.2167,357851.2167
603086.SH,20251208,8.34,2.3423,3.5672,1.5,,22.1357,1.678,1.499,1.4306,0.0,,43481.3143,43481.3143,28551.046,362634.1613,362634.1613
603086.SH,20251205,8.21,1.3777,2.0981,0.89,,21.7907,1.6519,1.4757,1.4083,0.0,,43481.3143,43481.3143,28551.046,356981.5904,356981.5904
603086.SH,20251204,8.16,1.595,2.4291,1.06,,21.658,1.6418,1.4667,1.3997,0.0,,43481.3143,43481.3143,28551.046,354807.5247,354807.5247
603086.SH,20251203,8.23,1.4102,2.1477,0.94,,21.8437,1.6559,1.4793,1.4117,0.0,,43481.3143,43481.3143,28551.046,357851.2167,357851.2167
603086.SH,20251202,8.37,2.0563,3.1316,1.43,,22.2153,1.6841,1.5044,1.4358,0.0,,43481.3143,43481.3143,28551.046,363938.6007,363938.6007
603086.SH,20251201,8.33,1.3516,2.0585,0.92,,22.1092,1.676,1.4972,1.4289,0.0,,43481.3143,43481.3143,28551.046,362199.3481,362199.3481
603086.SH,20251128,8.33,1.3105,1.9958,0.76,,22.1092,1.676,1.4972,1.4289,0.0,,43481.3143,43481.3143,28551.046,362199.3481,362199.3481
603086.SH,20251127,8.28,1.4256,2.1712,0.74,,21.9765,1.666,1.4883,1.4203,0.0,,43481.3143,43481.3143,28551.046,360025.2824,360025.2824
603086.SH,20251126,8.19,1.3665,2.0811,0.71,,21.7376,1.6479,1.4721,1.4049,0.0,,43481.3143,43481.3143,28551.046,356111.9641,356111.9641
603086.SH,20251125,8.31,1.7225,2.6233,0.8,,22.0561,1.672,1.4937,1.4255,0.0,,43481.3143,43481.3143,28551.046,361329.7218,361329.7218
603086.SH,20251124,8.19,1.5385,2.343,0.7,,21.7376,1.6479,1.4721,1.4049,0.0,,43481.3143,43481.3143,28551.046,356111.9641,356111.9641
603086.SH,20251121,8.13,2.6221,3.9933,1.3,,21.5783,1.6358,1.4613,1.3946,0.0,,43481.3143,43481.3143,28551.046,353503.0853,353503.0853
603086.SH,20251120,8.51,2.442,3.719,1.19,,22.5869,1.7123,1.5296,1.4598,0.0,,43481.3143,43481.3143,28551.046,370025.9847,370025.9847
603086.SH,20251119,8.74,1.3501,2.0561,0.62,,23.1974,1.7585,1.5709,1.4992,0.0,,43481.3143,43481.3143,28551.046,380026.687,380026.687
603086.SH,20251118,8.81,2.755,4.1957,1.36,,23.3832,1.7726,1.5835,1.5112,0.0,,43481.3143,43481.3143,28551.046,383070.379,383070.379
603086.SH,20251117,9.0,1.7447,2.6571,0.79,,23.8875,1.8108,1.6177,1.5438,0.0,,43481.3143,43481.3143,28551.046,391331.8287,391331.8287
603086.SH,20251114,9.03,1.7815,2.7131,0.68,,23.9671,1.8169,1.6231,1.549,0.0,,43481.3143,43481.3143,28551.046,392636.2681,392636.2681
603086.SH,20251113,9.02,2.652,4.0388,1.02,,23.9405,1.8149,1.6213,1.5473,0.0,,43481.3143,43481.3143,28551.046,392201.455,392201.455
603086.SH,20251112,8.98,1.9799,3.0153,0.75,,23.8344,1.8068,1.6141,1.5404,0.0,,43481.3143,43481.3143,28551.046,390462.2024,390462.2024
603086.SH,20251111,9.05,1.98,3.0153,0.67,,24.0202,1.8209,1.6267,1.5524,0.0,,43481.3143,43481.3143,28551.046,393505.8944,393505.8944
603086.SH,20251110,9.11,2.7119,4.13,0.86,,24.1794,1.833,1.6374,1.5627,0.0,,43481.3143,43481.3143,28551.046,396114.7733,396114.7733
603086.SH,20251107,9.21,3.7377,5.6923,1.2,,24.4448,1.8531,1.6554,1.5798,0.0,,43481.3143,43481.3143,28551.046,400462.9047,400462.9047
603086.SH,20251106,9.12,2.5965,3.9544,0.67,,24.206,1.835,1.6392,1.5644,0.0,,43481.3143,43481.3143,28551.046,396549.5864,396549.5864
603086.SH,20251105,9.05,2.1007,3.1992,0.43,,24.0202,1.8209,1.6267,1.5524,0.0,,43481.3143,43481.3143,28551.046,393505.8944,393505.8944
603086.SH,20251104,9.03,3.5952,5.4753,0.67,,23.9671,1.8169,1.6231,1.549,0.0,,43481.3143,43481.3143,28551.046,392636.2681,392636.2681
603086.SH,20251103,9.18,3.7929,5.7763,0.64,,24.3652,1.8471,1.65,1.5747,0.0,,43481.3143,43481.3143,28551.046,399158.4653,399158.4653
603086.SH,20251031,9.28,3.4629,5.2738,0.56,,24.6306,1.8672,1.668,1.5919,0.0,,43481.3143,43481.3143,28551.046,403506.5967,403506.5967
603086.SH,20251030,9.26,6.4214,9.7794,0.99,,24.5775,1.8632,1.6644,1.5884,0.0,,43481.3143,43481.3143,28551.046,402636.9704,402636.9704
603086.SH,20251029,9.63,7.3068,11.1277,1.1,,25.5596,1.9376,1.7309,1.6519,0.0,,43481.3143,43481.3143,28551.046,418725.0567,418725.0567
603086.SH,20251028,9.76,5.9412,9.0481,0.84,,40.3966,2.0153,1.7543,1.6516,0.0,,43481.3143,43481.3143,28551.046,424377.6276,424377.6276
603086.SH,20251027,9.65,6.6543,10.1341,0.86,,39.9413,1.9926,1.7345,1.633,0.0,,43481.3143,43481.3143,28551.046,419594.683,419594.683
603086.SH,20251024,9.4,4.8084,7.3228,0.49,,38.9065,1.9409,1.6896,1.5907,0.0,,43481.3143,43481.3143,28551.046,408724.3544,408724.3544
603086.SH,20251023,9.57,7.699,11.7251,0.7,,39.6102,1.976,1.7201,1.6194,0.0,,43481.3143,43481.3143,28551.046,416116.1779,416116.1779
603086.SH,20251022,9.46,8.1822,12.4609,0.59,,39.1549,1.9533,1.7004,1.6008,0.0,,43481.3143,43481.3143,28551.046,411333.2333,411333.2333
603086.SH,20251021,9.84,7.9925,12.172,0.59,,40.7277,2.0318,1.7687,1.6651,0.0,,43481.3143,43481.3143,28551.046,427856.1327,427856.1327
603086.SH,20251020,9.99,10.2084,15.5467,0.81,,41.3485,2.0628,1.7956,1.6905,0.0,,43481.3143,43481.3143,28551.046,434378.3299,434378.3299
603086.SH,20251017,10.14,15.2572,23.2357,1.48,,41.9694,2.0937,1.8226,1.7159,0.0,,43481.3143,43481.3143,28551.046,440900.527,440900.527
603086.SH,20251016,9.85,13.4025,20.4111,1.6,,40.7691,2.0338,1.7705,1.6668,0.0,,43481.3143,43481.3143,28551.046,428290.9459,428290.9459
603086.SH,20251015,9.99,22.8106,34.739,5.19,,41.3485,2.0628,1.7956,1.6905,0.0,,43481.3143,43481.3143,28551.046,434378.3299,434378.3299
603086.SH,20251014,9.79,5.5077,8.3879,1.48,,40.5207,2.0215,1.7597,1.6567,0.0,,43481.3143,43481.3143,28551.046,425682.067,425682.067
603086.SH,20251013,9.71,5.7684,8.7849,1.87,,40.1896,2.0049,1.7453,1.6431,0.0,,43481.3143,43481.3143,28551.046,422203.5619,422203.5619
603086.SH,20251010,9.49,4.0837,6.2192,1.54,,39.279,1.9595,1.7057,1.6059,0.0,,43481.3143,43481.3143,28551.046,412637.6727,412637.6727
603086.SH,20251009,9.43,3.7742,5.7479,1.64,,39.0307,1.9471,1.695,1.5957,0.0,,43481.3143,43481.3143,28551.046,410028.7938,410028.7938
603086.SH,20250930,9.23,2.8401,4.3253,1.24,,38.2029,1.9058,1.659,1.5619,0.0,,43481.3143,43481.3143,28551.046,401332.531,401332.531
603086.SH,20250929,9.04,2.1835,3.3253,0.93,,37.4165,1.8666,1.6249,1.5298,0.0,,43481.3143,43481.3143,28551.046,393071.0813,393071.0813
603086.SH,20250926,9.01,2.5589,3.8971,1.16,,37.2923,1.8604,1.6195,1.5247,0.0,,43481.3143,43481.3143,28551.046,391766.6418,391766.6418
603086.SH,20250925,8.88,1.8941,2.8845,0.77,,36.7542,1.8336,1.5961,1.5027,0.0,,43481.3143,43481.3143,28551.046,386114.071,386114.071
603086.SH,20250924,8.96,2.0149,3.0685,0.8,,37.0854,1.8501,1.6105,1.5162,0.0,,43481.3143,43481.3143,28551.046,389592.5761,389592.5761
603086.SH,20250923,8.84,2.847,4.3357,1.14,,36.5887,1.8253,1.5889,1.4959,0.0,,43481.3143,43481.3143,28551.046,384374.8184,384374.8184
603086.SH,20250922,8.89,2.3679,3.6062,0.95,,36.7956,1.8356,1.5979,1.5044,0.0,,43481.3143,43481.3143,28551.046,386548.8841,386548.8841
603086.SH,20250919,9.02,1.8808,2.8644,0.72,,37.3337,1.8625,1.6213,1.5264,0.0,,43481.3143,43481.3143,28551.046,392201.455,392201.455
603086.SH,20250918,9.05,3.1402,4.7823,1.13,,37.4579,1.8687,1.6267,1.5314,0.0,,43481.3143,43481.3143,28551.046,393505.8944,393505.8944
603086.SH,20250917,9.18,2.3521,3.582,0.86,,37.9959,1.8955,1.65,1.5534,0.0,,43481.3143,43481.3143,28551.046,399158.4653,399158.4653
