ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
920981.BJ,20251231,31.96,2.2078,3.3528,0.86,412.563,454.242,4.8218,4.6531,4.3409,,0.4693,7646.8,3730.9618,2456.8096,244391.728,119241.5391
920981.BJ,20251230,32.07,2.4515,3.7228,0.96,413.9829,455.8054,4.8384,4.6692,4.3559,,0.4677,7646.8,3730.9618,2456.8096,245232.876,119651.9449
920981.BJ,20251229,32.34,3.5669,5.4167,1.54,417.4683,459.6428,4.8791,4.7085,4.3926,,0.4638,7646.8,3730.9618,2456.8096,247297.512,120659.3046
920981.BJ,20251226,32.55,1.5681,2.3813,0.64,420.1791,462.6275,4.9108,4.739,4.4211,,0.4608,7646.8,3730.9618,2456.8096,248903.34,121442.8066
920981.BJ,20251225,32.68,2.0668,3.1386,0.86,421.8573,464.4752,4.9304,4.758,4.4387,,0.459,7646.8,3730.9618,2456.8096,249897.424,121927.8316
920981.BJ,20251224,32.62,3.1385,4.7663,1.38,421.0827,463.6224,4.9214,4.7492,4.4306,,0.4598,7646.8,3730.9618,2456.8096,249438.616,121703.9739
920981.BJ,20251223,33.15,2.4666,3.7459,1.03,427.9244,471.1552,5.0013,4.8264,4.5026,,0.4525,7646.8,3730.9618,2456.8096,253491.42,123681.3837
920981.BJ,20251222,33.37,2.3161,3.5174,0.98,430.7643,474.2821,5.0345,4.8584,4.5325,,0.4495,7646.8,3730.9618,2456.8096,255173.716,124502.1953
920981.BJ,20251219,32.95,2.3014,3.4949,0.88,425.3426,468.3127,4.9712,4.7973,4.4754,,0.4552,7646.8,3730.9618,2456.8096,251962.06,122935.1913
920981.BJ,20251218,32.77,1.8635,2.83,0.54,423.0191,465.7544,4.944,4.7711,4.451,,0.4577,7646.8,3730.9618,2456.8096,250585.636,122263.6182
920981.BJ,20251217,33.12,2.3955,3.6378,0.63,427.5371,470.7289,4.9968,4.822,4.4985,,0.4529,7646.8,3730.9618,2456.8096,253262.016,123569.4548
920981.BJ,20251216,33.08,3.0735,4.6675,0.83,427.0208,470.1603,4.9908,4.8162,4.4931,,0.4534,7646.8,3730.9618,2456.8096,252956.144,123420.2163
920981.BJ,20251215,32.44,2.1618,3.2829,0.57,418.7592,461.0641,4.8942,4.723,4.4061,,0.4624,7646.8,3730.9618,2456.8096,248062.192,121032.4008
920981.BJ,20251212,33.2,3.6562,5.5523,1.0,428.5698,471.8659,5.0089,4.8337,4.5094,,0.4518,7646.8,3730.9618,2456.8096,253873.76,123867.9318
920981.BJ,20251211,33.39,5.9519,9.0386,2.19,431.0225,474.5663,5.0376,4.8613,4.5352,,0.4492,7646.8,3730.9618,2456.8096,255326.652,124576.8145
920981.BJ,20251210,32.75,4.153,6.3068,1.83,422.7609,465.4701,4.941,4.7682,4.4482,,0.458,7646.8,3730.9618,2456.8096,250432.7,122188.999
920981.BJ,20251209,31.81,2.6144,3.9703,1.18,410.6267,452.1101,4.7992,4.6313,4.3206,,0.4715,7646.8,3730.9618,2456.8096,243244.708,118681.8949
920981.BJ,20251208,32.41,2.5013,3.7985,0.92,418.3719,460.6377,4.8897,4.7187,4.4021,,0.4628,7646.8,3730.9618,2456.8096,247832.788,120920.4719
920981.BJ,20251205,31.74,3.0149,4.5786,1.13,409.7231,451.1152,4.7886,4.6211,4.3111,,0.4726,7646.8,3730.9618,2456.8096,242709.432,118420.7275
920981.BJ,20251204,31.76,1.2832,1.9488,0.43,409.9812,451.3994,4.7916,4.624,4.3138,,0.4723,7646.8,3730.9618,2456.8096,242862.368,118495.3468
920981.BJ,20251203,31.99,1.961,2.978,0.57,412.9502,454.6684,4.8263,4.6575,4.345,,0.4689,7646.8,3730.9618,2456.8096,244621.132,119353.468
920981.BJ,20251202,32.99,2.3298,3.538,0.66,425.859,468.8812,4.9772,4.8031,4.4808,,0.4547,7646.8,3730.9618,2456.8096,252267.932,123084.4298
920981.BJ,20251201,33.7,4.9357,7.4955,1.52,435.0242,478.9723,5.0843,4.9065,4.5773,,0.4451,7646.8,3730.9618,2456.8096,257697.16,125733.4127
920981.BJ,20251128,31.74,2.8113,4.2692,0.76,409.7231,451.1152,4.7886,4.6211,4.3111,,0.4726,7646.8,3730.9618,2456.8096,242709.432,118420.7275
920981.BJ,20251127,32.27,2.9151,4.4269,0.68,416.5647,458.648,4.8686,4.6983,4.383,,0.4648,7646.8,3730.9618,2456.8096,246762.236,120398.1373
920981.BJ,20251126,33.15,4.0904,6.2118,0.97,427.9244,471.1552,5.0013,4.8264,4.5026,,0.4525,7646.8,3730.9618,2456.8096,253491.42,123681.3837
920981.BJ,20251125,34.27,2.9199,4.4342,0.62,442.3822,487.0736,5.1703,4.9895,4.6547,,0.4377,7646.8,3730.9618,2456.8096,262055.836,127860.0609
