ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
600120.SH,20251231,6.17,1.2165,2.4267,0.85,22.5056,15.9896,1.2864,2.8253,3.5706,0.9212,1.3342,341538.1492,341538.1492,171211.5538,2107290.3806,2107290.3806
600120.SH,20251230,6.23,1.4475,2.8875,1.07,22.7245,16.145,1.2989,2.8528,3.6053,0.9124,1.3213,341538.1492,341538.1492,171211.5538,2127782.6695,2127782.6695
600120.SH,20251229,6.24,2.0401,4.0697,1.78,22.761,16.171,1.301,2.8574,3.6111,0.9109,1.3192,341538.1492,341538.1492,171211.5538,2131198.051,2131198.051
600120.SH,20251226,6.16,1.5501,3.0923,1.45,22.4692,15.9636,1.2843,2.8208,3.5648,0.9227,1.3364,341538.1492,341538.1492,171211.5538,2103874.9991,2103874.9991
600120.SH,20251225,6.14,1.1014,2.197,1.07,22.3962,15.9118,1.2801,2.8116,3.5532,0.9257,1.3407,341538.1492,341538.1492,171211.5538,2097044.2361,2097044.2361
600120.SH,20251224,6.11,1.0138,2.0224,0.91,22.2868,15.8341,1.2739,2.7979,3.5359,0.9303,1.3473,341538.1492,341538.1492,171211.5538,2086798.0916,2086798.0916
600120.SH,20251223,6.05,1.0646,2.1238,0.89,22.0679,15.6786,1.2614,2.7704,3.5012,0.9395,1.3607,341538.1492,341538.1492,171211.5538,2066305.8027,2066305.8027
600120.SH,20251222,6.11,1.016,2.0268,0.83,22.2868,15.8341,1.2739,2.7979,3.5359,0.9303,1.3473,341538.1492,341538.1492,171211.5538,2086798.0916,2086798.0916
600120.SH,20251219,6.06,1.1392,2.2724,0.93,22.1044,15.7045,1.2635,2.775,3.507,0.9379,1.3584,341538.1492,341538.1492,171211.5538,2069721.1842,2069721.1842
600120.SH,20251218,5.98,0.9232,1.8416,0.71,21.8126,15.4972,1.2468,2.7383,3.4607,0.9505,1.3766,341538.1492,341538.1492,171211.5538,2042398.1322,2042398.1322
600120.SH,20251217,6.01,1.45,2.8926,1.14,21.922,15.5749,1.253,2.7521,3.478,0.9458,1.3697,341538.1492,341538.1492,171211.5538,2052644.2767,2052644.2767
600120.SH,20251216,5.94,1.476,2.9443,1.04,21.6667,15.3935,1.2384,2.72,3.4375,0.9569,1.3859,341538.1492,341538.1492,171211.5538,2028736.6062,2028736.6062
600120.SH,20251215,6.04,1.1031,2.2005,0.68,22.0314,15.6527,1.2593,2.7658,3.4954,0.9411,1.3629,341538.1492,341538.1492,171211.5538,2062890.4212,2062890.4212
600120.SH,20251212,6.1,1.1739,2.3416,0.66,22.2503,15.8081,1.2718,2.7933,3.5301,0.9318,1.3495,341538.1492,341538.1492,171211.5538,2083382.7101,2083382.7101
600120.SH,20251211,6.08,1.2664,2.5262,0.71,22.1774,15.7563,1.2676,2.7841,3.5185,0.9349,1.3539,341538.1492,341538.1492,171211.5538,2076551.9471,2076551.9471
600120.SH,20251210,6.19,1.3287,2.6506,0.76,22.5786,16.0414,1.2906,2.8345,3.5822,0.9183,1.3299,341538.1492,341538.1492,171211.5538,2114121.1435,2114121.1435
600120.SH,20251209,6.18,2.2472,4.4828,1.36,22.5421,16.0155,1.2885,2.8299,3.5764,0.9197,1.332,341538.1492,341538.1492,171211.5538,2110705.7621,2110705.7621
600120.SH,20251208,6.36,2.0997,4.1885,1.39,23.1987,16.4819,1.326,2.9123,3.6806,0.8937,1.2943,341538.1492,341538.1492,171211.5538,2172182.6289,2172182.6289
600120.SH,20251205,6.33,1.9496,3.8891,1.44,23.0893,16.4042,1.3198,2.8986,3.6632,0.8979,1.3005,341538.1492,341538.1492,171211.5538,2161936.4844,2161936.4844
