ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
600400.SH,20251231,2.38,1.1908,3.1948,0.97,,,2.3382,2.7837,3.4007,0.8405,,229137.1852,229137.1852,85408.0243,545346.5008,545346.5008
600400.SH,20251230,2.39,1.2679,3.4016,0.93,,,2.348,2.7954,3.415,0.837,,229137.1852,229137.1852,85408.0243,547637.8726,547637.8726
600400.SH,20251229,2.41,1.1865,3.1831,0.84,,,2.3677,2.8188,3.4435,0.8301,,229137.1852,229137.1852,85408.0243,552220.6163,552220.6163
600400.SH,20251226,2.42,1.2495,3.3523,0.71,,,2.3775,2.8305,3.4578,0.8266,,229137.1852,229137.1852,85408.0243,554511.9882,554511.9882
600400.SH,20251225,2.42,1.2867,3.452,0.73,,,2.3775,2.8305,3.4578,0.8266,,229137.1852,229137.1852,85408.0243,554511.9882,554511.9882
600400.SH,20251224,2.41,1.1445,3.0704,0.63,,,2.3677,2.8188,3.4435,0.8301,,229137.1852,229137.1852,85408.0243,552220.6163,552220.6163
600400.SH,20251223,2.4,1.9288,5.1747,1.15,,,2.3579,2.8071,3.4292,0.8335,,229137.1852,229137.1852,85408.0243,549929.2445,549929.2445
600400.SH,20251222,2.47,1.4928,4.005,0.94,,,2.4266,2.889,3.5293,0.8099,,229137.1852,229137.1852,85408.0243,565968.8474,565968.8474
600400.SH,20251219,2.5,2.9536,7.9241,2.25,,,2.4561,2.924,3.5721,0.8002,,229137.1852,229137.1852,85408.0243,572842.963,572842.963
600400.SH,20251218,2.41,1.3516,3.6261,0.77,,,2.3677,2.8188,3.4435,0.8301,,229137.1852,229137.1852,85408.0243,552220.6163,552220.6163
600400.SH,20251217,2.41,1.3606,3.6503,0.68,,,2.3677,2.8188,3.4435,0.8301,,229137.1852,229137.1852,85408.0243,552220.6163,552220.6163
600400.SH,20251216,2.4,1.2342,3.3111,0.56,,,2.3579,2.8071,3.4292,0.8335,,229137.1852,229137.1852,85408.0243,549929.2445,549929.2445
600400.SH,20251215,2.42,1.0573,2.8365,0.44,,,2.3775,2.8305,3.4578,0.8266,,229137.1852,229137.1852,85408.0243,554511.9882,554511.9882
600400.SH,20251212,2.42,1.5704,4.2132,0.65,,,2.3775,2.8305,3.4578,0.8266,,229137.1852,229137.1852,85408.0243,554511.9882,554511.9882
600400.SH,20251211,2.46,3.5212,9.447,1.72,,,2.4168,2.8773,3.515,0.8132,,229137.1852,229137.1852,85408.0243,563677.4756,563677.4756
600400.SH,20251210,2.59,2.574,6.9057,1.3,,,2.5445,3.0293,3.7007,0.7724,,229137.1852,229137.1852,85408.0243,593465.3097,593465.3097
600400.SH,20251209,2.55,2.1992,5.9001,1.13,,,2.5052,2.9825,3.6436,0.7845,,229137.1852,229137.1852,85408.0243,584299.8223,584299.8223
600400.SH,20251208,2.6,2.051,5.5025,0.92,,,2.5544,3.041,3.715,0.7694,,229137.1852,229137.1852,85408.0243,595756.6815,595756.6815
600400.SH,20251205,2.56,1.7378,4.6622,0.69,,,2.5151,2.9942,3.6579,0.7814,,229137.1852,229137.1852,85408.0243,586591.1941,586591.1941
