ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
002097.SZ,20251231,12.41,3.2629,4.8142,1.48,182.6959,98.914,2.8412,1.8734,1.902,0.4029,0.1612,107461.7264,107269.9139,72703.7151,1333600.0246,1331219.6315
002097.SZ,20251230,12.25,2.4418,3.6027,1.18,180.3404,97.6388,2.8045,1.8492,1.8775,0.4082,0.1633,107461.7264,107269.9139,72703.7151,1316406.1484,1314056.4453
002097.SZ,20251229,12.19,1.885,2.7812,0.92,179.4571,97.1605,2.7908,1.8401,1.8683,0.4102,0.1641,107461.7264,107269.9139,72703.7151,1309958.4448,1307620.2504
002097.SZ,20251226,12.2,2.2493,3.3591,1.1,179.6043,97.2402,2.7931,1.8417,1.8698,0.4098,0.1639,107461.7264,107269.9139,71830.3579,1311033.0621,1308692.9496
002097.SZ,20251225,12.25,2.5018,3.7362,1.29,180.3404,97.6388,2.8045,1.8492,1.8775,0.4082,0.1633,107461.7264,107269.9139,71830.3579,1316406.1484,1314056.4453
002097.SZ,20251224,12.09,1.9746,2.9489,1.0,177.9849,96.3635,2.7679,1.825,1.853,0.4136,0.1654,107461.7264,107269.9139,71830.3579,1299212.2722,1296893.2591
002097.SZ,20251223,11.9,1.7351,2.5912,0.78,175.1878,94.8491,2.7244,1.7964,1.8238,0.4202,0.1681,107461.7264,107269.9139,71830.3579,1278794.5442,1276511.9754
002097.SZ,20251222,12.09,1.8256,2.7264,0.79,177.9849,96.3635,2.7679,1.825,1.853,0.4136,0.1654,107461.7264,107269.9139,71830.3579,1299212.2722,1296893.2591
002097.SZ,20251219,11.98,2.1942,3.2768,0.88,176.3656,95.4867,2.7427,1.8084,1.8361,0.4174,0.1669,107461.7264,107269.9139,71830.3579,1287391.4823,1285093.5685
002097.SZ,20251218,11.81,1.9774,2.953,0.75,173.8629,94.1317,2.7038,1.7828,1.81,0.4234,0.1693,107461.7264,107269.9139,71830.3579,1269122.9888,1266857.6832
002097.SZ,20251217,11.81,2.1046,3.1429,0.77,173.8629,94.1317,2.7038,1.7828,1.81,0.4234,0.1693,107461.7264,107269.9139,71830.3579,1269122.9888,1266857.6832
002097.SZ,20251216,11.78,3.0227,4.514,1.21,173.4212,93.8926,2.6969,1.7783,1.8054,0.4244,0.1698,107461.7264,107269.9139,71830.3579,1265899.137,1263639.5857
002097.SZ,20251215,12.07,2.3053,3.4426,0.97,177.6905,96.2041,2.7633,1.822,1.8499,0.4143,0.1657,107461.7264,107269.9139,71830.3579,1297063.0376,1294747.8608
002097.SZ,20251212,12.09,3.0017,4.4827,1.35,177.9849,96.3635,2.7679,1.825,1.853,0.4136,0.1654,107461.7264,107269.9139,71830.3579,1299212.2722,1296893.2591
002097.SZ,20251211,11.87,2.699,4.0306,1.37,174.7462,94.61,2.7175,1.7918,1.8192,0.4212,0.1685,107461.7264,107269.9139,71830.3579,1275570.6924,1273293.878
002097.SZ,20251210,12.23,2.6524,3.961,1.45,180.046,97.4794,2.7999,1.8462,1.8744,0.4088,0.1635,107461.7264,107269.9139,71830.3579,1314256.9139,1311911.047
002097.SZ,20251209,12.06,1.819,2.7164,1.02,177.5433,96.1244,2.761,1.8205,1.8484,0.4146,0.1658,107461.7264,107269.9139,71830.3579,1295988.4204,1293675.1616
002097.SZ,20251208,12.15,1.7597,2.6279,0.97,178.8682,96.8417,2.7816,1.8341,1.8622,0.4115,0.1646,107461.7264,107269.9139,71830.3579,1305659.9758,1303329.4539
002097.SZ,20251205,12.11,2.1678,3.2373,1.16,178.2794,96.5229,2.7725,1.8281,1.856,0.4129,0.1652,107461.7264,107269.9139,71830.3579,1301361.5067,1299038.6573
002097.SZ,20251204,11.9,1.4762,2.2045,0.72,175.1878,94.8491,2.7244,1.7964,1.8238,0.4202,0.1681,107461.7264,107269.9139,71830.3579,1278794.5442,1276511.9754
002097.SZ,20251203,11.93,1.9272,2.878,0.85,175.6295,95.0882,2.7313,1.8009,1.8284,0.4191,0.1676,107461.7264,107269.9139,71830.3579,1282018.396,1279730.0728
002097.SZ,20251202,12.08,1.5556,2.3231,0.63,177.8377,96.2838,2.7656,1.8235,1.8514,0.4139,0.1656,107461.7264,107269.9139,71830.3579,1298137.6549,1295820.5599
002097.SZ,20251201,12.2,1.924,2.8732,0.67,179.6043,97.2402,2.7931,1.8417,1.8698,0.4098,0.1639,107461.7264,107269.9139,71830.3579,1311033.0621,1308692.9496
002097.SZ,20251128,12.23,2.445,3.6513,0.81,180.046,97.4794,2.7999,1.8462,1.8744,0.4088,0.1635,107461.7264,107269.9139,71830.3579,1314256.9139,1311911.047
