ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
300127.SZ,20251231,30.33,1.6639,3.5945,0.89,66.5896,54.8884,6.6125,12.2677,11.9169,1.3188,1.154,32314.636,23081.614,10684.3314,980102.9099,700065.3526
300127.SZ,20251230,30.71,1.5382,3.3231,0.83,67.4239,55.5761,6.6954,12.4214,12.0662,1.3025,1.1397,32314.636,23081.614,10684.3314,992382.4716,708836.3659
300127.SZ,20251229,30.89,2.1085,4.555,1.19,67.819,55.9018,6.7346,12.4942,12.1369,1.2949,1.1331,32314.636,23081.614,10684.3314,998199.106,712991.0565
300127.SZ,20251226,30.97,2.4949,5.3899,1.53,67.9947,56.0466,6.752,12.5266,12.1683,1.2916,1.1301,32314.636,23081.614,10684.3314,1000784.2769,714837.5856
300127.SZ,20251225,30.75,1.7822,3.8502,1.12,67.5117,55.6485,6.7041,12.4376,12.0819,1.3008,1.1382,32314.636,23081.614,10684.3314,993675.057,709759.6305
300127.SZ,20251224,30.36,1.3878,2.998,0.81,66.6554,54.9427,6.619,12.2799,11.9286,1.3175,1.1528,32314.636,23081.614,10684.3314,981072.349,700757.801
300127.SZ,20251223,30.19,1.5422,3.3316,0.84,66.2822,54.6351,6.582,12.2111,11.8618,1.3249,1.1593,32314.636,23081.614,10684.3314,975578.8608,696833.9267
300127.SZ,20251222,30.4,1.6257,3.512,0.86,66.7433,55.0151,6.6278,12.2961,11.9444,1.3158,1.1513,32314.636,23081.614,10684.3314,982364.9344,701681.0656
300127.SZ,20251219,30.27,1.7953,3.8785,0.84,66.4578,54.7798,6.5994,12.2435,11.8933,1.3214,1.1563,32314.636,23081.614,10684.3314,978164.0317,698680.4558
300127.SZ,20251218,29.75,1.6045,3.4662,0.72,65.3162,53.8388,6.4861,12.0331,11.689,1.3445,1.1765,32314.636,23081.614,10684.3314,961360.421,686678.0165
300127.SZ,20251217,29.9,1.9815,4.2806,0.92,65.6455,54.1102,6.5188,12.0938,11.7479,1.3378,1.1706,32314.636,23081.614,10684.3314,966207.6164,690140.2586
300127.SZ,20251216,29.4,2.1827,4.7153,0.99,64.5478,53.2054,6.4097,11.8916,11.5515,1.3605,1.1905,32314.636,23081.614,10684.3314,950050.2984,678599.4516
300127.SZ,20251215,30.35,1.9137,4.1343,0.72,66.6335,54.9246,6.6169,12.2758,11.9247,1.318,1.1532,32314.636,23081.614,10684.3314,980749.2026,700526.9849
300127.SZ,20251212,31.02,2.9438,6.3596,0.97,68.1045,56.1371,6.7629,12.5468,12.188,1.2895,1.1283,32314.636,23081.614,10684.3314,1002400.0087,715991.6663
300127.SZ,20251211,30.8,2.058,4.4459,0.69,67.6215,55.739,6.715,12.4578,12.1015,1.2987,1.1364,32314.636,23081.614,10684.3314,995290.7888,710913.7112
300127.SZ,20251210,31.35,1.6738,3.616,0.53,68.829,56.7343,6.8349,12.6803,12.3176,1.2759,1.1164,32314.636,23081.614,10684.3314,1013063.8386,723608.5989
300127.SZ,20251209,31.57,2.3979,5.1802,0.78,69.312,57.1324,6.8828,12.7693,12.4041,1.267,1.1086,32314.636,23081.614,10684.3314,1020173.0585,728686.554
300127.SZ,20251208,32.11,4.2203,9.1172,1.49,70.4976,58.1097,7.0006,12.9877,12.6162,1.2457,1.09,32314.636,23081.614,10684.3314,1037622.962,741150.6255
