ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
601169.SH,20251231,5.48,0.3215,0.4646,0.71,4.4854,4.4093,0.4169,1.6572,1.6612,5.8394,5.8394,2114298.4272,2114298.4272,1463037.4002,11586355.3811,11586355.3811
601169.SH,20251230,5.48,0.5768,0.8336,1.35,4.4854,4.4093,0.4169,1.6572,1.6612,5.8394,5.8394,2114298.4272,2114298.4272,1463037.4002,11586355.3811,11586355.3811
601169.SH,20251229,5.52,0.424,0.6128,0.95,4.5182,4.4415,0.42,1.6693,1.6733,5.7971,5.7971,2114298.4272,2114298.4272,1463037.4002,11670927.3181,11670927.3181
601169.SH,20251226,5.49,0.3546,0.5125,0.68,4.4936,4.4174,0.4177,1.6602,1.6643,5.8288,5.8288,2114298.4272,2114298.4272,1463037.4002,11607498.3653,11607498.3653
601169.SH,20251225,5.51,0.4263,0.6161,0.7,4.51,4.4335,0.4192,1.6662,1.6703,5.8076,5.8076,2114298.4272,2114298.4272,1463037.4002,11649784.3339,11649784.3339
601169.SH,20251224,5.5,0.4745,0.6857,0.73,4.5018,4.4254,0.4185,1.6632,1.6673,5.8182,5.8182,2114298.4272,2114298.4272,1463037.4002,11628641.3496,11628641.3496
601169.SH,20251223,5.51,0.4512,0.6521,0.66,4.51,4.4335,0.4192,1.6662,1.6703,5.8076,5.8076,2114298.4272,2114298.4272,1463037.4002,11649784.3339,11649784.3339
601169.SH,20251222,5.51,0.5297,0.7655,0.78,4.51,4.4335,0.4192,1.6662,1.6703,5.8076,5.8076,2114298.4272,2114298.4272,1463037.4002,11649784.3339,11649784.3339
601169.SH,20251219,5.55,0.7437,1.0747,1.15,4.5427,4.4656,0.4223,1.6783,1.6824,5.7658,5.7658,2114298.4272,2114298.4272,1463037.4002,11734356.271,11734356.271
601169.SH,20251218,5.56,0.8619,1.2456,1.52,4.5509,4.4737,0.423,1.6814,1.6855,5.7554,5.7554,2114298.4272,2114298.4272,1463037.4002,11755499.2552,11755499.2552
