ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
920273.BJ,20251231,32.49,1.3858,2.5557,0.55,38.6615,38.535,5.1585,5.4379,4.4733,0.6478,1.0974,10318.8407,6772.4167,3672.2567,335259.1343,220035.8186
920273.BJ,20251230,32.26,2.1401,3.9468,0.77,38.3878,38.2622,5.122,5.3994,4.4416,0.6525,1.1053,10318.8407,6772.4167,3672.2567,332885.801,218478.1627
920273.BJ,20251229,32.9,2.2537,4.1563,0.7,39.1494,39.0213,5.2236,5.5066,4.5297,0.6398,1.0838,10318.8407,6772.4167,3672.2567,339489.859,222812.5094
920273.BJ,20251226,33.45,2.1438,3.9535,0.53,39.8038,39.6736,5.3109,5.5986,4.6054,0.6293,1.066,10318.8407,6772.4167,3672.2567,345165.2214,226537.3386
920273.BJ,20251225,33.31,3.1613,5.8301,0.75,39.6372,39.5076,5.2887,5.5752,4.5862,0.6319,1.0704,10318.8407,6772.4167,3672.2567,343720.5837,225589.2003
920273.BJ,20251224,33.93,2.9925,5.5188,0.59,40.375,40.2429,5.3871,5.6789,4.6715,0.6204,1.0509,10318.8407,6772.4167,3672.2567,350118.265,229788.0986
920273.BJ,20251223,34.42,3.2799,6.0488,0.55,40.9581,40.8241,5.4649,5.761,4.739,0.6115,1.0359,10318.8407,6772.4167,3672.2567,355174.4969,233106.5828
920273.BJ,20251222,35.33,4.4614,8.2279,0.71,42.0409,41.9034,5.6094,5.9133,4.8643,0.5958,1.0092,10318.8407,6772.4167,3672.2567,364564.6419,239269.482
920273.BJ,20251219,35.92,6.502,11.9911,1.1,42.743,42.6032,5.7031,6.012,4.9455,0.586,0.9927,10318.8407,6772.4167,3672.2567,370652.7579,243265.2079
920273.BJ,20251218,34.61,3.9451,7.2756,0.59,41.1842,41.0494,5.4951,5.7928,4.7652,0.6082,1.0302,10318.8407,6772.4167,3672.2567,357135.0766,234393.342
920273.BJ,20251217,34.99,7.0379,12.9794,0.98,41.6364,41.5001,5.5554,5.8564,4.8175,0.6016,1.019,10318.8407,6772.4167,3672.2567,361056.2361,236966.8603
920273.BJ,20251216,36.1,8.1262,14.9864,1.3,42.9572,42.8167,5.7316,6.0421,4.9703,0.5831,0.9877,10318.8407,6772.4167,3672.2567,372510.1493,244484.2429
920273.BJ,20251215,35.1,5.5984,10.3247,1.0,41.7673,41.6306,5.5729,5.8748,4.8326,0.5997,1.0158,10318.8407,6772.4167,3672.2567,362191.3086,237711.8262
