ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
002133.SZ,20251231,3.39,2.9818,4.405,0.85,,,0.9048,0.5645,0.5052,1.4749,1.4558,77414.4175,76987.0201,52112.7811,262434.8753,260985.9981
002133.SZ,20251230,3.33,2.8726,4.2438,0.72,,,0.8888,0.5545,0.4962,1.5015,1.482,77414.4175,76987.0201,52112.7811,257790.0103,256366.7769
002133.SZ,20251229,3.4,3.5108,5.1866,0.65,,,0.9075,0.5661,0.5067,1.4706,1.4515,77414.4175,76987.0201,52112.7811,263209.0195,261755.8683
002133.SZ,20251226,3.46,5.4751,8.0884,0.97,,,0.9235,0.5761,0.5156,1.4451,1.4263,77414.4175,76987.0201,52112.7811,267853.8846,266375.0895
002133.SZ,20251225,3.38,2.7006,3.9896,0.45,,,0.9022,0.5628,0.5037,1.4793,1.4601,77414.4175,76987.0201,52112.7811,261660.7312,260216.1279
002133.SZ,20251224,3.4,3.0183,4.459,0.47,,,0.9075,0.5661,0.5067,1.4706,1.4515,77414.4175,76987.0201,52112.7811,263209.0195,261755.8683
002133.SZ,20251223,3.42,5.2423,7.7445,0.75,,,0.9129,0.5695,0.5097,1.462,1.443,77414.4175,76987.0201,52112.7811,264757.3079,263295.6087
002133.SZ,20251222,3.5,10.4759,15.4762,1.49,,,0.9342,0.5828,0.5216,1.4286,1.41,77414.4175,76987.0201,52112.7811,270950.4613,269454.5704
002133.SZ,20251219,3.47,6.8527,10.1236,0.74,,,0.9262,0.5778,0.5171,1.4409,1.4222,77414.4175,76987.0201,52112.7811,268628.0287,267144.9597
002133.SZ,20251218,3.15,4.3255,6.3901,0.33,,,0.8408,0.5245,0.4694,1.5873,1.5667,77414.4175,76987.0201,52112.7811,243855.4151,242509.1133
