ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
301631.SZ,20251231,103.55,2.7371,2.7371,0.55,40.6041,34.9762,3.7866,2.424,2.0175,,0.8278,9141.458,3070.5498,3070.5498,946597.9759,317955.4318
301631.SZ,20251230,103.46,4.5609,4.5609,0.92,40.5688,34.9458,3.7833,2.4219,2.0158,,0.8285,9141.458,3070.5498,3070.5498,945775.2447,317679.0823
301631.SZ,20251229,105.69,5.6037,5.6037,1.02,41.4432,35.6991,3.8649,2.4741,2.0592,,0.811,9141.458,3070.5498,3070.5498,966160.696,324526.4084
301631.SZ,20251226,104.69,5.2862,5.2862,0.94,41.0511,35.3613,3.8283,2.4507,2.0397,,0.8187,9141.458,3070.5498,3070.5498,957019.238,321455.8586
301631.SZ,20251225,107.5,5.3599,5.3599,0.96,42.153,36.3104,3.9311,2.5165,2.0945,,0.7973,9141.458,3070.5498,3070.5498,982706.735,330084.1035
301631.SZ,20251224,106.52,3.9399,3.9399,0.67,41.7687,35.9794,3.8952,2.4935,2.0754,,0.8047,9141.458,3070.5498,3070.5498,973748.1062,327074.9647
301631.SZ,20251223,106.5,4.6079,4.6079,0.75,41.7608,35.9727,3.8945,2.4931,2.075,,0.8048,9141.458,3070.5498,3070.5498,973565.277,327013.5537
301631.SZ,20251222,107.28,8.3042,8.3042,1.39,42.0667,36.2361,3.923,2.5113,2.0902,,0.799,9141.458,3070.5498,3070.5498,980695.6142,329408.5825
301631.SZ,20251219,105.0,6.0508,6.0508,0.86,41.1727,35.466,3.8396,2.458,2.0458,,0.8163,9141.458,3070.5498,3070.5498,959853.09,322407.729
301631.SZ,20251218,103.81,5.0403,5.0403,0.6,40.706,35.0641,3.7961,2.4301,2.0226,,0.8257,9141.458,3070.5498,3070.5498,948974.755,318753.7747
301631.SZ,20251217,103.42,5.2429,5.2429,0.57,40.5531,34.9323,3.7819,2.421,2.015,,0.8288,9141.458,3070.5498,3070.5498,945409.5864,317556.2603
301631.SZ,20251216,103.31,6.0882,6.0882,0.63,40.51,34.8952,3.7778,2.4184,2.0128,,0.8297,9141.458,3070.5498,3070.5498,944404.026,317218.4998
301631.SZ,20251215,105.17,7.3744,7.3744,0.8,41.2393,35.5234,3.8459,2.4619,2.0491,,0.815,9141.458,3070.5498,3070.5498,961407.1379,322929.7225
301631.SZ,20251212,105.0,11.3136,11.3136,1.49,41.1727,35.466,3.8396,2.458,2.0458,,0.8163,9141.458,3070.5498,3070.5498,959853.09,322407.729
301631.SZ,20251211,102.89,11.6682,11.6682,1.91,40.3453,34.7533,3.7625,2.4086,2.0047,,0.8331,9141.458,3070.5498,3070.5498,940564.6136,315928.8689
301631.SZ,20251210,100.95,9.3678,9.3678,1.73,39.5846,34.098,3.6915,2.3632,1.9669,,0.8491,9141.458,3070.5498,3070.5498,922830.1851,309972.0023
301631.SZ,20251209,98.93,8.5272,8.5272,1.67,38.7925,33.4157,3.6177,2.3159,1.9275,,0.8664,9141.458,3070.5498,3070.5498,904364.4399,303769.4917
301631.SZ,20251208,96.41,4.946,4.946,0.84,37.8043,32.5646,3.5255,2.2569,1.8784,,0.8891,9141.458,3070.5498,3070.5498,881327.9658,296031.7062
301631.SZ,20251205,95.17,3.5181,3.5181,0.56,37.3181,32.1457,3.4802,2.2279,1.8543,,0.9006,9141.458,3070.5498,3070.5498,869992.5579,292224.2245
301631.SZ,20251204,93.05,4.2552,4.2552,0.64,36.4868,31.4296,3.4027,2.1782,1.8129,,0.9212,9141.458,3070.5498,3070.5498,850612.6669,285714.6589
301631.SZ,20251203,94.81,5.858,5.858,0.78,37.177,32.0241,3.467,2.2194,1.8472,,0.9041,9141.458,3070.5498,3070.5498,866701.633,291118.8265
301631.SZ,20251202,97.36,6.987,6.987,0.78,38.1769,32.8854,3.5603,2.2791,1.8969,,0.8804,9141.458,3070.5498,3070.5498,890012.3509,298948.7285
301631.SZ,20251201,100.34,8.6707,8.6707,0.92,39.3454,33.892,3.6692,2.3489,1.955,,0.8542,9141.458,3070.5498,3070.5498,917253.8957,308098.9669
301631.SZ,20251128,98.15,5.8919,5.8919,0.55,38.4866,33.1523,3.5891,2.2976,1.9123,,0.8733,9141.458,3070.5498,3070.5498,897234.1027,301374.4629
301631.SZ,20251127,97.26,5.917,5.917,0.46,38.1376,32.8517,3.5566,2.2768,1.895,,0.8813,9141.458,3070.5498,3070.5498,889098.2051,298641.6735
301631.SZ,20251126,97.13,10.2827,10.2827,0.83,38.0867,32.8077,3.5518,2.2737,1.8924,,0.8825,9141.458,3070.5498,3070.5498,887909.8155,298242.5021
301631.SZ,20251125,100.5,14.2086,14.2086,1.27,39.4081,33.946,3.6751,2.3526,1.9581,,0.8529,9141.458,3070.5498,3070.5498,918716.529,308590.2549
301631.SZ,20251124,99.0,10.9532,10.9532,1.03,38.8199,33.4394,3.6202,2.3175,1.9289,,0.8658,9141.458,3070.5498,3070.5498,905004.342,303984.4302
301631.SZ,20251121,96.49,19.1832,19.1832,1.16,37.8357,32.5916,3.5284,2.2588,1.88,,0.8883,9141.458,1923.3151,1923.3151,882059.2824,185580.674
301631.SZ,20251120,104.07,27.4003,27.4003,1.49,40.808,35.1519,3.8056,2.4362,2.0277,,0.8236,9141.458,1923.3151,1923.3151,951351.5341,200159.4025
301631.SZ,20251119,95.72,12.6056,12.6056,0.57,37.5338,32.3315,3.5003,2.2407,1.865,,0.8955,9141.458,1923.3151,1923.3151,875020.3598,184099.7214
301631.SZ,20251118,99.07,12.6676,12.6676,0.62,38.8474,33.463,3.6228,2.3192,1.9302,,0.8652,9141.458,1923.3151,1923.3151,905644.2441,190542.827
301631.SZ,20251117,101.72,13.2181,13.2181,0.69,39.8865,34.3581,3.7197,2.3812,1.9819,,0.8426,9141.458,1923.3151,1923.3151,929869.1078,195639.612
301631.SZ,20251114,104.14,16.7977,16.7977,0.95,40.8354,35.1755,3.8082,2.4378,2.029,,0.8231,9141.458,1923.3151,1923.3151,951991.4361,200294.0345
301631.SZ,20251113,110.33,36.5427,36.5427,2.87,43.2627,37.2663,4.0345,2.5827,2.1496,,0.7769,9141.458,1923.3151,1923.3151,1008577.0611,212199.355
301631.SZ,20251112,102.4,30.5912,30.5912,3.82,40.1531,34.5878,3.7446,2.3971,1.9951,,0.8371,9141.458,1923.3151,1923.3151,936085.2992,196947.4662
301631.SZ,20251111,93.37,5.7645,5.7645,0.64,36.6123,31.5377,3.4144,2.1857,1.8192,,0.918,9141.458,1923.3151,1923.3151,853537.9335,179579.9309
301631.SZ,20251110,95.04,6.4065,6.4065,0.69,37.2671,32.1018,3.4754,2.2248,1.8517,,0.9019,9141.458,1923.3151,1923.3151,868804.1683,182791.8671
301631.SZ,20251107,96.33,8.7837,8.7837,0.93,37.773,32.5375,3.5226,2.255,1.8769,,0.8898,9141.458,1923.3151,1923.3151,880596.6491,185272.9436
301631.SZ,20251106,98.95,12.0369,12.0369,1.3,38.8003,33.4225,3.6184,2.3163,1.9279,,0.8662,9141.458,1923.3151,1923.3151,904547.2691,190312.0291
301631.SZ,20251105,96.06,7.087,7.087,0.76,37.6671,32.4463,3.5127,2.2487,1.8716,,0.8923,9141.458,1923.3151,1923.3151,878128.4555,184753.6485
301631.SZ,20251104,96.11,10.9704,10.9704,1.28,37.6867,32.4632,3.5145,2.2499,1.8726,,0.8918,9141.458,1923.3151,1923.3151,878585.5284,184849.8143
301631.SZ,20251103,95.1,7.8629,7.8629,0.84,37.2907,32.1221,3.4776,2.2262,1.8529,,0.9013,9141.458,1923.3151,1923.3151,869352.6558,182907.266
301631.SZ,20251031,96.85,9.3149,9.3149,0.91,37.9769,32.7132,3.5416,2.2672,1.887,,0.885,9141.458,1923.3151,1923.3151,885350.2073,186273.0674
301631.SZ,20251030,97.98,11.1694,11.1694,1.23,38.42,33.0949,3.5829,2.2936,1.909,,0.8748,9141.458,1923.3151,1923.3151,895680.0548,188446.4135
301631.SZ,20251029,97.65,7.1224,7.1224,0.82,38.2906,32.9834,3.5709,2.2859,1.9026,,0.8778,9141.458,1923.3151,1923.3151,892663.3737,187811.7195
301631.SZ,20251028,97.48,7.4691,7.4691,0.91,38.2239,32.926,3.5646,2.2819,1.8993,,0.8793,9141.458,1923.3151,1923.3151,891109.3258,187484.7559
