ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
300718.SZ,20251231,85.36,7.7186,11.9758,1.16,111.3239,102.9556,15.2262,22.4219,20.6094,0.47,0.4695,29877.903,19384.2033,12493.5338,2550377.8001,1654635.5937
300718.SZ,20251230,88.83,11.5655,17.9443,2.14,115.8494,107.1409,15.8451,23.3333,21.4472,0.4516,0.4512,29877.903,19384.2033,12493.5338,2654054.1235,1721898.7791
300718.SZ,20251229,84.84,5.6681,8.7944,0.96,110.6457,102.3285,15.1334,22.2853,20.4839,0.4729,0.4724,29877.903,19384.2033,12493.5338,2534841.2905,1644555.808
300718.SZ,20251226,83.78,5.6946,8.8354,1.11,109.2633,101.05,14.9443,22.0068,20.2279,0.4789,0.4784,29877.903,19384.2033,12493.5338,2503170.7133,1624008.5525
300718.SZ,20251225,84.35,8.1856,12.7003,2.14,110.0067,101.7375,15.046,22.1566,20.3655,0.4756,0.4752,29877.903,19384.2033,12493.5338,2520201.1181,1635057.5484
300718.SZ,20251224,80.33,2.2329,3.4644,0.59,104.7639,96.8888,14.329,21.1006,19.395,0.4994,0.4989,29877.903,19384.2033,12493.5338,2400091.948,1557133.0511
300718.SZ,20251223,79.98,5.1911,8.0542,1.6,104.3075,96.4666,14.2665,21.0087,19.3105,0.5016,0.5011,29877.903,19384.2033,12493.5338,2389634.6819,1550348.5799
300718.SZ,20251222,83.24,8.2475,13.0545,3.74,108.5591,100.3986,14.848,21.865,20.0975,0.482,0.4815,29877.903,19384.2033,12246.4338,2487036.6457,1613541.0827
300718.SZ,20251219,78.35,1.6861,2.6688,0.56,102.1817,94.5006,13.9758,20.5805,18.9169,0.512,0.5115,29877.903,19384.2033,12246.4338,2340933.7001,1518752.3286
300718.SZ,20251218,77.72,1.7517,2.7726,0.55,101.36,93.7408,13.8634,20.415,18.7648,0.5162,0.5157,29877.903,19384.2033,12246.4338,2322110.6212,1506540.2805
300718.SZ,20251217,78.8,2.0934,3.3136,0.66,102.7685,95.0434,14.056,20.6987,19.0256,0.5091,0.5086,29877.903,19384.2033,12246.4338,2354378.7564,1527475.22
300718.SZ,20251216,77.73,2.4358,3.8555,0.76,101.3731,93.7528,13.8652,20.4177,18.7672,0.5161,0.5156,29877.903,19384.2033,12246.4338,2322409.4002,1506734.1225
300718.SZ,20251215,79.94,3.0722,4.8629,0.88,104.2553,96.4184,14.2594,20.9982,19.3008,0.5019,0.5014,29877.903,19384.2033,12246.4338,2388439.5658,1549573.2118
300718.SZ,20251212,82.17,5.6198,8.8952,1.57,107.1636,99.1081,14.6572,21.5839,19.8392,0.4882,0.4878,29877.903,19384.2033,12246.4338,2455067.2895,1592799.9852
300718.SZ,20251211,80.25,2.613,4.136,0.66,104.6596,96.7923,14.3147,21.0796,19.3756,0.4999,0.4994,29877.903,19384.2033,12246.4338,2397701.7158,1555582.3148
300718.SZ,20251210,82.38,2.0485,3.2424,0.51,107.4375,99.3614,14.6946,21.6391,19.8899,0.487,0.4865,29877.903,19384.2033,12246.4338,2461341.6491,1596870.6679
300718.SZ,20251209,82.86,2.7385,4.3346,0.69,108.0635,99.9403,14.7802,21.7652,20.0058,0.4842,0.4837,29877.903,19384.2033,12246.4338,2475683.0426,1606175.0854
300718.SZ,20251208,84.43,4.4485,7.0412,1.12,110.111,101.8339,15.0603,22.1776,20.3849,0.4752,0.4747,29877.903,19384.2033,12246.4338,2522591.3503,1636608.2846
300718.SZ,20251205,83.92,6.0983,9.6527,1.73,109.4459,101.2188,14.9693,22.0436,20.2617,0.4781,0.4776,29877.903,19384.2033,12246.4338,2507353.6198,1626722.3409
300718.SZ,20251204,80.82,4.4079,6.977,1.42,105.403,97.4798,14.4164,21.2293,19.5133,0.4964,0.4959,29877.903,19384.2033,12246.4338,2414732.1205,1566631.3107
300718.SZ,20251203,80.12,2.2049,3.49,0.68,104.4901,96.6355,14.2915,21.0455,19.3443,0.5007,0.5002,29877.903,19384.2033,12246.4338,2393817.5884,1553062.3684
300718.SZ,20251202,81.65,2.6345,4.17,0.77,106.4854,98.4809,14.5644,21.4473,19.7137,0.4913,0.4909,29877.903,19384.2033,12246.4338,2439530.78,1582720.1994
300718.SZ,20251201,84.15,4.5387,7.1841,1.35,109.7459,101.4962,15.0103,22.104,20.3173,0.4768,0.4763,29877.903,19384.2033,12246.4338,2514225.5375,1631180.7077
300718.SZ,20251128,82.62,3.8464,6.0883,1.02,107.7505,99.6508,14.7374,21.7021,19.9479,0.4856,0.4851,29877.903,19384.2033,12246.4338,2468512.3459,1601522.8766
300718.SZ,20251127,81.19,2.3271,3.6834,0.53,105.8855,97.9261,14.4824,21.3265,19.6026,0.4941,0.4936,29877.903,19384.2033,12246.4338,2425786.9446,1573803.4659
300718.SZ,20251126,80.87,2.9801,4.717,0.71,105.4682,97.5401,14.4253,21.2425,19.5253,0.4961,0.4956,29877.903,19384.2033,12246.4338,2416226.0156,1567600.5209
300718.SZ,20251125,81.46,3.4541,5.4672,0.89,106.2376,98.2517,14.5305,21.3974,19.6678,0.4925,0.492,29877.903,19384.2033,12246.4338,2433853.9784,1579037.2008
300718.SZ,20251124,81.72,4.154,6.5751,1.13,106.5767,98.5653,14.5769,21.4657,19.7306,0.4909,0.4904,29877.903,19384.2033,12246.4338,2441622.2332,1584077.0937
300718.SZ,20251121,82.84,6.0105,9.5136,2.01,108.0374,99.9162,14.7767,21.7599,20.001,0.4843,0.4838,29877.903,19384.2033,12246.4338,2475085.4845,1605787.4014
300718.SZ,20251120,81.65,5.3424,8.4562,2.09,106.4854,98.4809,14.5644,21.4473,19.7137,0.4913,0.4909,29877.903,19384.2033,12246.4338,2439530.78,1582720.1994
300718.SZ,20251119,80.58,1.9043,3.0142,0.72,105.09,97.1903,14.3735,21.1663,19.4553,0.4979,0.4974,29877.903,19384.2033,12246.4338,2407561.4237,1561979.1019
300718.SZ,20251118,80.47,2.081,3.2938,0.77,104.9465,97.0577,14.3539,21.1374,19.4288,0.4986,0.4981,29877.903,19384.2033,12246.4338,2404274.8544,1559846.8396
300718.SZ,20251117,80.22,2.9756,4.7099,1.17,104.6205,96.7561,14.3093,21.0717,19.3684,0.5001,0.4996,29877.903,19384.2033,12246.4338,2396805.3787,1555000.7887
300718.SZ,20251114,78.11,2.6143,4.138,1.03,101.8687,94.2112,13.933,20.5175,18.859,0.5136,0.5131,29877.903,19384.2033,12246.4338,2333763.0033,1514100.1198
300718.SZ,20251113,81.16,3.1881,5.0462,1.22,105.8464,97.8899,14.477,21.3186,19.5954,0.4943,0.4938,29877.903,19384.2033,12246.4338,2424890.6075,1573221.9398
300718.SZ,20251112,78.64,2.2952,3.6329,0.91,102.5599,94.8504,14.0275,20.6567,18.9869,0.5102,0.5097,29877.903,19384.2033,12246.4338,2349598.2919,1524373.7475
300718.SZ,20251111,80.7,2.4998,3.9567,0.93,105.2465,97.3351,14.3949,21.1978,19.4843,0.4971,0.4966,29877.903,19384.2033,12246.4338,2411146.7721,1564305.2063
300718.SZ,20251110,82.31,2.1105,3.3405,0.74,107.3462,99.2769,14.6821,21.6207,19.873,0.4874,0.4869,29877.903,19384.2033,12246.4338,2459250.1959,1595513.7736
300718.SZ,20251107,83.34,2.6544,4.2015,0.85,108.6895,100.5193,14.8659,21.8913,20.1217,0.4814,0.4809,29877.903,19384.2033,12246.4338,2490024.436,1615479.503
300718.SZ,20251106,86.28,3.4722,5.4959,1.06,112.5237,104.0653,15.3903,22.6635,20.8315,0.465,0.4645,29877.903,19384.2033,12246.4338,2577865.4708,1672469.0607
300718.SZ,20251105,83.41,1.9099,3.023,0.55,108.7808,100.6037,14.8783,21.9097,20.1386,0.481,0.4805,29877.903,19384.2033,12246.4338,2492115.8892,1616836.3973
300718.SZ,20251104,84.36,3.3593,5.3172,0.94,110.0197,101.7495,15.0478,22.1592,20.368,0.4756,0.4751,29877.903,19384.2033,12246.4338,2520499.8971,1635251.3904
300718.SZ,20251103,87.38,2.9542,4.676,0.8,113.9583,105.392,15.5865,22.9525,21.0971,0.4591,0.4587,29877.903,19384.2033,12246.4338,2610731.1641,1693791.6844
300718.SZ,20251031,87.58,3.9034,6.1786,1.09,114.2192,105.6333,15.6222,23.005,21.1454,0.4581,0.4576,29877.903,19384.2033,12246.4338,2616706.7447,1697668.525
300718.SZ,20251030,86.36,4.2667,6.7535,1.19,112.6281,104.1618,15.4046,22.6845,20.8508,0.4646,0.4641,29877.903,19384.2033,12246.4338,2580255.7031,1674019.797
300718.SZ,20251029,87.2,2.819,4.462,0.62,113.7236,105.1749,15.5544,22.9052,21.0537,0.4601,0.4596,29877.903,19384.2033,12246.4338,2605353.1416,1690302.5278
300718.SZ,20251028,86.93,3.8399,6.078,0.84,113.3714,104.8493,15.5062,22.8343,20.9885,0.4615,0.4611,29877.903,19384.2033,12246.4338,2597286.1078,1685068.7929
300718.SZ,20251027,87.7,3.5618,5.929,0.72,114.3757,109.2966,16.2455,23.0365,21.8557,0.4575,0.457,29877.903,19384.2033,11645.0088,2620292.0931,1699994.6294
300718.SZ,20251024,86.6,3.45,5.7428,0.72,112.9411,107.9257,16.0418,22.7476,21.5816,0.4633,0.4628,29877.903,19384.2033,11645.0088,2587426.3998,1678672.0058
300718.SZ,20251023,85.5,4.1845,6.9654,0.92,111.5065,106.5548,15.838,22.4586,21.3075,0.4692,0.4688,29877.903,19384.2033,11645.0088,2554560.7065,1657349.3822
300718.SZ,20251022,88.3,7.7979,12.9804,2.02,115.1582,110.0443,16.3567,23.1941,22.0052,0.4543,0.4539,29877.903,19384.2033,11645.0088,2638218.8349,1711625.1514
300718.SZ,20251021,85.8,3.742,6.2289,0.98,111.8977,106.9287,15.8936,22.5374,21.3822,0.4676,0.4671,29877.903,19384.2033,11645.0088,2563524.0774,1663164.6431
300718.SZ,20251020,85.88,5.5338,9.2116,1.59,112.0021,107.0284,15.9084,22.5585,21.4021,0.4671,0.4667,29877.903,19384.2033,11645.0088,2565914.3096,1664715.3794
300718.SZ,20251017,81.52,2.6679,4.441,0.72,106.3159,101.5947,15.1007,21.4132,20.3156,0.4921,0.4916,29877.903,19384.2033,11645.0088,2435646.6526,1580200.253
300718.SZ,20251016,84.19,3.0125,5.0146,0.77,109.798,104.9222,15.5953,22.1145,20.981,0.4765,0.4761,29877.903,19384.2033,11645.0088,2515420.6536,1631956.0758
300718.SZ,20251015,86.66,4.3638,7.264,1.18,113.0193,108.0005,16.0529,22.7633,21.5965,0.4629,0.4625,29877.903,19384.2033,11645.0088,2589219.074,1679835.058
300718.SZ,20251014,83.33,3.5832,5.9646,0.97,108.6764,103.8504,15.436,21.8886,20.7667,0.4814,0.481,29877.903,19384.2033,11645.0088,2489725.657,1615285.661
300718.SZ,20251013,85.79,3.7861,6.3023,1.01,111.8847,106.9162,15.8917,22.5348,21.3797,0.4676,0.4672,29877.903,19384.2033,11645.0088,2563225.2984,1662970.8011
300718.SZ,20251010,88.7,3.7527,6.2468,0.94,115.6798,110.5428,16.4308,23.2992,22.1049,0.4523,0.4519,29877.903,19384.2033,11645.0088,2650169.9961,1719378.8327
300718.SZ,20251009,91.08,4.0853,6.8004,0.97,118.7838,113.5089,16.8716,23.9244,22.698,0.4405,0.44,29877.903,19384.2033,11645.0088,2721279.4052,1765513.2366
300718.SZ,20250930,90.54,3.3494,5.5754,0.73,118.0795,112.8359,16.7716,23.7825,22.5635,0.4431,0.4427,29877.903,19384.2033,11645.0088,2705145.3376,1755045.7668
300718.SZ,20250929,90.59,3.4524,5.7469,0.7,118.1447,112.8982,16.2771,23.7957,22.5759,0.4429,0.4426,29877.903,19384.2033,11645.0088,2706639.2328,1756014.9769
300718.SZ,20250926,89.75,4.1404,6.8921,0.63,117.0492,111.8514,16.1262,23.575,22.3666,0.447,0.4467,29877.903,19384.2033,11645.0088,2681541.7943,1739732.2462
300718.SZ,20250925,93.18,4.8976,8.1526,0.54,121.5225,116.1261,16.7425,24.476,23.2214,0.4306,0.4303,29877.903,19384.2033,11645.0088,2784023.0015,1806220.0635
300718.SZ,20250924,93.0,5.1369,8.5508,0.5,121.2878,115.9017,16.7101,24.4287,23.1765,0.4314,0.4311,29877.903,19384.2033,11645.0088,2778644.979,1802730.9069
300718.SZ,20250923,91.8,5.2834,8.7948,0.43,119.7228,114.4062,16.4945,24.1135,22.8775,0.437,0.4367,29877.903,19384.2033,11645.0088,2742791.4954,1779469.8629
300718.SZ,20250922,93.81,5.3455,8.8981,0.39,122.3441,116.9112,16.8557,24.6415,23.3784,0.4277,0.4274,29877.903,19384.2033,11645.0088,2802846.0804,1818432.1116
300718.SZ,20250919,93.69,12.3288,20.5224,0.97,122.1876,116.7616,16.8341,24.6099,23.3485,0.4282,0.4279,29877.903,19384.2033,11645.0088,2799260.7321,1816106.0072
300718.SZ,20250918,101.18,17.1265,28.5086,1.62,131.9559,126.0961,18.1799,26.5774,25.2151,0.3965,0.3963,29877.903,19384.2033,11645.0088,3023046.2255,1961293.6899
300718.SZ,20250917,99.06,11.7315,19.5281,1.29,129.191,123.454,17.799,26.0205,24.6867,0.405,0.4047,29877.903,19384.2033,11645.0088,2959705.0712,1920199.1789
300718.SZ,20250916,102.0,15.3745,25.5923,2.14,133.0253,127.118,18.3272,26.7928,25.4194,0.3933,0.3931,29877.903,19384.2033,11645.0088,3047546.106,1977188.7366
300718.SZ,20250915,96.81,11.7738,19.5985,1.76,126.2566,120.65,17.3947,25.4295,24.126,0.4144,0.4141,29877.903,19384.2033,11645.0088,2892479.7894,1876584.7215
300718.SZ,20250912,94.07,7.606,12.6609,1.17,122.6832,117.2352,16.9024,24.7098,23.4432,0.4265,0.4262,29877.903,19384.2033,11645.0088,2810614.3352,1823472.0044
300718.SZ,20250911,93.4,6.4886,10.8009,0.97,121.8094,116.4002,16.782,24.5338,23.2762,0.4295,0.4293,29877.903,19384.2033,11645.0088,2790596.1402,1810484.5882
300718.SZ,20250910,90.78,4.1545,6.9155,0.54,118.3925,113.135,16.3112,23.8456,22.6233,0.4419,0.4416,29877.903,19384.2033,11645.0088,2712316.0343,1759697.9756
300718.SZ,20250909,91.66,5.9727,9.9421,0.63,119.5402,114.2317,16.4694,24.0767,22.8426,0.4377,0.4374,29877.903,19384.2033,11645.0088,2738608.589,1776756.0745
300718.SZ,20250908,95.38,9.1768,15.2757,1.06,124.3917,118.8678,17.1378,25.0539,23.7696,0.4206,0.4203,29877.903,19384.2033,11645.0088,2849754.3881,1848865.3108
300718.SZ,20250905,91.94,6.7856,11.2953,0.79,119.9053,114.5807,16.5197,24.1503,22.9124,0.4364,0.4361,29877.903,19384.2033,11645.0088,2746974.4018,1782183.6514
300718.SZ,20250904,90.23,7.4197,12.3508,0.83,117.6752,112.4496,16.2124,23.7011,22.4862,0.4446,0.4443,29877.903,19384.2033,11645.0088,2695883.1877,1749036.6638
300718.SZ,20250903,92.41,9.3236,15.52,1.07,120.5183,115.1664,16.6041,24.2737,23.0295,0.4341,0.4339,29877.903,19384.2033,11645.0088,2761017.0162,1791294.227
300718.SZ,20250902,96.92,14.9722,24.9226,2.08,126.4001,120.787,17.4145,25.4584,24.1534,0.4139,0.4137,29877.903,19384.2033,11645.0088,2895766.3588,1878716.9838
300718.SZ,20250901,92.05,4.8345,8.0475,0.59,120.0488,114.7178,16.5394,24.1792,22.9398,0.4358,0.4356,29877.903,19384.2033,11645.0088,2750260.9712,1784315.9138
300718.SZ,20250829,91.7,6.4902,10.8035,0.78,119.5923,114.2816,16.4765,24.0872,22.8526,0.4375,0.4372,29877.903,19384.2033,11645.0088,2739803.7051,1777531.4426
300718.SZ,20250828,92.58,8.9675,14.9273,1.04,120.74,115.3783,16.6347,24.3184,23.0719,0.4333,0.4331,29877.903,19384.2033,11645.0088,2766096.2597,1794589.5415
300718.SZ,20250827,93.05,8.2149,13.6744,0.84,121.353,115.964,16.7191,24.4418,23.189,0.4312,0.4309,29877.903,19384.2033,11645.0088,2780138.8742,1803700.1171
300718.SZ,20250826,96.23,7.4324,12.3709,0.69,125.5002,125.0605,18.0864,25.2771,25.1442,0.4169,0.4166,29877.903,19386.4233,11647.2288,2875150.6057,1865555.5142
300718.SZ,20250825,98.7,9.5689,15.9272,0.81,128.7215,128.2705,18.5506,25.9259,25.7896,0.4065,0.4062,29877.903,19386.4233,11647.2288,2948949.0261,1913439.9797
300718.SZ,20250822,97.36,7.2396,12.0501,0.57,126.9739,126.529,18.2988,25.574,25.4395,0.4121,0.4118,29877.903,19386.4233,11647.2288,2908912.6361,1887462.1725
300718.SZ,20250821,96.53,10.6049,17.6514,0.8,125.8915,125.4503,18.1428,25.3559,25.2226,0.4156,0.4153,29877.903,19386.4233,11647.2288,2884113.9766,1871371.4411
300718.SZ,20250820,101.3,13.888,23.1161,1.04,132.1124,131.6494,19.0393,26.6089,26.469,0.396,0.3958,29877.903,19386.4233,11647.2288,3026631.5739,1963844.6803
